timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641169571,0.01171875,-0.6015625,-0.8046875,-0.0625,-0.09375,0.0,-40.9375,-21.875,-210.375,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169611,0.0048828125,-0.6015625,-0.8027344,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169651,0.0048828125,-0.6123047,-0.7988281,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169691,0.0,-0.6035156,-0.8066406,-0.0625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169731,-0.001953125,-0.6035156,-0.81347656,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169771,0.00390625,-0.6152344,-0.81640625,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169811,-0.0048828125,-0.61816406,-0.8066406,0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169851,0.0048828125,-0.6201172,-0.7998047,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169891,0.0029296875,-0.5996094,-0.7949219,0.125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169931,0.0068359375,-0.6074219,-0.8066406,0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641169971,0.0107421875,-0.6074219,-0.80078125,0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170011,-0.0009765625,-0.6064453,-0.8027344,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170051,-0.0029296875,-0.6142578,-0.8125,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170091,-0.00390625,-0.6123047,-0.7949219,0.0,-0.03125,0.0625,-41.875,-20.6875,-209.625,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170131,-0.0009765625,-0.6113281,-0.8076172,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170171,-0.0048828125,-0.6015625,-0.8076172,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170211,0.001953125,-0.6035156,-0.7919922,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170251,0.0,-0.60253906,-0.7939453,-0.125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170291,-0.00390625,-0.609375,-0.8066406,0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170331,0.00390625,-0.6074219,-0.7919922,0.0,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170371,0.0,-0.609375,-0.7998047,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170411,0.0,-0.60253906,-0.81152344,0.125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170451,0.00390625,-0.6035156,-0.8046875,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170491,-0.0009765625,-0.6113281,-0.79296875,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170531,-0.00390625,-0.609375,-0.80371094,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170571,-0.00390625,-0.61035156,-0.8066406,-0.0625,-0.15625,0.0,-41.25,-21.6875,-210.1875,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170611,0.0,-0.609375,-0.80078125,-0.0625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170651,0.0,-0.6074219,-0.80078125,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170691,0.001953125,-0.6044922,-0.8125,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170731,-0.0009765625,-0.6113281,-0.8046875,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170771,-0.001953125,-0.6064453,-0.7919922,-0.25,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170811,0.0087890625,-0.6201172,-0.8066406,-0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170851,0.0078125,-0.61035156,-0.7988281,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170891,0.00390625,-0.61328125,-0.8095703,-0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170931,-0.0029296875,-0.6152344,-0.8027344,-0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641170971,-0.0009765625,-0.60546875,-0.81347656,0.0625,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171011,0.0009765625,-0.6142578,-0.8017578,0.0,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171051,-0.0078125,-0.609375,-0.80371094,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171091,-0.0009765625,-0.60546875,-0.8125,0.0625,0.03125,-0.0625,-40.5,-20.9375,-208.875,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171131,-0.0048828125,-0.6015625,-0.80859375,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171171,0.0048828125,-0.61035156,-0.80371094,0.1875,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171211,-0.0078125,-0.60546875,-0.8095703,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171251,-0.001953125,-0.61035156,-0.80078125,0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171291,-0.00390625,-0.609375,-0.80371094,0.1875,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171331,-0.0009765625,-0.60546875,-0.8183594,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171371,-0.00390625,-0.60839844,-0.8027344,0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171411,-0.0048828125,-0.6074219,-0.8066406,0.0,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171451,0.0009765625,-0.60546875,-0.79785156,-0.1875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171491,-0.001953125,-0.60839844,-0.8076172,-0.125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171531,-0.0029296875,-0.60058594,-0.80078125,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171571,-0.005859375,-0.6123047,-0.8027344,-0.0625,-0.03125,-0.0625,-40.375,-20.375,-210.375,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171611,0.0009765625,-0.6064453,-0.8203125,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171651,0.0126953125,-0.5966797,-0.80371094,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171691,-0.01171875,-0.609375,-0.8027344,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171731,0.00390625,-0.60546875,-0.8027344,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171771,0.0078125,-0.6064453,-0.8066406,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171811,-0.0048828125,-0.6074219,-0.8125,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171851,-0.0009765625,-0.5996094,-0.80078125,0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171891,0.0,-0.61328125,-0.7949219,0.0625,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171931,0.0078125,-0.6064453,-0.79785156,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641171971,0.00390625,-0.6171875,-0.8232422,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172011,-0.005859375,-0.61328125,-0.80859375,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172051,0.0,-0.609375,-0.8066406,0.0,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172091,-0.00390625,-0.60839844,-0.80859375,0.1875,0.09375,-0.125,-42.3125,-20.6875,-212.3125,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172131,0.0078125,-0.61035156,-0.8046875,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172171,0.0068359375,-0.6123047,-0.8105469,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172211,0.0048828125,-0.61035156,-0.8105469,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172251,-0.0068359375,-0.6152344,-0.7998047,-0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172291,-0.0048828125,-0.609375,-0.8027344,0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172331,0.00390625,-0.609375,-0.8017578,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172371,0.001953125,-0.61621094,-0.8144531,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172411,0.00390625,-0.6074219,-0.80859375,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172451,-0.0029296875,-0.61328125,-0.8144531,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172491,0.0009765625,-0.6074219,-0.80859375,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172531,-0.0048828125,-0.6064453,-0.8095703,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172571,0.0048828125,-0.61328125,-0.7988281,0.0625,-0.03125,-0.0625,-40.625,-21.875,-210.0625,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172611,-0.00390625,-0.60253906,-0.8046875,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172651,-0.0048828125,-0.60839844,-0.81152344,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172691,0.0048828125,-0.6015625,-0.80859375,-0.125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172731,0.0009765625,-0.6113281,-0.8095703,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172771,-0.0009765625,-0.61621094,-0.7949219,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172811,-0.005859375,-0.6074219,-0.8066406,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172851,-0.0048828125,-0.6064453,-0.7939453,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172891,-0.0029296875,-0.61035156,-0.80566406,-0.1875,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172931,0.00390625,-0.6044922,-0.80371094,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641172971,0.0,-0.5986328,-0.79589844,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173011,0.0078125,-0.6064453,-0.796875,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173051,-0.001953125,-0.609375,-0.7998047,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173091,0.0078125,-0.6064453,-0.80078125,-0.125,-0.15625,0.0625,-39.875,-20.8125,-210.0625,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173131,-0.00390625,-0.60839844,-0.8125,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173171,0.0048828125,-0.609375,-0.8066406,0.0,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173211,-0.001953125,-0.6142578,-0.80078125,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173251,-0.001953125,-0.6123047,-0.8076172,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173291,0.0009765625,-0.61035156,-0.7939453,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173331,-0.0029296875,-0.609375,-0.8095703,0.0625,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173371,0.0,-0.6015625,-0.79003906,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173411,-0.0009765625,-0.61328125,-0.79296875,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173451,-0.0029296875,-0.6152344,-0.8076172,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173491,-0.005859375,-0.6113281,-0.796875,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173531,-0.0048828125,-0.61035156,-0.7949219,0.0,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173571,0.001953125,-0.61035156,-0.80566406,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173611,0.00390625,-0.6152344,-0.8046875,-0.125,-0.03125,-0.0625,-42.4375,-21.125,-209.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173651,0.0,-0.6044922,-0.7949219,-0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173691,-0.0068359375,-0.60839844,-0.8076172,-0.1875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173731,0.0,-0.61328125,-0.7949219,0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173771,0.0,-0.6113281,-0.7998047,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173811,-0.001953125,-0.6113281,-0.7998047,0.0,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173851,-0.0029296875,-0.6044922,-0.7988281,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173891,-0.001953125,-0.6113281,-0.8154297,-0.0625,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173931,0.0029296875,-0.6044922,-0.80566406,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641173971,0.0,-0.60253906,-0.7939453,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174011,0.0068359375,-0.6113281,-0.81347656,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174051,-0.0029296875,-0.60253906,-0.81347656,-0.0625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174091,0.01171875,-0.6123047,-0.79003906,-0.125,-0.21875,-0.0625,-41.375,-21.125,-210.8125,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174131,0.005859375,-0.60546875,-0.8144531,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174171,-0.00390625,-0.6171875,-0.80859375,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174211,0.0048828125,-0.61328125,-0.80078125,0.0,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174251,0.00390625,-0.6123047,-0.8017578,-0.0625,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174291,0.0029296875,-0.6044922,-0.8066406,-0.125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174331,0.0048828125,-0.61328125,-0.8095703,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174371,0.00390625,-0.6035156,-0.80371094,0.0,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174411,-0.0009765625,-0.6152344,-0.79589844,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174451,-0.0029296875,-0.61328125,-0.7988281,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174491,-0.0078125,-0.60253906,-0.80371094,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174531,-0.0048828125,-0.609375,-0.8076172,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174571,0.00390625,-0.6035156,-0.79785156,0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174611,0.0,-0.6064453,-0.7988281,0.125,0.09375,-0.0625,-40.375,-20.375,-210.0625,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174651,-0.0048828125,-0.61816406,-0.80859375,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174691,0.001953125,-0.60546875,-0.7998047,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174731,0.0029296875,-0.6074219,-0.8066406,-0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174771,0.0048828125,-0.609375,-0.80078125,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174811,0.0029296875,-0.61328125,-0.79589844,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174851,0.0,-0.609375,-0.8076172,0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174891,0.0009765625,-0.60546875,-0.7988281,0.125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174931,-0.001953125,-0.61816406,-0.8027344,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641174971,0.005859375,-0.609375,-0.7949219,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641175011,0.0009765625,-0.61621094,-0.79003906,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
1695641175051,-0.001953125,-0.6044922,-0.80859375,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down right,s1975761,,Thingy_s1975761_Lying down right_25-09-2023_12-26-45
