timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695640947641,-0.9951172,0.07519531,0.09667969,-0.09375,0.0625,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640947685,-0.9951172,0.0703125,0.09082031,0.0625,0.21875,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640947731,-0.9980469,0.072265625,0.09082031,0.5625,0.28125,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640947753,-0.9873047,0.078125,0.08203125,0.25,0.125,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640947798,-0.9863281,0.06738281,0.072265625,0.625,-0.0625,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640947843,-0.9970703,0.07324219,0.07714844,0.4375,-0.0625,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640947912,-0.98828125,0.07910156,0.08691406,-0.09375,-0.25,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640947913,-0.984375,0.057617188,0.087890625,0.0,-0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640947956,-0.99902344,0.080078125,0.07421875,0.5,0.0625,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948001,-0.98828125,0.0703125,0.08105469,0.1875,-0.125,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948047,-0.99609375,0.07519531,0.091796875,0.125,0.0625,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948090,-0.99609375,0.07519531,0.08300781,-0.15625,-0.1875,-0.125,-76.1875,17.125,-182.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948114,-0.9921875,0.057617188,0.08203125,-0.34375,-0.3125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948159,-0.99609375,0.06738281,0.08300781,-0.15625,-0.1875,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948203,-0.9863281,0.07421875,0.09277344,-0.15625,0.0,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948248,-0.9873047,0.06347656,0.08300781,-0.09375,-0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948270,-0.99902344,0.07519531,0.08300781,0.0,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948315,-0.99902344,0.06933594,0.08105469,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948360,-0.9941406,0.06542969,0.09082031,-0.09375,-0.125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948405,-0.9902344,0.06933594,0.09472656,-0.09375,-0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948450,-0.984375,0.068359375,0.080078125,0.0,0.0,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948472,-1.0029297,0.07421875,0.09472656,-0.21875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948518,-0.9892578,0.07128906,0.08691406,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948563,-0.9902344,0.06933594,0.08691406,0.1875,0.0625,-0.0625,-77.25,16.6875,-180.9375,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948609,-1.0029297,0.07519531,0.08105469,-0.09375,-0.0625,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948630,-0.9951172,0.07324219,0.07714844,-0.15625,0.0,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948677,-0.9941406,0.07324219,0.09277344,-0.15625,-0.125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948721,-0.9921875,0.068359375,0.08984375,-0.15625,-0.25,0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948765,-1.0029297,0.068359375,0.095703125,-0.21875,-0.125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948787,-1.0019531,0.072265625,0.08691406,0.125,0.1875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948833,-0.99121094,0.072265625,0.08300781,-0.03125,0.0625,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948878,-0.99121094,0.080078125,0.078125,0.0625,-0.0625,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948922,-0.9902344,0.07519531,0.09863281,0.0625,-0.0625,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948968,-0.98535156,0.07324219,0.08496094,0.0625,-0.125,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640948990,-0.9951172,0.07519531,0.08691406,0.0,0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949035,-0.98535156,0.06640625,0.076171875,-0.09375,0.1875,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949082,-0.9980469,0.072265625,0.080078125,-0.28125,0.0,-0.125,-78.125,17.0,-182.125,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949126,-0.9941406,0.07324219,0.07910156,-0.28125,-0.0625,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949148,-0.99121094,0.06640625,0.08984375,-0.40625,0.0625,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949193,-1.0,0.0625,0.09863281,-0.28125,0.0625,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949238,-0.9951172,0.07714844,0.08984375,0.0,0.0,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949283,-0.9970703,0.0703125,0.08203125,0.0625,-0.125,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949329,-1.0039062,0.072265625,0.09667969,-0.03125,-0.125,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949351,-0.9951172,0.06640625,0.08496094,0.0625,-0.1875,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949396,-0.9951172,0.06640625,0.08496094,0.0,-0.0625,-0.4375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949441,-0.9902344,0.068359375,0.08691406,-0.53125,0.0625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949485,-0.9902344,0.0625,0.08300781,-0.15625,-0.0625,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949509,-0.9921875,0.06933594,0.080078125,-0.34375,-0.125,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949553,-0.98339844,0.061523438,0.078125,-0.46875,-0.1875,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949597,-0.9921875,0.059570312,0.0859375,-0.15625,0.0,-0.1875,-77.6875,16.5625,-180.8125,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949643,-1.0058594,0.06738281,0.072265625,-0.09375,-0.0625,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949688,-0.99902344,0.064453125,0.09082031,-0.15625,0.1875,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949710,-0.99121094,0.068359375,0.08691406,-0.09375,0.125,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949756,-0.9892578,0.06640625,0.09277344,0.25,0.1875,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949803,-0.98828125,0.06640625,0.08203125,0.3125,0.1875,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949846,-0.99316406,0.0703125,0.07421875,0.0625,0.28125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949869,-0.9970703,0.07714844,0.08496094,-0.09375,0.53125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949914,-0.9873047,0.06347656,0.08203125,-0.09375,0.34375,0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640949958,-1.0,0.078125,0.083984375,-0.09375,0.125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950003,-0.9951172,0.060546875,0.08496094,-0.09375,0.34375,0.21875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950047,-0.99902344,0.068359375,0.08203125,-0.09375,0.46875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950070,-0.9921875,0.06640625,0.08496094,-0.03125,0.34375,0.125,-76.5,17.125,-181.375,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950116,-0.99121094,0.06738281,0.07128906,-0.59375,0.59375,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950183,-0.98535156,0.080078125,0.08886719,-0.34375,0.78125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950204,-0.99121094,0.06738281,0.087890625,-0.03125,0.53125,0.34375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950228,-0.99609375,0.06640625,0.08691406,0.1875,-0.0625,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950273,-0.9970703,0.068359375,0.09863281,0.3125,-0.375,0.34375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950317,-0.98535156,0.06933594,0.076171875,-0.09375,-0.25,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950364,-0.99902344,0.0703125,0.07910156,-0.09375,0.1875,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950431,-0.9892578,0.07519531,0.08300781,-0.46875,0.0625,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950433,-0.9941406,0.064453125,0.08496094,-0.78125,0.125,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950476,-1.0009766,0.06738281,0.07714844,-0.09375,0.0625,0.21875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950520,-0.9892578,0.06738281,0.07910156,-0.28125,-0.25,0.21875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950565,-0.99121094,0.06738281,0.0859375,0.0625,-0.125,0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950588,-0.9892578,0.06933594,0.07324219,0.0,-0.1875,0.21875,-78.4375,18.3125,-182.125,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950633,-0.9921875,0.06933594,0.08300781,-0.21875,-0.25,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950680,-0.9951172,0.07421875,0.09082031,-0.15625,-0.3125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950723,-0.9951172,0.0703125,0.07421875,-0.21875,-0.125,0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950745,-0.9951172,0.068359375,0.09472656,-0.59375,-0.1875,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950791,-0.99609375,0.07128906,0.080078125,-0.40625,-0.25,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950835,-1.0009766,0.07910156,0.08691406,-0.53125,-0.4375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950881,-0.98828125,0.06738281,0.091796875,-0.71875,-0.1875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950949,-0.9814453,0.07421875,0.08203125,-0.53125,-0.3125,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950951,-0.98828125,0.068359375,0.072265625,-0.21875,-0.25,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640950993,-0.9892578,0.07128906,0.09667969,-0.15625,-0.1875,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951038,-0.9941406,0.07324219,0.07519531,-0.21875,-0.25,0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951082,-0.9980469,0.0703125,0.09277344,-0.09375,-0.125,0.0625,-76.8125,17.4375,-181.6875,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951105,-0.98535156,0.06542969,0.080078125,-0.21875,-0.125,0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951150,-0.9892578,0.068359375,0.080078125,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951195,-0.9921875,0.068359375,0.1015625,-0.28125,-0.3125,0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951241,-0.9941406,0.068359375,0.095703125,0.25,-0.125,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951284,-0.99902344,0.08203125,0.08886719,0.75,-0.125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951307,-0.9921875,0.07128906,0.08105469,0.3125,-0.375,-0.4375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951352,-0.9892578,0.07910156,0.08105469,0.375,-0.375,-0.5,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951399,-0.9951172,0.076171875,0.08886719,0.375,-0.3125,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951443,-0.9941406,0.0703125,0.08691406,0.125,-0.4375,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951465,-0.99121094,0.076171875,0.08203125,0.0,-0.25,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951512,-0.9873047,0.0703125,0.09667969,-0.28125,-0.5625,-0.4375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951555,-0.9980469,0.07324219,0.08300781,-0.21875,-0.4375,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951600,-0.9970703,0.072265625,0.07324219,-0.34375,-0.5,-0.3125,-78.875,17.5625,-182.125,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951647,-0.99316406,0.078125,0.08203125,-0.46875,-0.6875,-0.5625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951668,-0.9951172,0.064453125,0.07910156,-0.71875,-0.8125,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951715,-0.98828125,0.064453125,0.08886719,-0.46875,-0.6875,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951758,-0.99121094,0.0703125,0.095703125,-0.78125,-0.5625,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951803,-0.98339844,0.068359375,0.09863281,-0.40625,-0.3125,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951825,-0.99902344,0.0625,0.09765625,-0.53125,-0.125,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951870,-0.9970703,0.0703125,0.099609375,-0.78125,-0.3125,-0.5,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951915,-0.9951172,0.06542969,0.10546875,-0.46875,-0.4375,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640951961,-0.99316406,0.06347656,0.09472656,-0.21875,-0.5,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952005,-0.99316406,0.068359375,0.09863281,-0.34375,-0.8125,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952029,-0.99609375,0.064453125,0.09765625,-0.59375,-0.5625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952073,-0.9941406,0.060546875,0.09765625,-0.34375,-0.375,-0.125,-76.625,18.0625,-180.5,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952117,-0.9951172,0.056640625,0.10058594,-0.21875,-0.0625,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952162,-0.9941406,0.06640625,0.11035156,-0.15625,-0.1875,-0.4375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952185,-0.9892578,0.06542969,0.08984375,-0.09375,-0.25,-0.4375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952232,-0.9951172,0.06738281,0.095703125,0.1875,-0.25,-0.4375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952275,-0.9921875,0.06738281,0.08984375,0.3125,-0.375,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952321,-0.9863281,0.068359375,0.08105469,0.4375,-0.1875,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952343,-0.99316406,0.08203125,0.10058594,0.375,-0.1875,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952388,-0.9921875,0.072265625,0.087890625,0.3125,-0.125,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952432,-0.9970703,0.06933594,0.091796875,0.0,-0.125,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952480,-0.9921875,0.0703125,0.09277344,0.125,-0.0625,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952523,-0.99609375,0.06640625,0.095703125,0.3125,-0.0625,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952548,-0.9921875,0.061523438,0.09472656,0.375,-0.0625,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952590,-0.9970703,0.06738281,0.107421875,0.625,0.0625,-0.5625,-76.8125,17.4375,-180.9375,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952635,-0.9941406,0.06933594,0.095703125,0.5625,-0.3125,-0.5,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952682,-0.9873047,0.06542969,0.09277344,0.5625,-0.3125,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952705,-0.9970703,0.07519531,0.07910156,0.25,-0.4375,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952770,-0.9980469,0.072265625,0.09667969,-0.21875,-0.5,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952793,-0.99316406,0.072265625,0.09277344,-0.28125,-0.5625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952838,-0.99121094,0.06347656,0.08886719,-0.34375,-0.1875,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952883,-0.99121094,0.07324219,0.09277344,-0.34375,-0.125,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952905,-0.98828125,0.06347656,0.087890625,-0.34375,-0.25,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952950,-0.9892578,0.0625,0.08886719,-0.34375,-0.25,-0.375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640952996,-0.99121094,0.064453125,0.08886719,-0.46875,-0.5625,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953041,-0.9873047,0.060546875,0.10058594,-0.34375,-0.375,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953065,-0.98828125,0.06542969,0.07910156,-0.09375,-0.125,-0.1875,-76.1875,18.5,-182.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953109,-0.99609375,0.06640625,0.09472656,-0.15625,-0.1875,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953153,-0.99609375,0.0703125,0.0859375,-0.28125,-0.375,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953200,-0.9902344,0.060546875,0.10058594,-0.34375,-0.375,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953243,-0.98535156,0.06933594,0.10058594,-0.34375,-0.3125,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953266,-0.99609375,0.06738281,0.1015625,-0.21875,-0.1875,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953312,-0.9951172,0.061523438,0.08691406,-0.34375,-0.125,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953355,-0.9941406,0.061523438,0.09375,-0.34375,-0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953401,-0.9970703,0.06347656,0.0859375,-0.15625,-0.25,-0.25,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953423,-0.9951172,0.06640625,0.09277344,-0.21875,-0.25,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953467,-0.9951172,0.06347656,0.09375,-0.28125,-0.125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953515,-0.9873047,0.0625,0.09863281,-0.15625,0.0,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953560,-0.99121094,0.061523438,0.10644531,-0.53125,-0.0625,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953602,-0.98828125,0.06640625,0.091796875,-0.53125,0.21875,0.28125,-75.3125,18.3125,-180.1875,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953627,-0.99316406,0.0625,0.08691406,-0.59375,0.34375,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953670,-0.9941406,0.060546875,0.09863281,-0.78125,0.34375,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953716,-0.99316406,0.060546875,0.095703125,-0.15625,0.21875,0.34375,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953761,-0.9902344,0.06542969,0.09472656,0.125,0.28125,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953783,-0.9941406,0.060546875,0.09765625,0.375,0.28125,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953829,-0.9921875,0.060546875,0.10058594,0.5625,0.28125,0.21875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953873,-0.9941406,0.0703125,0.10058594,0.25,0.21875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953917,-0.99609375,0.06933594,0.08496094,0.0625,0.1875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953941,-0.9970703,0.07324219,0.09863281,0.3125,0.1875,0.28125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640953985,-0.9873047,0.064453125,0.09667969,0.0625,0.125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640954031,-0.98339844,0.06738281,0.09765625,0.125,0.1875,0.0,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640954076,-1.0068359,0.07128906,0.083984375,0.1875,0.0,-0.125,-77.6875,16.25,-180.8125,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640954143,-0.99902344,0.06640625,0.08105469,0.1875,0.0625,-0.3125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640954144,-0.9921875,0.0703125,0.08984375,0.3125,0.0625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
1695640954188,-0.9921875,0.06933594,0.09375,0.25,0.125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Standing_Normal_25-09-2023_12-23-01
