timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695643667149,-0.92578125,-0.25683594,0.26171875,2.71875,1.1875,-6.34375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667172,-1.3046875,-0.0048828125,-0.20410156,10.53125,-64.78125,7.625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667217,-1.4345703,0.08886719,0.42285156,67.34375,-172.625,-2.75,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667262,-1.8847656,0.671875,0.63183594,-15.96875,-140.34375,-37.125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667306,-1.2167969,-0.3701172,0.8457031,62.90625,-68.1875,15.125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667351,-0.953125,0.1015625,0.60546875,12.1875,-36.15625,15.5625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667401,-0.7949219,0.2919922,0.53515625,10.65625,-12.90625,3.71875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667418,-0.4423828,0.078125,0.3466797,-1.5,30.3125,-14.21875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667466,-0.3095703,-0.021484375,0.3232422,-11.0,71.4375,8.03125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667511,-0.25585938,-0.11328125,0.4501953,-21.9375,97.875,11.09375,-53.6875,17.3125,-160.125,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667588,-0.57128906,-0.0703125,0.24023438,-17.1875,89.21875,11.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667608,-0.5419922,-0.0126953125,0.20800781,32.4375,75.0,-27.71875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667621,-1.1162109,0.2265625,0.4140625,-5.03125,84.28125,-14.28125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667665,-0.98339844,0.037109375,0.5253906,-48.0,34.40625,1.03125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667710,-1.0332031,0.26953125,0.2919922,-51.0625,20.96875,-4.09375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667734,-1.1914062,0.19433594,0.06738281,22.0,-23.875,13.71875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667779,-1.3408203,0.1484375,0.4345703,11.6875,-18.53125,-12.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667824,-1.3925781,-0.47265625,0.9785156,4.625,-73.9375,-12.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667868,-1.09375,-0.16503906,0.3984375,-8.40625,13.71875,-32.0625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667890,-1.1279297,-0.42382812,0.32128906,-8.5625,59.1875,-13.0,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667935,-0.84472656,-0.047851562,0.10839844,28.96875,41.46875,15.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643667980,-0.8183594,0.08203125,0.30371094,22.96875,31.78125,18.1875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668025,-0.58691406,-0.099609375,0.14648438,-8.15625,18.21875,4.9375,-62.375,15.5,-169.125,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668048,-0.61621094,-0.11328125,0.28710938,0.75,-7.03125,8.0,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668094,-0.7207031,-0.041992188,0.23632812,10.40625,-8.4375,-1.59375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668139,-0.7871094,-0.123046875,0.2421875,-3.1875,-11.5,-8.0625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668182,-0.9013672,-0.19921875,0.22167969,7.59375,-38.46875,5.53125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668229,-1.0927734,0.038085938,0.0390625,34.625,-98.84375,-5.875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668250,-1.5488281,-0.046875,0.6064453,81.21875,-187.28125,-6.84375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668296,-1.4033203,0.6464844,0.5908203,-26.59375,-113.0625,-21.6875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668342,-0.6855469,-0.0390625,0.7939453,31.09375,-47.875,9.375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668387,-0.97558594,0.2265625,0.8417969,3.21875,-3.875,7.375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668410,-0.671875,0.15039062,0.44140625,-22.0,37.03125,2.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668454,-0.61328125,-0.0048828125,0.58691406,-6.25,73.9375,2.5,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668499,-0.21875,-0.033203125,0.3310547,-30.125,86.46875,8.96875,-54.625,18.5,-161.625,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668543,-0.5839844,0.099609375,0.044921875,-3.25,98.0625,6.40625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668590,-1.1259766,0.041992188,0.2939453,27.625,108.5625,-8.6875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668612,-0.734375,0.13671875,0.18164062,-26.15625,48.1875,-9.28125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668655,-0.9091797,0.05859375,0.53515625,-34.40625,47.21875,-11.0,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668701,-1.0009766,0.16210938,0.41601562,-39.59375,-0.625,-6.1875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668771,-1.2167969,0.055664062,-0.18847656,1.9375,-42.625,10.0,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668776,-1.4228516,0.09277344,0.79296875,66.875,-65.21875,-3.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668815,-1.0771484,-0.19238281,0.8671875,8.53125,-71.75,-26.75,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668858,-1.2080078,0.034179688,0.36816406,-21.875,16.46875,-27.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668905,-1.0976562,-0.265625,0.26171875,-30.0625,53.1875,-15.34375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668957,-0.8925781,-0.045898438,0.1171875,4.5,32.03125,10.125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643668973,-0.6816406,0.07128906,0.17675781,-1.125,29.40625,19.15625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669016,-0.75390625,-0.0009765625,0.4658203,-19.1875,26.03125,7.0,-62.875,14.5625,-167.875,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669063,-0.5996094,-0.16113281,0.16308594,-30.0625,-8.25,3.65625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669108,-0.7324219,-0.040039062,0.3232422,7.46875,-5.28125,3.28125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669130,-0.82910156,-0.20898438,0.19921875,-14.625,-18.5625,-2.625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669200,-1.1269531,-0.087890625,0.024414062,1.5,-63.875,-1.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669221,-1.2246094,0.23144531,0.47265625,16.34375,-157.6875,2.125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669264,-1.2275391,-0.13867188,0.4736328,48.4375,-168.84375,-2.625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669315,-1.3564453,-0.0146484375,0.6689453,14.125,-86.5625,2.6875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669333,-1.0273438,0.016601562,0.7314453,10.46875,-18.15625,28.0,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669377,-0.7597656,0.18554688,0.625,-24.4375,16.28125,12.1875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669424,-0.6113281,0.18066406,0.36816406,-25.65625,55.46875,21.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669472,-0.55078125,-0.07519531,0.56933594,-4.0,85.96875,20.875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669489,-0.41992188,-0.037109375,0.20605469,-14.125,95.75,18.1875,-57.625,16.5625,-160.125,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669534,-0.48535156,0.06347656,0.22167969,13.59375,93.40625,-3.4375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669582,-1.078125,0.103515625,0.28222656,4.375,77.6875,-20.8125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669631,-0.72558594,0.044921875,0.3935547,-17.125,32.75,-10.9375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669646,-0.9746094,0.24707031,0.34179688,-51.59375,8.53125,-4.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669692,-1.28125,0.23925781,0.09472656,12.71875,-18.625,15.84375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669738,-1.2294922,-0.3154297,0.23242188,10.40625,-24.9375,-4.34375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669784,-1.5048828,-0.46191406,1.2714844,49.21875,-66.96875,-9.78125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669829,-0.9042969,-0.022460938,0.8105469,5.84375,-1.96875,-18.5625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669862,-1.3740234,-0.18066406,0.4013672,-38.90625,42.9375,-12.8125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669894,-0.85839844,-0.15039062,0.1640625,14.3125,57.34375,11.34375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669946,-0.70410156,-0.02734375,0.21972656,26.9375,40.75,24.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643669987,-0.7216797,0.08203125,0.2578125,-2.40625,22.6875,6.09375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670029,-0.61035156,-0.19140625,0.16503906,-24.25,-8.3125,2.75,-65.875,17.0,-166.6875,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670053,-0.83984375,-0.06933594,0.3779297,13.40625,-23.40625,5.96875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670098,-0.8701172,-0.2685547,0.3154297,14.0625,-20.28125,0.0,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670146,-0.9638672,-0.17871094,-0.01171875,20.25,-41.09375,-0.9375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670199,-1.1982422,0.14355469,0.20410156,41.28125,-119.84375,5.25,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670211,-1.1904297,0.111328125,0.36816406,41.53125,-185.375,4.125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670255,-1.4248047,0.29101562,0.5292969,-10.65625,-89.0,2.375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670301,-0.8828125,0.0390625,0.77441406,-6.625,-23.21875,10.4375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670345,-0.65234375,0.0078125,0.5839844,-6.1875,13.09375,8.65625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670366,-0.61621094,0.12988281,0.5058594,-1.0,67.46875,-2.625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670413,-0.79003906,0.091796875,0.5498047,-12.25,83.59375,-5.375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670457,-0.5214844,-0.095703125,0.23144531,20.125,74.3125,4.625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670507,-0.66015625,0.056640625,0.296875,30.0,88.78125,-13.9375,-60.0,19.25,-160.5625,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670551,-0.8623047,-0.047851562,0.3720703,40.25,72.0,-14.34375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670592,-0.8339844,0.034179688,0.48046875,3.6875,46.90625,-17.28125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670615,-0.9814453,0.18066406,0.51464844,-11.125,33.0,-15.21875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670661,-0.98046875,0.16503906,0.33398438,-4.78125,15.28125,-0.875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670704,-0.8574219,0.17871094,0.109375,43.90625,-0.09375,2.96875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670749,-1.1845703,-0.10546875,0.3701172,44.21875,-35.65625,-9.28125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670774,-1.8857422,-0.4716797,1.0107422,54.40625,-21.625,-14.71875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670815,-0.90234375,-0.091796875,0.8613281,55.75,-31.09375,-11.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670862,-1.5898438,-0.14453125,0.64941406,-15.59375,48.5625,-18.0,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670906,-0.9404297,-0.24902344,0.21582031,21.6875,43.9375,-4.34375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670929,-0.79003906,-0.038085938,0.27539062,47.40625,33.125,17.875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643670978,-0.7910156,0.033203125,0.2998047,32.4375,34.03125,16.15625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671020,-0.67871094,-0.23828125,0.12890625,40.4375,16.75,11.84375,-66.4375,22.0625,-167.4375,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671064,-0.78125,-0.19921875,0.22753906,44.84375,-2.03125,16.53125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671086,-0.8720703,-0.07324219,0.31640625,56.625,10.84375,0.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671135,-0.86035156,-0.09277344,0.23339844,48.3125,18.21875,-0.8125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671176,-0.9433594,-0.34472656,0.2890625,62.90625,7.46875,12.4375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671221,-1.2773438,-0.052734375,-0.06542969,106.84375,-19.5,-0.6875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671266,-1.4003906,-0.15234375,-0.24902344,143.59375,-83.28125,-12.9375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671317,-1.9990234,0.43359375,0.41015625,167.75,-97.3125,-50.96875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671336,-1.4033203,-0.2685547,0.28515625,6.1875,-119.71875,-12.15625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671380,-1.2236328,0.07519531,0.29589844,24.25,-94.125,-38.53125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671425,-0.9863281,-0.25683594,0.30664062,86.6875,-52.9375,-69.78125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671452,-0.7861328,-0.020507812,0.15429688,159.15625,-22.46875,-78.5,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671493,-0.6953125,0.23339844,0.15136719,144.25,-27.6875,-44.6875,-60.875,35.5625,-165.375,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671537,-0.5986328,0.34570312,0.18066406,104.09375,-21.625,-27.84375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671582,-0.5683594,0.16894531,0.44433594,67.40625,4.1875,-10.5,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671604,-0.80078125,-0.0068359375,0.5185547,29.9375,17.5,6.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671650,-0.8847656,-0.29296875,0.8154297,55.6875,-4.1875,-5.6875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671698,-0.76464844,-0.5283203,0.5546875,33.40625,-6.125,-55.75,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671740,-1.0595703,-0.15136719,0.6142578,72.3125,17.6875,-85.875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671812,-1.6191406,0.0107421875,0.15625,0.15625,31.65625,-81.1875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671818,-0.76171875,0.39453125,0.6152344,5.71875,-3.75,-13.3125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671853,-1.3251953,-0.22558594,-0.053710938,51.3125,-57.40625,56.21875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671896,-0.6044922,0.20507812,-0.057617188,-12.0,81.46875,-44.9375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671944,-1.1699219,-0.0107421875,0.4169922,73.28125,27.1875,-6.0625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643671966,-0.9824219,0.0146484375,0.20605469,53.875,43.1875,-17.53125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672010,-0.9042969,-0.044921875,0.3154297,48.625,59.71875,-25.28125,-71.125,38.875,-179.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672054,-0.828125,0.015625,0.20117188,47.15625,54.46875,-26.3125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672100,-0.765625,0.09667969,0.1796875,35.375,14.0,-12.15625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672149,-0.6464844,0.04296875,0.41992188,27.125,7.71875,-6.34375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672168,-0.58984375,-0.037109375,0.2919922,-12.90625,-25.65625,1.15625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672211,-0.5986328,-0.14746094,0.11621094,6.75,-35.84375,2.1875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672256,-0.6484375,0.040039062,0.4580078,34.625,-38.21875,-7.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672302,-0.8720703,-0.111328125,0.2705078,-22.6875,-14.65625,-1.96875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672348,-0.7783203,-0.10546875,0.09863281,-1.6875,-12.53125,1.40625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672373,-1.2167969,0.140625,0.21386719,16.28125,-103.46875,4.5,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672416,-1.2744141,-0.16992188,0.5830078,48.0,-152.0625,-29.0625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672462,-1.7197266,0.44140625,0.85546875,23.59375,-98.65625,-56.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672504,-1.359375,-0.14453125,0.7685547,22.5,-11.5625,25.75,-69.875,36.1875,-169.125,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672529,-0.96484375,0.265625,0.7451172,-13.28125,12.1875,5.3125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672575,-0.6933594,0.13085938,0.38964844,-3.25,34.9375,8.15625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672618,-0.27734375,-0.015625,0.4501953,27.8125,80.78125,7.8125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672665,-0.46484375,-0.07128906,0.32617188,8.6875,106.1875,6.9375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672689,-0.7324219,0.109375,0.23339844,17.0,90.4375,-17.28125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672729,-1.0917969,0.14550781,0.15234375,40.6875,93.125,-12.21875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672776,-0.7861328,0.15722656,0.43847656,7.0,38.5625,-9.71875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672822,-0.9169922,0.40527344,0.21679688,-30.71875,2.71875,-4.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672866,-1.2167969,0.24023438,-0.2265625,18.53125,-34.8125,21.15625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672887,-1.3564453,0.018554688,0.62597656,41.65625,-48.53125,10.0,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672930,-1.96875,-0.54296875,1.7753906,50.1875,-80.96875,-2.625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643672978,-1.1044922,-0.17382812,0.9091797,18.34375,-11.1875,-19.96875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673022,-1.3388672,-0.18457031,0.46484375,-39.59375,56.1875,-19.59375,-75.4375,36.0625,-175.5625,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673066,-0.8378906,-0.2548828,0.2109375,-16.5625,66.75,4.375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673088,-0.7402344,-0.04296875,0.23046875,25.4375,53.3125,13.46875,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673134,-0.68359375,0.015625,0.33203125,20.46875,33.90625,4.625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673181,-0.64746094,-0.13867188,0.13085938,10.40625,6.15625,5.78125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673226,-0.77246094,-0.09765625,0.35351562,46.1875,-9.84375,3.28125,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673249,-0.8261719,-0.20703125,0.43554688,22.25,-11.375,-8.5625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673291,-0.9326172,-0.25390625,0.4873047,44.28125,-16.3125,-9.15625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673337,-0.87597656,-0.25097656,0.18457031,101.34375,-22.1875,8.65625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673382,-1.0488281,0.19140625,-0.087890625,128.9375,-56.46875,2.90625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673404,-1.3916016,0.24316406,0.31445312,110.625,-119.71875,5.84375,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
1695643673449,-1.4560547,0.23925781,0.77441406,31.90625,-145.21875,-3.625,0.0,0.0,0.0,Thingy_s1975761_Descending stairs_Normal_25-09-2023_13-08-21
