timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695642658850,0.08129883,0.03656006,-0.97125244,-0.640625,0.65625,0.234375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,439
1695642658890,0.06933594,0.034118652,-0.9829712,1.4375,3.484375,0.890625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,440
1695642658930,0.0637207,0.029968262,-0.9907837,-0.015625,3.140625,0.6875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,441
1695642658970,0.064453125,0.038757324,-0.97979736,0.53125,4.453125,1.078125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,442
1695642659010,0.05419922,0.035827637,-0.9834595,0.1875,5.09375,0.9375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,443
1695642659050,0.044921875,0.038513184,-0.986145,-0.390625,4.375,0.59375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,444
1695642659090,0.04711914,0.03387451,-0.9854126,-0.671875,5.828125,0.59375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,445
1695642659130,0.03466797,0.035583496,-1.000061,-1.296875,4.703125,0.71875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,446
1695642659170,0.036132812,0.03656006,-0.99835205,-2.65625,2.0,0.59375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,447
1695642659210,0.032470703,0.034118652,-1.0056763,-3.015625,-3.796875,0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,448
1695642659250,0.053466797,0.035827637,-1.0020142,-0.28125,-12.421875,-0.859375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,449
1695642659290,0.0715332,0.023864746,-0.9468384,-0.15625,-5.265625,-0.90625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,450
1695642659330,0.076660156,0.031921387,-0.98101807,-0.25,1.796875,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,451
1695642659370,0.07055664,0.034606934,-0.98687744,0.375,3.578125,0.8125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,452
1695642659410,0.061767578,0.03338623,-0.9837036,0.5,3.65625,0.859375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,453
1695642659450,0.061279297,0.036315918,-0.9898071,0.9375,5.21875,0.9375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,454
1695642659490,0.049072266,0.03753662,-0.99102783,0.15625,5.734375,0.890625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,455
1695642659530,0.048095703,0.035583496,-0.9849243,-1.59375,4.21875,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,456
1695642659570,0.038085938,0.038024902,-0.9890747,-1.25,4.40625,0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,457
1695642659610,0.03955078,0.03314209,-0.9944458,-2.421875,2.78125,0.734375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,458
1695642659650,0.03100586,0.030944824,-1.0027466,-3.140625,-4.96875,0.328125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,459
1695642659690,0.049072266,0.030456543,-0.9956665,-1.390625,-8.71875,-0.109375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,460
1695642659730,0.06347656,0.029724121,-0.97613525,0.09375,-5.84375,-0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,461
1695642659770,0.06713867,0.029724121,-0.98101807,-0.015625,0.046875,0.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,462
1695642659810,0.068847656,0.031188965,-0.98150635,1.140625,2.0,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,463
1695642659850,0.06665039,0.03387451,-0.9846802,0.96875,3.21875,0.640625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,464
1695642659890,0.064697266,0.04095459,-0.98687744,0.765625,3.96875,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,465
1695642659930,0.046875,0.032165527,-0.9859009,1.0625,5.265625,0.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,466
1695642659970,0.04638672,0.03387451,-0.98931885,-0.75,4.703125,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,467
1695642660010,0.041748047,0.034606934,-0.9907837,-1.4375,3.9375,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,468
1695642660050,0.037109375,0.03338623,-0.98809814,-0.96875,3.1875,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,469
1695642660090,0.030029297,0.034118652,-0.991272,-1.6875,1.390625,0.546875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,470
1695642660130,0.036865234,0.031921387,-1.0029907,-2.9375,-4.71875,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,471
1695642660170,0.063964844,0.018493652,-0.991272,-0.921875,-12.359375,-0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,472
1695642660210,0.06640625,0.026306152,-0.9800415,0.484375,-8.359375,-0.796875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,473
1695642660250,0.076416016,0.029724121,-0.9717407,-0.90625,-0.1875,0.125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,474
1695642660290,0.076171875,0.02923584,-0.9849243,0.1875,2.96875,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,475
1695642660330,0.06982422,0.034362793,-0.9776001,0.21875,4.375,1.015625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,476
1695642660370,0.07055664,0.035339355,-0.9883423,0.46875,3.9375,0.765625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,477
1695642660410,0.05883789,0.039245605,-0.987854,1.421875,4.34375,0.625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,478
1695642660450,0.055908203,0.035095215,-0.9898071,0.03125,4.09375,0.8125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,479
1695642660490,0.055664062,0.03289795,-0.98638916,-1.203125,3.59375,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,480
1695642660530,0.048095703,0.040222168,-0.9841919,-0.359375,3.0,0.359375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,481
1695642660570,0.037597656,0.034118652,-0.99224854,-1.953125,1.359375,0.34375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,482
1695642660610,0.037353516,0.035339355,-1.0164185,-1.09375,-7.203125,-0.03125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,483
1695642660650,0.06542969,0.04046631,-0.9968872,-0.421875,-12.046875,-1.75,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,484
1695642660690,0.0859375,0.031921387,-0.96466064,-1.0,-12.640625,-1.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,485
1695642660730,0.091796875,0.026062012,-0.9534302,0.234375,5.953125,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,486
1695642660770,0.07861328,0.028259277,-0.9968872,0.3125,7.296875,1.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,487
1695642660810,0.06567383,0.031677246,-0.9793091,1.0625,6.171875,1.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,488
1695642660850,0.06518555,0.031188965,-0.98565674,0.5625,5.203125,1.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,489
1695642660890,0.05444336,0.035095215,-0.99102783,0.8125,4.984375,0.8125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,490
1695642660930,0.052490234,0.034851074,-0.9849243,-0.21875,4.90625,0.640625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,491
1695642660970,0.05102539,0.039978027,-0.9866333,-1.03125,4.375,0.59375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,492
1695642661010,0.04272461,0.038024902,-0.9902954,-1.578125,2.125,0.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,493
1695642661050,0.036376953,0.04144287,-1.0059204,-4.015625,-4.078125,0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,494
1695642661090,0.05419922,0.03265381,-1.0061646,-0.953125,-10.46875,-0.9375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,495
1695642661130,0.07470703,0.032409668,-0.99835205,-1.015625,-13.609375,-2.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,496
1695642661170,0.09399414,0.022399902,-0.94415283,-1.203125,-1.265625,-0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,497
1695642661210,0.08520508,0.025817871,-0.9883423,0.453125,8.640625,1.09375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,498
1695642661250,0.079589844,0.02947998,-0.98638916,0.96875,5.875,1.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,499
1695642661290,0.06738281,0.030212402,-0.98223877,1.46875,5.609375,1.734375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,500
1695642661330,0.060058594,0.038757324,-0.99224854,0.984375,5.03125,1.0625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,501
1695642661370,0.053955078,0.038024902,-0.9846802,0.171875,4.3125,0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,502
1695642661410,0.049316406,0.035827637,-0.99005127,-0.734375,3.96875,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,503
1695642661450,0.049316406,0.034851074,-0.9871216,-1.0625,3.078125,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,504
1695642661490,0.044677734,0.035583496,-0.9907837,-1.5625,-0.5,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,505
1695642661530,0.051513672,0.04095459,-1.0105591,-1.671875,-7.078125,-0.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,506
1695642661570,0.06933594,0.030944824,-0.98028564,-1.234375,-8.9375,-1.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,507
1695642661610,0.075927734,0.026062012,-0.9570923,-0.59375,-1.96875,-0.78125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,508
1695642661650,0.08227539,0.029968262,-0.98223877,0.171875,3.296875,0.40625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,509
1695642661690,0.07128906,0.03338623,-0.98638916,0.375,3.359375,0.96875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,510
1695642661730,0.07299805,0.03729248,-0.9837036,0.28125,3.640625,1.078125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,511
1695642661770,0.064453125,0.03704834,-0.98638916,1.328125,4.890625,1.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,512
1695642661810,0.0546875,0.03704834,-0.99591064,0.109375,4.265625,0.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,513
1695642661850,0.055419922,0.039001465,-0.9907837,-0.375,3.3125,0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,514
1695642661890,0.04321289,0.038269043,-0.9944458,-1.203125,3.3125,0.53125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,515
1695642661930,0.041992188,0.034606934,-0.9949341,-1.234375,0.078125,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,516
1695642661970,0.05126953,0.04119873,-0.99786377,-0.875,-4.6875,-0.125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,517
1695642662010,0.05908203,0.043640137,-0.9805298,-1.84375,-7.359375,-1.140625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,518
1695642662050,0.07006836,0.027770996,-0.9717407,-0.578125,-2.109375,-0.65625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,519
1695642662090,0.068359375,0.03289795,-0.9793091,-0.765625,1.359375,0.484375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,520
1695642662130,0.068603516,0.03387451,-0.98760986,0.34375,2.703125,0.796875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,521
1695642662170,0.0690918,0.0368042,-0.98028564,0.828125,3.71875,1.046875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,522
1695642662210,0.060302734,0.03753662,-0.9883423,1.421875,4.59375,1.0625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,523
1695642662250,0.052734375,0.047058105,-0.98565674,0.671875,4.375,0.671875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,524
1695642662290,0.05053711,0.047058105,-0.9890747,0.21875,4.5625,0.546875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,525
1695642662330,0.048583984,0.04168701,-0.9890747,-1.03125,3.53125,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,526
1695642662370,0.043701172,0.03704834,-0.9939575,-1.671875,0.453125,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,527
1695642662410,0.044433594,0.034118652,-1.0110474,-2.53125,-6.609375,-0.015625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,528
1695642662450,0.06933594,0.039733887,-1.0066528,-2.09375,-10.734375,-1.828125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,529
1695642662490,0.08984375,0.030212402,-0.973938,-0.515625,-19.265625,-2.90625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,530
1695642662530,0.099609375,0.02923584,-0.9282837,-0.9375,8.328125,0.671875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,531
1695642662570,0.078125,0.0368042,-1.0100708,0.015625,9.9375,1.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,532
1695642662610,0.07299805,0.036071777,-0.98321533,-0.078125,5.296875,1.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,533
1695642662650,0.064697266,0.03338623,-0.98883057,0.890625,4.8125,1.875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,534
1695642662690,0.06762695,0.0368042,-0.9859009,0.375,4.03125,1.03125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,535
1695642662730,0.059570312,0.02947998,-0.9734497,0.125,4.84375,0.703125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,536
1695642662770,0.053955078,0.04144287,-0.9849243,-0.1875,6.1875,0.71875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,537
1695642662810,0.04248047,0.038513184,-0.9973755,-1.84375,2.484375,0.671875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,538
1695642662850,0.044433594,0.030700684,-0.9981079,-1.9375,-2.140625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,539
1695642662890,0.05810547,0.0368042,-0.9937134,-0.765625,-10.59375,-0.9375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,540
1695642662930,0.07910156,0.028503418,-0.9636841,0.296875,-8.234375,-1.921875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,541
1695642662970,0.08105469,0.031677246,-0.97076416,-0.890625,2.125,0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,542
1695642663010,0.06933594,0.030944824,-0.99176025,0.265625,3.328125,0.90625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,543
1695642663050,0.0715332,0.03778076,-0.9817505,0.09375,3.1875,0.828125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,544
1695642663090,0.052246094,0.03778076,-0.9932251,-1.84375,-0.234375,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,572
1695642663130,0.06347656,0.035827637,-1.0032349,-3.546875,-9.828125,-0.90625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,573
1695642663170,0.071777344,0.031921387,-1.0186157,-1.3125,-18.140625,-3.109375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,574
1695642663210,0.114990234,0.02166748,-0.9155884,-1.625,3.03125,-0.03125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,575
1695642663250,0.07885742,0.028503418,-1.0029907,0.515625,11.234375,1.75,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,576
1695642663290,0.08081055,0.027038574,-0.9885864,0.21875,4.328125,1.171875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,577
1695642663330,0.07714844,0.026794434,-0.98443604,1.84375,5.234375,1.265625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,578
1695642663370,0.06616211,0.034606934,-0.9859009,1.90625,5.4375,1.0,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,579
1695642663410,0.064697266,0.03656006,-0.98883057,-0.015625,3.171875,0.546875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,580
1695642663450,0.05810547,0.031921387,-0.98931885,0.328125,5.015625,0.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,581
1695642663490,0.049804688,0.035339355,-0.9915161,-1.53125,1.828125,0.4375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,582
1695642663530,0.05126953,0.03387451,-0.9976196,-2.640625,-2.6875,0.078125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,583
1695642663570,0.072021484,0.035339355,-0.991272,-1.03125,-9.359375,-1.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,584
1695642663610,0.07861328,0.024597168,-0.96466064,-0.59375,-7.59375,-1.953125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,585
1695642663650,0.087402344,0.027770996,-0.9710083,-1.734375,3.484375,0.640625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,586
1695642663690,0.075927734,0.028259277,-0.9944458,-0.703125,5.234375,1.296875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,587
1695642663730,0.06982422,0.029968262,-0.98272705,1.046875,4.90625,1.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,588
1695642663770,0.06518555,0.031921387,-0.9812622,2.6875,7.203125,1.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,589
1695642663810,0.049316406,0.030212402,-0.9956665,1.21875,7.265625,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,590
1695642663850,0.05053711,0.043151855,-0.9927368,0.390625,6.234375,0.84375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,591
1695642663890,0.03857422,0.04144287,-0.9849243,-1.171875,3.96875,0.5625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,592
1695642663930,0.035888672,0.042419434,-0.9834595,-1.125,2.015625,0.3125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,593
1695642663970,0.028808594,0.03314209,-0.98883057,-1.375,-0.09375,0.46875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,594
1695642664010,0.036376953,0.03656006,-0.99591064,-1.4375,-5.8125,0.015625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,595
1695642664050,0.048583984,0.03289795,-0.972229,0.078125,-7.671875,-0.375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,596
1695642664090,0.064941406,0.03387451,-0.98321533,-2.21875,-3.578125,-0.21875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,597
1695642664130,0.064453125,0.03387451,-0.97906494,-1.140625,-0.28125,0.1875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,598
1695642664170,0.06591797,0.030944824,-0.98223877,0.0625,1.46875,0.421875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,599
1695642664210,0.06665039,0.034362793,-0.9763794,1.375,3.859375,0.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,600
1695642664250,0.057128906,0.038024902,-0.9849243,1.515625,6.46875,0.671875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,601
1695642664290,0.04638672,0.036315918,-0.9907837,0.46875,7.765625,0.59375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,602
1695642664330,0.03857422,0.046325684,-0.9873657,-0.71875,5.5,0.609375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,603
1695642664370,0.03491211,0.039978027,-0.98565674,-1.53125,3.125,0.515625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,604
1695642664410,0.033935547,0.03704834,-0.99835205,-2.328125,0.453125,0.703125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,605
1695642664450,0.036376953,0.031921387,-1.0022583,-3.09375,-6.359375,0.203125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,606
1695642664490,0.05444336,0.035827637,-0.9717407,0.203125,-9.0625,-0.625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,607
1695642664530,0.06518555,0.032409668,-0.9741821,0.015625,-1.78125,-0.046875,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,608
1695642664570,0.060058594,0.031677246,-0.98883057,-0.5625,0.640625,0.09375,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,609
1695642664610,0.06542969,0.03289795,-0.9768677,0.359375,2.015625,0.390625,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,610
1695642664650,0.059326172,0.034362793,-0.97979736,1.0625,4.546875,0.578125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,611
1695642664690,0.049560547,0.03656006,-0.9841919,1.109375,7.453125,0.453125,Respeck,Lying down on stomach,s1975761,,Respeck_s1975761_Lying down on stomach_25-09-2023_12-51-21,612
