timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695644095504,-0.21875,-0.12402344,0.23535156,108.0625,-8.53125,69.40625,-72.875,18.9375,-189.375,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095550,0.25097656,0.056640625,-0.025390625,64.3125,25.71875,63.03125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095595,0.087890625,0.41992188,-0.35742188,-67.125,96.15625,8.90625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095615,-1.1933594,-0.078125,0.6894531,-59.65625,-10.90625,-27.46875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095662,-0.88378906,0.6035156,-1.0078125,-185.9375,8.0,-141.25,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095707,-0.6201172,0.4453125,0.3984375,-48.9375,-173.375,92.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095753,-1.9511719,-0.047851562,1.109375,5.8125,144.125,-8.0,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095773,-1.1972656,-0.39257812,0.94628906,-40.375,223.71875,30.875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095821,-1.9990234,-0.5957031,0.578125,84.875,236.40625,3.0625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095864,-1.4599609,-0.13378906,0.4169922,113.125,148.375,7.9375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095908,-0.37597656,0.43066406,0.50683594,-25.25,106.46875,-2.09375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095954,0.03125,-0.2763672,-0.29882812,-64.0625,51.15625,28.8125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644095976,-0.24316406,-0.21679688,-0.05859375,17.375,-19.75,11.65625,-69.0,22.0625,-213.5,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096022,-0.6064453,-0.23242188,-0.43652344,23.53125,-99.46875,-25.625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096071,-1.4785156,0.9658203,0.3359375,160.3125,-159.65625,-107.59375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096111,-1.7275391,-0.22167969,-0.24804688,-36.65625,-208.5,16.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096141,-1.9990234,0.048828125,1.3828125,10.53125,-163.75,38.15625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096179,-1.3652344,-0.48242188,0.46679688,-21.53125,-106.8125,-8.65625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096224,-0.90722656,-0.28320312,0.609375,77.125,-19.09375,-2.375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096269,-0.14453125,0.203125,0.3017578,103.125,15.40625,38.75,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096314,0.28320312,-0.30566406,-0.103515625,24.9375,44.5625,59.5,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096337,0.22363281,0.40429688,-0.23730469,-100.5,75.21875,-1.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096383,-1.2050781,-0.31640625,0.51171875,-48.1875,-26.53125,-24.71875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096427,-0.39746094,0.6376953,-0.90234375,-145.65625,21.5,-113.34375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096472,-1.046875,0.51171875,0.42089844,3.75,-140.125,71.21875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096517,-1.5693359,0.020507812,1.2216797,13.09375,136.125,-10.4375,-74.125,20.875,-188.4375,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096549,-1.4472656,-0.6357422,0.6953125,-52.28125,249.59375,21.1875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096587,-1.9599609,-0.125,0.50390625,67.21875,244.34375,-6.78125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096630,-1.2216797,1.0146484,0.6953125,32.375,140.21875,-16.46875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096673,-0.01953125,0.080078125,0.39746094,-47.8125,107.125,2.3125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096698,-0.18164062,-0.20996094,-0.06347656,-30.90625,40.46875,30.09375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096742,-0.16894531,-0.18847656,-0.01171875,38.65625,-41.75,-0.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096786,-0.859375,-0.27441406,-0.7763672,40.625,-111.5,-40.03125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096831,-1.4208984,0.7626953,0.21679688,150.1875,-190.0625,-94.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096853,-1.9990234,0.12988281,-0.24902344,-31.84375,-215.25,18.0625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096902,-1.9990234,-0.3232422,1.2929688,-25.90625,-194.6875,54.5625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096949,-1.4384766,-0.5126953,0.42285156,1.0625,-98.75,19.71875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644096989,-0.69628906,-0.203125,0.7421875,134.84375,-15.0625,-8.90625,-74.5625,19.8125,-187.375,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097035,-0.02734375,0.19628906,0.14160156,69.65625,43.28125,39.96875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097055,0.41601562,-0.2841797,-0.03515625,47.5,45.25,47.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097107,0.064453125,0.47851562,-0.18164062,-100.25,81.125,6.46875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097168,-1.4023438,-0.17578125,0.546875,-50.15625,-35.5625,-23.4375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097191,0.0234375,0.5449219,-0.36328125,-120.09375,16.25,-103.09375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097215,-1.28125,0.43066406,0.36328125,-4.90625,-133.09375,96.90625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097260,-1.2041016,0.041992188,1.2226562,44.28125,92.46875,-42.59375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097304,-1.6376953,-0.296875,0.62402344,-4.90625,229.9375,4.8125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097348,-1.9599609,0.16503906,0.6933594,110.4375,232.375,0.53125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097394,-1.1347656,0.29589844,0.28320312,13.34375,135.25,8.40625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097416,-0.25585938,0.06640625,0.3623047,-59.59375,96.5,3.90625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097466,0.0390625,-0.30859375,-0.25585938,1.125,-0.59375,38.75,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097506,-0.3017578,-0.10839844,0.018554688,44.21875,-66.53125,14.78125,-70.0625,22.8125,-212.125,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097552,-1.1152344,-0.3125,-0.28515625,-28.0,-151.46875,-28.4375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097575,-1.3300781,0.54003906,0.48535156,60.625,-228.9375,-72.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097619,-1.9990234,-0.19433594,0.55078125,-71.875,-220.5625,-2.3125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097664,-1.9990234,-0.23632812,1.0859375,0.28125,-116.03125,-12.21875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097708,-0.6660156,-0.2109375,0.5498047,80.40625,-44.71875,-26.25,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097732,-0.31835938,-0.45214844,0.6738281,110.0,41.5,5.5,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097776,-0.14453125,0.12109375,-0.16015625,63.75,2.15625,65.375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097822,0.30566406,0.54296875,-0.17382812,-84.125,78.5,32.21875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097866,-0.7988281,-0.10253906,0.22070312,-70.59375,33.6875,-17.71875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097935,-1.9990234,0.078125,-0.3935547,-220.0625,-140.3125,-54.15625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097937,-0.34179688,0.72753906,1.0576172,-3.9375,-69.375,40.84375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644097985,-1.9990234,0.27539062,-0.63671875,-93.0625,190.6875,11.34375,-71.875,18.9375,-185.125,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098023,-1.1113281,-0.67285156,1.0849609,-18.59375,246.71875,9.15625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098070,-1.9990234,-1.1201172,0.65527344,25.53125,267.59375,14.53125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098091,-1.6367188,-0.11230469,0.5214844,118.625,192.5625,-15.9375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098136,-0.42578125,0.52734375,0.3955078,-21.46875,112.875,-4.59375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098181,-0.17675781,-0.37402344,-0.2734375,-64.59375,64.21875,12.4375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098226,-0.11230469,-0.203125,-0.10058594,33.53125,-33.5625,22.46875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098271,-0.12988281,-0.13867188,-0.18066406,40.3125,-85.125,-26.1875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098294,-1.5742188,0.59375,-0.07421875,93.84375,-166.75,-75.375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098339,-1.2949219,0.00390625,0.11425781,37.625,-216.78125,-14.84375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098385,-1.9990234,0.5058594,1.5849609,42.25,-162.03125,25.25,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098428,-1.7050781,-0.38964844,0.46289062,-104.40625,-153.6875,21.90625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098451,-0.7734375,-0.65625,0.6113281,52.46875,-50.03125,-3.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098496,-0.3017578,-0.021484375,0.55078125,117.71875,29.5,14.34375,-72.75,18.0625,-188.75,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098541,0.09472656,-0.20117188,-0.15527344,48.90625,34.75,72.3125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098588,0.5800781,0.38183594,0.0,-20.0625,22.78125,29.78125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098631,-0.55078125,0.4189453,-0.28808594,-118.0,80.875,1.59375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098655,-1.9990234,0.10253906,1.0,-114.84375,-142.3125,-19.15625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098702,0.6660156,-0.30859375,0.8828125,86.5625,0.6875,-34.1875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098743,-1.9990234,0.057617188,-0.8359375,-100.75,28.03125,11.21875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098788,-0.70996094,-0.46972656,0.56933594,13.28125,100.09375,-17.03125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098814,-1.9130859,-0.7763672,0.5097656,30.125,278.03125,18.0,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098857,-1.4443359,0.33984375,0.6435547,107.21875,217.25,-24.25,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098901,-0.41601562,0.85058594,0.3623047,-2.90625,95.03125,-10.8125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098946,-0.09277344,-0.31445312,-0.25195312,-41.15625,92.1875,18.90625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644098991,-0.11425781,-0.28515625,-0.10839844,4.125,-5.59375,35.15625,-69.875,19.8125,-214.375,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099014,-0.18457031,-0.11328125,-0.028320312,16.03125,-75.6875,-11.0,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099062,-1.46875,0.33789062,-0.23339844,45.8125,-169.84375,-65.1875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099107,-1.203125,0.2529297,0.15332031,66.625,-225.09375,-19.59375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099148,-1.9990234,0.6376953,1.3769531,13.09375,-187.625,10.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099171,-1.6816406,-0.37304688,0.7089844,-141.625,-153.0,22.8125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099217,-1.1455078,-0.7792969,0.7060547,85.46875,-61.75,-11.96875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099263,-0.25195312,0.13671875,0.32128906,95.4375,14.71875,9.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099306,0.26171875,-0.23242188,-0.06347656,76.4375,15.03125,59.875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099334,0.69921875,0.48632812,-0.20410156,-29.03125,31.875,18.0625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099375,-0.86328125,0.16015625,0.07910156,-77.59375,86.1875,-11.84375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099420,-1.6201172,-0.05859375,0.6689453,-141.15625,-142.5625,-24.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099464,-0.07519531,-0.25390625,1.3613281,145.34375,-63.09375,-7.75,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099532,-1.8847656,0.10253906,-0.8261719,-131.625,42.75,0.84375,-74.375,19.25,-188.3125,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099556,-0.88964844,-0.5029297,0.6015625,11.1875,98.15625,-22.09375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099578,-1.5390625,-0.9560547,0.9814453,-5.53125,284.96875,8.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099622,-1.6005859,0.018554688,0.62890625,112.8125,230.59375,-6.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099666,-0.8486328,0.58203125,0.46777344,11.0625,137.59375,15.6875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099689,-0.14648438,-0.484375,-0.029296875,-60.03125,105.0,29.21875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099737,-0.13769531,-0.26367188,-0.20605469,28.28125,-16.90625,44.625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099779,-0.23144531,-0.0009765625,-0.052734375,39.8125,-71.78125,-19.53125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099826,-1.4667969,0.20117188,-0.4091797,40.125,-202.25,-49.375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099868,-1.1162109,0.31445312,0.26171875,95.375,-212.40625,-41.25,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099894,-1.9990234,0.25390625,0.6972656,48.1875,-269.65625,35.46875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099937,-1.7285156,-0.54003906,0.4970703,-123.3125,-145.5,13.3125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644099981,-0.8730469,-0.56347656,0.64453125,67.78125,-48.09375,-1.28125,-73.625,18.1875,-188.3125,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100028,-0.20800781,0.09277344,0.5722656,77.59375,36.15625,26.4375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100048,0.14941406,-0.3779297,-0.045898438,55.9375,39.9375,53.65625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100094,0.48535156,0.46484375,-0.17578125,-44.59375,32.78125,10.4375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100141,-0.8574219,0.33496094,-0.23339844,-80.125,63.71875,-6.84375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100206,-1.0869141,0.05859375,1.0087891,-174.34375,-131.46875,-43.15625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100229,-1.1445312,-0.7324219,1.0605469,151.28125,-125.40625,56.75,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100252,-1.3017578,0.15136719,-0.328125,-115.75,21.0625,-10.6875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100296,-1.3320312,-0.80859375,0.390625,-7.25,168.03125,2.9375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100343,-1.9931641,-0.80566406,0.5371094,65.875,257.625,16.0625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100386,-1.7773438,-0.021484375,0.515625,45.6875,221.8125,-10.75,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100408,-0.77246094,0.46191406,0.38867188,-60.65625,132.34375,15.375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100453,-0.27148438,-0.5908203,-0.22167969,-36.46875,82.90625,38.3125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100499,-0.13867188,-0.10644531,-0.16308594,3.375,-47.09375,37.09375,-70.0625,21.8125,-215.875,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100547,-0.11425781,-0.12890625,-0.17089844,23.28125,-107.21875,-10.75,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100593,-1.4931641,0.15625,-0.26660156,53.5625,-166.625,-55.84375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100612,-1.3896484,0.5419922,0.49414062,54.15625,-252.96875,-41.3125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100657,-1.9990234,-0.375,0.69921875,-55.03125,-194.375,19.03125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100701,-1.7138672,-0.68652344,0.89746094,-12.125,-141.40625,-10.3125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100747,-0.8222656,-0.2861328,0.8642578,116.375,-20.9375,-11.53125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100774,-0.41308594,-0.040039062,0.4375,123.9375,36.8125,17.03125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100814,0.15820312,-0.20117188,-0.16796875,46.21875,35.46875,52.90625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100860,0.3876953,0.61035156,-0.35253906,-100.8125,79.46875,7.625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100906,-1.0029297,-0.24609375,0.4169922,-74.75,39.0625,-11.25,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100975,-1.9560547,0.47070312,-0.28125,-193.8125,-149.90625,-5.0,-73.8125,20.125,-187.6875,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644100980,-0.15625,-0.31835938,0.8232422,56.375,-73.96875,-10.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101018,-1.8544922,0.13183594,-0.3408203,-73.8125,119.28125,-7.03125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101088,-0.9609375,-0.35058594,0.78808594,-25.25,158.46875,-9.40625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101134,-1.9990234,-1.0078125,0.59472656,107.9375,261.0,16.90625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101139,-1.4902344,0.049804688,0.5595703,45.3125,203.3125,-19.96875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101174,-0.4375,0.3876953,0.46191406,-6.5625,131.84375,-2.3125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101219,-0.25390625,-0.2890625,-0.23339844,-42.875,83.5,34.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101266,-0.17773438,-0.17871094,-0.095703125,11.75,-27.46875,22.40625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101291,-0.028320312,-0.030273438,-0.017578125,27.125,-88.375,-30.875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101333,-1.3564453,0.3408203,-0.21972656,34.21875,-169.375,-50.0625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101377,-1.8310547,0.30273438,0.23535156,100.1875,-214.15625,-42.1875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101423,-1.9990234,0.30078125,1.1025391,-27.25,-203.0625,28.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101467,-1.7597656,-0.6933594,0.81152344,-80.0625,-129.5625,8.59375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101489,-0.9892578,-0.5673828,0.7158203,77.125,-29.71875,-21.0,-72.875,19.5625,-186.9375,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101533,-0.061523438,-0.07519531,0.35742188,101.71875,55.625,8.34375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101580,0.16894531,-0.15625,-0.111328125,106.0,48.53125,68.84375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101625,0.22167969,0.37402344,-0.22265625,-107.5625,96.1875,4.875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101671,-0.93652344,0.2109375,-0.041992188,-67.34375,39.0,-14.15625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101692,-1.9990234,0.28320312,-0.13574219,-241.0,-198.21875,-55.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101740,0.5888672,-0.2265625,0.36035156,-5.96875,-56.5,-2.03125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101783,-1.9990234,0.3779297,-0.43554688,-41.28125,119.03125,70.125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101834,-0.7246094,-0.15527344,0.35742188,-53.1875,208.375,14.28125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101848,-1.9990234,-1.2626953,0.77246094,26.75,268.75,42.78125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101894,-1.40625,0.08984375,0.7001953,61.90625,206.0625,2.1875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101940,-0.4580078,0.48632812,0.4609375,5.875,118.78125,-1.34375,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644101990,-0.111328125,-0.33398438,-0.107421875,-31.71875,61.28125,23.90625,-67.1875,20.75,-212.125,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644102010,-0.21191406,-0.1328125,-0.08886719,-19.25,-39.28125,16.71875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644102051,-0.20117188,-0.107421875,-0.12011719,14.1875,-110.84375,-34.71875,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644102097,-1.6474609,0.87597656,0.15820312,110.625,-192.5,-73.78125,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
1695644102144,-1.7714844,0.123046875,0.0048828125,-186.5625,-220.25,-24.65625,0.0,0.0,0.0,Thingy_s1975761_Running_Normal_25-09-2023_13-15-29
