timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641068018,-0.038085938,0.9160156,0.3154297,-0.1875,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068058,-0.044921875,0.9277344,0.31445312,-0.125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068098,-0.047851562,0.9296875,0.30664062,0.0,0.0,-0.03125,-49.0625,46.5625,-185.3125,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068138,-0.052734375,0.91503906,0.31445312,0.09375,0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068178,-0.052734375,0.9277344,0.296875,0.28125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068218,-0.048828125,0.9238281,0.31347656,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068258,-0.04296875,0.9267578,0.296875,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068298,-0.041992188,0.9277344,0.30859375,0.09375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068338,-0.0390625,0.93066406,0.30664062,-0.25,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068378,-0.052734375,0.93066406,0.2939453,-0.1875,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068418,-0.043945312,0.9248047,0.32714844,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068458,-0.043945312,0.92285156,0.30859375,0.28125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068498,-0.043945312,0.92871094,0.31347656,0.09375,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068538,-0.044921875,0.93359375,0.3154297,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068578,-0.045898438,0.9238281,0.3173828,-0.1875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068618,-0.041015625,0.92578125,0.30859375,0.09375,0.0,-0.03125,-49.9375,45.625,-184.375,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068658,-0.048828125,0.9316406,0.3076172,-0.0625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068698,-0.045898438,0.92871094,0.32226562,-0.1875,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068738,-0.047851562,0.92578125,0.29589844,-0.25,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068778,-0.049804688,0.9277344,0.31152344,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068818,-0.045898438,0.9248047,0.3251953,-0.125,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068858,-0.037109375,0.9296875,0.3154297,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068898,-0.04296875,0.92871094,0.32226562,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068938,-0.041992188,0.9296875,0.31152344,0.28125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641068978,-0.03515625,0.92871094,0.3076172,0.21875,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069018,-0.055664062,0.9355469,0.31835938,-0.0625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069058,-0.043945312,0.9238281,0.30566406,0.0,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069098,-0.045898438,0.9277344,0.3232422,-0.0625,-0.125,0.09375,-48.875,47.4375,-186.1875,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069138,-0.05078125,0.9326172,0.32714844,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069178,-0.055664062,0.92578125,0.3095703,0.0,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069218,-0.048828125,0.9238281,0.31152344,0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069258,-0.046875,0.92285156,0.31640625,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069298,-0.046875,0.9345703,0.3125,0.0625,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069338,-0.052734375,0.9296875,0.31835938,-0.0625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069378,-0.047851562,0.9326172,0.31054688,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069418,-0.05078125,0.9238281,0.30371094,0.0,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069458,-0.05078125,0.9355469,0.3095703,-0.125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069498,-0.060546875,0.9238281,0.30664062,-0.1875,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069538,-0.055664062,0.9199219,0.31835938,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069578,-0.05078125,0.92871094,0.31347656,-0.0625,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069618,-0.043945312,0.9267578,0.3173828,0.15625,-0.0625,-0.03125,-49.1875,48.625,-185.125,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069658,-0.046875,0.9316406,0.31640625,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069698,-0.05078125,0.9199219,0.30859375,-0.1875,-0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069738,-0.046875,0.9296875,0.30566406,-0.125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069778,-0.040039062,0.93066406,0.3154297,-0.3125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069818,-0.041992188,0.9267578,0.31152344,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069858,-0.043945312,0.92578125,0.31933594,0.09375,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069898,-0.047851562,0.9355469,0.32910156,0.34375,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069938,-0.041015625,0.9296875,0.31445312,0.09375,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641069978,-0.047851562,0.9296875,0.3017578,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070018,-0.049804688,0.9326172,0.2998047,-0.0625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070058,-0.04296875,0.93066406,0.31347656,-0.1875,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070098,-0.041992188,0.92089844,0.3173828,-0.25,-0.125,0.15625,-49.1875,45.625,-184.875,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070138,-0.047851562,0.92871094,0.3154297,0.0,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070178,-0.048828125,0.93066406,0.31933594,0.0625,-0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070218,-0.051757812,0.92578125,0.31152344,0.0,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070258,-0.053710938,0.9326172,0.30371094,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070298,-0.04296875,0.9189453,0.30664062,-0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070338,-0.048828125,0.9345703,0.31933594,-0.125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070378,-0.0546875,0.9296875,0.30371094,-0.125,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070418,-0.049804688,0.9238281,0.3232422,-0.125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070458,-0.047851562,0.9277344,0.30664062,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070498,-0.052734375,0.92578125,0.3046875,-0.125,-0.25,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070538,-0.044921875,0.92871094,0.3017578,-0.3125,-0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070578,-0.053710938,0.921875,0.3173828,-0.4375,-0.375,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070618,-0.05859375,0.9296875,0.31054688,0.0,-0.1875,0.1875,-48.125,46.0625,-185.125,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070658,-0.043945312,0.92089844,0.31445312,-0.5,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070698,-0.047851562,0.93066406,0.30371094,-0.125,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070738,-0.053710938,0.93847656,0.3095703,-0.3125,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070778,-0.052734375,0.92578125,0.30664062,-0.25,-0.375,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070818,-0.052734375,0.92578125,0.30859375,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070858,-0.049804688,0.9316406,0.3232422,0.0,-0.4375,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070898,-0.052734375,0.9267578,0.3076172,-0.0625,-0.375,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070938,-0.051757812,0.921875,0.3154297,-0.125,-0.3125,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641070978,-0.04296875,0.9238281,0.31347656,0.0625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071018,-0.040039062,0.921875,0.30371094,-0.125,-0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071058,-0.05078125,0.921875,0.31152344,-0.375,-0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071098,-0.047851562,0.91796875,0.3076172,-0.125,-0.3125,0.1875,-50.25,46.375,-184.875,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071138,-0.048828125,0.9277344,0.3095703,-0.125,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071178,-0.043945312,0.9296875,0.32617188,-0.125,-0.3125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071218,-0.046875,0.92089844,0.31152344,0.0625,-0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071258,-0.045898438,0.9199219,0.31054688,0.0625,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071298,-0.05078125,0.92871094,0.31640625,0.28125,-0.125,0.375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071338,-0.034179688,0.9248047,0.31445312,0.21875,-0.1875,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071378,-0.046875,0.9326172,0.31152344,0.0,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071418,-0.041992188,0.92089844,0.3017578,-0.0625,-0.1875,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071458,-0.044921875,0.93359375,0.3095703,-0.0625,-0.3125,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071498,-0.04296875,0.92089844,0.30859375,-0.1875,-0.25,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071538,-0.041992188,0.92089844,0.3076172,-0.0625,-0.125,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071578,-0.046875,0.921875,0.2998047,0.0,-0.125,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071618,-0.044921875,0.9316406,0.31445312,-0.125,-0.1875,0.15625,-48.3125,47.3125,-185.3125,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071658,-0.05078125,0.9267578,0.31640625,-0.25,-0.3125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071698,-0.044921875,0.9238281,0.30273438,-0.125,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071738,-0.04296875,0.9355469,0.31152344,-0.125,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071778,-0.044921875,0.9267578,0.3203125,-0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071818,-0.040039062,0.9248047,0.3203125,0.0625,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071858,-0.044921875,0.9169922,0.31347656,0.15625,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071898,-0.05078125,0.9267578,0.30859375,0.15625,0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071938,-0.046875,0.92578125,0.3154297,0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641071978,-0.041015625,0.92578125,0.3125,-0.125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072018,-0.044921875,0.93066406,0.31152344,-0.125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072058,-0.046875,0.9296875,0.31054688,-0.125,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072098,-0.0390625,0.92578125,0.3125,-0.0625,-0.0625,0.15625,-49.9375,45.625,-186.1875,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072138,-0.037109375,0.92578125,0.30371094,0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072178,-0.048828125,0.93066406,0.31445312,0.0,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072218,-0.05078125,0.93652344,0.3076172,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072258,-0.047851562,0.9394531,0.32714844,0.0,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072298,-0.040039062,0.921875,0.3095703,-0.1875,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072338,-0.045898438,0.9316406,0.31835938,-0.125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072378,-0.049804688,0.92871094,0.31054688,-0.3125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072418,-0.044921875,0.9238281,0.32226562,0.09375,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072458,-0.047851562,0.9277344,0.31347656,-0.125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072498,-0.049804688,0.93359375,0.30078125,-0.0625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072538,-0.046875,0.9267578,0.30664062,-0.25,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072578,-0.045898438,0.93359375,0.3125,-0.125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072618,-0.043945312,0.92578125,0.31445312,-0.1875,-0.0625,0.15625,-48.75,46.5625,-186.375,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072658,-0.05078125,0.9267578,0.31347656,-0.1875,-0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072698,-0.040039062,0.921875,0.31152344,0.15625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072738,-0.049804688,0.9277344,0.3095703,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072778,-0.0546875,0.9267578,0.30078125,0.21875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072818,-0.051757812,0.93847656,0.31054688,0.0,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072858,-0.048828125,0.92089844,0.30371094,-0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072898,-0.036132812,0.93066406,0.3203125,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072938,-0.045898438,0.9248047,0.31152344,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641072978,-0.05859375,0.9277344,0.3173828,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073018,-0.043945312,0.9267578,0.3076172,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073058,-0.044921875,0.92578125,0.30566406,0.09375,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073098,-0.046875,0.91796875,0.30664062,0.21875,0.25,0.15625,-48.125,46.375,-185.4375,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073138,-0.041992188,0.92578125,0.31054688,0.59375,0.34375,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073178,-0.045898438,0.921875,0.30664062,0.0,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073218,-0.046875,0.92285156,0.31445312,0.0,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073258,-0.052734375,0.91796875,0.29882812,-0.125,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073298,-0.043945312,0.93066406,0.3154297,0.15625,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073338,-0.049804688,0.9267578,0.30273438,-0.0625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073378,-0.047851562,0.921875,0.30566406,-0.25,-0.3125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073418,-0.043945312,0.93066406,0.31835938,-0.125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073458,-0.046875,0.92578125,0.30664062,-0.0625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073498,-0.049804688,0.9267578,0.30859375,0.0,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073538,-0.047851562,0.921875,0.3173828,-0.125,-0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
1695641073578,-0.0390625,0.92285156,0.30371094,0.15625,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s1975761,,Thingy_s1975761_Lying down left_25-09-2023_12-25-01
