timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641274828,0.08886719,-0.59277344,0.8222656,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274868,0.07910156,-0.5878906,0.8144531,-0.0625,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274908,0.07324219,-0.59472656,0.81152344,-0.0625,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274948,0.08691406,-0.5908203,0.8125,0.0,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641274988,0.080078125,-0.58984375,0.8154297,0.125,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275028,0.0859375,-0.58984375,0.81933594,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275068,0.080078125,-0.5908203,0.8173828,-0.0625,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275108,0.08203125,-0.59472656,0.8222656,0.0,0.0,0.0,-41.25,-1.3125,-155.875,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275148,0.08105469,-0.59375,0.8173828,-0.0625,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275188,0.07910156,-0.5908203,0.81933594,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275228,0.08886719,-0.5859375,0.8017578,-0.0625,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275268,0.08105469,-0.5888672,0.8027344,0.0,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275308,0.07910156,-0.5830078,0.8154297,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275348,0.08203125,-0.5996094,0.8144531,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275388,0.083984375,-0.59375,0.7988281,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275428,0.08105469,-0.59765625,0.828125,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275468,0.08691406,-0.5966797,0.8144531,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275508,0.07519531,-0.59765625,0.8173828,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275548,0.091796875,-0.5957031,0.8095703,0.0,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275588,0.08691406,-0.59472656,0.8183594,0.0,0.0625,0.0,-42.3125,-3.125,-155.3125,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275628,0.08300781,-0.59472656,0.81347656,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275668,0.080078125,-0.59375,0.8183594,-0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275708,0.083984375,-0.5878906,0.82128906,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275748,0.09277344,-0.5917969,0.8310547,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275788,0.080078125,-0.59375,0.8125,-0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275828,0.09765625,-0.5859375,0.82714844,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275868,0.083984375,-0.59765625,0.8076172,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275908,0.080078125,-0.60058594,0.8173828,-0.1875,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275948,0.08496094,-0.58984375,0.8125,0.0,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641275988,0.08300781,-0.59277344,0.8183594,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276028,0.08300781,-0.5908203,0.8183594,-0.0625,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276068,0.08203125,-0.58496094,0.82128906,-0.1875,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276108,0.0859375,-0.5859375,0.81933594,0.0,0.125,0.0,-42.625,-1.0,-155.625,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276148,0.0859375,-0.6015625,0.8144531,0.0625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276188,0.080078125,-0.5996094,0.8066406,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276228,0.08984375,-0.59277344,0.8183594,-0.1875,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276268,0.09082031,-0.5908203,0.81933594,-0.0625,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276308,0.08203125,-0.59277344,0.828125,-0.125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276348,0.09472656,-0.6044922,0.81347656,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276388,0.0859375,-0.59375,0.80566406,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276428,0.083984375,-0.5957031,0.81347656,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276468,0.07714844,-0.5888672,0.82714844,0.0,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276508,0.087890625,-0.5986328,0.8125,-0.0625,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276548,0.08105469,-0.59277344,0.8222656,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276588,0.087890625,-0.5996094,0.80859375,-0.0625,-0.0625,0.125,-41.875,-1.0,-154.5625,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276628,0.083984375,-0.58984375,0.81640625,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276668,0.083984375,-0.5878906,0.7998047,0.0,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276708,0.083984375,-0.5986328,0.81347656,0.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276748,0.09375,-0.5957031,0.8203125,-0.0625,-0.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276788,0.08203125,-0.5917969,0.81640625,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276828,0.08984375,-0.5908203,0.81640625,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276868,0.08105469,-0.5986328,0.8173828,-0.0625,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276908,0.08691406,-0.5908203,0.81347656,-0.0625,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276948,0.08691406,-0.5986328,0.8183594,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641276988,0.087890625,-0.59277344,0.8154297,0.125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277028,0.08300781,-0.58691406,0.82421875,0.0,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277068,0.08886719,-0.58691406,0.8095703,-0.0625,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277108,0.0859375,-0.5908203,0.81933594,-0.1875,-0.125,-0.125,-42.3125,-2.0625,-154.875,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277148,0.083984375,-0.59375,0.8173828,0.0625,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277188,0.087890625,-0.5986328,0.8046875,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277228,0.08203125,-0.5830078,0.81640625,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277268,0.0859375,-0.59472656,0.8125,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277308,0.08886719,-0.5888672,0.8183594,-0.125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277348,0.099609375,-0.5986328,0.82714844,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277388,0.08691406,-0.5878906,0.82910156,-0.0625,-0.125,0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277428,0.08984375,-0.59277344,0.83496094,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277468,0.08886719,-0.59375,0.81347656,-0.0625,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277508,0.08203125,-0.5957031,0.7988281,-0.0625,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277548,0.08984375,-0.59765625,0.8125,-0.0625,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277588,0.087890625,-0.5957031,0.82714844,0.0,0.0,0.125,-40.5,-1.3125,-154.875,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277628,0.08984375,-0.5908203,0.81640625,-0.0625,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277668,0.091796875,-0.5996094,0.8222656,0.0,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277708,0.08300781,-0.5878906,0.8095703,-0.125,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277748,0.078125,-0.5878906,0.8183594,-0.0625,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277788,0.08984375,-0.59375,0.81933594,0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277828,0.07910156,-0.5908203,0.8105469,-0.0625,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277868,0.0859375,-0.5957031,0.8105469,-0.0625,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277908,0.08886719,-0.5996094,0.8173828,0.0,-0.125,0.3125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277948,0.07910156,-0.5996094,0.81347656,-0.1875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641277988,0.08203125,-0.59375,0.82128906,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278028,0.08300781,-0.5839844,0.8076172,0.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278068,0.08300781,-0.59375,0.8144531,-0.1875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278108,0.08203125,-0.59375,0.8154297,-0.1875,-0.1875,0.125,-41.5625,-2.375,-155.875,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278148,0.083984375,-0.58496094,0.8251953,0.0,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278188,0.08496094,-0.59277344,0.8076172,-0.0625,-0.0625,0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278228,0.08105469,-0.58984375,0.8251953,-0.0625,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278268,0.087890625,-0.58496094,0.8154297,-0.125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278308,0.07910156,-0.5908203,0.81640625,-0.0625,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278348,0.0859375,-0.60058594,0.8154297,-0.0625,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278388,0.08496094,-0.5859375,0.7988281,-0.125,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278428,0.083984375,-0.59472656,0.80566406,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278468,0.09082031,-0.5908203,0.81347656,-0.0625,-0.125,0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278508,0.080078125,-0.5986328,0.80371094,0.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278548,0.0859375,-0.58691406,0.80859375,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278588,0.083984375,-0.59472656,0.8251953,-0.125,-0.125,0.125,-41.875,-1.3125,-155.625,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278628,0.083984375,-0.5810547,0.81933594,-0.125,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278668,0.08984375,-0.59277344,0.81152344,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278708,0.08691406,-0.58984375,0.8183594,0.0,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278748,0.08203125,-0.5859375,0.82128906,-0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278788,0.076171875,-0.59375,0.81640625,0.0,0.0,0.3125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278828,0.080078125,-0.5996094,0.8105469,-0.0625,-0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278868,0.08496094,-0.59277344,0.8066406,0.0,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278908,0.083984375,-0.59472656,0.8125,0.0,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278948,0.083984375,-0.59375,0.80371094,0.0,0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641278988,0.078125,-0.59472656,0.8173828,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279028,0.0859375,-0.58984375,0.8261719,-0.1875,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279068,0.083984375,-0.5917969,0.8183594,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279108,0.08105469,-0.59375,0.8154297,0.0,0.0625,-0.1875,-41.6875,-1.75,-154.375,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279148,0.0859375,-0.5917969,0.8251953,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279188,0.087890625,-0.59375,0.8173828,-0.125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279228,0.080078125,-0.5957031,0.8183594,0.0625,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279268,0.08203125,-0.59375,0.8232422,0.125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279308,0.080078125,-0.59472656,0.81933594,-0.0625,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279348,0.083984375,-0.59277344,0.8105469,0.125,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279388,0.087890625,-0.5859375,0.8310547,0.0,0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279428,0.083984375,-0.60058594,0.8125,0.0625,0.0,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279468,0.08691406,-0.59277344,0.8173828,0.0,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279508,0.08203125,-0.60253906,0.8105469,-0.0625,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279548,0.08203125,-0.5908203,0.8095703,0.0,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279588,0.087890625,-0.59375,0.8154297,0.25,0.0,-0.3125,-43.8125,-2.5,-155.125,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279628,0.087890625,-0.58984375,0.8222656,0.0,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279668,0.08203125,-0.58691406,0.8046875,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279708,0.080078125,-0.59277344,0.8144531,-0.0625,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279748,0.08691406,-0.5966797,0.8027344,-0.0625,-0.125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279788,0.08691406,-0.6015625,0.8310547,0.0625,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279828,0.083984375,-0.5908203,0.8076172,0.1875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279868,0.08984375,-0.5908203,0.8173828,-0.0625,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279908,0.087890625,-0.59375,0.8173828,-0.125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279948,0.08984375,-0.59472656,0.81152344,0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641279988,0.08300781,-0.5966797,0.8183594,0.0,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280028,0.08886719,-0.60058594,0.82128906,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280068,0.08691406,-0.5878906,0.81152344,0.0,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280108,0.080078125,-0.59277344,0.8232422,0.0,0.0,-0.0625,-42.0,-1.75,-156.0625,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280148,0.08691406,-0.5888672,0.8183594,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280188,0.07910156,-0.58984375,0.80371094,-0.0625,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280228,0.087890625,-0.59277344,0.81152344,-0.0625,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280268,0.0859375,-0.59375,0.8154297,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280308,0.08203125,-0.5908203,0.82421875,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280348,0.08691406,-0.5878906,0.8173828,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
1695641280388,0.08105469,-0.60253906,0.8154297,0.0,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s1975761,,Thingy_s1975761_Lying down on back_25-09-2023_12-28-24
