timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695644100745,-0.8222656,-0.2861328,0.8642578,116.375,-20.9375,-11.53125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100785,-0.41308594,-0.040039062,0.4375,123.9375,36.8125,17.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100825,0.15820312,-0.20117188,-0.16796875,46.21875,35.46875,52.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100865,0.3876953,0.61035156,-0.35253906,-100.8125,79.46875,7.625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100905,-1.0029297,-0.24609375,0.4169922,-74.75,39.0625,-11.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100945,-1.9560547,0.47070312,-0.28125,-193.8125,-149.90625,-5.0,-73.8125,20.125,-187.6875,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644100985,-0.15625,-0.31835938,0.8232422,56.375,-73.96875,-10.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101025,-1.8544922,0.13183594,-0.3408203,-73.8125,119.28125,-7.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101065,-0.9609375,-0.35058594,0.78808594,-25.25,158.46875,-9.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101105,-1.9990234,-1.0078125,0.59472656,107.9375,261.0,16.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101145,-1.4902344,0.049804688,0.5595703,45.3125,203.3125,-19.96875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101185,-0.4375,0.3876953,0.46191406,-6.5625,131.84375,-2.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101225,-0.25390625,-0.2890625,-0.23339844,-42.875,83.5,34.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101265,-0.17773438,-0.17871094,-0.095703125,11.75,-27.46875,22.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101305,-0.028320312,-0.030273438,-0.017578125,27.125,-88.375,-30.875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101345,-1.3564453,0.3408203,-0.21972656,34.21875,-169.375,-50.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101385,-1.8310547,0.30273438,0.23535156,100.1875,-214.15625,-42.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101425,-1.9990234,0.30078125,1.1025391,-27.25,-203.0625,28.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101465,-1.7597656,-0.6933594,0.81152344,-80.0625,-129.5625,8.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101505,-0.9892578,-0.5673828,0.7158203,77.125,-29.71875,-21.0,-72.875,19.5625,-186.9375,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101545,-0.061523438,-0.07519531,0.35742188,101.71875,55.625,8.34375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101585,0.16894531,-0.15625,-0.111328125,106.0,48.53125,68.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101625,0.22167969,0.37402344,-0.22265625,-107.5625,96.1875,4.875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101665,-0.93652344,0.2109375,-0.041992188,-67.34375,39.0,-14.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101705,-1.9990234,0.28320312,-0.13574219,-241.0,-198.21875,-55.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101745,0.5888672,-0.2265625,0.36035156,-5.96875,-56.5,-2.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101785,-1.9990234,0.3779297,-0.43554688,-41.28125,119.03125,70.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101825,-0.7246094,-0.15527344,0.35742188,-53.1875,208.375,14.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101865,-1.9990234,-1.2626953,0.77246094,26.75,268.75,42.78125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101905,-1.40625,0.08984375,0.7001953,61.90625,206.0625,2.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101945,-0.4580078,0.48632812,0.4609375,5.875,118.78125,-1.34375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644101985,-0.111328125,-0.33398438,-0.107421875,-31.71875,61.28125,23.90625,-67.1875,20.75,-212.125,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102025,-0.21191406,-0.1328125,-0.08886719,-19.25,-39.28125,16.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102065,-0.20117188,-0.107421875,-0.12011719,14.1875,-110.84375,-34.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102105,-1.6474609,0.87597656,0.15820312,110.625,-192.5,-73.78125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102145,-1.7714844,0.123046875,0.0048828125,-186.5625,-220.25,-24.65625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102185,-1.9990234,-0.6376953,1.0996094,-24.15625,-176.5625,22.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102225,-1.7519531,-0.3857422,0.7890625,46.71875,-110.71875,-24.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102265,-0.39453125,-0.45117188,0.5878906,110.0,-0.65625,-5.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102305,0.021484375,0.068359375,0.17773438,76.75,11.0625,52.0,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102345,0.49121094,-0.16308594,-0.32128906,-15.34375,52.125,45.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102385,-0.421875,0.41796875,-0.111328125,-68.46875,97.375,4.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102425,-0.7861328,-0.6376953,0.86328125,-31.34375,-48.8125,-19.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102465,-1.3632812,1.6640625,-1.9775391,-273.96875,-18.65625,-47.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102505,-1.0810547,-0.38964844,0.8964844,-6.9375,-166.25,-13.375,-71.5625,20.75,-191.75,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102545,-1.8164062,0.44921875,0.6855469,7.28125,158.53125,-8.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102585,-1.3310547,-0.53222656,0.67871094,-32.875,240.125,13.96875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102625,-1.9990234,-0.39648438,0.8076172,44.875,251.0625,-1.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102665,-1.3164062,0.484375,0.38964844,46.40625,124.09375,-5.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102705,-0.045898438,0.0859375,0.2705078,-56.5625,104.0625,-3.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102745,0.038085938,-0.2548828,-0.21777344,-12.96875,28.34375,37.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102785,-0.19433594,-0.11035156,0.0078125,24.875,-39.0625,-3.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102825,-0.49121094,0.12109375,-0.19921875,7.96875,-135.3125,-35.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102865,-1.7138672,0.43945312,0.21875,137.0625,-176.8125,-72.5,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102905,-1.9990234,0.43066406,0.51464844,-77.1875,-224.40625,-13.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102945,-1.9990234,-0.66308594,0.984375,-47.28125,-152.34375,57.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644102985,-1.1894531,-0.5761719,0.8046875,69.78125,-104.96875,-8.5,-72.875,22.0625,-192.8125,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103025,-0.39453125,-0.06738281,0.50878906,108.125,12.875,6.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103065,0.1171875,0.07519531,0.08496094,55.8125,50.5,56.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103105,0.4345703,0.20800781,0.12890625,11.375,54.40625,29.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103145,-0.67578125,0.6044922,-0.25976562,-101.28125,61.71875,-0.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103185,-0.67089844,-0.63964844,0.7792969,-57.84375,-74.21875,-35.34375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103225,-0.66796875,1.2841797,-0.1640625,-5.46875,42.25,-13.96875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103265,-0.7314453,0.22753906,-0.016601562,-60.9375,-100.40625,34.78125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103305,-1.3925781,-0.21191406,0.9511719,78.875,110.3125,-3.96875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103345,-1.2871094,-0.41796875,0.76953125,-14.875,242.5625,-14.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103385,-1.8730469,-0.034179688,0.7861328,83.53125,232.6875,-14.46875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103425,-0.85253906,0.85546875,0.5498047,-20.90625,138.8125,-16.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103465,0.059570312,-0.17285156,0.043945312,-44.40625,102.71875,24.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103505,-0.18359375,-0.203125,-0.2919922,-4.0,11.65625,35.34375,-71.125,23.125,-214.25,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103545,-0.19335938,0.048828125,-0.125,33.78125,-69.1875,-6.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103585,-1.0429688,0.017578125,-0.34179688,46.53125,-159.65625,-32.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103625,-1.3339844,0.49609375,0.26757812,115.3125,-210.9375,-37.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103665,-1.9990234,0.14355469,0.5908203,-71.9375,-240.53125,6.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103705,-1.9990234,-0.86035156,0.7109375,-117.28125,-139.6875,31.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103745,-0.8808594,-0.5439453,0.7246094,91.40625,-84.53125,-16.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103785,-0.32226562,0.38964844,0.5361328,90.375,38.59375,11.46875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103825,0.28027344,-0.38183594,-0.06347656,82.1875,25.78125,72.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103865,0.46777344,0.50097656,-0.024414062,-55.21875,68.1875,18.5625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103905,-0.87402344,0.31835938,-0.053710938,-89.375,63.0625,-15.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103945,-0.93066406,-0.46972656,0.6748047,-113.0,-107.84375,-39.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644103985,-1.0019531,-0.44628906,1.9697266,228.0,-46.6875,24.28125,-75.875,22.25,-190.125,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104025,-0.9189453,0.040039062,-0.96875,-59.25,19.25,-17.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104065,-1.4013672,-0.38867188,0.78027344,24.5,94.8125,-8.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104105,-1.765625,-1.1455078,0.74316406,-43.90625,244.53125,23.5,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104145,-1.7001953,0.076171875,0.7441406,85.46875,220.59375,-8.5,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104185,-0.93847656,0.42578125,0.4921875,1.3125,125.5,10.6875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104225,-0.076171875,-0.2939453,-0.08203125,-47.40625,81.90625,42.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104265,-0.1953125,-0.21972656,-0.23535156,6.6875,-19.21875,35.875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104305,-0.04296875,0.10253906,-0.15136719,25.78125,-84.8125,-16.65625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104345,-1.0917969,0.3154297,-0.1796875,23.96875,-153.125,-49.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104385,-1.3798828,0.16699219,0.46777344,50.375,-172.46875,-40.34375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104425,-1.9990234,0.16210938,1.1806641,0.21875,-210.6875,2.75,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104465,-1.9746094,-0.20996094,0.8496094,-67.0625,-140.84375,-3.96875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104505,-1.0234375,-0.5107422,0.8408203,65.15625,-87.34375,-8.90625,-74.875,22.6875,-187.125,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104545,-0.33203125,0.22558594,0.30566406,114.59375,3.3125,-1.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104585,0.25585938,-0.15722656,-0.12207031,66.5,51.59375,63.15625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104625,0.546875,0.453125,-0.01171875,-61.125,72.875,26.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104665,-0.6767578,0.17773438,-0.1640625,-92.3125,77.40625,-6.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104705,-1.2041016,-0.20507812,0.54589844,-77.71875,-77.4375,-37.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104745,-0.09765625,-0.07324219,1.4677734,137.84375,38.34375,-53.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104785,-1.3544922,0.044921875,-0.5136719,-9.1875,-74.03125,41.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104825,-0.8417969,-0.39746094,0.8222656,43.78125,73.8125,-15.3125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104865,-1.6054688,-0.87597656,0.9921875,36.71875,248.125,14.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104905,-1.8662109,0.0126953125,0.6357422,101.96875,239.6875,-24.25,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104945,-1.2314453,0.4873047,0.4423828,-27.1875,141.3125,12.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644104985,-0.11425781,-0.453125,-0.016601562,-76.625,98.53125,29.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105025,-0.05859375,-0.22363281,-0.21972656,12.78125,-11.90625,29.15625,-70.9375,23.75,-216.0625,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105065,-0.109375,-0.033203125,-0.17480469,32.75,-90.03125,-18.0,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105105,-1.1806641,0.12109375,-0.20214844,44.03125,-156.3125,-52.96875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105145,-1.2900391,0.40625,0.19238281,47.40625,-220.5625,-33.875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105185,-1.9990234,0.015625,1.015625,42.5,-254.875,16.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105225,-1.9990234,-0.29785156,0.81347656,-38.71875,-171.8125,12.09375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105265,-0.54003906,-0.48632812,0.71972656,70.28125,-54.3125,-4.03125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105305,-0.30371094,0.03515625,0.37402344,120.625,6.65625,17.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105345,0.18554688,-0.060546875,-0.119140625,50.5625,37.3125,58.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105385,0.5908203,0.4423828,-0.32910156,-73.9375,71.375,22.53125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105425,-1.2265625,-0.028320312,0.2919922,-94.625,49.4375,-17.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105465,-1.6835938,0.30566406,-0.33691406,-230.125,-170.15625,-21.0,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105505,0.08203125,-0.44921875,0.88183594,25.1875,-101.5,43.28125,-75.75,17.4375,-187.25,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105545,-1.9990234,0.2685547,-0.34472656,-76.625,144.90625,11.28125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105585,-0.9160156,-0.43359375,0.5917969,26.03125,223.34375,-0.84375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105625,-1.9990234,-1.2070312,0.92871094,53.5,286.8125,33.9375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105665,-1.5117188,0.10644531,0.63378906,76.625,215.40625,-7.75,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105705,-0.5029297,0.6171875,0.3779297,-13.9375,116.84375,-9.71875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105745,-0.18066406,-0.3671875,-0.19921875,-54.125,72.46875,22.6875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105785,-0.072265625,-0.18457031,-0.11035156,25.1875,-46.1875,27.59375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105825,-0.13183594,-0.048828125,-0.2265625,20.84375,-103.3125,-36.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105865,-1.3222656,0.5810547,0.0068359375,129.3125,-166.5625,-93.9375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105905,-1.4521484,-0.017578125,0.20019531,40.0,-225.875,-0.1875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105945,-1.9990234,0.16601562,1.6171875,-35.96875,-194.375,40.40625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644105985,-1.7832031,-0.5966797,0.65234375,-58.4375,-141.84375,12.625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106025,-0.4296875,-0.65625,0.7529297,105.125,-23.375,7.625,-72.75,17.3125,-187.6875,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106065,-0.27441406,0.21386719,0.2607422,100.0,30.65625,27.8125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106105,0.3984375,-0.28027344,-0.25878906,73.34375,42.0625,47.0,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106145,0.4189453,0.5214844,-0.34472656,-70.65625,101.03125,-2.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106185,-1.2832031,0.072265625,0.17773438,-57.71875,40.59375,-29.375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106225,-1.6601562,0.203125,0.15820312,-163.375,-202.75,-18.625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106265,0.1484375,-0.8955078,0.6972656,85.96875,-116.9375,25.6875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106305,-1.8095703,0.21972656,-0.6142578,-99.28125,99.875,-34.90625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106345,-0.9716797,-0.43554688,0.2705078,-32.5625,219.1875,-11.125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106385,-1.9990234,-1.78125,0.19238281,40.5,292.96875,0.4375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106425,-1.8173828,0.06542969,0.49804688,97.75,173.34375,0.78125,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106465,-0.3955078,0.6279297,0.38867188,-31.28125,136.59375,-6.21875,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106505,-0.16992188,-0.5283203,-0.42089844,-72.53125,68.84375,22.46875,-69.75,17.875,-212.4375,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106545,-0.31640625,-0.14453125,0.009765625,22.25,-30.5,25.09375,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106585,-0.40625,-0.36132812,-0.3046875,28.15625,-119.8125,-29.0625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
1695644106625,-1.7128906,1.3876953,0.23632812,170.3125,-180.40625,-106.5625,0.0,0.0,0.0,Thingy,Running,s1975761,,Thingy_s1975761_Running_25-09-2023_13-15-29
