timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695641374997,-0.0126953125,-0.0029296875,-1.0029297,-0.09375,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375037,-0.0048828125,0.0009765625,-1.0058594,-0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375077,-0.0087890625,-0.001953125,-1.0146484,-0.03125,-0.03125,0.0,-56.375,-23.6875,-263.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375117,-0.0068359375,-0.001953125,-1.0185547,-0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375157,-0.01171875,-0.001953125,-1.0039062,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375197,-0.0087890625,-0.001953125,-1.0136719,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375237,-0.0126953125,-0.00390625,-1.0019531,-0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375277,-0.01953125,-0.0029296875,-1.0175781,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375317,-0.013671875,-0.0048828125,-1.0068359,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375357,-0.015625,0.0009765625,-1.0205078,-0.03125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375397,-0.016601562,-0.001953125,-1.0029297,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375437,-0.0068359375,-0.005859375,-1.0058594,-0.15625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375477,-0.016601562,-0.00390625,-1.0087891,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375517,-0.017578125,-0.009765625,-1.0078125,0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375557,-0.017578125,-0.0078125,-1.0166016,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375597,-0.0146484375,0.0009765625,-1.0078125,-0.03125,-0.03125,-0.03125,-55.9375,-23.8125,-259.25,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375637,-0.018554688,-0.01171875,-1.0097656,0.03125,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375677,-0.015625,-0.00390625,-1.0078125,-0.09375,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375717,-0.015625,-0.005859375,-1.0166016,0.03125,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375757,-0.0107421875,-0.0029296875,-1.0166016,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375797,-0.01171875,-0.0146484375,-1.0068359,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375837,-0.016601562,-0.0087890625,-1.0166016,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375877,-0.0126953125,-0.009765625,-1.0058594,-0.21875,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375917,-0.0107421875,-0.0029296875,-1.015625,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375957,-0.013671875,-0.009765625,-1.0048828,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641375997,-0.009765625,-0.00390625,-1.0253906,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376037,-0.0078125,0.0068359375,-1.0068359,0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376077,-0.018554688,-0.001953125,-1.0195312,-0.03125,-0.09375,-0.03125,-55.5,-21.6875,-261.0625,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376117,-0.0087890625,-0.0068359375,-0.99316406,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376157,-0.01171875,-0.001953125,-1.0166016,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376197,-0.013671875,0.0,-1.0097656,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376237,-0.0146484375,-0.0048828125,-1.0136719,0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376277,-0.0087890625,-0.001953125,-1.0078125,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376317,-0.0146484375,-0.0107421875,-1.0195312,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376357,-0.0078125,-0.009765625,-1.015625,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376397,-0.0146484375,-0.0048828125,-1.0195312,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376437,-0.016601562,-0.0009765625,-1.0166016,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376477,-0.0107421875,-0.009765625,-1.0146484,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376517,-0.009765625,0.00390625,-1.0175781,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376557,-0.0146484375,-0.0087890625,-1.0097656,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376597,-0.018554688,0.0029296875,-1.0068359,0.03125,0.03125,0.0625,-54.75,-23.5,-262.125,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376637,-0.009765625,-0.009765625,-1.015625,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376677,-0.016601562,0.0029296875,-1.0058594,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376717,-0.0126953125,0.0,-1.0029297,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376757,-0.0107421875,-0.0107421875,-1.0117188,0.03125,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376797,-0.0107421875,0.00390625,-1.015625,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376837,-0.0087890625,0.001953125,-1.0166016,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376877,-0.0126953125,-0.00390625,-1.0009766,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376917,-0.0126953125,-0.0068359375,-1.0117188,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376957,-0.017578125,-0.005859375,-1.0029297,0.03125,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641376997,-0.020507812,0.0029296875,-1.0146484,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377037,-0.0078125,-0.001953125,-1.0078125,0.03125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377077,-0.0087890625,-0.0029296875,-1.0087891,0.03125,0.09375,0.0,-56.25,-23.5,-261.0625,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377117,-0.0107421875,0.0,-1.0205078,0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377157,-0.0048828125,-0.00390625,-0.99902344,0.03125,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377197,-0.013671875,-0.009765625,-1.0117188,-0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377237,-0.013671875,-0.0078125,-1.0019531,-0.03125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377277,-0.013671875,-0.0068359375,-1.0087891,0.09375,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377317,-0.0107421875,-0.0068359375,-1.0019531,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377357,-0.009765625,-0.0087890625,-1.0146484,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377397,-0.01953125,-0.009765625,-1.0087891,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377437,-0.0146484375,-0.0009765625,-0.99902344,-0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377477,-0.0126953125,-0.0087890625,-1.0107422,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377517,-0.0107421875,-0.001953125,-1.0019531,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377557,-0.015625,-0.001953125,-0.99316406,-0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377597,-0.01171875,-0.005859375,-1.0146484,0.03125,0.09375,0.0625,-55.5,-23.5,-260.3125,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377637,-0.015625,-0.009765625,-1.0117188,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377677,-0.01171875,-0.0107421875,-1.0146484,0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377717,-0.0146484375,-0.01171875,-1.0097656,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377757,-0.0029296875,-0.009765625,-1.0048828,-0.09375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377797,-0.013671875,-0.00390625,-1.0058594,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377837,-0.0107421875,0.0009765625,-1.0078125,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377877,-0.0126953125,-0.0107421875,-1.0117188,0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377917,-0.0048828125,-0.0068359375,-1.0117188,0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377957,-0.009765625,-0.009765625,-1.0048828,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641377997,-0.0107421875,-0.0078125,-1.0078125,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378037,-0.0146484375,-0.0078125,-1.0146484,-0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378077,-0.0107421875,-0.0087890625,-1.0107422,0.03125,-0.03125,-0.03125,-55.0625,-23.1875,-261.1875,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378117,-0.016601562,-0.0068359375,-1.015625,-0.15625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378157,-0.0126953125,0.0009765625,-1.0117188,-0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378197,-0.0048828125,-0.0126953125,-1.0126953,-0.03125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378237,-0.0068359375,-0.001953125,-1.0097656,-0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378277,-0.009765625,-0.005859375,-1.0039062,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378317,-0.0107421875,-0.0048828125,-1.0019531,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378357,-0.016601562,-0.0107421875,-0.99316406,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378397,-0.017578125,-0.00390625,-1.0195312,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378437,-0.0146484375,-0.00390625,-1.0078125,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378477,-0.0087890625,-0.013671875,-0.9980469,0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378517,-0.009765625,-0.0009765625,-1.0068359,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378557,-0.021484375,-0.001953125,-1.0175781,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378597,-0.013671875,-0.0126953125,-1.0107422,0.03125,0.03125,-0.03125,-56.375,-24.4375,-262.25,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378637,-0.009765625,-0.0048828125,-1.0195312,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378677,-0.0146484375,-0.00390625,-1.0097656,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378717,-0.0087890625,-0.0068359375,-1.0039062,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378757,-0.0087890625,-0.0029296875,-1.0058594,-0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378797,-0.0068359375,-0.0068359375,-1.0039062,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378837,-0.01953125,-0.001953125,-1.0126953,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378877,-0.0078125,-0.013671875,-1.0136719,0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378917,-0.015625,-0.0048828125,-1.0117188,0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378957,-0.005859375,-0.00390625,-1.0,-0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641378997,-0.0068359375,0.0048828125,-1.0126953,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379037,-0.01953125,0.0,-1.0078125,-0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379077,-0.0146484375,-0.005859375,-1.0146484,-0.03125,-0.03125,-0.0625,-55.0625,-22.9375,-260.125,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379117,-0.017578125,-0.0068359375,-1.0068359,-0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379157,-0.020507812,0.0009765625,-1.0058594,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379197,-0.009765625,-0.0107421875,-1.0039062,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379237,-0.0087890625,-0.0087890625,-1.0146484,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379277,-0.0126953125,0.001953125,-1.0039062,0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379317,-0.0087890625,0.001953125,-0.9941406,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379357,-0.020507812,-0.013671875,-1.0039062,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379397,-0.0146484375,-0.0078125,-1.0078125,0.09375,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379437,-0.0146484375,-0.0029296875,-1.0,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379477,-0.0126953125,-0.001953125,-1.0019531,0.03125,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379517,-0.0107421875,0.0009765625,-1.0078125,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379557,-0.00390625,-0.001953125,-1.0146484,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379597,-0.021484375,-0.0078125,-1.0019531,-0.03125,-0.03125,-0.0625,-55.625,-22.9375,-260.125,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379637,-0.0146484375,0.0048828125,-1.015625,-0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379677,-0.0068359375,0.0029296875,-1.015625,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379717,-0.0146484375,-0.0068359375,-1.0087891,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379757,-0.016601562,-0.0126953125,-1.0097656,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379797,-0.0048828125,-0.0029296875,-1.0136719,-0.15625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379837,-0.0107421875,-0.0029296875,-1.0009766,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379877,-0.0087890625,0.0048828125,-1.0019531,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379917,-0.013671875,-0.0029296875,-0.9980469,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379957,-0.0146484375,-0.001953125,-1.0039062,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641379997,-0.0078125,0.0009765625,-1.0019531,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641380037,-0.021484375,0.0,-1.0019531,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
1695641380077,-0.0107421875,0.0,-1.0039062,-0.03125,-0.09375,0.0625,-56.5625,-24.875,-260.3125,Thingy,Lying down on stomach,s1975761,,Thingy_s1975761_Lying down on stomach_25-09-2023_12-30-07
