timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695644177628,-0.9873047,-0.013671875,0.23632812,-12.96875,11.65625,0.84375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177674,-0.97753906,-0.034179688,0.14648438,-22.6875,10.875,4.5,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177723,-0.9638672,-0.044921875,0.17285156,-16.03125,13.625,5.375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177741,-0.96777344,-0.036132812,0.17871094,-13.09375,14.15625,6.34375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177786,-0.9873047,-0.041015625,0.17773438,-15.21875,13.5625,7.4375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177831,-0.9628906,-0.047851562,0.12207031,-16.21875,13.25,12.375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177877,-0.9736328,-0.017578125,0.16796875,-10.53125,15.28125,14.53125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177922,-1.0742188,-0.024414062,0.09765625,-12.65625,15.28125,5.78125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177943,-0.9550781,-0.051757812,0.0546875,-0.46875,14.28125,1.71875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644177991,-0.9951172,0.123046875,0.07128906,10.59375,8.5,-5.0625,-72.875,6.8125,-183.0625,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178037,-1.0917969,0.2548828,0.041992188,-6.875,3.1875,-1.84375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178079,-1.0273438,0.07421875,0.09277344,-7.0625,-18.1875,6.53125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178102,-0.96972656,0.25683594,0.16210938,11.0,-16.96875,3.0,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178149,-1.0644531,0.12695312,0.06542969,-7.78125,-5.96875,3.59375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178191,-1.0097656,0.12109375,0.09667969,-17.3125,-20.5,8.71875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178237,-0.9902344,0.10839844,0.140625,-7.1875,-33.8125,13.0,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178261,-0.9921875,0.068359375,0.21191406,-3.8125,-53.46875,19.65625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178306,-0.95410156,0.0859375,0.27441406,-0.34375,-54.0,14.53125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178348,-0.9316406,0.078125,0.15429688,13.9375,-49.25,10.4375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178395,-0.93652344,0.08691406,0.3671875,17.53125,-45.71875,5.125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178440,-0.9160156,0.15917969,0.2548828,6.5,-42.09375,1.15625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178483,-0.9199219,0.15234375,0.3955078,22.90625,-39.0625,1.78125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178509,-0.91503906,0.103515625,0.41308594,17.78125,-43.4375,3.0625,-69.3125,8.875,-171.0625,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178553,-0.87890625,0.14160156,0.36035156,17.4375,-25.5,-1.84375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178595,-0.84765625,0.12890625,0.38476562,16.9375,-18.25,-2.9375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178618,-0.8720703,0.13769531,0.46777344,22.6875,-10.5625,-5.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178663,-0.8251953,0.16503906,0.421875,20.90625,-7.8125,-8.96875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178709,-0.82421875,0.12792969,0.46484375,13.5625,5.0625,-12.8125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178753,-0.86035156,0.12402344,0.4658203,12.28125,15.03125,-18.0,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178798,-0.88671875,0.1328125,0.42382812,15.28125,6.125,-19.09375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178821,-0.90527344,0.14355469,0.4736328,23.96875,10.875,-18.4375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178865,-0.75878906,0.15136719,0.4140625,15.78125,19.96875,-17.15625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178911,-0.8027344,0.12792969,0.4267578,14.1875,35.34375,-17.875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644178956,-1.203125,0.31054688,0.42382812,20.65625,24.78125,-14.71875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179002,-1.1757812,0.030273438,0.5654297,9.0625,-10.5,10.0625,-69.875,9.0625,-169.6875,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179026,-0.62109375,0.125,0.20703125,-25.1875,8.0625,0.53125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179068,-1.1738281,-0.0390625,0.41015625,47.28125,-10.0,-4.71875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179113,-0.87890625,0.0009765625,0.040039062,4.125,20.15625,-19.46875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179159,-1.0097656,0.1328125,0.23144531,17.96875,8.0625,-3.65625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179181,-0.9394531,0.005859375,0.21289062,4.0,2.28125,-4.65625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179248,-1.03125,0.030273438,0.25976562,-3.6875,9.40625,-9.15625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179271,-0.97558594,0.08984375,0.21777344,-16.15625,13.8125,-11.1875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179318,-0.98535156,0.10058594,0.19042969,-25.78125,17.96875,-11.90625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179344,-0.9082031,0.013671875,0.22070312,-22.375,23.8125,-8.71875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179383,-1.0107422,0.016601562,0.31640625,-13.15625,19.34375,-4.53125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179433,-0.9609375,-0.0146484375,0.27148438,-17.84375,15.34375,-8.125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179473,-0.9394531,0.0107421875,0.23730469,-13.03125,12.28125,-6.65625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179518,-0.9736328,0.0146484375,0.23925781,-14.8125,6.46875,-5.3125,-71.5625,6.0625,-172.375,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179543,-0.9785156,-0.049804688,0.23339844,-14.25,10.6875,-6.09375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179585,-0.9638672,-0.024414062,0.23535156,-11.15625,11.59375,-2.5625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179631,-0.9794922,-0.016601562,0.22460938,-14.25,11.0625,-1.65625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179676,-0.9794922,-0.037109375,0.24121094,-20.28125,14.0,-3.25,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179700,-0.9394531,-0.052734375,0.21679688,-16.6875,14.0,-0.25,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179744,-0.95410156,-0.040039062,0.21386719,-13.9375,12.71875,3.28125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179788,-0.9511719,-0.056640625,0.18066406,-17.5,12.09375,5.84375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179833,-0.94433594,-0.06542969,0.22265625,-11.15625,14.65625,7.875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179858,-0.9423828,-0.05859375,0.20996094,-11.5,16.375,10.6875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179901,-0.98535156,-0.10058594,0.171875,-16.875,18.8125,13.5,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644179947,-0.95996094,-0.08203125,0.19628906,-9.0625,18.03125,13.125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180014,-1.0917969,-0.030273438,0.15917969,-6.375,22.71875,-2.9375,-73.0625,6.1875,-181.25,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180039,-1.0,0.0126953125,0.036132812,-7.53125,16.3125,-6.34375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180059,-1.1865234,0.09375,0.045898438,2.53125,12.78125,-1.71875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180109,-1.0449219,0.11425781,-0.018554688,5.875,-2.0,8.78125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180152,-0.99902344,0.16503906,-0.0048828125,0.53125,-12.6875,5.625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180196,-1.0488281,0.111328125,0.13085938,-4.3125,-11.34375,-0.90625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180217,-1.0595703,0.13574219,0.123046875,-10.96875,-24.46875,4.03125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180264,-1.0009766,0.103515625,0.072265625,-15.0,-45.03125,3.40625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180315,-0.95996094,0.109375,0.1015625,-4.65625,-55.15625,13.25,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180351,-0.98535156,0.048828125,0.25,-8.9375,-60.78125,13.5,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180395,-1.0185547,-0.01171875,0.3876953,5.28125,-64.5625,9.21875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180418,-0.91796875,0.10546875,0.21777344,-9.0,-55.46875,3.90625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180463,-0.92578125,0.017578125,0.3984375,11.25,-47.0,7.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180509,-0.8847656,0.12207031,0.32226562,5.75,-42.09375,4.28125,-68.25,7.0625,-170.625,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180554,-0.87597656,0.080078125,0.42773438,22.0,-26.71875,3.59375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180579,-0.8652344,0.12207031,0.41210938,8.5625,-29.03125,4.4375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180621,-0.8339844,0.10058594,0.4140625,14.5,-15.125,3.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180666,-0.86035156,0.059570312,0.41308594,7.15625,-3.59375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180712,-0.84765625,0.068359375,0.49902344,10.78125,3.71875,-4.46875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180756,-0.8183594,0.10546875,0.4609375,15.59375,5.5,-6.09375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180781,-0.8828125,0.07714844,0.45507812,30.25,5.625,-7.625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180824,-0.8486328,0.115234375,0.46875,22.6875,7.28125,-12.6875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180869,-0.8125,0.1171875,0.4423828,17.375,10.875,-14.21875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180912,-0.8359375,0.09277344,0.44628906,17.25,19.125,-16.4375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180936,-0.97558594,0.20410156,0.37304688,21.5,24.0,-15.6875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644180981,-0.74609375,0.083984375,0.4501953,19.3125,34.6875,-8.5625,-69.4375,9.8125,-168.8125,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181027,-1.1435547,0.13574219,0.49023438,20.78125,24.90625,-10.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181075,-1.1220703,0.12988281,0.55371094,27.6875,-12.1875,-0.84375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181119,-0.7597656,0.024414062,0.3935547,6.1875,-18.25,-7.75,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181139,-1.2167969,-0.024414062,0.29882812,43.53125,1.78125,2.75,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181183,-0.9042969,0.08300781,0.087890625,18.8125,8.4375,-6.90625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181229,-1.0517578,0.14453125,0.26171875,26.59375,8.0,1.21875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181277,-1.0,0.048828125,0.21679688,1.5,15.40625,-6.34375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181298,-0.98046875,0.033203125,0.2578125,-12.78125,22.96875,-6.71875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181341,-0.9580078,0.0009765625,0.140625,-10.34375,22.40625,-5.9375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181388,-0.95214844,0.05078125,0.20996094,-4.65625,24.5625,-6.09375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181433,-0.9892578,0.09863281,0.23242188,-2.59375,18.75,-3.78125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181477,-0.9433594,0.047851562,0.20019531,-21.8125,12.21875,-4.8125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181499,-0.9716797,0.103515625,0.2783203,-16.875,14.125,-1.96875,-70.8125,8.125,-173.4375,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181546,-0.97753906,0.06738281,0.23046875,-38.53125,0.875,-1.03125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181597,-0.94921875,0.016601562,0.17871094,-37.25,4.96875,-2.375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181634,-1.0126953,0.029296875,0.25390625,-30.5625,8.875,0.59375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181658,-0.94628906,-0.009765625,0.1484375,-33.65625,12.46875,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181701,-1.0107422,-0.009765625,0.2421875,-26.59375,15.875,2.1875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181747,-0.9814453,-0.040039062,0.21191406,-29.34375,15.9375,2.875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181794,-0.9638672,-0.048828125,0.2529297,-23.09375,13.0625,6.09375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181813,-0.9628906,-0.0146484375,0.24511719,-27.0625,15.03125,8.34375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181859,-0.95410156,-0.053710938,0.23632812,-22.96875,16.0,10.0,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181907,-0.9628906,-0.026367188,0.2529297,-19.8125,16.4375,10.75,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181948,-0.96191406,-0.06542969,0.24023438,-25.3125,13.375,10.25,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644181996,-0.9501953,-0.09082031,0.24121094,-18.46875,18.125,7.0625,-71.875,6.0625,-179.875,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182017,-0.9794922,-0.080078125,0.17871094,-4.625,20.40625,-0.25,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182063,-1.0078125,-0.016601562,0.119140625,-3.34375,16.5,-8.65625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182106,-1.0273438,0.043945312,0.025390625,-3.03125,-7.875,-11.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182153,-1.0927734,0.28515625,0.041015625,15.90625,-22.5,-14.28125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182174,-1.0986328,0.1015625,0.043945312,17.96875,-29.90625,-2.9375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182222,-1.0351562,0.083984375,0.16699219,12.28125,-21.96875,0.90625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182287,-1.0859375,0.15625,0.18554688,2.34375,-27.09375,3.34375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182311,-0.9736328,0.12792969,0.16015625,6.0625,-34.53125,10.1875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182354,-0.9589844,0.087890625,0.15332031,6.0,-35.6875,7.9375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182377,-0.98828125,0.1484375,0.19726562,7.34375,-39.96875,10.8125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182425,-1.0292969,0.051757812,0.35839844,22.375,-54.8125,8.46875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182467,-0.8046875,0.017578125,0.40820312,4.84375,-63.53125,6.59375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182512,-0.9296875,0.12109375,0.2529297,15.53125,-40.6875,14.28125,-68.5625,6.3125,-169.5625,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182534,-0.95703125,0.076171875,0.41503906,21.625,-36.375,7.25,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182580,-0.85546875,0.083984375,0.44335938,16.625,-27.46875,0.65625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182624,-0.8574219,0.15429688,0.34277344,15.40625,-22.5625,0.1875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182669,-0.87109375,0.12109375,0.47460938,20.15625,-5.53125,-0.6875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182720,-0.8300781,0.16015625,0.36523438,9.90625,-1.625,-5.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182738,-0.83691406,0.08984375,0.45898438,0.53125,9.84375,-2.3125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182783,-0.85058594,0.087890625,0.46484375,-9.0,14.84375,-8.71875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182827,-0.82421875,0.119140625,0.4794922,20.46875,1.34375,-9.40625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182871,-0.83496094,0.09863281,0.41015625,19.5625,7.09375,-10.125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182895,-0.8779297,0.115234375,0.46777344,23.21875,17.09375,-10.625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182945,-0.88671875,0.14453125,0.42285156,17.125,12.84375,-13.4375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644182984,-0.8564453,0.109375,0.42871094,11.9375,22.46875,-14.03125,-68.375,9.5,-169.375,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183054,-0.88378906,0.12109375,0.43847656,14.875,30.65625,-13.5625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183074,-1.0566406,0.18457031,0.4638672,14.875,18.125,-7.34375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183096,-1.1777344,0.11816406,0.45507812,27.5625,-20.4375,6.96875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183143,-0.90234375,-0.0390625,0.7519531,17.3125,-28.125,3.34375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183187,-1.0058594,0.20898438,0.09765625,32.875,12.71875,1.78125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183234,-0.91015625,-0.0068359375,0.15722656,5.15625,4.03125,-17.9375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183256,-1.0810547,0.22070312,0.3046875,10.96875,3.0,1.15625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183300,-1.0283203,0.09765625,0.16601562,-8.03125,-4.9375,-0.625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183344,-0.97265625,0.038085938,0.25195312,-22.90625,19.96875,-6.03125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183391,-0.9589844,0.078125,0.2890625,-20.125,20.03125,-8.625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183412,-0.9423828,-0.00390625,0.21875,-26.09375,24.125,-9.34375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183457,-0.9003906,0.028320312,0.20800781,-14.3125,25.03125,-8.1875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183501,-0.91503906,0.06542969,0.26171875,-15.78125,22.21875,-0.84375,-71.125,6.8125,-171.375,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183547,-1.0,0.032226562,0.3330078,-19.25,15.4375,-4.21875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183598,-0.9980469,-0.047851562,0.27539062,-20.65625,8.625,-8.84375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183613,-0.9326172,-0.005859375,0.19726562,-13.65625,11.4375,-8.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183663,-1.0058594,0.01171875,0.23535156,-8.6875,13.0,-4.46875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183704,-0.97558594,0.034179688,0.20996094,-12.3125,14.40625,-4.21875,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183750,-0.9482422,-0.009765625,0.20703125,-20.1875,13.375,-1.03125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183778,-0.99316406,-0.001953125,0.30371094,-18.53125,15.40625,1.03125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183817,-0.96972656,-0.043945312,0.2109375,-27.6875,16.0,2.0625,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183862,-0.9511719,-0.032226562,0.21582031,-20.90625,16.5625,3.84375,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
1695644183910,-0.9814453,-0.05078125,0.25878906,-17.0625,17.78125,4.8125,0.0,0.0,0.0,Thingy_s1975761_Shuffle walking_Normal_25-09-2023_13-16-45
