timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695643571838,-1.1171875,0.20410156,0.31054688,-32.5,68.875,15.5625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643571884,-0.8388672,0.015625,0.15234375,-41.46875,63.5,38.5,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643571906,-0.84472656,-0.16992188,0.23339844,-36.65625,64.84375,29.46875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643571951,-0.7783203,-0.107421875,0.33398438,-11.375,56.96875,1.53125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643571995,-0.8203125,-0.109375,0.19335938,11.4375,46.125,-19.40625,-69.125,14.75,-166.6875,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572042,-0.80859375,0.016601562,0.17578125,22.96875,53.25,-31.0625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572064,-0.9824219,0.057617188,0.2265625,13.09375,46.125,-25.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572108,-0.8955078,-0.022460938,0.23242188,-6.5625,24.09375,-26.3125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572154,-0.89746094,-0.14160156,0.20996094,-2.28125,20.84375,-16.3125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572201,-0.8642578,-0.13574219,0.23535156,12.375,21.15625,-4.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572221,-0.93359375,-0.20117188,0.296875,0.46875,27.375,0.78125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572266,-1.015625,-0.13574219,0.31835938,7.96875,24.21875,8.96875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572311,-1.2568359,0.05859375,0.21777344,-8.75,21.9375,14.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572356,-1.4990234,-0.15527344,0.0703125,-26.03125,17.375,2.90625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572405,-1.5917969,0.015625,-0.0009765625,-16.4375,27.5,15.90625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572424,-1.3935547,0.049804688,-0.06933594,6.0625,-22.0625,17.9375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572468,-1.1982422,0.115234375,0.20507812,10.65625,-61.90625,17.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572517,-1.2841797,0.0,0.13183594,-21.75,-120.1875,23.1875,-72.875,12.0625,-172.6875,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572560,-1.0107422,0.12597656,0.25683594,-23.34375,-125.15625,-6.34375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572582,-0.8359375,-0.08691406,0.22851562,5.9375,-110.6875,19.75,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572628,-0.7451172,0.055664062,0.13671875,61.0,-123.625,31.59375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572671,-0.64453125,-0.05859375,0.115234375,79.25,-124.40625,3.78125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572715,-0.640625,0.06738281,0.39648438,38.78125,-113.65625,12.0625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572761,-0.4580078,0.125,0.57910156,1.875,-84.375,20.5,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572807,-0.5751953,0.10546875,0.61816406,-29.9375,-44.6875,17.875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572829,-0.39648438,0.005859375,0.7675781,-17.71875,14.5625,6.03125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572873,-0.4345703,0.005859375,0.7832031,-4.3125,51.4375,-1.15625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572919,-0.5722656,-0.01953125,0.9794922,-7.84375,63.9375,-21.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572941,-1.8369141,0.3203125,0.59277344,-28.65625,51.3125,-11.5,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643572986,-0.9238281,0.11425781,0.5751953,-72.125,84.625,-24.125,-58.0625,16.5625,-153.5,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573032,-1.0322266,0.10058594,0.2763672,-45.6875,65.78125,10.25,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573076,-1.1201172,0.140625,0.22949219,-55.625,69.3125,13.84375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573122,-0.8828125,0.06542969,0.28222656,-56.0625,71.75,28.4375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573143,-0.8876953,-0.0048828125,0.20117188,-58.8125,92.4375,13.46875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573188,-0.7558594,-0.013671875,0.30664062,-49.59375,82.9375,0.125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573234,-0.84472656,-0.091796875,0.13378906,-37.5,68.03125,-5.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573282,-0.75878906,-0.036132812,0.12695312,-12.0625,72.96875,-27.34375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573304,-0.9326172,0.05078125,0.25683594,-17.0,34.28125,-19.0625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573346,-0.8154297,-0.2421875,0.16015625,-47.09375,15.53125,-31.875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573393,-0.8154297,-0.20019531,0.087890625,-18.34375,13.15625,-14.28125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573437,-0.8720703,-0.1875,0.14550781,-17.71875,11.75,-1.59375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573485,-0.93652344,-0.13867188,0.20019531,-16.21875,24.9375,13.96875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573505,-1.109375,-0.19335938,0.23535156,-14.75,26.90625,26.0,-71.6875,3.625,-175.25,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573548,-1.1064453,-0.08203125,0.34960938,-35.125,32.625,27.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573597,-1.2705078,-0.15722656,0.29296875,-55.21875,44.65625,30.625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573641,-1.4951172,-0.06933594,0.13671875,-62.53125,33.65625,3.78125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573661,-1.4296875,-0.203125,-0.16113281,-30.375,30.6875,16.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573706,-1.4072266,0.05078125,-0.23828125,-26.59375,-14.96875,25.5625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573752,-1.2216797,0.16015625,0.11425781,-0.21875,-36.15625,14.03125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573796,-1.0146484,0.07910156,0.0390625,-18.15625,-64.125,4.75,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573841,-1.0224609,0.072265625,0.036132812,-27.5625,-98.28125,0.28125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573863,-0.73046875,0.22851562,0.109375,14.8125,-95.90625,5.25,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573909,-0.8701172,0.053710938,0.022460938,2.53125,-77.90625,26.53125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643573956,-0.6455078,0.10839844,0.10644531,-11.0625,-126.125,10.78125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574001,-0.84277344,-0.028320312,0.2607422,-1.0,-125.28125,26.90625,-71.6875,8.3125,-168.375,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574023,-0.578125,0.064453125,0.23730469,-2.28125,-108.78125,5.96875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574066,-0.66503906,-0.013671875,0.3623047,-14.4375,-71.3125,21.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574110,-0.43945312,0.068359375,0.42773438,-39.40625,-19.1875,8.84375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574156,-0.4345703,0.030273438,0.44628906,-38.125,36.40625,3.34375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574178,-0.5097656,-0.057617188,0.546875,-32.5,68.15625,1.53125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574246,-0.65722656,-0.20605469,0.6816406,-19.875,81.03125,-7.21875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574268,-1.1357422,0.09375,0.578125,-15.34375,46.0,-15.75,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574314,-1.1582031,0.040039062,0.97558594,-24.0625,1.5,-8.4375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574359,-1.3183594,0.3173828,0.7841797,14.0,-48.53125,0.84375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574382,-1.9541016,0.09375,0.67578125,35.75,-19.90625,53.46875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574428,-0.98046875,0.16308594,0.4482422,-84.125,-31.8125,11.03125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574471,-1.1904297,0.32714844,0.20605469,-48.78125,18.09375,70.125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574516,-0.9160156,-0.1484375,-0.21679688,-120.5625,35.0625,2.0625,-65.6875,2.875,-166.125,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574538,-0.87402344,0.1796875,0.19140625,-48.90625,63.75,1.40625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574584,-0.98046875,0.013671875,-0.025390625,-61.0,48.6875,-3.5625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574629,-0.85839844,-0.05859375,0.15820312,-48.6875,59.65625,6.28125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574677,-0.9873047,-0.125,0.14453125,-40.875,63.03125,-9.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574721,-0.99316406,-0.024414062,0.21289062,-42.09375,37.875,-18.6875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574741,-1.1113281,-0.0625,0.26367188,-44.875,12.5625,-24.71875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574789,-0.75097656,-0.07324219,0.15136719,-54.34375,12.84375,-24.53125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574832,-0.859375,-0.07324219,0.19824219,-56.0,34.59375,-5.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574876,-0.9345703,-0.22949219,0.23339844,-60.8125,36.0,6.15625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574899,-0.9921875,-0.18554688,0.22949219,-45.4375,36.53125,16.71875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574945,-0.97753906,-0.11816406,0.18261719,-45.5,32.625,29.78125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643574989,-1.1699219,-0.16113281,0.059570312,-44.875,30.1875,38.4375,-69.0,-7.1875,-186.9375,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575035,-1.265625,0.16601562,0.22558594,-62.65625,42.59375,0.1875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575079,-1.2978516,-0.25195312,0.0029296875,-52.21875,22.625,3.90625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575103,-1.2998047,-0.080078125,-0.21679688,-36.34375,-31.75,13.71875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575146,-1.3222656,0.16210938,-0.08984375,-0.8125,-74.375,-1.34375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575191,-1.2783203,0.16699219,-0.11035156,-5.09375,-86.9375,6.53125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575236,-1.171875,0.23046875,0.22167969,-14.0,-102.625,-6.71875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575261,-1.1748047,-0.03125,0.12890625,-10.78125,-134.84375,20.25,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575306,-0.92871094,0.005859375,0.20996094,-3.625,-136.6875,4.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575350,-0.76171875,0.06738281,0.24023438,4.625,-131.75,-5.5625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575393,-0.40429688,-0.00390625,0.2685547,0.75,-143.28125,3.03125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575441,-0.57421875,-0.044921875,0.41992188,43.4375,-113.125,-19.59375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575461,-0.6308594,0.12011719,0.43066406,42.21875,-86.5,13.59375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575507,-0.53515625,0.029296875,0.6015625,12.25,-49.28125,13.25,-60.875,-1.0,-164.3125,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575552,-0.45703125,-0.015625,0.6845703,-12.34375,-1.25,17.4375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575595,-0.45214844,-0.034179688,0.73535156,-12.125,38.90625,18.125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575623,-0.58496094,-0.072265625,0.8642578,-6.1875,70.15625,2.3125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575668,-1.9990234,0.1171875,0.7363281,-42.3125,85.1875,2.5625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575714,-0.33203125,-0.0048828125,0.70703125,-41.28125,79.03125,-31.5,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575754,-1.2441406,0.14746094,0.25585938,-34.40625,44.34375,16.59375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575775,-1.0146484,0.15625,0.3935547,-51.71875,65.78125,26.46875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575845,-0.97558594,0.07128906,0.22265625,-36.59375,62.0,27.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575868,-0.97558594,-0.0390625,0.24023438,-39.40625,70.90625,28.0625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575914,-0.89453125,0.017578125,0.26464844,-25.59375,63.875,14.53125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575956,-0.875,-0.017578125,0.2109375,-10.78125,56.4375,11.34375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643575986,-0.76953125,-0.09082031,0.15722656,-1.75,58.5,-9.71875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576025,-0.79785156,-0.038085938,0.21386719,-6.375,55.09375,-8.75,-73.0625,-2.6875,-186.375,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576069,-0.8496094,-0.030273438,0.22753906,-13.21875,37.875,-9.40625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576116,-0.7890625,-0.064453125,0.17382812,-19.3125,25.71875,-11.0,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576140,-0.86328125,-0.10058594,0.18457031,-5.09375,19.15625,0.71875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576185,-0.9267578,-0.15917969,0.2607422,-5.9375,12.90625,3.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576226,-0.91503906,-0.16210938,0.30566406,-7.65625,17.6875,8.15625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576272,-0.97265625,-0.17285156,0.31640625,-5.78125,17.0625,16.65625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576318,-1.0400391,-0.06933594,0.16308594,-9.90625,19.03125,14.6875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576342,-1.3505859,-0.21777344,0.26171875,-13.8125,23.78125,6.53125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576387,-1.2666016,0.17578125,0.13183594,-38.59375,31.03125,-11.90625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576429,-1.5341797,0.10449219,0.029296875,-6.625,30.90625,16.21875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576475,-1.359375,0.040039062,0.07324219,32.3125,-9.1875,17.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576520,-1.2705078,0.057617188,0.24316406,32.1875,-61.59375,10.1875,-70.9375,-1.625,-196.125,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576543,-1.0830078,0.076171875,0.016601562,-5.03125,-100.0,11.09375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576633,-0.92285156,0.037109375,0.20996094,-4.90625,-96.46875,-5.5,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576636,-0.734375,0.083984375,0.09863281,13.9375,-84.1875,3.28125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576679,-0.86035156,0.005859375,0.2705078,25.65625,-122.40625,6.15625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576699,-0.6015625,0.1484375,0.1015625,62.71875,-134.0,10.125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576746,-0.8964844,0.0078125,0.30566406,44.53125,-112.21875,22.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576791,-0.5332031,0.041992188,0.42871094,35.875,-113.125,33.375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576849,-0.5957031,0.049804688,0.5878906,25.1875,-89.9375,39.59375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576861,-0.5097656,0.19042969,0.62597656,-17.59375,-51.46875,33.6875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576902,-0.4873047,0.095703125,0.7158203,-36.59375,-13.625,19.15625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576946,-0.3935547,0.09863281,0.6845703,-42.9375,15.96875,3.84375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643576991,-0.41503906,0.083984375,0.73828125,-6.625,59.125,-0.875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577035,-0.89746094,0.12011719,0.91308594,-7.09375,82.6875,-19.0625,-65.5625,1.5625,-166.6875,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577058,-1.6855469,0.37402344,0.87597656,16.21875,10.34375,-17.03125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577108,-0.25195312,-0.0126953125,0.9091797,-15.15625,60.15625,-32.96875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577153,-1.0234375,0.3203125,0.4501953,-23.90625,57.40625,-11.78125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577194,-0.87597656,0.23046875,0.4091797,-63.625,81.46875,-1.84375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577216,-0.95703125,0.171875,0.16503906,-116.53125,88.65625,5.78125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577261,-0.90527344,-0.10253906,0.30371094,-95.375,82.625,16.53125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577307,-0.8046875,-0.030273438,0.2529297,-102.03125,77.96875,20.625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577353,-0.75,-0.0009765625,0.27441406,-62.59375,64.0,22.34375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577397,-0.9140625,-0.11230469,0.15429688,-43.65625,64.5625,5.90625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577421,-0.6777344,0.009765625,0.125,-29.6875,60.71875,-8.375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577463,-0.85253906,0.029296875,0.16113281,-23.90625,45.9375,-2.75,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577508,-0.84472656,-0.1484375,0.12890625,-15.96875,37.03125,7.0,-72.75,-3.4375,-196.6875,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577555,-0.97558594,-0.11816406,0.20117188,-18.21875,33.25,0.125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577577,-0.8935547,-0.0009765625,0.17480469,-22.625,25.90625,10.84375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577624,-0.90722656,-0.059570312,0.26757812,-30.65625,30.1875,23.375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577666,-0.89941406,-0.11816406,0.21875,-48.6875,33.84375,17.8125,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577711,-0.8613281,-0.19140625,0.21875,-43.96875,37.34375,16.40625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577734,-1.1396484,-0.31640625,0.20507812,-27.625,48.9375,-1.84375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577779,-1.2900391,-0.028320312,0.10644531,-38.96875,22.625,-26.25,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577824,-1.5546875,0.125,-0.3408203,-28.34375,-16.0625,-46.875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577874,-1.0488281,0.09082031,-0.31835938,-41.71875,-91.28125,-11.375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577915,-1.1855469,0.44921875,0.27734375,-75.90625,-106.78125,5.59375,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577942,-1.0390625,0.12207031,-0.034179688,-113.875,-128.375,24.15625,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643577982,-0.9091797,-0.029296875,0.18554688,-21.625,-127.21875,12.25,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643578038,-0.78515625,-0.036132812,0.23535156,-25.40625,-98.90625,21.59375,-75.0,0.3125,-198.625,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
1695643578072,-0.80859375,0.17382812,0.40527344,-28.59375,-78.875,32.21875,0.0,0.0,0.0,Thingy_s1975761_Ascending stairs_Normal_25-09-2023_13-06-46
