timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695643910168,-1.0214844,-0.087890625,0.091796875,-33.46875,69.34375,26.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910208,-1.1328125,-0.3466797,0.038085938,-34.6875,40.34375,23.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910248,-1.2236328,-0.1875,0.16113281,-14.3125,30.65625,-3.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910288,-1.4238281,-0.11328125,0.13476562,-20.34375,15.625,-13.5,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910328,-1.2285156,-0.29882812,-0.19433594,-24.25,-20.4375,-38.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910368,-1.0908203,-0.13671875,-0.3515625,52.59375,-72.9375,-59.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910408,-1.2685547,0.56640625,-0.017578125,148.15625,-96.96875,-46.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910448,-1.3203125,0.12792969,0.049804688,3.875,-98.4375,-42.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910488,-1.1494141,0.07519531,-0.0078125,-42.4375,-141.78125,3.65625,-72.3125,17.0,-206.4375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910528,-0.8457031,-0.107421875,0.2939453,27.5625,-159.28125,18.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910568,-0.58984375,-0.19921875,0.21191406,30.125,-124.375,17.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910608,-0.6074219,-0.032226562,0.2548828,39.34375,-94.90625,-2.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910648,-0.4189453,0.068359375,0.15429688,50.1875,-28.84375,5.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910688,-0.4892578,-0.005859375,0.20898438,24.4375,34.0625,18.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910728,-0.58984375,0.07910156,0.71191406,15.21875,92.125,19.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910768,-1.3027344,-0.17089844,0.3359375,52.09375,36.9375,4.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910808,-1.5517578,0.087890625,0.39160156,2.03125,45.59375,-0.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910848,-1.1875,-0.3310547,1.0791016,-28.71875,16.0625,-7.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910888,-0.9140625,-0.18164062,0.8046875,2.03125,-7.4375,-4.03125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910928,-1.6230469,0.75683594,-0.037109375,-38.5,-2.6875,34.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643910968,-0.45214844,0.17285156,0.14257812,-54.40625,-14.40625,34.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911008,-1.1064453,-0.1875,0.12597656,-7.78125,-19.53125,20.25,-73.8125,19.0625,-194.625,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911048,-0.79589844,-0.060546875,-0.01953125,-56.6875,80.46875,0.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911088,-1.0136719,0.06640625,0.13867188,14.96875,58.71875,4.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911128,-0.74902344,0.05859375,0.11230469,-9.1875,83.625,-13.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911168,-0.8154297,-0.048828125,0.080078125,1.3125,76.78125,-8.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911208,-0.8769531,0.0126953125,0.14746094,1.125,75.21875,-17.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911248,-0.7080078,-0.0234375,0.2421875,10.40625,63.84375,-5.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911288,-0.8310547,0.025390625,0.047851562,-19.375,88.5625,10.3125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911328,-0.9941406,-0.13964844,0.1328125,-24.15625,72.03125,27.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911368,-1.1123047,-0.203125,0.06933594,-33.0625,41.9375,20.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911408,-1.3212891,-0.22070312,0.1640625,-22.4375,28.09375,-4.21875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911448,-1.3720703,-0.21386719,0.21972656,-33.46875,7.9375,-10.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911488,-1.2548828,-0.2841797,-0.10058594,-29.4375,-19.53125,-37.46875,-67.5,21.8125,-214.5625,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911528,-1.0517578,-0.13378906,-0.21386719,56.90625,-63.40625,-47.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911568,-1.1835938,0.5878906,-0.033203125,153.28125,-106.8125,-38.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911608,-1.3046875,0.23632812,0.17285156,20.15625,-107.78125,-37.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911648,-1.2207031,0.20800781,0.09472656,-32.1875,-126.5625,0.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911688,-0.9951172,-0.15234375,0.27246094,17.71875,-126.34375,12.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911728,-0.55859375,-0.17382812,0.27539062,27.25,-103.875,12.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911768,-0.6904297,-0.05859375,0.09667969,65.9375,-88.1875,5.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911808,-0.35058594,0.18164062,0.13085938,43.84375,-41.125,-0.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911848,-0.36914062,0.029296875,0.26171875,14.5625,22.84375,18.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911888,-0.58203125,-0.040039062,0.5097656,22.0625,77.59375,19.03125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911928,-1.1494141,-0.23535156,0.57910156,17.90625,65.5625,-6.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643911968,-1.6621094,-0.02734375,0.5078125,5.21875,42.90625,-5.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912008,-1.0537109,-0.2939453,0.9736328,-25.71875,-0.65625,-3.4375,-72.3125,18.3125,-198.5,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912048,-1.1855469,-0.16894531,0.9111328,9.4375,9.15625,-13.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912088,-1.6152344,0.60546875,0.09375,-39.28125,-16.78125,30.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912128,-0.36621094,0.3388672,0.04296875,-68.15625,-0.0625,33.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912168,-1.3564453,-0.421875,0.18554688,-18.96875,-21.65625,28.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912208,-0.76953125,0.064453125,-0.061523438,-48.5625,92.28125,7.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912248,-0.8564453,0.12890625,0.08691406,32.3125,51.9375,9.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912288,-0.8251953,0.049804688,0.17285156,6.25,76.0,-7.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912328,-0.8769531,-0.10449219,0.060546875,-13.59375,69.21875,-7.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912368,-0.8125,-0.018554688,0.15917969,-2.09375,71.46875,-20.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912408,-0.7841797,0.029296875,0.09375,-8.03125,70.875,-11.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912448,-0.7626953,0.047851562,0.13476562,-16.34375,75.21875,8.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912488,-0.95703125,-0.09277344,0.08496094,-26.28125,72.28125,26.4375,-71.125,19.5625,-210.0625,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912528,-1.1210938,-0.15722656,0.14453125,-20.84375,46.9375,26.25,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912568,-1.2607422,-0.15039062,0.16601562,-18.59375,29.75,-1.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912608,-1.3144531,-0.18554688,0.15429688,-23.09375,21.625,-6.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912648,-1.3955078,-0.30078125,-0.1015625,-32.4375,-6.65625,-26.3125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912688,-1.1347656,0.029296875,-0.29296875,33.09375,-58.34375,-64.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912728,-0.9716797,0.44726562,-0.12695312,125.6875,-106.3125,-36.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912768,-1.4521484,0.17871094,0.14746094,51.96875,-107.34375,-28.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912808,-1.2363281,0.18359375,0.18359375,-31.09375,-117.59375,-7.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912848,-1.0126953,-0.13476562,0.12597656,17.125,-144.21875,19.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912888,-0.6015625,-0.13671875,0.28808594,46.125,-113.875,15.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912928,-0.5644531,0.0068359375,0.21386719,80.53125,-87.40625,0.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643912968,-0.40429688,0.1328125,0.125,38.84375,-40.28125,-5.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913008,-0.41210938,0.111328125,0.20117188,14.8125,10.25,14.53125,-74.375,17.4375,-192.375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913048,-0.46484375,-0.06347656,0.4873047,9.3125,97.1875,16.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913088,-1.1523438,-0.2763672,0.6357422,9.1875,85.75,8.34375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913128,-1.5664062,0.09863281,0.2109375,-25.0,43.59375,-6.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913168,-1.0146484,-0.05859375,1.0136719,7.84375,-4.03125,10.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913208,-0.80566406,0.16992188,0.5527344,-6.1875,-64.375,-19.84375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913248,-1.8789062,0.40429688,0.2626953,-39.53125,-66.15625,-1.28125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913288,-0.75097656,0.034179688,0.19042969,-66.5625,-11.46875,-8.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913328,-0.90722656,0.5332031,0.33398438,-5.84375,-12.375,62.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913368,-0.86035156,-0.21386719,-0.44140625,-105.9375,69.40625,13.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913408,-0.9580078,-0.009765625,0.15039062,8.4375,70.125,15.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913448,-0.9658203,0.15429688,0.111328125,2.65625,79.34375,-6.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913488,-0.7783203,-0.076171875,0.16113281,-14.6875,67.6875,-1.09375,-74.375,20.0,-199.6875,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913528,-0.88183594,-0.07421875,0.17285156,5.15625,71.25,-5.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913568,-0.77734375,-0.047851562,0.10058594,-1.25,60.5,-5.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913608,-0.7529297,-0.016601562,0.13574219,-28.0,71.25,1.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913648,-0.8828125,-0.0029296875,0.2421875,4.125,73.5625,20.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913688,-0.9794922,-0.15429688,0.080078125,-16.75,56.78125,28.0,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913728,-1.1630859,-0.16699219,0.06542969,-15.46875,37.4375,16.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913768,-1.2441406,-0.07519531,0.21386719,-15.90625,30.96875,-4.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913808,-1.4550781,-0.13964844,0.22460938,-28.09375,16.3125,-14.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913848,-1.2919922,-0.2841797,-0.36816406,-2.71875,-31.90625,-28.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913888,-0.88378906,0.076171875,-0.5517578,46.34375,-99.0,-45.46875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913928,-1.5048828,0.42285156,0.08203125,148.65625,-124.75,-20.4375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643913968,-1.1796875,0.1953125,0.0126953125,-10.15625,-105.21875,-31.5,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914008,-1.1494141,0.08691406,0.18359375,-45.375,-127.4375,6.03125,-73.5,20.125,-204.375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914048,-0.8486328,-0.1640625,0.16699219,25.25,-115.59375,5.125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914088,-0.5888672,-0.125,0.234375,49.03125,-98.625,3.96875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914128,-0.5625,0.0078125,0.091796875,54.03125,-85.375,-7.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914168,-0.3779297,0.095703125,0.17675781,33.96875,-17.125,-0.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914208,-0.49804688,0.015625,0.22558594,6.875,30.71875,15.375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914248,-0.62597656,0.044921875,0.66503906,36.40625,73.125,13.1875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914288,-1.0517578,0.07128906,0.6220703,17.125,45.53125,-18.0625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914328,-1.2255859,-0.17675781,0.6738281,8.875,2.15625,-2.03125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914368,-1.1669922,-0.36328125,1.0693359,7.59375,-28.0,-7.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914408,-1.0673828,-0.043945312,0.71972656,9.25,-4.125,-10.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914448,-1.3408203,0.50097656,-0.01171875,-33.40625,-6.21875,16.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914488,-0.2529297,0.2705078,-0.0146484375,-77.78125,24.4375,10.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914528,-1.4931641,-0.46191406,0.08300781,-32.625,-18.53125,29.65625,-73.9375,21.3125,-194.4375,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914568,-0.7939453,0.08203125,0.076171875,-29.09375,84.71875,7.625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914608,-0.9140625,-0.009765625,0.0146484375,28.15625,60.5,-6.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914648,-0.8076172,0.06933594,0.123046875,32.5,71.90625,3.53125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914688,-0.8388672,-0.052734375,0.04296875,8.5,71.3125,-7.15625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914728,-0.8564453,0.06933594,0.17675781,7.21875,66.96875,-17.40625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914768,-0.7314453,0.034179688,0.13769531,6.6875,50.25,-7.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914808,-0.7158203,0.08105469,0.12402344,-25.1875,89.78125,9.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914848,-0.9746094,-0.064453125,0.051757812,-41.53125,73.5625,26.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914888,-1.1601562,-0.2890625,0.07519531,-45.8125,41.9375,23.875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914928,-1.3291016,-0.27148438,0.21777344,-32.25,30.96875,-9.59375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643914968,-1.3808594,-0.22949219,0.203125,-32.625,7.875,-17.09375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915008,-1.3603516,-0.22070312,-0.2685547,-8.53125,-22.15625,-46.8125,-66.625,22.25,-217.875,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915048,-1.0068359,0.005859375,-0.546875,39.40625,-101.25,-52.6875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915088,-1.3847656,0.48242188,0.06933594,162.875,-118.875,-18.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915128,-1.1445312,0.2783203,-0.030273438,-20.53125,-106.5,-30.71875,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915168,-1.2255859,0.15332031,0.15527344,-16.21875,-160.03125,23.75,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915208,-0.8095703,-0.099609375,0.3203125,38.1875,-134.21875,5.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915248,-0.6035156,-0.11230469,0.26757812,30.84375,-101.96875,17.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915288,-0.46679688,0.03125,0.046875,40.90625,-82.3125,-4.15625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915328,-0.4267578,0.09375,0.21972656,32.75,-20.375,1.9375,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915368,-0.35546875,0.0029296875,0.34765625,-4.0625,42.78125,11.65625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915408,-0.5732422,-0.119140625,0.7861328,16.09375,108.28125,5.5625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915448,-1.0761719,-0.08496094,0.6845703,15.59375,24.0,-17.8125,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915488,-1.3984375,-0.046875,0.7265625,25.46875,-2.125,6.90625,0.0,0.0,0.0,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
1695643915528,-1.0595703,-0.3857422,1.1640625,5.34375,-25.0625,14.65625,-74.125,19.8125,-198.5,Thingy,Normal walking,s1975761,,Thingy_s1975761_Walking at normal speed_25-09-2023_13-12-19
