timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695641066823,-0.044921875,0.9316406,0.31933594,-0.125,-0.3125,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641066868,-0.055664062,0.9296875,0.3203125,-0.0625,-0.1875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641066914,-0.048828125,0.93066406,0.30566406,0.0,-0.1875,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641066937,-0.049804688,0.9199219,0.31933594,-0.0625,-0.25,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641066983,-0.052734375,0.92285156,0.3173828,0.0,-0.1875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067025,-0.045898438,0.92089844,0.3125,-0.1875,-0.3125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067070,-0.036132812,0.9199219,0.30273438,0.09375,-0.1875,0.25,-49.625,47.125,-185.125,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067116,-0.046875,0.9277344,0.31933594,-0.0625,-0.25,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067138,-0.049804688,0.92871094,0.31054688,-0.1875,-0.25,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067183,-0.051757812,0.92285156,0.31347656,-0.25,-0.3125,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067228,-0.04296875,0.92089844,0.32714844,-0.1875,-0.125,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067273,-0.05078125,0.9267578,0.3076172,-0.125,-0.3125,0.3125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067295,-0.043945312,0.92871094,0.3125,0.0625,-0.4375,0.3125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067340,-0.048828125,0.91503906,0.30273438,0.09375,-0.0625,0.375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067385,-0.046875,0.9267578,0.3232422,0.28125,-0.125,0.375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067432,-0.045898438,0.9277344,0.3173828,0.09375,-0.125,0.4375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067476,-0.043945312,0.9238281,0.31152344,0.09375,-0.125,0.375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067500,-0.041992188,0.92578125,0.296875,0.09375,-0.1875,0.375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067542,-0.053710938,0.9248047,0.31445312,0.0,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067587,-0.046875,0.9238281,0.3125,-0.0625,-0.0625,0.03125,-48.875,46.375,-186.1875,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067634,-0.049804688,0.92089844,0.3125,-0.0625,-0.125,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067655,-0.05078125,0.9248047,0.30664062,0.09375,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067702,-0.032226562,0.93359375,0.31152344,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067745,-0.045898438,0.93652344,0.3125,-0.125,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067790,-0.051757812,0.9199219,0.31152344,0.0,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067835,-0.041992188,0.9248047,0.30273438,0.0625,0.125,-0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067858,-0.055664062,0.921875,0.30859375,-0.125,-0.25,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067903,-0.044921875,0.92578125,0.32128906,-0.1875,0.0,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067949,-0.05078125,0.9277344,0.31445312,-0.3125,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641067992,-0.038085938,0.9160156,0.3154297,-0.1875,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068018,-0.044921875,0.9277344,0.31445312,-0.125,0.0,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068060,-0.047851562,0.9296875,0.30664062,0.0,0.0,-0.03125,-49.0625,46.5625,-185.3125,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068106,-0.052734375,0.91503906,0.31445312,0.09375,0.1875,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068150,-0.052734375,0.9277344,0.296875,0.28125,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068195,-0.048828125,0.9238281,0.31347656,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068218,-0.04296875,0.9267578,0.296875,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068263,-0.041992188,0.9277344,0.30859375,0.09375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068309,-0.0390625,0.93066406,0.30664062,-0.25,0.0,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068352,-0.052734375,0.93066406,0.2939453,-0.1875,-0.1875,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068400,-0.043945312,0.9248047,0.32714844,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068421,-0.043945312,0.92285156,0.30859375,0.28125,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068466,-0.043945312,0.92871094,0.31347656,0.09375,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068510,-0.044921875,0.93359375,0.3154297,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068555,-0.045898438,0.9238281,0.3173828,-0.1875,-0.125,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068579,-0.041015625,0.92578125,0.30859375,0.09375,0.0,-0.03125,-49.9375,45.625,-184.375,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068623,-0.048828125,0.9316406,0.3076172,-0.0625,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068668,-0.045898438,0.92871094,0.32226562,-0.1875,-0.1875,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068712,-0.047851562,0.92578125,0.29589844,-0.25,-0.1875,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068736,-0.049804688,0.9277344,0.31152344,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068782,-0.045898438,0.9248047,0.3251953,-0.125,-0.1875,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068825,-0.037109375,0.9296875,0.3154297,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068870,-0.04296875,0.92871094,0.32226562,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068893,-0.041992188,0.9296875,0.31152344,0.28125,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068937,-0.03515625,0.92871094,0.3076172,0.21875,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641068984,-0.055664062,0.9355469,0.31835938,-0.0625,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069028,-0.043945312,0.9238281,0.30566406,0.0,0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069141,-0.045898438,0.9277344,0.3232422,-0.0625,-0.125,0.09375,-48.875,47.4375,-186.1875,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069142,-0.05078125,0.9326172,0.32714844,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069143,-0.055664062,0.92578125,0.3095703,0.0,-0.1875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069185,-0.048828125,0.9238281,0.31152344,0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069232,-0.046875,0.92285156,0.31640625,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069254,-0.046875,0.9345703,0.3125,0.0625,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069320,-0.052734375,0.9296875,0.31835938,-0.0625,-0.125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069343,-0.047851562,0.9326172,0.31054688,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069388,-0.05078125,0.9238281,0.30371094,0.0,0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069434,-0.05078125,0.9355469,0.3095703,-0.125,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069455,-0.060546875,0.9238281,0.30664062,-0.1875,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069502,-0.055664062,0.9199219,0.31835938,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069547,-0.05078125,0.92871094,0.31347656,-0.0625,0.0,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069590,-0.043945312,0.9267578,0.3173828,0.15625,-0.0625,-0.03125,-49.1875,48.625,-185.125,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069613,-0.046875,0.9316406,0.31640625,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069657,-0.05078125,0.9199219,0.30859375,-0.1875,-0.25,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069703,-0.046875,0.9296875,0.30566406,-0.125,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069748,-0.040039062,0.93066406,0.3154297,-0.3125,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069793,-0.041992188,0.9267578,0.31152344,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069817,-0.043945312,0.92578125,0.31933594,0.09375,0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069861,-0.047851562,0.9355469,0.32910156,0.34375,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069905,-0.041015625,0.9296875,0.31445312,0.09375,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069950,-0.047851562,0.9296875,0.3017578,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641069972,-0.049804688,0.9326172,0.2998047,-0.0625,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070020,-0.04296875,0.93066406,0.31347656,-0.1875,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070063,-0.041992188,0.92089844,0.3173828,-0.25,-0.125,0.15625,-49.1875,45.625,-184.875,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070108,-0.047851562,0.92871094,0.3154297,0.0,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070175,-0.048828125,0.93066406,0.31933594,0.0625,-0.25,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070177,-0.051757812,0.92578125,0.31152344,0.0,-0.1875,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070222,-0.053710938,0.9326172,0.30371094,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070288,-0.04296875,0.9189453,0.30664062,-0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070310,-0.048828125,0.9345703,0.31933594,-0.125,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070333,-0.0546875,0.9296875,0.30371094,-0.125,-0.1875,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070378,-0.049804688,0.9238281,0.3232422,-0.125,-0.125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070422,-0.047851562,0.9277344,0.30664062,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070469,-0.052734375,0.92578125,0.3046875,-0.125,-0.25,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070490,-0.044921875,0.92871094,0.3017578,-0.3125,-0.25,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070535,-0.053710938,0.921875,0.3173828,-0.4375,-0.375,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070582,-0.05859375,0.9296875,0.31054688,0.0,-0.1875,0.1875,-48.125,46.0625,-185.125,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070628,-0.043945312,0.92089844,0.31445312,-0.5,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070692,-0.047851562,0.93066406,0.30371094,-0.125,-0.25,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070694,-0.053710938,0.93847656,0.3095703,-0.3125,-0.1875,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070738,-0.052734375,0.92578125,0.30664062,-0.25,-0.375,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070785,-0.052734375,0.92578125,0.30859375,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070827,-0.049804688,0.9316406,0.3232422,0.0,-0.4375,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070851,-0.052734375,0.9267578,0.3076172,-0.0625,-0.375,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070895,-0.051757812,0.921875,0.3154297,-0.125,-0.3125,0.3125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070940,-0.04296875,0.9238281,0.31347656,0.0625,-0.125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641070986,-0.040039062,0.921875,0.30371094,-0.125,-0.25,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071032,-0.05078125,0.921875,0.31152344,-0.375,-0.375,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071052,-0.047851562,0.91796875,0.3076172,-0.125,-0.3125,0.1875,-50.25,46.375,-184.875,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071099,-0.048828125,0.9277344,0.3095703,-0.125,-0.1875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071143,-0.043945312,0.9296875,0.32617188,-0.125,-0.3125,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071187,-0.046875,0.92089844,0.31152344,0.0625,-0.25,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071210,-0.045898438,0.9199219,0.31054688,0.0625,-0.1875,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071254,-0.05078125,0.92871094,0.31640625,0.28125,-0.125,0.375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071323,-0.034179688,0.9248047,0.31445312,0.21875,-0.1875,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071346,-0.046875,0.9326172,0.31152344,0.0,-0.125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071390,-0.041992188,0.92089844,0.3017578,-0.0625,-0.1875,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071413,-0.044921875,0.93359375,0.3095703,-0.0625,-0.3125,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071457,-0.04296875,0.92089844,0.30859375,-0.1875,-0.25,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071525,-0.041992188,0.92089844,0.3076172,-0.0625,-0.125,0.3125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071549,-0.046875,0.921875,0.2998047,0.0,-0.125,0.25,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071571,-0.044921875,0.9316406,0.31445312,-0.125,-0.1875,0.15625,-48.3125,47.3125,-185.3125,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071618,-0.05078125,0.9267578,0.31640625,-0.25,-0.3125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071661,-0.044921875,0.9238281,0.30273438,-0.125,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071705,-0.04296875,0.9355469,0.31152344,-0.125,-0.0625,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071751,-0.044921875,0.9267578,0.3203125,-0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071772,-0.040039062,0.9248047,0.3203125,0.0625,0.0,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071819,-0.044921875,0.9169922,0.31347656,0.15625,0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071862,-0.05078125,0.9267578,0.30859375,0.15625,0.25,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071908,-0.046875,0.92578125,0.3154297,0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071932,-0.041015625,0.92578125,0.3125,-0.125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641071976,-0.044921875,0.93066406,0.31152344,-0.125,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072020,-0.046875,0.9296875,0.31054688,-0.125,0.0,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072069,-0.0390625,0.92578125,0.3125,-0.0625,-0.0625,0.15625,-49.9375,45.625,-186.1875,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072088,-0.037109375,0.92578125,0.30371094,0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072135,-0.048828125,0.93066406,0.31445312,0.0,-0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072177,-0.05078125,0.93652344,0.3076172,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072222,-0.047851562,0.9394531,0.32714844,0.0,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072268,-0.040039062,0.921875,0.3095703,-0.1875,-0.125,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072290,-0.045898438,0.9316406,0.31835938,-0.125,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072336,-0.049804688,0.92871094,0.31054688,-0.3125,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072382,-0.044921875,0.9238281,0.32226562,0.09375,0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072426,-0.047851562,0.9277344,0.31347656,-0.125,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072448,-0.049804688,0.93359375,0.30078125,-0.0625,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072493,-0.046875,0.9267578,0.30664062,-0.25,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072538,-0.045898438,0.93359375,0.3125,-0.125,-0.125,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072585,-0.043945312,0.92578125,0.31445312,-0.1875,-0.0625,0.15625,-48.75,46.5625,-186.375,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072629,-0.05078125,0.9267578,0.31347656,-0.1875,-0.25,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072652,-0.040039062,0.921875,0.31152344,0.15625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072696,-0.049804688,0.9277344,0.3095703,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072741,-0.0546875,0.9267578,0.30078125,0.21875,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072786,-0.051757812,0.93847656,0.31054688,0.0,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072808,-0.048828125,0.92089844,0.30371094,-0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072853,-0.036132812,0.93066406,0.3203125,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072899,-0.045898438,0.9248047,0.31152344,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072943,-0.05859375,0.9277344,0.3173828,0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641072988,-0.043945312,0.9267578,0.3076172,0.0,-0.0625,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641073011,-0.044921875,0.92578125,0.30566406,0.09375,0.0,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641073055,-0.046875,0.91796875,0.30664062,0.21875,0.25,0.15625,-48.125,46.375,-185.4375,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641073102,-0.041992188,0.92578125,0.31054688,0.59375,0.34375,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641073146,-0.045898438,0.921875,0.30664062,0.0,-0.125,0.15625,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641073169,-0.046875,0.92285156,0.31445312,0.0,-0.1875,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
1695641073213,-0.052734375,0.91796875,0.29882812,-0.125,0.0,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down on left_Normal_25-09-2023_12-25-01
