timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,subject_id,notes,recording_id,ind
1695644673756,-0.1340332,-0.99005127,0.11663818,-1.75,0.03125,-0.140625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,323
1695644673796,-0.12084961,-0.9937134,0.10882568,-1.890625,-0.140625,0.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,324
1695644673836,-0.13256836,-0.9883423,0.11468506,-1.625,0.328125,0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,325
1695644673876,-0.13354492,-0.98809814,0.12298584,-1.28125,0.546875,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,326
1695644673916,-0.13110352,-0.99713135,0.1227417,-0.46875,0.140625,0.453125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,327
1695644673956,-0.12695312,-0.9898071,0.11932373,-0.375,0.734375,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,328
1695644673996,-0.13256836,-0.989563,0.11639404,-0.09375,0.765625,0.625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,329
1695644674036,-0.13549805,-1.0012817,0.12591553,-0.203125,0.75,0.734375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,330
1695644674076,-0.12597656,-0.99102783,0.11590576,-0.3125,1.0,0.734375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,331
1695644674116,-0.12597656,-0.9871216,0.124694824,0.59375,1.046875,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,332
1695644674156,-0.12133789,-0.9885864,0.1227417,0.75,0.453125,0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,333
1695644674196,-0.13134766,-1.0007935,0.12054443,1.703125,0.65625,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,334
1695644674236,-0.12646484,-0.9866333,0.09637451,0.0,1.40625,0.484375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,335
1695644674276,-0.12719727,-1.0003052,0.105407715,-0.34375,0.890625,0.484375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,336
1695644674316,-0.12719727,-0.9963989,0.12420654,1.25,1.328125,0.90625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,337
1695644674356,-0.11303711,-0.9793091,0.09832764,-1.328125,1.03125,0.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,338
1695644674396,-0.12475586,-0.9937134,0.12664795,-0.25,0.96875,0.25,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,339
1695644674436,-0.12011719,-0.97662354,0.12054443,-0.90625,1.921875,0.453125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,340
1695644674476,-0.13330078,-0.9907837,0.11029053,-0.34375,0.390625,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,341
1695644674516,-0.13183594,-0.9883423,0.11444092,-2.25,0.0,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,342
1695644674556,-0.13110352,-0.98883057,0.12640381,-0.546875,0.1875,0.5625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,343
1695644674596,-0.12890625,-0.98565674,0.11151123,-1.328125,-0.296875,0.203125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,344
1695644674636,-0.13061523,-0.9956665,0.11956787,-1.140625,-0.578125,-0.03125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,345
1695644674676,-0.12646484,-0.9920044,0.113708496,-0.421875,0.3125,0.109375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,346
1695644674716,-0.13452148,-0.9915161,0.11444092,-0.953125,0.09375,0.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,347
1695644674756,-0.13964844,-0.9885864,0.12762451,-0.359375,0.28125,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,348
1695644674796,-0.12524414,-0.9961548,0.11590576,0.484375,0.671875,0.34375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,349
1695644674836,-0.12792969,-0.9890747,0.101501465,0.09375,0.984375,0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,350
1695644674876,-0.1262207,-0.9937134,0.11468506,-0.453125,0.53125,-0.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,351
1695644674916,-0.13745117,-0.99468994,0.11785889,-1.71875,0.203125,-0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,352
1695644674956,-0.13500977,-0.9902954,0.109313965,-3.140625,0.265625,-0.34375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,353
1695644674996,-0.123291016,-0.99591064,0.113220215,-3.015625,-0.28125,-0.34375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,354
1695644675036,-0.1328125,-1.0064087,0.13665771,-2.0,-1.140625,-0.109375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,355
1695644675076,-0.12402344,-0.99224854,0.1251831,-3.0625,-1.140625,-0.625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,356
1695644675116,-0.1303711,-0.9834595,0.13446045,-2.328125,-0.375,-0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,357
1695644675156,-0.13891602,-0.98516846,0.13568115,-2.109375,-0.265625,0.15625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,358
1695644675196,-0.13378906,-0.98760986,0.12957764,-1.046875,-1.0625,-0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,359
1695644675236,-0.12817383,-0.99053955,0.13275146,-0.8125,-0.578125,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,360
1695644675276,-0.13989258,-0.99005127,0.13494873,0.375,-0.390625,0.578125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,361
1695644675316,-0.14648438,-0.98565674,0.13250732,-0.546875,-1.703125,0.828125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,362
1695644675356,-0.12768555,-0.99224854,0.1293335,-0.09375,-1.59375,0.765625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,363
1695644675396,-0.13500977,-0.9951782,0.12884521,-0.203125,-1.515625,1.0,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,364
1695644675436,-0.12939453,-0.9944458,0.12322998,-0.5,-0.703125,0.75,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,365
1695644675476,-0.13598633,-0.987854,0.12786865,-0.359375,-0.84375,0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,366
1695644675516,-0.1381836,-0.99053955,0.12640381,-0.40625,-0.59375,0.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,367
1695644675556,-0.13452148,-0.9854126,0.12371826,0.0,-0.6875,0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,368
1695644675596,-0.1340332,-0.9883423,0.12005615,-0.59375,-0.296875,0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,369
1695644675636,-0.14086914,-0.98321533,0.1359253,-0.171875,0.28125,0.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,370
1695644675676,-0.13989258,-0.98638916,0.12347412,-0.390625,0.109375,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,371
1695644675716,-0.1459961,-0.9932251,0.11883545,-0.328125,1.5,0.546875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,372
1695644675756,-0.13256836,-0.9834595,0.12738037,-0.875,1.84375,0.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,373
1695644675796,-0.13476562,-0.98101807,0.12030029,0.796875,-0.1875,0.9375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,374
1695644675836,-0.1340332,-0.9883423,0.11810303,-0.09375,-0.015625,0.359375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,375
1695644675876,-0.13354492,-0.9873657,0.14300537,-0.140625,1.921875,-0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,376
1695644675916,-0.14477539,-0.991272,0.12738037,-0.34375,0.875,0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,377
1695644675956,-0.14111328,-0.99420166,0.12786865,-0.453125,0.578125,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,378
1695644675996,-0.1394043,-0.99468994,0.13690186,-0.4375,0.6875,0.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,379
1695644676036,-0.12695312,-0.98883057,0.12298584,-0.59375,0.921875,0.296875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,380
1695644676076,-0.13916016,-0.98516846,0.12860107,-0.125,0.734375,0.40625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,381
1695644676116,-0.140625,-0.9932251,0.11566162,-1.125,1.640625,0.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,382
1695644676156,-0.13061523,-0.9915161,0.1281128,-2.0,1.078125,0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,383
1695644676196,-0.13305664,-0.9837036,0.13616943,-2.25,0.578125,0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,384
1695644676236,-0.13671875,-0.9741821,0.13079834,-2.09375,1.046875,-0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,385
1695644676276,-0.14208984,-0.9963989,0.14202881,-2.53125,1.25,0.140625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,386
1695644676316,-0.14550781,-0.98638916,0.1437378,-1.1875,1.09375,0.8125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,387
1695644676356,-0.13549805,-0.98565674,0.13983154,0.671875,1.71875,1.65625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,388
1695644676396,-0.12890625,-0.9846802,0.13275146,0.984375,2.21875,2.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,389
1695644676436,-0.12158203,-0.98150635,0.13031006,0.5625,1.5625,1.984375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,390
1695644676476,-0.12915039,-0.9849243,0.121032715,-0.171875,2.125,1.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,391
1695644676516,-0.12670898,-0.9846802,0.12567139,-1.1875,2.15625,0.546875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,392
1695644676556,-0.12695312,-0.9859009,0.14300537,-1.734375,1.265625,0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,393
1695644676596,-0.12158203,-0.989563,0.14447021,-1.5,0.46875,-0.671875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,394
1695644676636,-0.12475586,-0.9854126,0.14666748,-1.203125,0.71875,-0.921875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,395
1695644676676,-0.13378906,-0.9866333,0.14813232,-0.671875,1.59375,-0.40625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,396
1695644676716,-0.13916016,-0.99053955,0.14593506,-0.140625,0.296875,0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,397
1695644676756,-0.12915039,-0.98809814,0.13104248,-0.640625,-0.5,0.875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,398
1695644676796,-0.1315918,-0.99005127,0.14178467,-1.171875,-1.734375,0.609375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,399
1695644676836,-0.13110352,-0.986145,0.14569092,-0.84375,-2.65625,0.640625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,400
1695644676876,-0.12963867,-0.991272,0.1395874,-1.890625,-1.28125,0.34375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,401
1695644676916,-0.13574219,-0.99005127,0.1437378,-1.234375,0.25,-0.046875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,402
1695644676956,-0.13110352,-0.98809814,0.14691162,-1.09375,0.3125,-0.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,403
1695644676996,-0.13452148,-0.99884033,0.14129639,-2.34375,0.328125,-0.453125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,404
1695644677036,-0.13256836,-0.9859009,0.14910889,-2.546875,0.28125,-0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,405
1695644677076,-0.13476562,-0.98809814,0.15667725,-1.640625,-0.078125,-0.140625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,406
1695644677116,-0.13061523,-0.9819946,0.1461792,-2.0625,0.4375,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,407
1695644677156,-0.13354492,-0.9837036,0.15130615,-1.875,0.984375,-0.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,408
1695644677196,-0.1340332,-0.98687744,0.1539917,-1.390625,0.375,0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,409
1695644677236,-0.13769531,-0.9812622,0.15838623,-1.203125,0.515625,-0.140625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,410
1695644677276,-0.13916016,-0.98565674,0.14959717,-1.171875,1.875,-0.40625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,411
1695644677316,-0.13330078,-0.98321533,0.14471436,-1.15625,1.21875,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,412
1695644677356,-0.13720703,-0.98760986,0.18157959,0.46875,0.625,0.890625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,413
1695644677396,-0.12451172,-0.98760986,0.14471436,0.484375,1.671875,0.421875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,414
1695644677436,-0.1328125,-0.9768677,0.14788818,0.875,1.9375,0.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,415
1695644677476,-0.13256836,-0.98687744,0.14910889,1.34375,1.421875,-0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,416
1695644677516,-0.13671875,-0.98638916,0.14422607,-0.78125,1.203125,0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,417
1695644677556,-0.13574219,-0.991272,0.15301514,-1.0,0.046875,0.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,418
1695644677596,-0.14013672,-0.98931885,0.14935303,-0.265625,0.375,-0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,419
1695644677636,-0.13793945,-0.987854,0.1515503,-0.296875,0.34375,0.140625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,420
1695644677676,-0.14135742,-0.9854126,0.14642334,-0.03125,0.21875,0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,421
1695644677716,-0.1340332,-0.97857666,0.152771,-0.625,0.40625,0.625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,422
1695644677756,-0.13061523,-0.9846802,0.14520264,-0.21875,0.328125,0.640625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,423
1695644677796,-0.1328125,-0.98687744,0.15032959,-0.53125,0.515625,0.421875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,424
1695644677836,-0.13549805,-0.98150635,0.15374756,0.0625,0.34375,0.203125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,425
1695644677876,-0.14233398,-0.9834595,0.14715576,0.03125,0.296875,0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,426
1695644677916,-0.13696289,-0.99298096,0.14520264,-0.109375,0.453125,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,427
1695644677956,-0.1381836,-0.9866333,0.15447998,-0.34375,0.21875,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,428
1695644677996,-0.14428711,-0.9859009,0.15081787,-0.140625,0.28125,0.21875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,429
1695644678036,-0.15136719,-0.986145,0.14813232,-0.421875,0.921875,0.5,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,430
1695644678076,-0.14526367,-0.99224854,0.14813232,-1.140625,1.390625,0.671875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,431
1695644678116,-0.13671875,-0.9846802,0.15350342,-0.09375,0.296875,0.75,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,432
1695644678156,-0.13183594,-0.9927368,0.14276123,-0.953125,2.0625,0.28125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,433
1695644678196,-0.12939453,-0.97540283,0.15496826,0.296875,0.71875,-0.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,434
1695644678236,-0.1352539,-0.9812622,0.15447998,-1.65625,1.15625,-0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,435
1695644678276,-0.13989258,-0.97906494,0.14666748,-2.046875,1.09375,-0.09375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,436
1695644678316,-0.14013672,-0.98931885,0.15618896,-1.71875,0.609375,-0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,437
1695644678356,-0.1418457,-0.98028564,0.15496826,-0.734375,0.328125,0.15625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,438
1695644678396,-0.1484375,-0.98809814,0.16131592,0.640625,0.875,0.34375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,439
1695644678436,-0.13745117,-0.98394775,0.14422607,0.625,1.09375,0.5,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,440
1695644678476,-0.13671875,-0.9932251,0.14886475,0.46875,0.953125,0.75,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,441
1695644678516,-0.13769531,-0.9854126,0.15374756,-0.34375,0.90625,1.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,442
1695644678556,-0.13598633,-0.9824829,0.14691162,0.21875,1.234375,0.859375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,443
1695644678596,-0.13598633,-0.99102783,0.152771,0.703125,1.59375,0.671875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,444
1695644678636,-0.13574219,-0.9924927,0.13909912,0.15625,2.140625,0.5625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,445
1695644678676,-0.1340332,-0.989563,0.14007568,0.4375,2.421875,0.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,446
1695644678716,-0.12792969,-0.9834595,0.14398193,-0.3125,1.703125,0.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,447
1695644678756,-0.12719727,-0.9841919,0.13983154,0.359375,2.546875,0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,448
1695644678796,-0.13256836,-0.98931885,0.13568115,0.578125,2.78125,-0.0625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,449
1695644678836,-0.1352539,-0.9932251,0.15545654,3.171875,1.921875,0.265625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,450
1695644678876,-0.12402344,-0.98101807,0.11932373,1.328125,2.421875,-0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,451
1695644678916,-0.13354492,-0.9939575,0.1305542,0.109375,2.75,-0.171875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,452
1695644678956,-0.14257812,-0.99176025,0.13739014,2.0,4.09375,-0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,453
1695644678996,-0.1508789,-0.989563,0.12884521,1.515625,3.84375,-0.78125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,454
1695644679036,-0.1381836,-0.98638916,0.12615967,0.5625,3.6875,-0.71875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,455
1695644679076,-0.1508789,-0.9771118,0.11151123,-0.71875,3.1875,-0.828125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,456
1695644679116,-0.1484375,-0.9902954,0.12615967,-1.9375,0.953125,-0.96875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,457
1695644679156,-0.15307617,-0.99005127,0.13372803,-2.453125,1.703125,-0.953125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,458
1695644679196,-0.13964844,-0.9849243,0.13397217,-2.125,1.28125,-0.421875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,459
1695644679236,-0.13964844,-0.9866333,0.13446045,0.140625,2.125,-0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,460
1695644679276,-0.14135742,-0.9915161,0.13543701,0.0625,1.984375,-0.1875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,461
1695644679316,-0.14257812,-0.9885864,0.13568115,-0.1875,1.90625,-0.203125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,462
1695644679356,-0.14379883,-0.98809814,0.124938965,-0.875,1.015625,0.015625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,463
1695644679396,-0.140625,-0.98883057,0.13861084,-0.796875,0.484375,0.375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,464
1695644679436,-0.13793945,-0.98516846,0.13348389,-0.671875,0.75,0.28125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,465
1695644679476,-0.14355469,-0.987854,0.13519287,-0.421875,0.78125,0.546875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,466
1695644679516,-0.13793945,-0.9949341,0.13861084,0.6875,1.421875,0.421875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,467
1695644679556,-0.14794922,-0.9829712,0.14300537,0.828125,0.90625,0.875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,468
1695644679596,-0.1394043,-0.98321533,0.13568115,1.71875,0.578125,0.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,469
1695644679636,-0.1459961,-0.99053955,0.14007568,1.984375,1.734375,0.328125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,470
1695644679676,-0.13989258,-0.9846802,0.13104248,1.984375,2.359375,0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,471
1695644679716,-0.15795898,-0.9924927,0.1281128,1.71875,1.328125,0.46875,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,472
1695644679756,-0.14453125,-0.99102783,0.13128662,-0.0625,1.375,0.25,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,473
1695644679796,-0.14648438,-0.99224854,0.124938965,-0.34375,2.28125,-0.15625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,474
1695644679836,-0.1430664,-0.98321533,0.121276855,-0.78125,1.125,-0.078125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,475
1695644679876,-0.15112305,-0.99542236,0.12640381,-2.296875,2.03125,-0.53125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,476
1695644679916,-0.14257812,-0.98638916,0.13519287,-1.5,1.796875,-0.625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,477
1695644679956,-0.14477539,-0.9915161,0.1281128,-1.9375,1.15625,-0.640625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,478
1695644679996,-0.15258789,-0.98687744,0.12908936,-1.640625,1.296875,-0.765625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,479
1695644680036,-0.15136719,-0.97857666,0.1383667,-4.296875,-0.640625,0.390625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,480
1695644680076,-0.15014648,-0.98394775,0.14031982,-1.765625,-0.03125,0.3125,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,481
1695644680116,-0.15844727,-0.9854126,0.13934326,-6.1875,-1.390625,0.484375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,482
1695644680156,-0.15454102,-0.9854126,0.1642456,-3.109375,-1.625,1.515625,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,483
1695644680196,-0.13964844,-0.9788208,0.16131592,3.46875,1.578125,0.234375,Respeck,Standing,s1975761,,Respeck_s1975761_Standing_25-09-2023_13-25-01,484
