timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,notes,recording_id
1695640848925,-0.3779297,-0.328125,0.859375,-0.0625,-0.1875,0.28125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640848965,-0.375,-0.328125,0.86816406,-0.0625,-0.03125,0.375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849005,-0.3671875,-0.32128906,0.8613281,0.0,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849045,-0.3642578,-0.32617188,0.85546875,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849085,-0.36621094,-0.33007812,0.875,-0.0625,-0.15625,0.3125,-33.125,4.25,-147.1875,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849125,-0.3798828,-0.32714844,0.8652344,-0.125,0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849165,-0.3701172,-0.33691406,0.8623047,-0.0625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849205,-0.36914062,-0.3310547,0.8671875,0.0625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849245,-0.3720703,-0.31835938,0.8623047,-0.125,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849285,-0.36914062,-0.33203125,0.875,-0.125,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849325,-0.3642578,-0.32226562,0.86328125,-0.1875,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849365,-0.375,-0.32226562,0.8720703,0.0,-0.09375,0.3125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849405,-0.375,-0.32226562,0.85546875,0.0,0.03125,0.3125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849445,-0.3701172,-0.32617188,0.8613281,0.0,0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849485,-0.37304688,-0.3310547,0.86816406,-0.0625,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849525,-0.37597656,-0.32128906,0.86328125,0.0,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849565,-0.36914062,-0.32714844,0.8876953,-0.0625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849605,-0.3701172,-0.32617188,0.85839844,0.0,-0.09375,0.15625,-33.125,2.4375,-147.5,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849645,-0.3701172,-0.33007812,0.8691406,-0.0625,-0.03125,0.375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849685,-0.36816406,-0.32128906,0.86816406,0.0,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849725,-0.37695312,-0.32421875,0.8720703,-0.0625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849765,-0.37109375,-0.32421875,0.8652344,0.0,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849805,-0.3779297,-0.31933594,0.8623047,-0.125,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849845,-0.36914062,-0.3251953,0.8652344,-0.0625,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849885,-0.36816406,-0.3232422,0.85546875,0.0,0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849925,-0.37402344,-0.3232422,0.8798828,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640849965,-0.36914062,-0.32226562,0.87109375,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850005,-0.36523438,-0.33007812,0.86816406,-0.0625,-0.09375,0.3125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850045,-0.37597656,-0.31835938,0.8564453,-0.0625,0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850085,-0.3671875,-0.33203125,0.8720703,-0.0625,-0.15625,0.09375,-33.75,4.5625,-146.4375,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850125,-0.3642578,-0.3232422,0.8691406,-0.0625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850165,-0.38378906,-0.31933594,0.8671875,0.0,0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850205,-0.36816406,-0.31933594,0.8671875,0.0,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850245,-0.35839844,-0.32421875,0.8623047,-0.125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850285,-0.36914062,-0.32226562,0.8623047,0.125,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850325,-0.37109375,-0.32714844,0.8564453,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850365,-0.3701172,-0.33007812,0.8642578,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850405,-0.36621094,-0.33007812,0.8642578,0.0625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850445,-0.36816406,-0.32128906,0.8652344,0.0625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850485,-0.37402344,-0.32128906,0.8642578,0.0,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850525,-0.36914062,-0.33398438,0.8808594,0.0625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850565,-0.37109375,-0.31640625,0.8623047,0.0,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850605,-0.3779297,-0.3251953,0.87890625,-0.0625,-0.09375,-0.03125,-33.0,3.625,-146.625,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850645,-0.37695312,-0.3310547,0.8652344,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850685,-0.36132812,-0.33007812,0.8535156,0.0,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850725,-0.375,-0.32128906,0.8496094,0.0,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850765,-0.37304688,-0.32617188,0.8623047,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850805,-0.37304688,-0.32617188,0.8720703,0.0,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850845,-0.3642578,-0.3310547,0.8613281,-0.0625,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850885,-0.37304688,-0.33398438,0.86816406,0.0625,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850925,-0.36328125,-0.33203125,0.8642578,-0.1875,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640850965,-0.36132812,-0.3251953,0.8779297,0.0625,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851005,-0.37695312,-0.3232422,0.8691406,0.0625,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851045,-0.3642578,-0.32714844,0.8613281,0.0,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851085,-0.37695312,-0.3173828,0.86621094,0.0,-0.1875,0.09375,-33.75,3.5,-147.8125,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851125,-0.36328125,-0.31933594,0.8574219,-0.1875,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851165,-0.37304688,-0.3203125,0.859375,0.0,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851205,-0.37695312,-0.3203125,0.8564453,-0.125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851245,-0.36914062,-0.32617188,0.8691406,0.0625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851285,-0.3720703,-0.3251953,0.85839844,0.1875,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851325,-0.36523438,-0.32617188,0.8623047,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851365,-0.36523438,-0.3251953,0.8623047,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851405,-0.3671875,-0.32226562,0.8613281,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851445,-0.36816406,-0.32714844,0.875,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851485,-0.3720703,-0.32421875,0.86328125,0.0,0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851525,-0.37695312,-0.32714844,0.8613281,-0.0625,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851565,-0.37597656,-0.33007812,0.8671875,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851605,-0.36914062,-0.33496094,0.8623047,-0.0625,-0.15625,-0.21875,-33.625,4.8125,-145.875,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851645,-0.37597656,-0.3359375,0.8691406,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851685,-0.3701172,-0.3203125,0.8623047,0.0,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851725,-0.37402344,-0.32421875,0.85546875,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851765,-0.3720703,-0.3251953,0.8613281,-0.0625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851805,-0.37304688,-0.32714844,0.8671875,0.1875,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851845,-0.36914062,-0.328125,0.8701172,-0.3125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851885,-0.3720703,-0.32617188,0.87109375,0.0625,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851925,-0.37109375,-0.328125,0.88183594,0.0625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640851965,-0.36328125,-0.32617188,0.8623047,-0.125,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852005,-0.37597656,-0.32128906,0.8652344,-0.0625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852045,-0.3564453,-0.32910156,0.86035156,-0.1875,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852085,-0.36816406,-0.3251953,0.87402344,0.0,0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852125,-0.37304688,-0.32226562,0.86816406,0.0,0.03125,0.15625,-32.5625,3.625,-146.3125,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852165,-0.36523438,-0.31933594,0.86621094,0.0625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852205,-0.37695312,-0.32226562,0.86621094,-0.0625,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852245,-0.3671875,-0.32617188,0.8701172,0.0,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852285,-0.37890625,-0.3251953,0.86328125,0.0,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852325,-0.36914062,-0.33203125,0.8691406,0.0,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852365,-0.3701172,-0.3173828,0.8574219,0.0,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852405,-0.3720703,-0.3251953,0.8613281,0.0,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852445,-0.3779297,-0.3251953,0.875,0.0,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852485,-0.36914062,-0.3203125,0.86328125,0.0,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852525,-0.3779297,-0.32714844,0.8642578,0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852565,-0.3701172,-0.32617188,0.875,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852605,-0.37695312,-0.32910156,0.8691406,0.0,-0.03125,-0.03125,-34.0625,3.3125,-146.625,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852645,-0.36914062,-0.33203125,0.85839844,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852685,-0.37109375,-0.3251953,0.8613281,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852725,-0.37890625,-0.33007812,0.85058594,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852765,-0.3642578,-0.33203125,0.8652344,-0.125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852805,-0.3701172,-0.32128906,0.8691406,0.0625,0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852845,-0.37109375,-0.32128906,0.8652344,-0.125,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852885,-0.36328125,-0.328125,0.8720703,0.0625,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852925,-0.37109375,-0.3251953,0.86328125,0.0625,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640852965,-0.3720703,-0.32714844,0.8613281,-0.125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853005,-0.36816406,-0.32421875,0.8652344,0.0,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853045,-0.37304688,-0.32421875,0.8730469,-0.125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853085,-0.3720703,-0.32714844,0.8652344,-0.125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853125,-0.37109375,-0.32421875,0.8769531,-0.0625,0.09375,0.03125,-32.5625,4.8125,-147.375,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853165,-0.37402344,-0.32714844,0.86035156,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853205,-0.375,-0.32128906,0.86621094,-0.25,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853245,-0.37402344,-0.32226562,0.8720703,0.0,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853285,-0.36328125,-0.32714844,0.8730469,-0.125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853325,-0.3779297,-0.3359375,0.8769531,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853365,-0.37890625,-0.32226562,0.8671875,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853405,-0.37304688,-0.31933594,0.8730469,-0.0625,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853445,-0.37304688,-0.328125,0.8623047,0.0,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853485,-0.37402344,-0.32226562,0.87890625,0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853525,-0.3671875,-0.3203125,0.8720703,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853565,-0.37109375,-0.32421875,0.8730469,-0.0625,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853605,-0.36816406,-0.33007812,0.86816406,-0.0625,-0.15625,0.15625,-34.5,5.3125,-146.125,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853645,-0.36914062,-0.3310547,0.8691406,-0.0625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853685,-0.36816406,-0.32714844,0.85253906,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853725,-0.36914062,-0.3359375,0.8720703,0.0,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853765,-0.36132812,-0.32910156,0.85546875,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853805,-0.37304688,-0.31933594,0.8623047,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853845,-0.37304688,-0.3203125,0.8671875,-0.125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853885,-0.36523438,-0.33398438,0.8808594,-0.125,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853925,-0.36914062,-0.32910156,0.8720703,-0.1875,0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640853965,-0.37109375,-0.32617188,0.8691406,0.0625,0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854005,-0.37304688,-0.3251953,0.86328125,0.0625,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854045,-0.36328125,-0.31835938,0.86621094,-0.0625,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854085,-0.36914062,-0.32714844,0.8652344,-0.0625,-0.15625,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854125,-0.37109375,-0.3251953,0.8623047,-0.0625,0.03125,0.15625,-34.9375,4.25,-147.5,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854165,-0.36328125,-0.32910156,0.8691406,0.0,0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854205,-0.37109375,-0.31933594,0.8652344,-0.0625,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854245,-0.36035156,-0.32617188,0.86621094,0.0,0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854285,-0.36328125,-0.32617188,0.87597656,-0.0625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854325,-0.37890625,-0.32128906,0.8564453,-0.0625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854365,-0.36816406,-0.32226562,0.8701172,0.0,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854405,-0.37695312,-0.32714844,0.87402344,0.0,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854445,-0.3798828,-0.3232422,0.8544922,-0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854485,-0.375,-0.328125,0.8671875,-0.0625,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
1695640854525,-0.3779297,-0.32226562,0.859375,-0.0625,-0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting,s1975761,,Thingy_s1975761_Sitting_25-09-2023_12-21-22
