timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,recording_id
1695641170390,0.0,-0.60253906,-0.81152344,0.125,0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170435,0.00390625,-0.6035156,-0.8046875,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170481,-0.0009765625,-0.6113281,-0.79296875,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170526,-0.00390625,-0.609375,-0.80371094,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170549,-0.00390625,-0.61035156,-0.8066406,-0.0625,-0.15625,0.0,-41.25,-21.6875,-210.1875,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170593,0.0,-0.609375,-0.80078125,-0.0625,-0.15625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170638,0.0,-0.6074219,-0.80078125,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170706,0.001953125,-0.6044922,-0.8125,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170708,-0.0009765625,-0.6113281,-0.8046875,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170751,-0.001953125,-0.6064453,-0.7919922,-0.25,-0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170796,0.0087890625,-0.6201172,-0.8066406,-0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170841,0.0078125,-0.61035156,-0.7988281,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170907,0.00390625,-0.61328125,-0.8095703,-0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170909,-0.0029296875,-0.6152344,-0.8027344,-0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170953,-0.0009765625,-0.60546875,-0.81347656,0.0625,0.15625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641170999,0.0009765625,-0.6142578,-0.8017578,0.0,0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171065,-0.0078125,-0.609375,-0.80371094,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171067,-0.0009765625,-0.60546875,-0.8125,0.0625,0.03125,-0.0625,-40.5,-20.9375,-208.875,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171110,-0.0048828125,-0.6015625,-0.80859375,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171155,0.0048828125,-0.61035156,-0.80371094,0.1875,0.03125,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171201,-0.0078125,-0.60546875,-0.8095703,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171245,-0.001953125,-0.61035156,-0.80078125,0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171267,-0.00390625,-0.609375,-0.80371094,0.1875,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171314,-0.0009765625,-0.60546875,-0.8183594,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171359,-0.00390625,-0.60839844,-0.8027344,0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171403,-0.0048828125,-0.6074219,-0.8066406,0.0,0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171426,0.0009765625,-0.60546875,-0.79785156,-0.1875,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171470,-0.001953125,-0.60839844,-0.8076172,-0.125,-0.15625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171516,-0.0029296875,-0.60058594,-0.80078125,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171561,-0.005859375,-0.6123047,-0.8027344,-0.0625,-0.03125,-0.0625,-40.375,-20.375,-210.375,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171605,0.0009765625,-0.6064453,-0.8203125,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171629,0.0126953125,-0.5966797,-0.80371094,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171673,-0.01171875,-0.609375,-0.8027344,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171718,0.00390625,-0.60546875,-0.8027344,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171762,0.0078125,-0.6064453,-0.8066406,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171785,-0.0048828125,-0.6074219,-0.8125,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171833,-0.0009765625,-0.5996094,-0.80078125,0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171877,0.0,-0.61328125,-0.7949219,0.0625,0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171920,0.0078125,-0.6064453,-0.79785156,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171965,0.00390625,-0.6171875,-0.8232422,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641171988,-0.005859375,-0.61328125,-0.80859375,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172033,0.0,-0.609375,-0.8066406,0.0,-0.15625,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172101,-0.00390625,-0.60839844,-0.80859375,0.1875,0.09375,-0.125,-42.3125,-20.6875,-212.3125,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172122,0.0078125,-0.61035156,-0.8046875,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172146,0.0068359375,-0.6123047,-0.8105469,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172191,0.0048828125,-0.61035156,-0.8105469,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172235,-0.0068359375,-0.6152344,-0.7998047,-0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172281,-0.0048828125,-0.609375,-0.8027344,0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172302,0.00390625,-0.609375,-0.8017578,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172349,0.001953125,-0.61621094,-0.8144531,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172393,0.00390625,-0.6074219,-0.80859375,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172438,-0.0029296875,-0.61328125,-0.8144531,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172505,0.0009765625,-0.6074219,-0.80859375,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172506,-0.0048828125,-0.6064453,-0.8095703,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172550,0.0048828125,-0.61328125,-0.7988281,0.0625,-0.03125,-0.0625,-40.625,-21.875,-210.0625,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172597,-0.00390625,-0.60253906,-0.8046875,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172640,-0.0048828125,-0.60839844,-0.81152344,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172663,0.0048828125,-0.6015625,-0.80859375,-0.125,0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172709,0.0009765625,-0.6113281,-0.8095703,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172753,-0.0009765625,-0.61621094,-0.7949219,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172799,-0.005859375,-0.6074219,-0.8066406,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172866,-0.0048828125,-0.6064453,-0.7939453,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172868,-0.0029296875,-0.61035156,-0.80566406,-0.1875,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172911,0.00390625,-0.6044922,-0.80371094,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641172956,0.0,-0.5986328,-0.79589844,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173001,0.0078125,-0.6064453,-0.796875,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173023,-0.001953125,-0.609375,-0.7998047,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173068,0.0078125,-0.6064453,-0.80078125,-0.125,-0.15625,0.0625,-39.875,-20.8125,-210.0625,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173114,-0.00390625,-0.60839844,-0.8125,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173157,0.0048828125,-0.609375,-0.8066406,0.0,0.15625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173203,-0.001953125,-0.6142578,-0.80078125,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173226,-0.001953125,-0.6123047,-0.8076172,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173270,0.0009765625,-0.61035156,-0.7939453,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173317,-0.0029296875,-0.609375,-0.8095703,0.0625,0.15625,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173361,0.0,-0.6015625,-0.79003906,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173383,-0.0009765625,-0.61328125,-0.79296875,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173427,-0.0029296875,-0.6152344,-0.8076172,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173473,-0.005859375,-0.6113281,-0.796875,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173519,-0.0048828125,-0.61035156,-0.7949219,0.0,0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173563,0.001953125,-0.61035156,-0.80566406,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173585,0.00390625,-0.6152344,-0.8046875,-0.125,-0.03125,-0.0625,-42.4375,-21.125,-209.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173631,0.0,-0.6044922,-0.7949219,-0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173675,-0.0068359375,-0.60839844,-0.8076172,-0.1875,-0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173720,0.0,-0.61328125,-0.7949219,0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173743,0.0,-0.6113281,-0.7998047,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173788,-0.001953125,-0.6113281,-0.7998047,0.0,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173833,-0.0029296875,-0.6044922,-0.7988281,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173877,-0.001953125,-0.6113281,-0.8154297,-0.0625,0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173922,0.0029296875,-0.6044922,-0.80566406,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173945,0.0,-0.60253906,-0.7939453,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641173990,0.0068359375,-0.6113281,-0.81347656,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174035,-0.0029296875,-0.60253906,-0.81347656,-0.0625,-0.09375,0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174082,0.01171875,-0.6123047,-0.79003906,-0.125,-0.21875,-0.0625,-41.375,-21.125,-210.8125,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174103,0.005859375,-0.60546875,-0.8144531,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174149,-0.00390625,-0.6171875,-0.80859375,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174193,0.0048828125,-0.61328125,-0.80078125,0.0,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174238,0.00390625,-0.6123047,-0.8017578,-0.0625,-0.15625,0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174260,0.0029296875,-0.6044922,-0.8066406,-0.125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174305,0.0048828125,-0.61328125,-0.8095703,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174350,0.00390625,-0.6035156,-0.80371094,0.0,-0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174396,-0.0009765625,-0.6152344,-0.79589844,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174441,-0.0029296875,-0.61328125,-0.7988281,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174463,-0.0078125,-0.60253906,-0.80371094,0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174507,-0.0048828125,-0.609375,-0.8076172,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174552,0.00390625,-0.6035156,-0.79785156,0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174600,0.0,-0.6064453,-0.7988281,0.125,0.09375,-0.0625,-40.375,-20.375,-210.0625,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174621,-0.0048828125,-0.61816406,-0.80859375,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174666,0.001953125,-0.60546875,-0.7998047,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174710,0.0029296875,-0.6074219,-0.8066406,-0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174757,0.0048828125,-0.609375,-0.80078125,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174800,0.0029296875,-0.61328125,-0.79589844,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174823,0.0,-0.609375,-0.8076172,0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174867,0.0009765625,-0.60546875,-0.7988281,0.125,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174914,-0.001953125,-0.61816406,-0.8027344,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174982,0.005859375,-0.609375,-0.7949219,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641174984,0.0009765625,-0.61621094,-0.79003906,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175025,-0.001953125,-0.6044922,-0.80859375,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175071,-0.0048828125,-0.60546875,-0.8125,-0.0625,-0.03125,0.0625,-39.875,-20.0625,-210.0625,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175138,-0.0078125,-0.61035156,-0.79003906,-0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175160,0.0068359375,-0.609375,-0.8066406,-0.0625,-0.09375,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175183,-0.00390625,-0.61035156,-0.81347656,-0.0625,-0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175227,-0.0048828125,-0.609375,-0.79785156,-0.125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175272,0.0,-0.6123047,-0.8066406,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175318,0.0,-0.60839844,-0.8017578,-0.0625,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175340,-0.017578125,-0.61328125,-0.8027344,0.125,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175385,0.00390625,-0.609375,-0.8046875,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175432,0.00390625,-0.6035156,-0.8095703,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175475,-0.00390625,-0.6064453,-0.7910156,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175520,-0.0048828125,-0.6113281,-0.7871094,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175566,-0.0009765625,-0.6113281,-0.8144531,0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175588,0.0078125,-0.60839844,-0.8017578,0.0,-0.09375,-0.0625,-41.875,-20.6875,-209.625,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175634,0.001953125,-0.6113281,-0.7792969,0.0,0.03125,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175678,0.009765625,-0.6142578,-0.7988281,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175701,0.0009765625,-0.60253906,-0.80078125,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175747,-0.0048828125,-0.60253906,-0.7949219,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175791,0.0029296875,-0.60546875,-0.81152344,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175835,0.0068359375,-0.61328125,-0.8027344,0.0,0.03125,-0.1875,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175857,0.0029296875,-0.6035156,-0.8027344,0.0,0.09375,0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175904,-0.00390625,-0.60058594,-0.81152344,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175949,-0.00390625,-0.61328125,-0.8154297,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641175993,-0.001953125,-0.609375,-0.7910156,0.0,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176062,0.0068359375,-0.6074219,-0.7939453,-0.0625,0.0625,0.03125,-42.4375,-21.125,-209.3125,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176063,-0.0009765625,-0.61035156,-0.7998047,0.0,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176105,-0.00390625,-0.61328125,-0.79785156,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176150,0.0009765625,-0.60253906,-0.8076172,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176197,0.0029296875,-0.6035156,-0.81347656,-0.0625,-0.0625,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176220,-0.0029296875,-0.6142578,-0.8046875,-0.125,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176263,-0.0029296875,-0.60839844,-0.81152344,0.0,0.09375,-0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176308,0.0,-0.61328125,-0.79589844,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176352,0.0009765625,-0.61816406,-0.80371094,0.125,-0.125,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176398,0.0068359375,-0.609375,-0.80371094,0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176420,0.009765625,-0.60058594,-0.78808594,-0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176468,0.001953125,-0.60839844,-0.8095703,0.125,0.09375,0.09375,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176510,-0.00390625,-0.6074219,-0.80859375,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176555,0.0009765625,-0.6113281,-0.8076172,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176578,-0.005859375,-0.61328125,-0.80859375,0.125,0.0625,0.09375,-41.5625,-19.9375,-210.9375,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176623,-0.0068359375,-0.6074219,-0.8066406,-0.125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176668,-0.0048828125,-0.609375,-0.8027344,0.0,0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
1695641176713,0.0,-0.6152344,-0.79589844,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy_s1975761_Lying down right_Normal_25-09-2023_12-26-45
