timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696245993524,-0.6230469,0.005859375,0.80371094,0.125,0.78125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993558,-0.62890625,0.00390625,0.79589844,-0.21875,0.53125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993603,-0.6191406,0.0,0.81152344,0.125,0.1875,0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993648,-0.6298828,-0.0087890625,0.78515625,-0.0625,0.46875,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993693,-0.62402344,-0.0048828125,0.7998047,-0.34375,0.59375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993716,-0.6279297,0.0,0.7998047,-0.1875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993761,-0.6230469,0.01171875,0.78222656,0.125,0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993794,-0.640625,0.0029296875,0.7998047,0.4375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993840,-0.6279297,0.009765625,0.79296875,0.0625,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993896,-0.6269531,-0.001953125,0.79003906,0.375,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245993918,-0.6230469,0.0048828125,0.8066406,-0.0625,0.0,-0.21875,-59.375,-7.0,-108.625,Thingy,Lying down on left,-1,s2091784,
1696245993963,-0.6201172,0.0068359375,0.7871094,0.125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994009,-0.6298828,0.0068359375,0.7919922,0.0625,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994053,-0.6201172,0.0068359375,0.78222656,-0.0625,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994077,-0.6279297,0.0087890625,0.80566406,0.0,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994121,-0.6308594,0.0087890625,0.80371094,0.4375,0.25,0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994155,-0.6191406,0.00390625,0.78808594,0.25,0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994199,-0.6328125,-0.00390625,0.796875,-0.0625,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994244,-0.6357422,0.009765625,0.8017578,-0.21875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994278,-0.6269531,0.0087890625,0.796875,0.375,-0.25,0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994323,-0.6230469,-0.0048828125,0.796875,-0.28125,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994368,-0.62402344,-0.001953125,0.7998047,-0.28125,-0.15625,-0.5625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994413,-0.6269531,0.0078125,0.8027344,-0.40625,-0.21875,-0.25,-61.0625,-6.875,-110.4375,Thingy,Lying down on left,-1,s2091784,
1696245994437,-0.6298828,0.013671875,0.7714844,0.28125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994481,-0.6328125,0.00390625,0.8105469,0.09375,-0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994514,-0.62597656,0.009765625,0.80566406,-0.15625,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994559,-0.625,0.0087890625,0.78222656,0.34375,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994638,-0.6279297,0.0048828125,0.7988281,-0.03125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994641,-0.62597656,0.015625,0.7910156,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994683,-0.6269531,0.0029296875,0.79589844,-0.28125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994728,-0.6298828,0.0029296875,0.7998047,-0.15625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994773,-0.63183594,0.0087890625,0.7910156,-0.28125,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994796,-0.62890625,0.00390625,0.79003906,-0.09375,-0.40625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994841,-0.6191406,0.001953125,0.80371094,0.15625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994886,-0.625,0.0068359375,0.8017578,0.21875,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994919,-0.62890625,0.0029296875,0.7949219,-0.15625,-0.03125,-0.1875,-60.125,-7.75,-111.0625,Thingy,Lying down on left,-1,s2091784,
1696245994964,-0.62109375,0.0087890625,0.80371094,-0.40625,-0.28125,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245994998,-0.6269531,-0.009765625,0.7988281,0.46875,-0.28125,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995043,-0.6357422,0.0029296875,0.80078125,-0.53125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995089,-0.62402344,-0.0009765625,0.8076172,-0.28125,-0.28125,-0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995133,-0.6279297,-0.001953125,0.7871094,-0.40625,-0.34375,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995178,-0.61816406,0.001953125,0.80078125,0.28125,0.09375,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995201,-0.6357422,0.0009765625,0.78808594,-0.21875,-0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995245,-0.62597656,0.0087890625,0.79785156,-0.09375,-0.59375,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995279,-0.6230469,0.0048828125,0.7919922,0.40625,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995324,-0.6220703,0.001953125,0.80859375,-0.09375,-0.21875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995358,-0.62597656,0.0048828125,0.7949219,-0.09375,-0.46875,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995426,-0.6220703,0.0048828125,0.79589844,-0.28125,-0.53125,0.0,-60.75,-8.9375,-111.1875,Thingy,Lying down on left,-1,s2091784,
1696245995448,-0.62109375,0.001953125,0.7949219,-0.09375,-0.28125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995493,-0.6298828,0.009765625,0.7949219,-0.15625,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995516,-0.6308594,-0.001953125,0.796875,0.09375,-0.28125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995561,-0.6201172,0.0068359375,0.7841797,-0.03125,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995606,-0.625,-0.001953125,0.8017578,-0.09375,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995639,-0.6308594,0.0068359375,0.7919922,-0.46875,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995684,-0.6201172,0.0078125,0.7919922,0.15625,-0.53125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995718,-0.6152344,-0.0029296875,0.8066406,0.53125,-0.46875,0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995763,-0.62597656,0.00390625,0.7871094,-0.53125,-0.53125,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995808,-0.6298828,0.009765625,0.81640625,-0.34375,-0.15625,-0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995853,-0.6298828,0.0087890625,0.7841797,0.09375,-0.40625,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995875,-0.63183594,0.0078125,0.79003906,0.15625,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995921,-0.62597656,0.0068359375,0.7919922,-0.40625,-0.46875,-0.4375,-61.5,-6.4375,-110.875,Thingy,Lying down on left,-1,s2091784,
1696245995965,-0.6298828,0.009765625,0.7998047,0.21875,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245995999,-0.6201172,0.0078125,0.8076172,0.59375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996044,-0.6269531,0.0068359375,0.7988281,-0.03125,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996078,-0.61816406,0.0029296875,0.8046875,-0.09375,-0.65625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996123,-0.61621094,0.0078125,0.7949219,-0.28125,-0.34375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996179,-0.61621094,0.009765625,0.8076172,-0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996213,-0.6201172,0.00390625,0.8105469,-0.21875,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996281,-0.6152344,0.01171875,0.8046875,0.03125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996283,-0.61621094,0.0,0.79296875,0.28125,0.5625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996326,-0.62109375,0.0078125,0.7890625,-0.46875,0.5,-0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996359,-0.6269531,0.009765625,0.8017578,-0.40625,0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996416,-0.6230469,-0.001953125,0.7949219,0.6875,-0.09375,0.5,-60.625,-8.0625,-110.0,Thingy,Lying down on left,-1,s2091784,
1696245996437,-0.61816406,-0.0048828125,0.79296875,-0.34375,0.40625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996483,-0.6220703,0.005859375,0.79785156,-0.8125,0.34375,-0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996529,-0.62109375,0.0,0.80566406,-0.15625,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996573,-0.62890625,-0.0048828125,0.7949219,0.40625,0.40625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996595,-0.6220703,-0.0009765625,0.7988281,-0.15625,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996640,-0.62597656,0.009765625,0.80371094,-0.15625,-0.34375,-0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996685,-0.6269531,0.0048828125,0.7949219,0.59375,0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996719,-0.625,0.005859375,0.7988281,0.09375,0.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996764,-0.6201172,-0.0029296875,0.7939453,-0.03125,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996798,-0.62890625,0.00390625,0.8017578,-0.15625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996843,-0.62597656,0.0087890625,0.7988281,-0.03125,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996888,-0.63183594,0.0107421875,0.7861328,-0.15625,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245996945,-0.6279297,0.0048828125,0.7890625,-0.09375,-0.03125,-0.1875,-60.625,-8.0625,-109.25,Thingy,Lying down on left,-1,s2091784,
1696245996956,-0.63183594,0.00390625,0.79296875,0.09375,0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997001,-0.6279297,-0.0009765625,0.80566406,-0.03125,0.34375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997045,-0.63183594,0.0068359375,0.7763672,-0.28125,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997080,-0.6308594,0.00390625,0.7949219,0.28125,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997124,-0.6269531,0.0029296875,0.7919922,-0.03125,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997158,-0.62890625,0.0009765625,0.7841797,-0.28125,0.09375,-0.4375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997203,-0.62597656,0.001953125,0.7988281,-0.34375,-0.21875,-0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997248,-0.62890625,0.01171875,0.78808594,0.15625,0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997293,-0.6308594,0.0087890625,0.80566406,0.03125,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997318,-0.6328125,0.001953125,0.7949219,-0.09375,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997361,-0.6298828,0.0078125,0.8017578,0.15625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997405,-0.62402344,-0.001953125,0.7841797,-0.03125,0.03125,0.0625,-58.8125,-7.3125,-109.25,Thingy,Lying down on left,-1,s2091784,
1696245997439,-0.62402344,0.0087890625,0.8017578,0.15625,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997484,-0.6269531,0.00390625,0.79785156,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997518,-0.625,0.001953125,0.80078125,-0.15625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997563,-0.62109375,-0.001953125,0.79003906,-0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997608,-0.62402344,0.0048828125,0.7988281,-0.09375,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997653,-0.62402344,0.0087890625,0.80371094,0.15625,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997698,-0.63183594,0.001953125,0.7871094,-0.15625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997720,-0.61816406,0.01953125,0.78222656,-0.28125,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997766,-0.62597656,0.009765625,0.80371094,0.59375,-0.28125,0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997799,-0.62109375,-0.0029296875,0.7910156,-0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997844,-0.62402344,0.005859375,0.7910156,-0.53125,0.03125,-0.5625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997878,-0.62402344,0.0068359375,0.80859375,-0.15625,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245997923,-0.62402344,-0.0048828125,0.80371094,-0.03125,0.28125,0.3125,-60.875,-7.0,-108.9375,Thingy,Lying down on left,-1,s2091784,
1696245997968,-0.625,0.005859375,0.7871094,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998013,-0.6230469,0.016601562,0.7871094,-0.21875,-0.40625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998058,-0.63378906,0.0029296875,0.78808594,0.21875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998080,-0.6230469,0.0078125,0.7871094,0.03125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998159,-0.6269531,0.0087890625,0.8017578,-0.03125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998161,-0.6220703,0.0087890625,0.8066406,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998204,-0.6201172,0.0048828125,0.8076172,-0.15625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998238,-0.6201172,0.0078125,0.7998047,-0.0625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998283,-0.63378906,-0.0029296875,0.80078125,0.0625,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998328,-0.6152344,-0.0048828125,0.7919922,-0.0625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998373,-0.6298828,0.001953125,0.7919922,0.0,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998418,-0.6279297,0.009765625,0.79003906,0.0,-0.3125,0.09375,-60.75,-6.875,-110.4375,Thingy,Lying down on left,-1,s2091784,
1696245998441,-0.63378906,0.005859375,0.7890625,-0.1875,-0.5625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998486,-0.61816406,0.015625,0.8017578,0.0625,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998520,-0.625,0.0078125,0.8076172,0.375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998564,-0.62890625,0.01953125,0.8154297,-0.4375,0.0,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998598,-0.6230469,0.01171875,0.8017578,-0.0625,-0.375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998643,-0.62402344,0.001953125,0.79296875,0.625,-0.5,0.875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998688,-0.6220703,-0.001953125,0.7988281,-0.96875,-0.4375,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998733,-0.6230469,0.00390625,0.7792969,-1.03125,-0.3125,-0.8125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998778,-0.6142578,0.0087890625,0.7919922,-0.0625,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998801,-0.6376953,0.0029296875,0.7988281,0.71875,0.3125,0.65625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998846,-0.6308594,0.0029296875,0.7939453,-0.3125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998879,-0.6269531,0.0048828125,0.7949219,-0.1875,-0.5625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245998935,-0.62597656,0.0029296875,0.79785156,0.6875,-0.125,0.40625,-59.6875,-7.1875,-110.875,Thingy,Lying down on left,-1,s2091784,
1696245998958,-0.6171875,-0.0068359375,0.80078125,-0.125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999003,-0.62597656,0.0,0.7949219,-0.0625,-0.5,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999048,-0.61816406,0.0068359375,0.79589844,-0.0625,-0.375,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999094,-0.6171875,0.00390625,0.79589844,0.0,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999138,-0.62109375,0.0087890625,0.80371094,-0.0625,-0.5,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999161,-0.6142578,0.0146484375,0.796875,-0.0625,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999228,-0.62597656,0.0078125,0.80078125,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999240,-0.63378906,0.01171875,0.79589844,0.0625,0.0,0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999284,-0.6279297,0.0009765625,0.80371094,-0.125,-0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999329,-0.6142578,0.0048828125,0.80371094,0.1875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999363,-0.6279297,0.005859375,0.8027344,0.0,0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999408,-0.62597656,0.01171875,0.7919922,-0.0625,0.3125,-0.59375,-60.625,-7.75,-109.5625,Thingy,Lying down on left,-1,s2091784,
1696245999453,-0.6220703,0.0107421875,0.7890625,0.5625,-0.4375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999498,-0.6152344,-0.0029296875,0.8076172,0.0,0.65625,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999521,-0.6298828,0.005859375,0.78125,-0.375,0.5,-0.53125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999565,-0.61328125,0.0087890625,0.8046875,-0.1875,0.59375,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999600,-0.6298828,0.013671875,0.7910156,-0.1875,0.4375,0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999644,-0.6298828,0.009765625,0.8017578,0.25,0.5625,0.46875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999678,-0.6269531,0.00390625,0.7949219,-0.0625,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999724,-0.6269531,-0.00390625,0.78515625,0.0625,0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999768,-0.61621094,-0.0087890625,0.796875,0.375,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999813,-0.63378906,0.00390625,0.7939453,0.25,0.4375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999859,-0.6269531,0.0078125,0.79003906,-0.125,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999880,-0.63183594,0.01171875,0.79589844,-0.0625,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696245999927,-0.6171875,0.009765625,0.8017578,0.125,0.1875,-0.03125,-60.875,-6.6875,-110.3125,Thingy,Lying down on left,-1,s2091784,
1696245999960,-0.62890625,0.0048828125,0.7919922,0.0,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000004,-0.6191406,0.0078125,0.8027344,0.1875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000038,-0.61328125,0.009765625,0.81152344,0.375,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000083,-0.6201172,-0.0009765625,0.8017578,-0.0625,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000128,-0.6347656,0.0087890625,0.80371094,-0.25,0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000173,-0.6201172,0.0068359375,0.7939453,0.5,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000218,-0.6220703,-0.005859375,0.80859375,-0.125,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000242,-0.6328125,0.0048828125,0.80078125,-0.1875,0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000286,-0.6328125,0.0126953125,0.7919922,-0.1875,0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000320,-0.6308594,0.00390625,0.7939453,0.1875,0.3125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000364,-0.6279297,0.0,0.78515625,0.3125,0.25,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000399,-0.6230469,0.0048828125,0.79785156,-0.25,-0.0625,-0.28125,-59.125,-8.0625,-110.0,Thingy,Lying down on left,-1,s2091784,
1696246000443,-0.6230469,0.009765625,0.79589844,0.3125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000488,-0.6230469,0.009765625,0.79296875,0.0,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000533,-0.61328125,0.0048828125,0.7890625,0.1875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000578,-0.62109375,-0.0009765625,0.79296875,0.0,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000602,-0.63183594,0.001953125,0.7988281,-0.25,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000646,-0.6357422,0.0029296875,0.79296875,0.0,0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000680,-0.62402344,0.00390625,0.7861328,-0.125,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000736,-0.625,0.0087890625,0.79296875,0.0625,0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000758,-0.62597656,-0.0009765625,0.80371094,0.25,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000803,-0.6357422,-0.001953125,0.80078125,-0.1875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000848,-0.6298828,0.015625,0.7832031,0.0625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000893,-0.62890625,-0.009765625,0.8066406,0.4375,0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,
1696246000962,-0.6191406,0.0048828125,0.8046875,-0.3125,0.0,-0.34375,-61.9375,-7.75,-109.5625,Thingy,Lying down on left,-1,s2091784,
