timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246484399,-0.9951172,-0.051757812,-0.12792969,4.59375,-1.46875,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,400
1696246484439,-0.99121094,-0.064453125,-0.10546875,3.4375,-1.46875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,401
1696246484479,-0.9980469,-0.064453125,-0.109375,4.0,-1.09375,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,402
1696246484519,-0.98535156,-0.06738281,-0.10644531,2.40625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,403
1696246484559,-0.99121094,-0.07324219,-0.103515625,2.40625,-0.71875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,404
1696246484599,-1.0029297,-0.07519531,-0.107421875,1.4375,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,405
1696246484639,-0.98828125,-0.06347656,-0.095703125,1.71875,-0.78125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,406
1696246484679,-0.9892578,-0.059570312,-0.10058594,1.90625,-0.90625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,407
1696246484719,-1.0019531,-0.05859375,-0.08691406,1.0,-0.96875,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,408
1696246484759,-1.0048828,-0.064453125,-0.10058594,2.28125,-0.71875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,409
1696246484799,-0.9921875,-0.068359375,-0.091796875,1.84375,-1.15625,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,410
1696246484839,-1.0048828,-0.0625,-0.099609375,1.375,-1.15625,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,411
1696246484879,-0.99609375,-0.072265625,-0.10546875,1.5625,-0.5,0.0625,-82.375,-22.3125,-153.5,Thingy,Standing,-1,s2091784,,412
1696246484919,-0.99902344,-0.0703125,-0.1015625,-0.34375,-0.96875,-1.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,413
1696246484959,-0.99316406,-0.064453125,-0.10644531,1.5,-0.96875,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,414
1696246484999,-0.9970703,-0.06933594,-0.10546875,0.625,-0.71875,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,415
1696246485039,-0.9921875,-0.07714844,-0.091796875,0.09375,-0.4375,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,416
1696246485079,-0.9970703,-0.06542969,-0.11425781,-0.34375,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,417
1696246485119,-0.99121094,-0.07128906,-0.09667969,-0.53125,0.375,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,418
1696246485159,-0.99121094,-0.060546875,-0.095703125,-1.5625,0.625,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,419
1696246485199,-0.99609375,-0.06640625,-0.10449219,-0.03125,0.1875,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,420
1696246485239,-0.9980469,-0.06933594,-0.09375,-1.5625,0.96875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,421
1696246485279,-0.99121094,-0.064453125,-0.10058594,-0.46875,0.4375,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,422
1696246485319,-0.9951172,-0.06738281,-0.10546875,-2.0,1.09375,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,423
1696246485359,-0.99609375,-0.068359375,-0.08984375,-1.375,0.90625,0.03125,-81.75,-22.75,-153.5,Thingy,Standing,-1,s2091784,,424
1696246485399,-1.0,-0.07519531,-0.09472656,-0.71875,-0.1875,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,425
1696246485439,-0.99316406,-0.06933594,-0.11035156,-0.34375,-0.375,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,426
1696246485479,-0.9980469,-0.0703125,-0.09667969,0.28125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,427
1696246485519,-0.9892578,-0.059570312,-0.11230469,0.28125,-0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,428
1696246485559,-1.0,-0.06542969,-0.09765625,1.0625,-0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,429
1696246485599,-0.9980469,-0.06542969,-0.119140625,-0.59375,0.375,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,430
1696246485639,-0.9970703,-0.06640625,-0.09765625,-1.3125,0.90625,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,431
1696246485679,-0.98828125,-0.0703125,-0.10058594,-1.8125,1.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,432
1696246485719,-1.0,-0.080078125,-0.099609375,-0.78125,-0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,433
1696246485759,-0.9873047,-0.059570312,-0.111328125,-0.71875,-1.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,434
1696246485799,-0.9980469,-0.057617188,-0.1015625,0.3125,-0.71875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,435
1696246485839,-0.9970703,-0.06738281,-0.10644531,1.5,-1.03125,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,436
1696246485879,-0.984375,-0.07324219,-0.107421875,1.0,-1.875,1.1875,-82.375,-22.75,-153.5,Thingy,Standing,-1,s2091784,,437
1696246485919,-0.99316406,-0.06640625,-0.11816406,-1.25,0.84375,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,438
1696246485959,-0.99609375,-0.06738281,-0.09472656,-2.65625,1.78125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,439
1696246485999,-0.99902344,-0.0625,-0.1015625,-3.46875,1.78125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,440
1696246486039,-0.9980469,-0.060546875,-0.08886719,-3.8125,1.59375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,441
1696246486079,-0.99316406,-0.06738281,-0.10839844,-3.34375,1.03125,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,442
1696246486119,-0.9980469,-0.06933594,-0.09472656,-2.25,1.09375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,443
1696246486159,-0.9951172,-0.07519531,-0.09863281,-1.3125,0.5625,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,444
1696246486199,-0.9951172,-0.06542969,-0.10449219,-2.125,0.3125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,445
1696246486239,-0.99316406,-0.06933594,-0.09375,-1.3125,0.78125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,446
1696246486279,-0.9892578,-0.061523438,-0.099609375,-1.375,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,447
1696246486319,-0.99902344,-0.06933594,-0.11425781,-0.65625,-0.5,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,448
1696246486359,-0.9970703,-0.072265625,-0.10058594,-2.34375,-0.78125,-0.53125,-80.5625,-22.0,-155.3125,Thingy,Standing,-1,s2091784,,449
1696246486399,-0.9892578,-0.055664062,-0.10644531,0.3125,-1.46875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,450
1696246486439,-0.9892578,-0.059570312,-0.099609375,1.375,-2.0,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,451
1696246486479,-0.99316406,-0.06933594,-0.10253906,1.3125,-1.03125,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,452
1696246486519,-0.9970703,-0.055664062,-0.11328125,-2.125,0.625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,453
1696246486559,-0.9941406,-0.061523438,-0.10253906,-0.78125,0.5,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,454
1696246486599,-0.99121094,-0.057617188,-0.109375,-1.5625,0.96875,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,455
1696246486639,-0.9951172,-0.06738281,-0.099609375,-1.6875,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,456
1696246486679,-1.0126953,-0.053710938,-0.099609375,0.3125,-0.0625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,457
1696246486719,-0.9873047,-0.06640625,-0.10253906,1.78125,-1.15625,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,458
1696246486759,-0.9970703,-0.057617188,-0.10449219,1.125,0.25,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,459
1696246486799,-0.98339844,-0.06542969,-0.11035156,-0.34375,-0.375,-0.65625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,460
1696246486839,-0.99609375,-0.06542969,-0.1015625,1.65625,-1.03125,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,461
1696246486879,-1.0039062,-0.05859375,-0.08691406,-0.46875,-0.0625,-1.375,-81.0,-21.25,-153.1875,Thingy,Standing,-1,s2091784,,462
1696246486919,-0.9921875,-0.060546875,-0.09277344,2.46875,-2.0625,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,463
1696246486959,-0.9921875,-0.068359375,-0.09667969,3.5625,-1.53125,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,464
1696246486999,-0.99902344,-0.055664062,-0.09375,2.78125,-0.71875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,465
1696246487039,-0.9892578,-0.0703125,-0.103515625,8.09375,-3.125,1.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,466
1696246487079,-0.99316406,-0.06542969,-0.1171875,1.84375,0.25,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,467
1696246487119,-0.9873047,-0.055664062,-0.10449219,-4.875,2.375,-2.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,468
1696246487159,-1.0019531,-0.056640625,-0.083984375,-1.5625,3.46875,0.9375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,469
1696246487199,-0.99316406,-0.07128906,-0.115234375,-2.59375,2.4375,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,470
1696246487239,-0.99902344,-0.056640625,-0.08496094,-8.71875,4.40625,-1.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,471
1696246487279,-1.0009766,-0.056640625,-0.080078125,-2.34375,1.03125,0.875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,472
1696246487319,-0.9970703,-0.07128906,-0.10839844,2.78125,-1.21875,2.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,473
1696246487359,-0.99316406,-0.06738281,-0.123046875,-0.34375,-0.3125,-0.09375,-80.875,-21.875,-154.6875,Thingy,Standing,-1,s2091784,,474
1696246487399,-0.9921875,-0.060546875,-0.09082031,-2.59375,1.03125,-1.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,475
1696246487439,-0.99316406,-0.06640625,-0.09667969,2.65625,-1.15625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,476
1696246487479,-0.99902344,-0.060546875,-0.095703125,2.09375,-0.78125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,477
1696246487519,-0.99316406,-0.06542969,-0.107421875,1.375,-2.5625,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,478
1696246487559,-0.98828125,-0.057617188,-0.10058594,2.53125,-0.71875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,479
1696246487599,-0.99121094,-0.061523438,-0.095703125,2.34375,-0.96875,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,480
1696246487639,-0.9902344,-0.056640625,-0.10058594,3.25,-0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,481
1696246487679,-0.98828125,-0.061523438,-0.10253906,1.65625,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,482
1696246487719,-0.9951172,-0.059570312,-0.10546875,1.96875,-0.4375,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,483
1696246487759,-0.99609375,-0.06933594,-0.0859375,2.03125,0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,484
1696246487799,-0.9951172,-0.07128906,-0.09863281,-0.53125,0.3125,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,485
1696246487839,-0.9902344,-0.07128906,-0.09472656,1.3125,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,486
1696246487879,-1.0,-0.07128906,-0.09472656,1.3125,-0.5,0.4375,-81.3125,-22.75,-154.25,Thingy,Standing,-1,s2091784,,487
1696246487919,-0.98339844,-0.064453125,-0.09765625,1.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,488
1696246487959,-0.9941406,-0.06640625,-0.087890625,-0.03125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,489
1696246487999,-0.99902344,-0.06640625,-0.10253906,0.03125,0.625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,490
1696246488039,-0.98339844,-0.076171875,-0.109375,-0.84375,0.96875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,491
1696246488079,-0.9970703,-0.056640625,-0.10058594,-1.3125,0.90625,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,492
1696246488119,-0.9970703,-0.06347656,-0.09863281,0.5625,-0.1875,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,493
1696246488159,-0.9941406,-0.05859375,-0.091796875,-0.34375,0.375,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,494
1696246488199,-0.9951172,-0.06347656,-0.09082031,0.03125,-0.125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,495
1696246488239,-0.99121094,-0.06542969,-0.09375,-0.09375,-0.25,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,496
1696246488279,-0.9941406,-0.06347656,-0.09667969,-0.40625,-0.375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,497
1696246488319,-0.9951172,-0.06347656,-0.10253906,0.28125,-0.71875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,498
1696246488359,-0.98828125,-0.064453125,-0.109375,-0.28125,0.25,-0.09375,-81.75,-23.5,-153.1875,Thingy,Standing,-1,s2091784,,499
1696246488399,-0.9941406,-0.06738281,-0.09375,-1.75,0.3125,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,500
1696246488439,-0.9921875,-0.06542969,-0.09375,0.03125,0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,501
1696246488479,-0.9892578,-0.06347656,-0.10449219,-1.6875,0.25,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,502
1696246488519,-1.0,-0.057617188,-0.119140625,-4.25,1.09375,-1.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,503
1696246488559,-1.0039062,-0.049804688,-0.09375,-1.1875,0.84375,1.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,504
1696246488599,-0.98828125,-0.060546875,-0.13085938,1.375,-1.78125,1.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,505
1696246488639,-0.9980469,-0.05859375,-0.109375,-7.5,5.875,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,506
1696246488679,-0.99609375,-0.08984375,-0.099609375,-5.96875,0.375,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,507
1696246488719,-1.0058594,-0.060546875,-0.095703125,-1.375,0.0625,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,508
1696246488759,-1.0,-0.06542969,-0.11328125,-5.46875,-1.03125,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,509
1696246488799,-1.0009766,-0.07128906,-0.09472656,-2.125,-0.71875,0.9375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,510
1696246488839,-0.9970703,-0.06542969,-0.11425781,-1.3125,-0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,511
1696246488879,-0.99121094,-0.060546875,-0.09667969,-4.75,0.0625,-0.59375,-81.0,-22.0,-153.5,Thingy,Standing,-1,s2091784,,512
1696246488919,-0.9941406,-0.046875,-0.11035156,-2.78125,0.96875,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,513
1696246488959,-0.99609375,-0.07128906,-0.107421875,-1.625,-0.59375,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,514
1696246488999,-0.99609375,-0.05859375,-0.08984375,0.5625,1.65625,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,515
1696246489039,-0.9921875,-0.07421875,-0.1015625,-2.0625,0.78125,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,516
1696246489079,-0.99609375,-0.0625,-0.10644531,1.25,1.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,517
1696246489119,-0.9892578,-0.061523438,-0.10449219,0.875,0.375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,518
1696246489159,-0.9951172,-0.06347656,-0.12011719,1.4375,0.3125,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,519
1696246489199,-0.98828125,-0.053710938,-0.1015625,-0.34375,0.6875,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,520
1696246489239,-0.9921875,-0.07910156,-0.10449219,1.5,-1.03125,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,521
1696246489279,-0.98828125,-0.048828125,-0.10449219,0.21875,-0.59375,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,522
1696246489319,-1.0,-0.07421875,-0.09863281,-0.78125,-1.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,523
1696246489359,-0.99609375,-0.06347656,-0.10644531,2.59375,-0.71875,0.5,-81.3125,-21.25,-153.5,Thingy,Standing,-1,s2091784,,524
1696246489399,-0.9941406,-0.064453125,-0.10644531,1.5625,-0.71875,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,525
1696246489439,-0.984375,-0.06738281,-0.1171875,-1.125,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,526
1696246489479,-0.9902344,-0.080078125,-0.115234375,-0.78125,0.0,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,527
1696246489519,-0.99121094,-0.049804688,-0.125,-0.03125,0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,528
1696246489559,-0.9980469,-0.06347656,-0.11230469,-2.96875,0.78125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,529
1696246489599,-1.0019531,-0.064453125,-0.11621094,-0.90625,0.25,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,530
1696246489639,-1.0,-0.068359375,-0.103515625,-1.75,0.78125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,531
1696246489679,-0.9970703,-0.061523438,-0.11328125,-0.90625,-0.78125,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,532
1696246489719,-0.99902344,-0.06640625,-0.10839844,-1.8125,0.96875,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,533
1696246489759,-0.99609375,-0.061523438,-0.11230469,-1.625,0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,534
1696246489799,-0.98535156,-0.06347656,-0.12109375,-0.84375,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,535
1696246489839,-0.9892578,-0.059570312,-0.115234375,-1.5,0.4375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,536
1696246489879,-0.99609375,-0.06347656,-0.10644531,0.6875,-0.1875,0.125,-81.3125,-20.9375,-154.25,Thingy,Standing,-1,s2091784,,537
1696246489919,-0.99609375,-0.056640625,-0.11035156,-1.0,-0.1875,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,538
1696246489959,-0.9892578,-0.07421875,-0.10058594,1.1875,-0.59375,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,539
1696246489999,-0.9892578,-0.059570312,-0.11035156,3.0625,-0.3125,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,540
1696246490039,-0.98339844,-0.056640625,-0.11621094,0.03125,-0.125,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,541
1696246490079,-1.0009766,-0.07421875,-0.107421875,2.40625,-0.65625,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,542
1696246490119,-0.9980469,-0.057617188,-0.10253906,2.53125,-0.375,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,543
1696246490159,-0.99902344,-0.07519531,-0.103515625,0.875,-0.4375,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,544
1696246490199,-1.0029297,-0.049804688,-0.095703125,3.8125,-1.53125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,545
1696246490239,-0.99902344,-0.068359375,-0.10644531,4.96875,-2.3125,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,546
1696246490279,-0.9921875,-0.057617188,-0.109375,2.71875,-0.71875,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,547
1696246490319,-0.9892578,-0.06933594,-0.10449219,2.46875,-1.78125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,548
1696246490359,-0.9941406,-0.056640625,-0.09472656,3.5625,-0.125,-0.53125,-81.125,-22.1875,-153.0625,Thingy,Standing,-1,s2091784,,549
1696246490399,-0.9970703,-0.08496094,-0.09277344,0.8125,-0.78125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,550
1696246490439,-0.9951172,-0.052734375,-0.091796875,2.46875,-0.90625,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,551
1696246490479,-0.9873047,-0.06347656,-0.107421875,2.03125,-0.375,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,552
1696246490519,-1.0009766,-0.07421875,-0.1015625,-0.40625,-0.5,-1.875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,553
1696246490559,-0.9892578,-0.0703125,-0.109375,4.40625,-1.9375,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,554
1696246490599,-1.0,-0.055664062,-0.099609375,1.78125,-0.65625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,555
1696246490639,-0.98828125,-0.0859375,-0.095703125,2.84375,-1.9375,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,556
1696246490679,-0.99121094,-0.056640625,-0.095703125,1.96875,0.71875,-0.65625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,557
1696246490719,-0.99609375,-0.08105469,-0.09277344,-0.21875,-0.78125,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,558
1696246490759,-0.99121094,-0.05859375,-0.11035156,0.8125,1.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,559
1696246490799,-1.0029297,-0.06542969,-0.10839844,0.5625,0.3125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,560
1696246490839,-0.99609375,-0.07324219,-0.11328125,-0.96875,1.03125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,561
1696246490879,-0.9970703,-0.0703125,-0.08496094,-0.65625,0.78125,-0.21875,-82.625,-22.625,-154.375,Thingy,Standing,-1,s2091784,,562
1696246490919,-0.9980469,-0.078125,-0.099609375,1.4375,-0.0625,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,563
1696246490959,-0.9951172,-0.07519531,-0.08984375,-0.53125,0.4375,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,564
1696246490999,-0.9980469,-0.07519531,-0.09863281,1.3125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,565
1696246491039,-0.99902344,-0.068359375,-0.10253906,0.375,0.25,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,566
1696246491079,-0.9902344,-0.0703125,-0.107421875,-1.0,0.3125,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,567
1696246491119,-1.0,-0.061523438,-0.087890625,0.8125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,568
1696246491159,-0.9921875,-0.07421875,-0.10839844,-0.21875,-0.375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,569
1696246491199,-0.9902344,-0.06347656,-0.095703125,-1.3125,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,570
1696246491239,-0.9892578,-0.068359375,-0.10253906,1.5,-0.25,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,571
1696246491279,-0.99609375,-0.07324219,-0.109375,-0.53125,-0.25,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,572
1696246491319,-0.99316406,-0.055664062,-0.10449219,-1.25,1.03125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,573
1696246491359,-0.9863281,-0.07128906,-0.10449219,0.15625,-0.0625,0.3125,-81.75,-23.0625,-152.4375,Thingy,Standing,-1,s2091784,,574
1696246491399,-0.9970703,-0.061523438,-0.10839844,-1.625,1.78125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,575
1696246491439,-0.9824219,-0.072265625,-0.09765625,-1.3125,-0.0625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,576
1696246491479,-0.9970703,-0.06640625,-0.095703125,-0.46875,0.78125,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,577
1696246491519,-1.0,-0.07421875,-0.095703125,-1.1875,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,578
1696246491559,-0.99121094,-0.078125,-0.10449219,-0.59375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,579
1696246491599,-0.9941406,-0.06542969,-0.099609375,0.03125,-0.3125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,580
1696246491639,-0.99902344,-0.072265625,-0.09863281,-1.1875,0.0,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,581
1696246491679,-0.9951172,-0.06738281,-0.10449219,-0.03125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,582
1696246491719,-0.99316406,-0.060546875,-0.10839844,-0.84375,0.0625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,583
1696246491759,-0.99902344,-0.07519531,-0.09667969,0.09375,0.125,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,,584
