timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246522021,-0.98828125,-0.055664062,0.0703125,-33.5,-19.71875,-5.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522066,-0.9482422,-0.06542969,0.064453125,-38.3125,-37.46875,-10.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522100,-0.92285156,0.03125,0.0078125,-14.8125,-47.0625,-15.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522145,-1.0537109,-0.0126953125,0.23242188,11.875,-63.09375,-6.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522189,-0.98339844,0.16113281,0.30859375,25.21875,-97.34375,10.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522235,-0.8232422,0.24414062,0.27246094,-4.90625,-121.6875,19.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522280,-0.8378906,-0.08984375,0.33007812,-75.78125,-96.125,12.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522302,-0.71777344,-0.4111328,0.2783203,-72.4375,-73.90625,-3.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522348,-0.98828125,-0.33691406,0.34375,-91.21875,-97.53125,-35.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522381,-0.76953125,-0.040039062,0.3359375,-0.03125,-106.5,-33.75,-83.875,-18.875,-138.625,Thingy,Miscellaneous movements,-1,s2091784,
1696246522426,-0.6875,-0.23730469,0.6044922,-51.4375,-102.46875,-44.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522460,-0.82910156,-0.10644531,0.54003906,-19.15625,-101.125,-48.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522505,-0.671875,-0.12597656,0.79785156,33.65625,-99.1875,-32.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522550,-0.75683594,-0.5527344,0.7001953,1.90625,-86.0,-39.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522595,-0.81933594,-0.18261719,0.78125,-29.34375,-47.59375,-40.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522640,-0.8095703,-0.12109375,0.9013672,-58.09375,-48.8125,-31.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522662,-0.7578125,-0.13769531,0.89746094,3.3125,-45.84375,-14.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522741,-0.5683594,-0.296875,0.84375,12.09375,-45.71875,-24.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522743,-0.50097656,-0.32128906,0.8457031,5.15625,-47.65625,-7.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522786,-0.4736328,-0.46484375,0.9638672,5.875,-48.75,-4.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522831,-0.4951172,-0.30078125,0.87109375,20.71875,-39.5,4.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522864,-0.43066406,-0.20117188,0.8359375,13.875,-34.71875,1.71875,-77.125,-23.8125,-119.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522910,-0.42773438,-0.2861328,0.8730469,6.0,-11.40625,-9.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522955,-0.43066406,-0.30664062,0.8984375,7.59375,-4.6875,-7.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246522999,-0.39257812,-0.29101562,0.9160156,7.90625,-4.03125,-3.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523022,-0.39257812,-0.2939453,0.86328125,1.96875,-2.4375,-5.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523068,-0.3203125,-0.296875,0.87402344,17.96875,-12.875,2.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523101,-0.4013672,-0.25,0.92578125,28.46875,-13.375,10.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523146,-0.40039062,-0.23242188,0.93652344,28.78125,-12.28125,9.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523180,-0.3486328,-0.2265625,0.9111328,21.6875,-9.65625,5.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523225,-0.3564453,-0.21289062,0.91308594,9.4375,-5.5625,0.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523270,-0.3544922,-0.19824219,0.9199219,5.5625,-3.28125,-3.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523315,-0.35546875,-0.23144531,0.9033203,-1.5,-1.09375,-3.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523360,-0.35546875,-0.22851562,0.91503906,-5.21875,0.6875,-3.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523382,-0.3701172,-0.20507812,0.9169922,-12.4375,1.78125,-3.71875,-77.125,-22.3125,-117.9375,Thingy,Miscellaneous movements,-1,s2091784,
1696246523427,-0.36523438,-0.19433594,0.9160156,-13.78125,1.71875,-3.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523461,-0.39160156,-0.21972656,0.90625,-11.4375,1.78125,-2.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523506,-0.3876953,-0.203125,0.9121094,-8.21875,2.6875,-2.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523540,-0.3798828,-0.24121094,0.9140625,-2.0,0.5,-0.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523585,-0.42089844,-0.23828125,0.94140625,1.375,-3.21875,1.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523675,-0.359375,-0.20410156,0.90722656,7.40625,-1.875,3.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523676,-0.31933594,-0.21582031,0.8964844,13.28125,-2.375,8.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523720,-0.36035156,-0.22070312,0.9111328,3.1875,-3.53125,8.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523742,-0.34570312,-0.234375,0.9277344,1.375,-2.625,6.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523787,-0.36621094,-0.21875,0.921875,-3.875,-2.25,6.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523821,-0.39453125,-0.203125,0.92578125,-2.28125,-3.84375,4.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523866,-0.30664062,-0.12109375,0.9121094,3.0,6.90625,10.75,-76.625,-22.0,-116.625,Thingy,Miscellaneous movements,-1,s2091784,
1696246523900,-0.26367188,-0.107421875,1.0917969,0.875,35.65625,26.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523945,-0.27929688,-0.32421875,0.7529297,-2.28125,33.625,25.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246523990,-0.421875,-0.5029297,1.0273438,5.46875,39.25,17.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524035,-0.53808594,-0.059570312,0.8798828,-3.8125,59.6875,13.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524080,-0.64941406,-0.27441406,0.90625,-26.46875,65.90625,-2.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524104,-0.7519531,-0.2109375,0.86816406,-6.5625,72.15625,-0.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524148,-0.7988281,-0.16113281,0.85253906,10.65625,76.78125,15.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524181,-0.8642578,-0.15234375,0.8095703,30.28125,93.4375,25.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524226,-0.84277344,-0.15136719,0.6699219,17.78125,99.0625,26.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524260,-0.875,-0.15527344,0.6191406,28.46875,116.8125,24.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524305,-0.8652344,-0.14453125,0.49414062,43.40625,124.625,25.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524350,-0.7128906,-0.07324219,0.43066406,32.5625,121.40625,24.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524395,-0.73339844,0.0009765625,0.4326172,33.21875,114.4375,21.5625,-84.625,-18.875,-137.3125,Thingy,Miscellaneous movements,-1,s2091784,
1696246524440,-0.88671875,-0.08984375,0.2705078,38.21875,109.1875,16.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524463,-1.015625,-0.0390625,0.29589844,9.0625,118.59375,19.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524508,-0.82421875,-0.052734375,0.27148438,29.375,88.1875,23.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524541,-0.9169922,-0.021484375,0.23828125,38.21875,76.46875,-2.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524586,-0.95703125,-0.017578125,0.203125,9.90625,71.59375,-18.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524620,-0.9267578,0.00390625,0.23632812,-9.3125,46.3125,-18.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524665,-0.9609375,0.13183594,0.29589844,24.75,8.78125,-6.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524710,-0.9501953,0.037109375,0.0146484375,11.1875,-4.75,-0.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524755,-1.0195312,0.0234375,0.17480469,1.375,-13.1875,6.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524800,-0.9658203,-0.068359375,-0.057617188,19.6875,-20.125,1.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524823,-1.0126953,-0.0087890625,0.0703125,-28.78125,0.5,-4.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524867,-1.0126953,-0.0087890625,0.051757812,1.71875,-1.21875,-1.5,-81.125,-17.5,-152.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524901,-0.99609375,0.0009765625,0.11035156,-9.875,4.21875,-1.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524946,-0.96972656,-0.051757812,0.13085938,-8.78125,-1.53125,-1.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246524980,-0.9892578,-0.0625,0.08984375,-27.6875,-2.0625,-11.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525025,-1.0214844,-0.0390625,0.21972656,-0.09375,-10.1875,-2.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525071,-0.953125,-0.07519531,0.17675781,-23.34375,-33.5625,-7.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525115,-0.8105469,0.10058594,0.043945312,9.0625,-83.375,-5.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525182,-1.0341797,-0.018554688,0.359375,4.78125,-114.75,0.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525185,-0.9658203,-0.09082031,0.21386719,-37.6875,-133.46875,-1.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525227,-0.8105469,-0.0546875,0.51171875,-51.0,-111.25,-27.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525261,-0.7861328,-0.13378906,0.2783203,-79.9375,-121.53125,-29.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525306,-0.72265625,-0.17578125,0.39746094,-38.1875,-127.9375,-49.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525340,-0.80371094,-0.23730469,0.56152344,-28.40625,-104.90625,-44.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525385,-0.8408203,-0.123046875,0.64453125,12.21875,-110.65625,-30.6875,-83.5625,-21.25,-133.125,Thingy,Miscellaneous movements,-1,s2091784,
1696246525430,-0.7314453,-0.22558594,0.6982422,3.0625,-105.34375,-29.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525475,-0.67578125,-0.27246094,0.80859375,-7.90625,-86.78125,-37.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525520,-0.7158203,-0.24902344,0.87402344,-12.375,-76.90625,-35.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525544,-0.6689453,-0.28027344,0.9189453,-28.1875,-66.90625,-26.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525588,-0.7246094,-0.39941406,0.9433594,-30.25,-50.96875,-13.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525621,-0.4873047,-0.36132812,0.8496094,-19.09375,-44.8125,-27.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525666,-0.38378906,-0.17089844,0.89941406,-9.0,-37.15625,-21.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525700,-0.24414062,-0.44628906,0.8408203,-12.125,-30.15625,-10.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525745,-0.3544922,-0.4921875,0.8808594,-7.25,-19.53125,-20.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525790,-0.3076172,-0.32226562,0.890625,3.1875,-17.40625,-8.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525835,-0.45214844,-0.43066406,0.90722656,6.375,-12.5625,-2.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525880,-0.421875,-0.40234375,0.9013672,8.6875,-10.25,-0.46875,-76.8125,-25.0,-120.8125,Thingy,Miscellaneous movements,-1,s2091784,
1696246525902,-0.3955078,-0.3955078,0.8457031,13.15625,-6.96875,4.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525947,-0.390625,-0.40039062,0.8828125,14.5625,-8.53125,6.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246525981,-0.36132812,-0.35742188,0.8808594,12.71875,-7.03125,5.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526026,-0.3330078,-0.32421875,0.890625,11.625,-5.78125,3.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526060,-0.3154297,-0.34765625,0.89160156,11.125,-5.5,3.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526105,-0.3251953,-0.33007812,0.9042969,10.59375,-3.71875,3.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526150,-0.33789062,-0.3076172,0.8984375,5.46875,-1.46875,2.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526195,-0.3544922,-0.31152344,0.89941406,5.875,-2.4375,1.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526240,-0.34765625,-0.30566406,0.87890625,5.53125,0.96875,1.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526263,-0.3564453,-0.29785156,0.8955078,6.125,0.625,1.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526308,-0.37304688,-0.31054688,0.9013672,6.96875,-1.09375,1.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526341,-0.36328125,-0.30859375,0.890625,5.75,1.84375,0.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526386,-0.3564453,-0.29589844,0.9091797,6.0,-1.40625,1.78125,-78.4375,-22.3125,-119.3125,Thingy,Miscellaneous movements,-1,s2091784,
1696246526420,-0.359375,-0.2841797,0.91308594,5.53125,-0.96875,0.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526465,-0.3564453,-0.2998047,0.91015625,4.28125,0.375,-0.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526510,-0.34765625,-0.2783203,0.89941406,3.6875,0.90625,0.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526555,-0.3408203,-0.28320312,0.8935547,2.09375,-0.375,0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526600,-0.34472656,-0.27148438,0.9140625,1.25,1.53125,-1.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526667,-0.32714844,-0.2626953,0.9013672,-1.75,3.0625,-1.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526669,-0.3154297,-0.2734375,0.91308594,-1.6875,3.40625,-0.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526701,-0.32226562,-0.25585938,0.9238281,-5.15625,2.6875,2.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526746,-0.34277344,-0.28027344,0.9111328,-4.3125,3.65625,4.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526780,-0.33007812,-0.30273438,0.9013672,-10.46875,8.375,5.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526825,-0.26464844,-0.37304688,0.9609375,-12.625,22.65625,3.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526870,-0.25195312,-0.45703125,0.8984375,-25.96875,29.375,9.125,-77.6875,-22.0,-120.375,Thingy,Miscellaneous movements,-1,s2091784,
1696246526914,-0.32617188,-0.19824219,1.0888672,-2.1875,31.0625,7.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526960,-0.5498047,-0.3876953,0.9189453,2.34375,32.71875,5.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246526983,-0.51953125,-0.3076172,0.9189453,9.1875,41.375,15.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527027,-0.45117188,-0.25,0.9248047,8.03125,48.15625,15.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527061,-0.56152344,-0.23632812,0.91503906,8.5,56.59375,19.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527106,-0.7158203,-0.2705078,0.8076172,24.25,65.5,19.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527153,-0.79589844,-0.19042969,0.8183594,40.5625,75.0625,21.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527185,-0.8154297,-0.18554688,0.7294922,38.15625,93.5,20.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527231,-0.86035156,-0.13867188,0.64941406,26.15625,97.21875,29.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527275,-0.8300781,-0.06347656,0.61035156,23.59375,109.375,26.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527320,-0.72753906,-0.123046875,0.48242188,15.15625,110.34375,23.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527342,-0.68847656,-0.15039062,0.4326172,-1.625,109.9375,18.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527387,-0.7832031,-0.09667969,0.3544922,8.75,109.6875,21.8125,-83.6875,-20.8125,-137.4375,Thingy,Miscellaneous movements,-1,s2091784,
1696246527421,-0.9326172,-0.09667969,0.2548828,33.28125,93.03125,31.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527466,-1.1640625,0.00390625,0.2783203,4.59375,106.875,28.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527511,-0.86328125,-0.107421875,0.22558594,37.0,87.65625,34.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527545,-0.9091797,-0.111328125,0.22167969,-3.21875,89.96875,15.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527590,-0.9140625,-0.09082031,0.25878906,-11.4375,76.28125,-1.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527635,-0.88378906,-0.040039062,0.30078125,-0.90625,56.9375,-9.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527680,-1.0039062,-0.033203125,0.1796875,7.65625,42.125,-10.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527702,-1.0244141,-0.09277344,0.061523438,18.46875,30.9375,3.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527748,-1.0117188,-0.041992188,0.024414062,37.6875,12.625,3.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527781,-1.0039062,-0.045898438,0.018554688,35.46875,8.5,4.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527826,-0.9189453,-0.001953125,-0.07421875,47.75,5.0,-7.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527871,-0.98535156,0.09863281,-0.03125,0.625,7.375,-6.40625,-80.5625,-19.4375,-152.125,Thingy,Miscellaneous movements,-1,s2091784,
1696246527905,-0.9970703,0.07714844,-0.0234375,-23.125,4.34375,-0.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527950,-1.0029297,-0.08203125,0.016601562,-26.53125,-5.84375,2.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246527995,-1.0263672,-0.00390625,-0.0009765625,19.125,-7.125,2.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528040,-0.99609375,0.0029296875,0.0126953125,-14.125,-10.375,-0.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528062,-1.0087891,-0.04296875,0.037109375,3.8125,-12.8125,2.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528108,-0.95214844,-0.041015625,-0.020507812,-9.5625,-18.125,-4.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528152,-0.99609375,0.0048828125,0.08300781,-25.625,-27.53125,-10.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528186,-0.98828125,0.08691406,0.125,-33.125,-39.1875,-15.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528231,-0.859375,0.026367188,0.036132812,-49.15625,-70.96875,-5.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528265,-1.0234375,-0.109375,0.29101562,8.6875,-93.875,20.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528311,-1.2021484,-0.041992188,0.38378906,29.75,-131.34375,9.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528355,-0.75683594,-0.09667969,0.3330078,0.8125,-114.875,6.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528400,-0.67871094,-0.21289062,0.46875,-57.96875,-105.78125,-11.8125,-84.125,-17.8125,-141.8125,Thingy,Miscellaneous movements,-1,s2091784,
1696246528422,-0.7949219,-0.19628906,0.22753906,-53.625,-106.4375,-43.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528467,-0.75683594,-0.041015625,0.6347656,-20.125,-95.15625,-34.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528501,-0.7734375,-0.26660156,0.45898438,-35.625,-109.5625,-33.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528546,-0.70214844,0.07324219,0.7783203,17.46875,-93.1875,-27.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528591,-0.6123047,-0.12890625,0.5908203,22.4375,-118.84375,-11.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528625,-0.7314453,0.00390625,0.6894531,40.4375,-112.25,-11.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528670,-0.7265625,-0.28320312,0.7792969,2.53125,-91.25,-9.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528715,-0.74902344,-0.078125,0.92089844,-2.59375,-67.3125,-7.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528760,-0.6699219,-0.11230469,1.0019531,-19.625,-58.65625,-6.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528782,-0.5654297,-0.22070312,0.9091797,-42.6875,-51.09375,-4.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528828,-0.39941406,-0.20214844,0.9667969,-33.125,-51.21875,-4.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528872,-0.111328125,-0.4140625,0.9433594,0.5625,-39.90625,-8.53125,-77.25,-20.0625,-119.4375,Thingy,Miscellaneous movements,-1,s2091784,
1696246528906,-0.40429688,-0.31152344,0.99316406,3.0625,-22.46875,-5.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528951,-0.4453125,-0.21191406,0.9277344,-7.59375,-15.5625,-4.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246528985,-0.47070312,-0.21582031,0.92871094,-9.125,-6.40625,-14.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246529030,-0.40039062,-0.16992188,0.90625,-1.875,-3.71875,-14.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246529075,-0.359375,-0.20507812,0.91308594,11.25,7.25,-13.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
1696246529120,-0.36816406,-0.22753906,0.90722656,-3.59375,2.3125,-9.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,
