timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696242758844,-1.0478516,-0.030273438,-0.49316406,163.25,-94.8125,134.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,423
1696242758884,-0.91796875,0.24316406,-0.4921875,172.40625,-12.84375,91.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,424
1696242758924,-0.6982422,0.032226562,-0.10546875,-79.40625,116.125,4.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,425
1696242758964,-0.5595703,0.6201172,1.9707031,-201.5625,345.5625,-2.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,426
1696242759004,-0.55566406,-1.9892578,1.4384766,-539.8125,50.875,-196.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,427
1696242759044,-0.36816406,-0.31347656,0.12109375,373.9375,-145.21875,250.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,428
1696242759084,-1.2207031,-0.20507812,-0.5126953,313.46875,-195.21875,-140.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,429
1696242759124,-1.9912109,0.2626953,-0.7578125,-113.46875,-250.53125,-294.625,-94.8125,18.5,-106.375,Thingy,Running,-1,s2091784,,430
1696242759164,-1.9912109,0.7294922,-0.5566406,-489.09375,128.875,-405.59375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,431
1696242759204,-0.64941406,1.0771484,1.6806641,-160.21875,386.25,-174.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,432
1696242759244,-1.0927734,0.3828125,0.01953125,221.375,-162.75,86.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,433
1696242759284,-0.15625,0.3251953,-0.10253906,119.6875,-32.0,82.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,434
1696242759324,-0.09277344,0.3076172,-0.05078125,11.65625,1.875,33.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,435
1696242759364,-0.060546875,0.14941406,0.060546875,-21.3125,82.96875,109.625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,436
1696242759404,-0.2421875,0.0126953125,0.0048828125,-164.25,-25.78125,145.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,437
1696242759444,-1.2304688,-0.020507812,-0.32128906,-99.25,9.0,109.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,438
1696242759484,-1.9912109,0.20117188,-0.4482422,333.0625,-93.71875,-29.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,439
1696242759524,-0.7578125,0.28222656,-0.23046875,347.34375,9.6875,-19.0625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,440
1696242759564,-1.9912109,0.72265625,-0.8046875,219.59375,-59.96875,66.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,441
1696242759604,-0.8144531,0.32617188,-0.42578125,61.3125,-88.59375,94.46875,-97.8125,10.0625,-113.4375,Thingy,Running,-1,s2091784,,442
1696242759644,-1.1640625,0.23339844,-0.6035156,74.875,-147.0,105.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,443
1696242759684,-0.8779297,0.38085938,-0.53027344,-32.78125,-53.875,16.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,444
1696242759724,-0.69433594,-0.0126953125,-0.2578125,-220.0,271.5625,-29.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,445
1696242759764,-0.85058594,-0.026367188,-0.15234375,-66.1875,215.84375,112.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,446
1696242759804,-0.44335938,-1.9892578,1.9707031,-1024.0,78.84375,44.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,447
1696242759844,-0.4453125,-0.7685547,0.3125,405.6875,-154.15625,72.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,448
1696242759884,-1.2333984,-0.13671875,-0.31445312,195.25,-159.75,-174.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,449
1696242759924,-1.9912109,0.48242188,-0.3076172,211.90625,-141.625,-314.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,450
1696242759964,-1.9912109,1.3466797,-1.0791016,-260.5,-242.09375,-275.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,451
1696242760004,-1.0195312,0.81347656,-0.5292969,-239.6875,99.34375,-194.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,452
1696242760044,-1.3134766,0.30078125,0.3046875,-0.75,75.28125,25.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,453
1696242760084,-0.38867188,0.43652344,-0.061523438,179.625,-5.40625,58.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,454
1696242760124,-0.06347656,0.31347656,-0.048828125,161.3125,0.28125,92.03125,-104.6875,-3.4375,-102.0625,Thingy,Running,-1,s2091784,,455
1696242760164,0.25,0.2734375,0.4111328,-130.1875,-1.875,152.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,456
1696242760204,0.05859375,-0.034179688,-0.015625,-170.65625,-35.75,179.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,457
1696242760244,-0.13574219,-0.015625,-0.01953125,-102.84375,8.6875,128.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,458
1696242760284,-1.9912109,0.3515625,-0.5605469,302.28125,140.96875,-327.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,459
1696242760324,-0.9296875,0.28222656,-0.3388672,286.65625,65.40625,169.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,460
1696242760364,-1.6357422,0.68359375,-0.7636719,190.0,-72.34375,28.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,461
1696242760404,-1.0546875,0.34570312,-0.5722656,-42.1875,2.03125,65.90625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,462
1696242760444,-0.89746094,0.038085938,-0.53808594,136.28125,-84.25,99.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,463
1696242760484,-0.95214844,0.18457031,-0.4111328,200.78125,9.0625,120.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,464
1696242760524,-0.62109375,0.078125,-0.109375,-2.875,123.5,44.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,465
1696242760564,-1.0488281,0.14550781,-0.08300781,-717.3125,521.09375,-36.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,466
1696242760604,-0.62890625,-0.3330078,-0.2109375,-846.21875,-45.375,-159.0,-92.25,20.75,-114.625,Thingy,Running,-1,s2091784,,467
1696242760644,-0.8076172,-0.24511719,-0.15429688,465.6875,-113.0625,256.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,468
1696242760684,-0.8955078,-0.052734375,-0.24804688,263.84375,-157.0625,-156.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,469
1696242760724,-1.9912109,0.35351562,-0.98828125,71.6875,-367.78125,-276.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,470
1696242760764,-1.9912109,0.7050781,-0.6845703,-391.0625,64.96875,-377.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,471
1696242760804,-1.2988281,0.8076172,-0.39746094,-280.96875,172.15625,-293.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,472
1696242760844,-0.6201172,1.1367188,0.48828125,235.875,-64.90625,35.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,473
1696242760884,-0.20996094,0.40234375,-0.052734375,125.40625,10.71875,66.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,474
1696242760924,0.028320312,0.19628906,0.0107421875,71.34375,67.0625,84.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,475
1696242760964,0.38085938,0.040039062,0.32714844,-175.6875,-310.6875,202.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,476
1696242761004,-0.091796875,-0.03515625,-0.044921875,-63.78125,-28.90625,195.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,477
1696242761044,-1.9912109,0.38183594,-0.68652344,192.0,101.59375,14.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,478
1696242761084,-1.0439453,0.23242188,-0.29003906,331.84375,24.75,114.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,479
1696242761124,-0.8847656,0.4111328,-0.3857422,305.65625,-12.0625,-31.125,-97.5,10.5625,-109.25,Thingy,Running,-1,s2091784,,480
1696242761164,-1.4433594,0.65722656,-0.7792969,34.84375,-44.21875,80.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,481
1696242761204,-0.97558594,0.18457031,-0.4765625,18.59375,-52.59375,97.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,482
1696242761244,-0.87597656,0.17089844,-0.4404297,187.78125,-30.71875,119.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,483
1696242761284,-0.87109375,0.0126953125,-0.29101562,23.53125,74.9375,63.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,484
1696242761324,-0.8730469,-0.041015625,-0.18457031,1.09375,244.65625,1.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,485
1696242761364,-0.8847656,0.03515625,-0.33984375,-1024.0,390.78125,-51.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,486
1696242761404,-0.36523438,-1.2587891,0.71972656,112.34375,-41.46875,-5.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,487
1696242761444,-1.0058594,-0.10058594,-0.17285156,326.65625,-110.5625,-39.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,488
1696242761484,-1.9912109,0.3232422,-0.6171875,261.15625,-274.5,-272.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,489
1696242761524,-1.9912109,0.90722656,-0.67578125,-449.125,-143.71875,-294.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,490
1696242761564,-1.3837891,0.9355469,-0.5175781,-258.875,240.5625,-256.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,491
1696242761604,-1.1523438,0.32226562,0.34179688,-94.1875,34.75,-4.65625,-102.125,-5.5,-103.6875,Thingy,Running,-1,s2091784,,492
1696242761644,-0.41015625,0.40234375,-0.17382812,185.40625,-35.4375,52.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,493
1696242761684,0.0390625,0.28027344,-0.12402344,94.03125,-7.53125,78.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,494
1696242761724,0.2607422,0.10644531,0.0078125,110.28125,14.4375,134.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,495
1696242761764,0.11425781,-0.21191406,-0.15136719,-51.34375,-47.46875,262.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,496
1696242761804,-0.4951172,-0.038085938,-0.13183594,119.625,50.625,132.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,497
1696242761844,-1.9912109,0.033203125,-0.54785156,186.03125,-2.59375,-133.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,498
1696242761884,-1.4072266,0.43554688,-0.41015625,-87.46875,-12.34375,-61.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,499
1696242761924,-1.7558594,0.75683594,-0.72558594,-63.90625,-15.96875,-26.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,500
1696242761964,-1.3085938,0.55078125,-0.5283203,69.5,-36.90625,85.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,501
1696242762004,-1.2314453,0.40722656,-0.53515625,173.5,-51.96875,122.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,502
1696242762044,-0.8183594,0.22558594,-0.2783203,205.78125,-11.3125,130.0625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,503
1696242762084,-0.4873047,0.06542969,-0.11816406,41.125,154.5,81.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,504
1696242762124,-0.9355469,0.2685547,1.0703125,-385.09375,265.21875,75.5625,-93.125,19.8125,-113.125,Thingy,Running,-1,s2091784,,505
1696242762164,-0.54785156,-1.9433594,0.98046875,-309.21875,48.75,13.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,506
1696242762204,-0.4609375,-0.3017578,0.15527344,296.1875,-116.375,146.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,507
1696242762244,-1.0068359,-0.015625,-0.15527344,97.875,-129.96875,-224.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,508
1696242762284,-1.9912109,0.3486328,-0.45117188,76.15625,-115.1875,-387.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,509
1696242762324,-1.9912109,1.2988281,-0.7792969,-353.78125,-41.15625,-294.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,510
1696242762364,-1.2646484,0.5917969,0.3515625,-105.375,67.15625,-137.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,511
1696242762404,-0.9580078,0.23925781,-0.23925781,154.65625,-39.9375,-10.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,512
1696242762444,-0.15234375,0.5234375,-0.041015625,56.03125,-15.03125,1.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,513
1696242762484,0.009765625,0.4404297,-0.064453125,85.625,-62.59375,30.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,514
1696242762524,0.46484375,0.12695312,0.115234375,47.09375,17.0625,134.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,515
1696242762564,0.3330078,-0.26953125,-0.111328125,-91.03125,268.53125,318.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,516
1696242762604,-0.6923828,0.068359375,-0.28710938,129.25,251.4375,36.1875,-101.125,11.125,-104.125,Thingy,Running,-1,s2091784,,517
1696242762644,-1.9912109,0.66308594,-0.7207031,181.9375,-346.40625,-122.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,518
1696242762684,-0.88964844,0.5439453,-0.5126953,-33.40625,73.625,-69.90625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,519
1696242762724,-1.4951172,0.50097656,-0.6923828,-66.84375,-81.4375,115.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,520
1696242762764,-1.2548828,0.08300781,-0.6328125,189.875,-100.96875,210.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,521
1696242762804,-1.1787109,0.044921875,-0.4453125,471.71875,3.9375,207.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,522
1696242762844,-0.77734375,0.07128906,-0.1796875,159.15625,135.78125,41.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,523
1696242762884,-0.9628906,0.5878906,-0.00390625,-810.75,417.5,26.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,524
1696242762924,-0.5341797,-0.33398438,-0.13867188,-784.8125,58.875,-181.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,525
1696242762964,-0.37109375,-0.51464844,0.22363281,273.78125,-127.90625,270.0625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,526
1696242763004,-0.7109375,-0.19140625,-0.14941406,213.84375,-109.46875,58.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,527
1696242763044,-1.2929688,0.16796875,-0.6191406,215.9375,-208.53125,-292.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,528
1696242763084,-1.9912109,0.47070312,-0.90625,-203.0625,-326.875,-662.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,529
1696242763124,-1.9912109,1.1230469,-0.5263672,-434.71875,276.65625,-347.71875,-97.9375,5.3125,-98.4375,Thingy,Running,-1,s2091784,,530
1696242763164,-0.9746094,1.1201172,0.17285156,114.0625,-62.34375,0.59375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,531
1696242763204,-0.4658203,0.3779297,-0.12011719,224.90625,3.3125,121.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,532
1696242763244,-0.020507812,0.3017578,-0.018554688,82.1875,4.3125,109.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,533
1696242763284,0.703125,-0.078125,0.6279297,-175.3125,-28.09375,228.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,534
1696242763324,0.028320312,-0.056640625,-0.025390625,82.8125,-29.9375,220.40625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,535
1696242763364,-0.72265625,-0.0107421875,-0.13378906,150.875,175.375,24.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,536
1696242763404,-1.9912109,0.29882812,-0.96484375,224.59375,9.375,-119.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,537
1696242763444,-0.9472656,0.47851562,-0.32617188,-4.21875,-18.71875,-61.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,538
1696242763484,-1.6318359,0.78808594,-0.76953125,-96.15625,-11.75,6.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,539
1696242763524,-1.0664062,0.24804688,-0.48535156,16.28125,-82.5,115.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,540
1696242763564,-1.1572266,0.21875,-0.49609375,288.5625,-106.71875,168.8125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,541
1696242763604,-0.6875,0.09472656,-0.2919922,108.125,28.59375,72.5625,-97.0625,15.8125,-111.375,Thingy,Running,-1,s2091784,,542
1696242763644,-0.8964844,-0.036132812,-0.20214844,-8.75,174.09375,86.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,543
1696242763684,-0.77246094,-0.11230469,-0.033203125,-88.46875,183.375,77.625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,544
1696242763724,-0.77734375,-0.35058594,-0.16699219,-811.78125,197.65625,-8.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,545
1696242763764,-0.7080078,-0.09863281,-0.4013672,218.25,-101.46875,109.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,546
1696242763804,-1.3369141,0.3095703,-0.77734375,403.78125,-333.65625,-269.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,547
1696242763844,-1.9912109,0.3857422,-0.7861328,-397.71875,-112.03125,-537.1875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,548
1696242763884,-1.9912109,0.8046875,-0.5595703,-371.40625,241.25,-306.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,549
1696242763924,-1.1787109,2.0107422,1.9707031,44.1875,413.78125,-165.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,550
1696242763964,-0.4169922,0.546875,-0.111328125,204.09375,-64.25,87.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,551
1696242764004,0.036132812,0.3017578,-0.08886719,161.53125,-20.0,137.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,552
1696242764044,0.4140625,0.18164062,0.2734375,56.6875,-27.3125,143.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,553
1696242764084,0.17578125,-0.068359375,-0.018554688,-97.5625,-36.46875,301.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,554
1696242764124,-1.3828125,0.32617188,-0.34179688,14.5,54.0625,-32.0,-101.125,8.3125,-106.5625,Thingy,Running,-1,s2091784,,555
1696242764164,-1.9912109,0.5957031,-0.88183594,176.8125,6.1875,59.25,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,556
1696242764204,-0.5136719,0.6904297,-0.5498047,131.625,7.96875,-18.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,557
1696242764244,-1.734375,0.7236328,-0.7939453,-23.8125,1.75,105.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,558
1696242764284,-1.2304688,0.23828125,-0.5673828,81.09375,20.28125,189.875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,559
1696242764324,-0.9140625,0.08984375,-0.39941406,111.875,50.375,157.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,560
1696242764364,-0.92871094,-0.07714844,-0.20410156,55.65625,82.0,120.96875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,561
1696242764404,-1.0400391,-0.39453125,-0.38085938,-639.96875,124.375,-41.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,562
1696242764444,-0.8095703,-1.6835938,1.4140625,-445.875,300.09375,158.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,563
1696242764484,-0.22070312,-0.51464844,0.1484375,199.375,-241.84375,70.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,564
1696242764524,-0.85253906,-0.05859375,-0.40722656,185.84375,-122.96875,-108.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,565
1696242764564,-1.7734375,0.32421875,-0.69140625,211.46875,-362.03125,-430.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,566
1696242764604,-1.9912109,0.8105469,-1.0322266,-337.0,31.78125,-537.59375,-95.25,14.75,-104.125,Thingy,Running,-1,s2091784,,567
1696242764644,-1.7939453,1.1572266,-0.41601562,-295.65625,294.46875,-302.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,568
1696242764684,-1.4453125,0.4658203,0.12597656,117.84375,-73.5625,69.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,569
1696242764724,-0.50390625,0.26953125,-0.115234375,180.28125,-8.6875,134.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,570
1696242764764,0.087890625,0.15625,-0.12988281,89.21875,11.625,134.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,571
1696242764804,0.27734375,0.024414062,-0.045898438,124.8125,-51.90625,149.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,572
1696242764844,0.044921875,-0.0009765625,-0.001953125,52.0,-45.625,209.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,573
1696242764884,-0.8623047,0.06347656,-0.14257812,64.8125,35.0,102.59375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,574
1696242764924,-1.9912109,0.13476562,-0.78808594,130.25,111.0,-122.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,575
1696242764964,-0.98339844,0.4580078,-0.38476562,93.90625,18.65625,-68.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,576
1696242765004,-1.7236328,0.6894531,-0.7988281,-54.6875,-32.5,32.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,577
1696242765044,-0.94433594,0.09863281,-0.58691406,156.125,-104.28125,165.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,578
1696242765084,-1.0097656,0.1640625,-0.4921875,425.9375,-27.8125,191.03125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,579
1696242765124,-0.7285156,0.10058594,-0.22851562,9.5,37.6875,35.46875,-94.1875,17.3125,-119.3125,Thingy,Running,-1,s2091784,,580
1696242765164,-0.85546875,0.9511719,1.7607422,-232.1875,292.21875,-7.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,581
1696242765204,-0.57910156,-0.328125,-0.30664062,-1024.0,48.5625,-268.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,582
1696242765244,-0.19628906,-0.42382812,-0.19140625,348.4375,-148.21875,269.84375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,583
1696242765284,-0.6113281,-0.18554688,-0.1953125,80.96875,-51.375,127.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,584
1696242765324,-1.2099609,-0.018554688,-0.32910156,307.84375,-189.96875,-290.09375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,585
1696242765364,-1.9912109,0.5498047,-0.8574219,-377.625,-254.25,-329.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,586
1696242765404,-1.9912109,0.92285156,-0.6328125,-391.3125,302.53125,-310.90625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,587
1696242765444,-1.8300781,0.7451172,1.2041016,-124.28125,187.21875,-47.5625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,588
1696242765484,-0.61328125,0.36132812,-0.12988281,255.84375,-46.0625,99.3125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,589
1696242765524,0.07324219,0.3203125,-0.10253906,88.125,-59.78125,79.65625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,590
1696242765564,0.45214844,0.22363281,0.0126953125,60.65625,-51.59375,50.15625,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,591
1696242765604,0.48339844,0.030273438,0.13183594,-139.96875,172.6875,235.34375,-101.5625,-1.1875,-102.1875,Thingy,Running,-1,s2091784,,592
1696242765644,0.13769531,-0.09375,-0.024414062,-159.875,124.90625,278.0,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,593
1696242765684,-1.9912109,0.64453125,-0.71972656,171.3125,-253.75,-96.6875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,594
1696242765724,-1.9912109,0.3955078,-0.38183594,481.0625,210.3125,184.5,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,595
1696242765764,-0.88378906,0.40722656,-0.515625,229.65625,26.28125,-48.78125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,596
1696242765804,-1.4560547,0.43066406,-0.63378906,-10.28125,-68.875,81.125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,597
1696242765844,-1.1630859,0.053710938,-0.7109375,154.28125,-103.375,144.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,598
1696242765884,-0.8378906,0.2998047,-0.51953125,111.625,22.125,66.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,599
1696242765924,-0.5527344,0.09863281,-0.095703125,-202.65625,174.59375,-10.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,600
1696242765964,-0.72558594,0.15722656,1.0917969,-614.5625,138.9375,-62.4375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,601
1696242766004,-0.375,-0.40429688,-0.34277344,-11.96875,48.375,-69.59375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,602
1696242766044,-0.4091797,-0.21386719,-0.07421875,270.5625,-176.84375,188.34375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,603
1696242766084,-1.265625,-0.009765625,-0.29882812,355.34375,-20.84375,-142.28125,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,604
1696242766124,-1.9912109,0.29785156,-0.8613281,-389.46875,-154.5,-488.09375,-94.9375,17.3125,-108.9375,Thingy,Running,-1,s2091784,,605
1696242766164,-1.9423828,1.0556641,-0.12988281,-411.09375,307.21875,-281.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,606
1696242766204,-1.6289062,0.37304688,0.3125,95.5625,-76.3125,-48.21875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,607
1696242766244,-0.5566406,0.2861328,-0.19824219,98.9375,-47.8125,16.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,608
1696242766284,-0.15429688,0.34179688,-0.16601562,48.875,-49.65625,42.71875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,609
1696242766324,0.1015625,0.15820312,-0.1796875,46.9375,-39.6875,53.46875,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,610
1696242766364,0.2919922,0.06933594,0.05859375,166.125,28.40625,138.375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,611
1696242766404,0.15917969,-0.060546875,0.05078125,-5.6875,126.875,205.75,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,612
1696242766444,-1.0878906,0.053710938,-0.3125,-81.3125,113.0625,181.9375,0.0,0.0,0.0,Thingy,Running,-1,s2091784,,613
