timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246058045,-0.045898438,-0.3017578,0.9707031,-0.125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058067,-0.048828125,-0.30273438,0.9658203,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058113,-0.041015625,-0.2998047,0.96777344,0.1875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058147,-0.046875,-0.2998047,0.9638672,0.0,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058191,-0.040039062,-0.3046875,0.96191406,-0.4375,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058225,-0.046875,-0.3017578,0.9609375,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058270,-0.044921875,-0.2939453,0.98339844,0.125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058316,-0.032226562,-0.2998047,0.9736328,-0.0625,-0.21875,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058360,-0.03125,-0.30078125,0.9638672,0.1875,-0.09375,0.34375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058428,-0.041015625,-0.31152344,0.9746094,0.125,-0.09375,0.03125,-50.5625,-9.125,-107.125,Thingy,Lying down back,-1,s2091784,
1696246058430,-0.041015625,-0.3017578,0.9658203,-0.1875,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058474,-0.052734375,-0.29882812,0.9658203,-0.25,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058507,-0.03515625,-0.29785156,0.96875,-0.0625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058551,-0.043945312,-0.30078125,0.9794922,0.0,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058585,-0.043945312,-0.29492188,0.9638672,-0.25,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058630,-0.041015625,-0.2998047,0.97265625,0.375,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058675,-0.043945312,-0.29785156,0.96875,0.625,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058720,-0.043945312,-0.3095703,0.96484375,-0.375,-0.15625,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058765,-0.0390625,-0.3046875,0.9658203,-0.25,-0.03125,-0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058788,-0.037109375,-0.3017578,0.9638672,0.1875,0.09375,-0.5,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058832,-0.037109375,-0.29589844,0.96875,0.3125,0.28125,-0.5625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058866,-0.041992188,-0.2998047,0.98046875,0.125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058911,-0.033203125,-0.3046875,0.9716797,-0.0625,-0.21875,0.21875,-50.5625,-10.9375,-104.75,Thingy,Lying down back,-1,s2091784,
1696246058945,-0.036132812,-0.2998047,0.9658203,0.0625,-0.21875,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246058990,-0.038085938,-0.30859375,0.9746094,0.0,-0.15625,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059036,-0.041015625,-0.29882812,0.9746094,-0.0625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059080,-0.037109375,-0.30273438,0.9628906,0.1875,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059125,-0.0390625,-0.29882812,0.9638672,0.0,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059147,-0.0390625,-0.29785156,0.95703125,-0.25,-0.21875,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059192,-0.041992188,-0.3076172,0.9824219,0.125,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059226,-0.037109375,-0.3125,0.9716797,0.1875,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059271,-0.0390625,-0.30273438,0.9746094,-0.25,0.03125,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059305,-0.036132812,-0.29589844,0.9716797,0.0625,0.03125,-0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059350,-0.03515625,-0.29882812,0.9765625,0.375,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059395,-0.04296875,-0.30371094,0.9736328,0.0625,-0.03125,-0.0625,-50.6875,-9.6875,-106.375,Thingy,Lying down back,-1,s2091784,
1696246059440,-0.0390625,-0.30371094,0.96777344,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059485,-0.041992188,-0.30664062,0.9765625,0.0,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059507,-0.046875,-0.30664062,0.9658203,0.1875,0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059552,-0.03515625,-0.29882812,0.9609375,-0.0625,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059586,-0.040039062,-0.29101562,0.97558594,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059631,-0.04296875,-0.2998047,0.96484375,-0.1875,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059665,-0.0390625,-0.3154297,0.96875,0.0625,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059710,-0.045898438,-0.3046875,0.97265625,0.0625,0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059756,-0.047851562,-0.296875,0.96191406,-0.1875,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059800,-0.041015625,-0.2939453,0.96972656,0.125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059846,-0.041992188,-0.30078125,0.95703125,0.125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059868,-0.032226562,-0.29492188,0.97265625,-0.0625,0.15625,-0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059913,-0.041015625,-0.30371094,0.9638672,-0.375,-0.09375,-0.3125,-50.6875,-8.9375,-105.9375,Thingy,Lying down back,-1,s2091784,
1696246059947,-0.041015625,-0.29882812,0.9716797,0.25,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246059991,-0.041015625,-0.31347656,0.97753906,0.25,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060025,-0.036132812,-0.296875,0.97265625,-0.1875,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060070,-0.044921875,-0.29296875,0.96972656,0.375,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060115,-0.037109375,-0.2998047,0.97265625,0.3125,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060160,-0.036132812,-0.3017578,0.96191406,-0.1875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060205,-0.037109375,-0.3017578,0.96972656,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060227,-0.041015625,-0.3017578,0.97265625,0.0,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060273,-0.040039062,-0.29101562,0.9814453,0.3125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060306,-0.036132812,-0.3076172,0.9658203,0.125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060351,-0.034179688,-0.30078125,0.96972656,0.125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060396,-0.04296875,-0.3017578,0.9589844,-0.25,-0.03125,-0.125,-50.25,-10.0,-106.375,Thingy,Lying down back,-1,s2091784,
1696246060430,-0.041992188,-0.30273438,0.9765625,0.0625,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060475,-0.044921875,-0.296875,0.9628906,-0.0625,-0.21875,-0.5,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060520,-0.033203125,-0.29589844,0.95996094,-0.0625,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060565,-0.04296875,-0.2998047,0.96191406,0.375,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060587,-0.036132812,-0.30664062,0.95996094,0.25,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060632,-0.047851562,-0.29785156,0.9707031,-0.375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060666,-0.04296875,-0.3017578,0.953125,-0.375,-0.21875,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060711,-0.037109375,-0.3046875,0.96777344,0.25,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060745,-0.04296875,-0.3046875,0.9560547,0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060790,-0.04296875,-0.29589844,0.9580078,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060880,-0.044921875,-0.30371094,0.9707031,0.1875,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060882,-0.038085938,-0.3046875,0.9746094,0.1875,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060925,-0.045898438,-0.3125,0.9609375,0.0,-0.09375,-0.0625,-50.6875,-9.6875,-106.6875,Thingy,Lying down back,-1,s2091784,
1696246060948,-0.036132812,-0.3076172,0.97753906,-0.0625,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246060993,-0.037109375,-0.30078125,0.97753906,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061027,-0.044921875,-0.29882812,0.9589844,0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061071,-0.04296875,-0.2998047,0.9765625,0.0625,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061117,-0.036132812,-0.30566406,0.9785156,0.3125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061150,-0.044921875,-0.3046875,0.9658203,-0.4375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061195,-0.036132812,-0.3046875,0.9658203,-0.1875,0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061240,-0.037109375,-0.29589844,0.9814453,0.0625,-0.03125,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061285,-0.040039062,-0.29589844,0.9638672,0.0625,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061307,-0.037109375,-0.29882812,0.96972656,-0.125,-0.34375,0.46875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061353,-0.05078125,-0.30566406,0.97265625,0.4375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061386,-0.034179688,-0.3125,0.97753906,-0.375,-0.03125,-0.3125,-49.9375,-10.0,-105.9375,Thingy,Lying down back,-1,s2091784,
1696246061432,-0.044921875,-0.3017578,0.96484375,-0.25,0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061478,-0.0390625,-0.30078125,0.9638672,0.0,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061513,-0.0390625,-0.3046875,0.97265625,0.0625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061555,-0.0390625,-0.296875,0.9716797,-0.1875,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061600,-0.047851562,-0.2998047,0.953125,0.3125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061645,-0.04296875,-0.30566406,0.9716797,0.4375,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061667,-0.044921875,-0.3017578,0.96777344,-0.1875,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061713,-0.043945312,-0.30664062,0.9609375,-0.4375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061746,-0.034179688,-0.3017578,0.9716797,0.3125,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061791,-0.04296875,-0.29589844,0.96972656,0.4375,0.21875,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061837,-0.044921875,-0.30859375,0.95703125,-0.375,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061870,-0.046875,-0.30371094,0.9746094,-0.46875,-0.09375,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246061915,-0.03515625,-0.30371094,0.9716797,0.125,-0.09375,-0.5,-50.875,-9.125,-106.125,Thingy,Lying down back,-1,s2091784,
1696246061960,-0.0390625,-0.29785156,0.9736328,0.1875,0.03125,-0.6875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062005,-0.043945312,-0.2919922,0.9658203,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062027,-0.040039062,-0.30273438,0.9638672,0.4375,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062073,-0.041992188,-0.3095703,0.9707031,0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062107,-0.0390625,-0.30664062,0.9658203,-0.1875,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062151,-0.04296875,-0.29589844,0.97753906,0.0,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062197,-0.04296875,-0.30273438,0.96972656,0.0625,0.09375,-0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062230,-0.043945312,-0.29785156,0.96777344,-0.1875,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062275,-0.045898438,-0.29785156,0.9746094,-0.3125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062320,-0.037109375,-0.30664062,0.96972656,0.0625,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062365,-0.040039062,-0.3046875,0.96777344,0.125,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062387,-0.03515625,-0.3076172,0.96777344,0.0,-0.03125,-0.125,-50.6875,-11.0625,-106.375,Thingy,Lying down back,-1,s2091784,
1696246062433,-0.033203125,-0.29882812,0.9863281,0.125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062511,-0.040039062,-0.3017578,0.9736328,0.0625,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062513,-0.043945312,-0.3017578,0.97265625,-0.1875,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062557,-0.046875,-0.30371094,0.9746094,0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062590,-0.041992188,-0.29882812,0.9824219,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062636,-0.041015625,-0.3046875,0.9638672,0.0,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062680,-0.037109375,-0.30371094,0.9580078,0.0,-0.09375,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062725,-0.024414062,-0.29296875,0.9628906,-0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062747,-0.04296875,-0.2998047,0.9638672,0.03125,0.0625,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062794,-0.037109375,-0.30078125,0.9628906,0.40625,0.0625,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062827,-0.0390625,-0.30371094,0.9707031,-0.03125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062871,-0.0390625,-0.30371094,0.9707031,-0.28125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062916,-0.040039062,-0.30078125,0.96191406,0.03125,0.0625,-0.15625,-50.125,-9.875,-106.125,Thingy,Lying down back,-1,s2091784,
1696246062950,-0.041992188,-0.30078125,0.96484375,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246062995,-0.03515625,-0.29785156,0.96972656,-0.28125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063051,-0.034179688,-0.2919922,0.9638672,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063085,-0.032226562,-0.29589844,0.96777344,0.40625,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063107,-0.038085938,-0.29785156,0.96777344,0.28125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063153,-0.04296875,-0.30566406,0.96875,-0.15625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063187,-0.040039062,-0.30371094,0.9765625,-0.21875,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063231,-0.046875,-0.3017578,0.98339844,0.09375,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063276,-0.037109375,-0.29296875,0.97558594,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063310,-0.040039062,-0.29785156,0.9765625,0.34375,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063356,-0.044921875,-0.2919922,0.96777344,-0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063400,-0.03515625,-0.30664062,0.9638672,0.03125,0.15625,0.03125,-49.8125,-10.1875,-106.875,Thingy,Lying down back,-1,s2091784,
1696246063445,-0.03515625,-0.2998047,0.9550781,0.15625,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063469,-0.03515625,-0.30273438,0.96875,-0.09375,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063514,-0.0390625,-0.30859375,0.9628906,0.21875,0.125,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063547,-0.04296875,-0.30859375,0.97265625,0.09375,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063592,-0.034179688,-0.29882812,0.9736328,-0.15625,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063636,-0.04296875,-0.30078125,0.9785156,-0.21875,0.0625,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063670,-0.041015625,-0.30371094,0.97558594,0.09375,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063715,-0.036132812,-0.30566406,0.9785156,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063760,-0.038085938,-0.29492188,0.97265625,-0.21875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063816,-0.03515625,-0.29882812,0.9638672,0.53125,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063828,-0.037109375,-0.29785156,0.9716797,0.78125,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063873,-0.047851562,-0.30566406,0.97558594,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063917,-0.040039062,-0.3017578,0.95996094,-0.625,-0.1875,0.03125,-48.75,-9.5625,-104.75,Thingy,Lying down back,-1,s2091784,
1696246063951,-0.047851562,-0.3017578,0.96191406,0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246063996,-0.037109375,-0.2919922,0.97753906,0.03125,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064037,-0.038085938,-0.2939453,0.9873047,0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064075,-0.041015625,-0.30859375,0.97753906,0.15625,-0.0625,0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064120,-0.045898438,-0.3095703,0.96777344,-0.625,0.0625,0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064165,-0.0390625,-0.3154297,0.9628906,-0.34375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064188,-0.037109375,-0.31054688,0.9667969,0.40625,0.15625,-0.40625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064233,-0.030273438,-0.29296875,0.96777344,-0.15625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064278,-0.032226562,-0.30566406,0.9794922,0.03125,-0.0625,0.5,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064311,-0.043945312,-0.30371094,0.97753906,0.34375,-0.1875,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064391,-0.049804688,-0.30371094,0.95996094,-0.03125,0.0,-0.21875,-50.5625,-8.8125,-105.8125,Thingy,Lying down back,-1,s2091784,
1696246064393,-0.041015625,-0.29492188,0.953125,-0.28125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064435,-0.036132812,-0.29882812,0.96191406,0.03125,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064481,-0.0390625,-0.3095703,0.9638672,0.03125,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064525,-0.044921875,-0.30664062,0.9736328,-0.28125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064548,-0.03125,-0.30273438,0.9765625,0.03125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064593,-0.036132812,-0.30566406,0.9716797,0.34375,-0.0625,0.5625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064638,-0.041992188,-0.30273438,0.9658203,0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064672,-0.041992188,-0.29882812,0.96191406,-0.15625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064716,-0.041015625,-0.2919922,0.95996094,0.03125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064750,-0.033203125,-0.30273438,0.96484375,0.21875,0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064795,-0.041015625,-0.3017578,0.9658203,0.09375,0.125,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064840,-0.041015625,-0.3125,0.96875,-0.625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064885,-0.0390625,-0.30664062,0.97265625,0.09375,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064909,-0.037109375,-0.296875,0.96875,0.03125,0.125,-0.09375,-50.125,-10.625,-106.125,Thingy,Lying down back,-1,s2091784,
1696246064954,-0.032226562,-0.2998047,0.97753906,-0.15625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246064998,-0.03515625,-0.3017578,0.97265625,0.15625,-0.0625,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065032,-0.052734375,-0.30566406,0.9716797,0.46875,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065076,-0.044921875,-0.29003906,0.9814453,-0.21875,0.34375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065110,-0.0390625,-0.29785156,0.9873047,-0.4375,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065156,-0.0390625,-0.30664062,0.9501953,-0.09375,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065201,-0.043945312,-0.29882812,0.96875,-0.03125,0.15625,-0.53125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065245,-0.038085938,-0.296875,0.9765625,0.03125,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065268,-0.034179688,-0.29589844,0.9794922,0.46875,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065313,-0.0390625,-0.3017578,0.9716797,0.21875,-0.125,0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065357,-0.045898438,-0.29785156,0.9658203,-0.03125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065391,-0.04296875,-0.3095703,0.9628906,-0.09375,-0.0625,0.03125,-50.875,-9.125,-104.4375,Thingy,Lying down back,-1,s2091784,
1696246065436,-0.044921875,-0.2939453,0.96777344,0.09375,0.34375,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065470,-0.034179688,-0.3017578,0.96875,0.03125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
1696246065515,-0.045898438,-0.2939453,0.9716797,0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,
