timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246483578,-0.99902344,-0.06738281,-0.09375,-1.125,1.21875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483601,-0.9902344,-0.055664062,-0.1015625,-3.6875,0.96875,-0.65625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483646,-0.9892578,-0.056640625,-0.09667969,-1.375,0.125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483680,-0.99609375,-0.06640625,-0.111328125,0.28125,0.375,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483725,-0.9921875,-0.06933594,-0.11816406,0.09375,-0.5625,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483759,-0.9951172,-0.06347656,-0.115234375,-1.0,-0.375,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483804,-0.9921875,-0.064453125,-0.10644531,-0.53125,-0.25,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483848,-0.99609375,-0.068359375,-0.09472656,-0.96875,0.6875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483893,-1.0,-0.0625,-0.10546875,-1.4375,0.0,0.1875,-81.875,-21.5625,-153.0625,Thingy,Standing,-1,s2091784,
1696246483938,-0.9980469,-0.061523438,-0.12011719,-1.3125,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246483961,-0.99316406,-0.056640625,-0.10253906,-2.25,1.46875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484006,-0.99121094,-0.068359375,-0.107421875,1.375,-0.3125,1.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484040,-1.0009766,-0.06640625,-0.10546875,-0.90625,1.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484085,-0.9970703,-0.06738281,-0.09667969,-1.6875,1.34375,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484120,-0.9970703,-0.0546875,-0.10839844,0.6875,0.71875,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484164,-0.9873047,-0.068359375,-0.10546875,1.5,-0.5625,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484208,-0.9941406,-0.07519531,-0.11035156,1.84375,0.71875,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484254,-0.99316406,-0.059570312,-0.09667969,0.9375,0.25,-1.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484322,-0.98828125,-0.055664062,-0.10449219,3.6875,-1.65625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484326,-0.9921875,-0.06933594,-0.10253906,3.8125,-1.40625,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484366,-0.9951172,-0.06542969,-0.109375,4.65625,-2.0625,-0.09375,-82.0625,-21.25,-155.3125,Thingy,Standing,-1,s2091784,
1696246484400,-0.9951172,-0.051757812,-0.12792969,4.59375,-1.46875,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484446,-0.99121094,-0.064453125,-0.10546875,3.4375,-1.46875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484479,-0.9980469,-0.064453125,-0.109375,4.0,-1.09375,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484523,-0.98535156,-0.06738281,-0.10644531,2.40625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484568,-0.99121094,-0.07324219,-0.103515625,2.40625,-0.71875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484613,-1.0029297,-0.07519531,-0.107421875,1.4375,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484659,-0.98828125,-0.06347656,-0.095703125,1.71875,-0.78125,-0.34375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484681,-0.9892578,-0.059570312,-0.10058594,1.90625,-0.90625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484726,-1.0019531,-0.05859375,-0.08691406,1.0,-0.96875,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484760,-1.0048828,-0.064453125,-0.10058594,2.28125,-0.71875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484805,-0.9921875,-0.068359375,-0.091796875,1.84375,-1.15625,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484839,-1.0048828,-0.0625,-0.099609375,1.375,-1.15625,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484884,-0.99609375,-0.072265625,-0.10546875,1.5625,-0.5,0.0625,-82.375,-22.3125,-153.5,Thingy,Standing,-1,s2091784,
1696246484928,-0.99902344,-0.0703125,-0.1015625,-0.34375,-0.96875,-1.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246484973,-0.99316406,-0.064453125,-0.10644531,1.5,-0.96875,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485019,-0.9970703,-0.06933594,-0.10546875,0.625,-0.71875,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485041,-0.9921875,-0.07714844,-0.091796875,0.09375,-0.4375,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485086,-0.9970703,-0.06542969,-0.11425781,-0.34375,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485119,-0.99121094,-0.07128906,-0.09667969,-0.53125,0.375,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485166,-0.99121094,-0.060546875,-0.095703125,-1.5625,0.625,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485199,-0.99609375,-0.06640625,-0.10449219,-0.03125,0.1875,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485243,-0.9980469,-0.06933594,-0.09375,-1.5625,0.96875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485288,-0.99121094,-0.064453125,-0.10058594,-0.46875,0.4375,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485333,-0.9951172,-0.06738281,-0.10546875,-2.0,1.09375,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485378,-0.99609375,-0.068359375,-0.08984375,-1.375,0.90625,0.03125,-81.75,-22.75,-153.5,Thingy,Standing,-1,s2091784,
1696246485400,-1.0,-0.07519531,-0.09472656,-0.71875,-0.1875,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485446,-0.99316406,-0.06933594,-0.11035156,-0.34375,-0.375,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485479,-0.9980469,-0.0703125,-0.09667969,0.28125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485526,-0.9892578,-0.059570312,-0.11230469,0.28125,-0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485560,-1.0,-0.06542969,-0.09765625,1.0625,-0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485603,-0.9980469,-0.06542969,-0.119140625,-0.59375,0.375,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485648,-0.9970703,-0.06640625,-0.09765625,-1.3125,0.90625,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485693,-0.98828125,-0.0703125,-0.10058594,-1.8125,1.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485738,-1.0,-0.080078125,-0.099609375,-0.78125,-0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485761,-0.9873047,-0.059570312,-0.111328125,-0.71875,-1.21875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485807,-0.9980469,-0.057617188,-0.1015625,0.3125,-0.71875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485840,-0.9970703,-0.06738281,-0.10644531,1.5,-1.03125,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485885,-0.984375,-0.07324219,-0.107421875,1.0,-1.875,1.1875,-82.375,-22.75,-153.5,Thingy,Standing,-1,s2091784,
1696246485919,-0.99316406,-0.06640625,-0.11816406,-1.25,0.84375,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246485963,-0.99609375,-0.06738281,-0.09472656,-2.65625,1.78125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486008,-0.99902344,-0.0625,-0.1015625,-3.46875,1.78125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486054,-0.9980469,-0.060546875,-0.08886719,-3.8125,1.59375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486098,-0.99316406,-0.06738281,-0.10839844,-3.34375,1.03125,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486121,-0.9980469,-0.06933594,-0.09472656,-2.25,1.09375,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486166,-0.9951172,-0.07519531,-0.09863281,-1.3125,0.5625,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486200,-0.9951172,-0.06542969,-0.10449219,-2.125,0.3125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486246,-0.99316406,-0.06933594,-0.09375,-1.3125,0.78125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486279,-0.9892578,-0.061523438,-0.099609375,-1.375,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486323,-0.99902344,-0.06933594,-0.11425781,-0.65625,-0.5,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486369,-0.9970703,-0.072265625,-0.10058594,-2.34375,-0.78125,-0.53125,-80.5625,-22.0,-155.3125,Thingy,Standing,-1,s2091784,
1696246486414,-0.9892578,-0.055664062,-0.10644531,0.3125,-1.46875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486459,-0.9892578,-0.059570312,-0.099609375,1.375,-2.0,0.5,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486481,-0.99316406,-0.06933594,-0.10253906,1.3125,-1.03125,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486526,-0.9970703,-0.055664062,-0.11328125,-2.125,0.625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486560,-0.9941406,-0.061523438,-0.10253906,-0.78125,0.5,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486605,-0.99121094,-0.057617188,-0.109375,-1.5625,0.96875,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486650,-0.9951172,-0.06738281,-0.099609375,-1.6875,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486683,-1.0126953,-0.053710938,-0.099609375,0.3125,-0.0625,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486729,-0.9873047,-0.06640625,-0.10253906,1.78125,-1.15625,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486774,-0.9970703,-0.057617188,-0.10449219,1.125,0.25,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486819,-0.98339844,-0.06542969,-0.11035156,-0.34375,-0.375,-0.65625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486841,-0.99609375,-0.06542969,-0.1015625,1.65625,-1.03125,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486886,-1.0039062,-0.05859375,-0.08691406,-0.46875,-0.0625,-1.375,-81.0,-21.25,-153.1875,Thingy,Standing,-1,s2091784,
1696246486920,-0.9921875,-0.060546875,-0.09277344,2.46875,-2.0625,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246486966,-0.9921875,-0.068359375,-0.09667969,3.5625,-1.53125,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487010,-0.99902344,-0.055664062,-0.09375,2.78125,-0.71875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487044,-0.9892578,-0.0703125,-0.103515625,8.09375,-3.125,1.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487089,-0.99316406,-0.06542969,-0.1171875,1.84375,0.25,-0.96875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487133,-0.9873047,-0.055664062,-0.10449219,-4.875,2.375,-2.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487179,-1.0019531,-0.056640625,-0.083984375,-1.5625,3.46875,0.9375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487201,-0.99316406,-0.07128906,-0.115234375,-2.59375,2.4375,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487246,-0.99902344,-0.056640625,-0.08496094,-8.71875,4.40625,-1.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487280,-1.0009766,-0.056640625,-0.080078125,-2.34375,1.03125,0.875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487325,-0.9970703,-0.07128906,-0.10839844,2.78125,-1.21875,2.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487370,-0.99316406,-0.06738281,-0.123046875,-0.34375,-0.3125,-0.09375,-80.875,-21.875,-154.6875,Thingy,Standing,-1,s2091784,
1696246487403,-0.9921875,-0.060546875,-0.09082031,-2.59375,1.03125,-1.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487449,-0.99316406,-0.06640625,-0.09667969,2.65625,-1.15625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487494,-0.99902344,-0.060546875,-0.095703125,2.09375,-0.78125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487539,-0.99316406,-0.06542969,-0.107421875,1.375,-2.5625,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487561,-0.98828125,-0.057617188,-0.10058594,2.53125,-0.71875,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487607,-0.99121094,-0.061523438,-0.095703125,2.34375,-0.96875,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487640,-0.9902344,-0.056640625,-0.10058594,3.25,-0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487685,-0.98828125,-0.061523438,-0.10253906,1.65625,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487730,-0.9951172,-0.059570312,-0.10546875,1.96875,-0.4375,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487763,-0.99609375,-0.06933594,-0.0859375,2.03125,0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487809,-0.9951172,-0.07128906,-0.09863281,-0.53125,0.3125,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487864,-0.9902344,-0.07128906,-0.09472656,1.3125,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487899,-1.0,-0.07128906,-0.09472656,1.3125,-0.5,0.4375,-81.3125,-22.75,-154.25,Thingy,Standing,-1,s2091784,
1696246487921,-0.98339844,-0.064453125,-0.09765625,1.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246487966,-0.9941406,-0.06640625,-0.087890625,-0.03125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488000,-0.99902344,-0.06640625,-0.10253906,0.03125,0.625,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488045,-0.98339844,-0.076171875,-0.109375,-0.84375,0.96875,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488090,-0.9970703,-0.056640625,-0.10058594,-1.3125,0.90625,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488124,-0.9970703,-0.06347656,-0.09863281,0.5625,-0.1875,0.6875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488169,-0.9941406,-0.05859375,-0.091796875,-0.34375,0.375,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488214,-0.9951172,-0.06347656,-0.09082031,0.03125,-0.125,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488259,-0.99121094,-0.06542969,-0.09375,-0.09375,-0.25,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488281,-0.9941406,-0.06347656,-0.09667969,-0.40625,-0.375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488326,-0.9951172,-0.06347656,-0.10253906,0.28125,-0.71875,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488372,-0.98828125,-0.064453125,-0.109375,-0.28125,0.25,-0.09375,-81.75,-23.5,-153.1875,Thingy,Standing,-1,s2091784,
1696246488405,-0.9941406,-0.06738281,-0.09375,-1.75,0.3125,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488450,-0.9921875,-0.06542969,-0.09375,0.03125,0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488483,-0.9892578,-0.06347656,-0.10449219,-1.6875,0.25,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488529,-1.0,-0.057617188,-0.119140625,-4.25,1.09375,-1.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488574,-1.0039062,-0.049804688,-0.09375,-1.1875,0.84375,1.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488630,-0.98828125,-0.060546875,-0.13085938,1.375,-1.78125,1.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488641,-0.9980469,-0.05859375,-0.109375,-7.5,5.875,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488687,-0.99609375,-0.08984375,-0.099609375,-5.96875,0.375,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488720,-1.0058594,-0.060546875,-0.095703125,-1.375,0.0625,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488766,-1.0,-0.06542969,-0.11328125,-5.46875,-1.03125,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488810,-1.0009766,-0.07128906,-0.09472656,-2.125,-0.71875,0.9375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488844,-0.9970703,-0.06542969,-0.11425781,-1.3125,-0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488889,-0.99121094,-0.060546875,-0.09667969,-4.75,0.0625,-0.59375,-81.0,-22.0,-153.5,Thingy,Standing,-1,s2091784,
1696246488934,-0.9941406,-0.046875,-0.11035156,-2.78125,0.96875,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246488978,-0.99609375,-0.07128906,-0.107421875,-1.625,-0.59375,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489001,-0.99609375,-0.05859375,-0.08984375,0.5625,1.65625,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489047,-0.9921875,-0.07421875,-0.1015625,-2.0625,0.78125,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489092,-0.99609375,-0.0625,-0.10644531,1.25,1.15625,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489125,-0.9892578,-0.061523438,-0.10449219,0.875,0.375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489170,-0.9951172,-0.06347656,-0.12011719,1.4375,0.3125,0.25,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489204,-0.98828125,-0.053710938,-0.1015625,-0.34375,0.6875,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489249,-0.9921875,-0.07910156,-0.10449219,1.5,-1.03125,0.75,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489294,-0.98828125,-0.048828125,-0.10449219,0.21875,-0.59375,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489338,-1.0,-0.07421875,-0.09863281,-0.78125,-1.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489361,-0.99609375,-0.06347656,-0.10644531,2.59375,-0.71875,0.5,-81.3125,-21.25,-153.5,Thingy,Standing,-1,s2091784,
1696246489406,-0.9941406,-0.064453125,-0.10644531,1.5625,-0.71875,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489452,-0.984375,-0.06738281,-0.1171875,-1.125,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489486,-0.9902344,-0.080078125,-0.115234375,-0.78125,0.0,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489564,-0.99121094,-0.049804688,-0.125,-0.03125,0.5,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489566,-0.9980469,-0.06347656,-0.11230469,-2.96875,0.78125,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489609,-1.0019531,-0.064453125,-0.11621094,-0.90625,0.25,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489653,-1.0,-0.068359375,-0.103515625,-1.75,0.78125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489699,-0.9970703,-0.061523438,-0.11328125,-0.90625,-0.78125,0.4375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489721,-0.99902344,-0.06640625,-0.10839844,-1.8125,0.96875,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489766,-0.99609375,-0.061523438,-0.11230469,-1.625,0.5625,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489812,-0.98535156,-0.06347656,-0.12109375,-0.84375,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489846,-0.9892578,-0.059570312,-0.115234375,-1.5,0.4375,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489890,-0.99609375,-0.06347656,-0.10644531,0.6875,-0.1875,0.125,-81.3125,-20.9375,-154.25,Thingy,Standing,-1,s2091784,
1696246489924,-0.99609375,-0.056640625,-0.11035156,-1.0,-0.1875,-0.59375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246489968,-0.9892578,-0.07421875,-0.10058594,1.1875,-0.59375,0.5625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490013,-0.9892578,-0.059570312,-0.11035156,3.0625,-0.3125,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490059,-0.98339844,-0.056640625,-0.11621094,0.03125,-0.125,-0.40625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490081,-1.0009766,-0.07421875,-0.107421875,2.40625,-0.65625,0.1875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490126,-0.9980469,-0.057617188,-0.10253906,2.53125,-0.375,-0.21875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490173,-0.99902344,-0.07519531,-0.103515625,0.875,-0.4375,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490206,-1.0029297,-0.049804688,-0.095703125,3.8125,-1.53125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490250,-0.99902344,-0.068359375,-0.10644531,4.96875,-2.3125,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490284,-0.9921875,-0.057617188,-0.109375,2.71875,-0.71875,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490328,-0.9892578,-0.06933594,-0.10449219,2.46875,-1.78125,-0.09375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490373,-0.9941406,-0.056640625,-0.09472656,3.5625,-0.125,-0.53125,-81.125,-22.1875,-153.0625,Thingy,Standing,-1,s2091784,
1696246490419,-0.9970703,-0.08496094,-0.09277344,0.8125,-0.78125,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490441,-0.9951172,-0.052734375,-0.091796875,2.46875,-0.90625,-0.71875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490486,-0.9873047,-0.06347656,-0.107421875,2.03125,-0.375,-0.46875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490533,-1.0009766,-0.07421875,-0.1015625,-0.40625,-0.5,-1.875,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490565,-0.9892578,-0.0703125,-0.109375,4.40625,-1.9375,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490610,-1.0,-0.055664062,-0.099609375,1.78125,-0.65625,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490644,-0.98828125,-0.0859375,-0.095703125,2.84375,-1.9375,0.3125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490688,-0.99121094,-0.056640625,-0.095703125,1.96875,0.71875,-0.65625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490733,-0.99609375,-0.08105469,-0.09277344,-0.21875,-0.78125,-0.28125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490779,-0.99121094,-0.05859375,-0.11035156,0.8125,1.28125,0.0625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490801,-1.0029297,-0.06542969,-0.10839844,0.5625,0.3125,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490846,-0.99609375,-0.07324219,-0.11328125,-0.96875,1.03125,-0.15625,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490914,-0.9970703,-0.0703125,-0.08496094,-0.65625,0.78125,-0.21875,-82.625,-22.625,-154.375,Thingy,Standing,-1,s2091784,
1696246490925,-0.9980469,-0.078125,-0.099609375,1.4375,-0.0625,0.375,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246490971,-0.9951172,-0.07519531,-0.08984375,-0.53125,0.4375,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246491004,-0.9980469,-0.07519531,-0.09863281,1.3125,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246491050,-0.99902344,-0.068359375,-0.10253906,0.375,0.25,0.125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246491093,-0.9902344,-0.0703125,-0.107421875,-1.0,0.3125,-0.53125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
1696246491139,-1.0,-0.061523438,-0.087890625,0.8125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Standing,-1,s2091784,
