timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246254207,-0.0859375,-0.06542969,-1.0078125,-0.21875,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,171
1696246254247,-0.0859375,-0.060546875,-1.0087891,-0.28125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,172
1696246254287,-0.087890625,-0.053710938,-1.0126953,-0.09375,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,173
1696246254327,-0.08496094,-0.0625,-1.0048828,-0.09375,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,174
1696246254367,-0.08300781,-0.057617188,-1.0117188,-0.15625,-0.3125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,175
1696246254407,-0.08300781,-0.05859375,-0.99902344,-0.03125,-0.1875,0.15625,-42.3125,-29.5,-164.625,Thingy,Lying down on stomach,-1,s2091784,,176
1696246254447,-0.08496094,-0.055664062,-1.0009766,-0.09375,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,177
1696246254487,-0.07714844,-0.053710938,-0.99121094,-0.15625,-0.3125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,178
1696246254527,-0.08496094,-0.052734375,-0.9980469,-0.15625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,179
1696246254567,-0.08203125,-0.060546875,-1.0009766,-0.03125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,180
1696246254607,-0.09472656,-0.056640625,-1.0048828,-0.15625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,181
1696246254647,-0.087890625,-0.05859375,-1.0078125,-0.15625,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,182
1696246254687,-0.08691406,-0.06640625,-0.9951172,-0.15625,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,183
1696246254727,-0.07421875,-0.059570312,-1.0019531,0.03125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,184
1696246254767,-0.087890625,-0.056640625,-1.0019531,-0.15625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,185
1696246254807,-0.0859375,-0.056640625,-1.0126953,-0.15625,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,186
1696246254847,-0.09082031,-0.059570312,-1.0087891,0.0,0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,187
1696246254887,-0.0859375,-0.059570312,-1.0097656,-0.0625,0.03125,0.25,-43.375,-29.5,-163.875,Thingy,Lying down on stomach,-1,s2091784,,188
1696246254927,-0.08496094,-0.052734375,-1.0087891,0.0625,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,189
1696246254967,-0.08105469,-0.06542969,-1.0136719,0.0,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,190
1696246255007,-0.08105469,-0.0546875,-1.0068359,0.0,0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,191
1696246255047,-0.08496094,-0.060546875,-1.0009766,-0.125,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,192
1696246255087,-0.087890625,-0.057617188,-1.0048828,-0.125,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,193
1696246255127,-0.07714844,-0.048828125,-0.99609375,-0.125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,194
1696246255167,-0.087890625,-0.059570312,-1.0058594,0.0,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,256
1696246255207,-0.08203125,-0.060546875,-1.0097656,-0.0625,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,257
1696246255247,-0.08105469,-0.059570312,-1.0078125,-0.0625,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,258
1696246255287,-0.087890625,-0.06933594,-0.99609375,-0.0625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,259
1696246255327,-0.08691406,-0.055664062,-0.99902344,-0.0625,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,260
1696246255367,-0.087890625,-0.060546875,-1.0048828,-0.0625,0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,261
1696246255407,-0.0859375,-0.06933594,-1.0097656,0.0,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,262
1696246255447,-0.08203125,-0.05859375,-1.0068359,0.125,0.1875,0.125,-41.6875,-29.375,-164.75,Thingy,Lying down on stomach,-1,s2091784,,263
1696246255487,-0.08203125,-0.061523438,-1.0068359,0.0,0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,264
1696246255527,-0.08203125,-0.061523438,-1.0009766,0.0,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,265
1696246255567,-0.07714844,-0.061523438,-0.99902344,-0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,266
1696246255607,-0.078125,-0.06347656,-1.0078125,-0.0625,-0.15625,0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,267
1696246255647,-0.076171875,-0.052734375,-1.0097656,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,268
1696246255687,-0.09082031,-0.05078125,-1.0097656,-0.0625,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,269
1696246255727,-0.07714844,-0.059570312,-1.0097656,-0.125,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,270
1696246255767,-0.083984375,-0.06347656,-1.0048828,-0.0625,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,271
1696246255807,-0.0859375,-0.05859375,-1.0009766,0.0,0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,272
1696246255847,-0.08300781,-0.06347656,-1.0029297,-0.0625,0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,273
1696246255887,-0.078125,-0.059570312,-1.0029297,-0.0625,0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,274
1696246255927,-0.076171875,-0.06347656,-1.0087891,-0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,275
1696246255967,-0.08496094,-0.05859375,-1.0078125,-0.0625,0.125,0.1875,-42.3125,-30.25,-163.5625,Thingy,Lying down on stomach,-1,s2091784,,276
1696246256007,-0.07324219,-0.056640625,-1.0019531,-0.0625,-0.21875,0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,277
1696246256047,-0.07128906,-0.060546875,-0.99902344,-0.1875,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,278
1696246256087,-0.07519531,-0.0546875,-1.0048828,-0.0625,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,279
1696246256127,-0.08300781,-0.061523438,-1.0029297,0.0,0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,280
1696246256167,-0.0859375,-0.06347656,-1.0136719,-0.0625,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,281
1696246256207,-0.076171875,-0.06542969,-1.0019531,-0.0625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,282
1696246256247,-0.08105469,-0.05859375,-0.9941406,-0.125,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,283
1696246256287,-0.08300781,-0.060546875,-1.0087891,-0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,284
1696246256327,-0.08886719,-0.060546875,-1.0087891,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,285
1696246256367,-0.08203125,-0.057617188,-1.0058594,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,286
1696246256407,-0.076171875,-0.061523438,-1.0117188,0.03125,0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,287
1696246256447,-0.08105469,-0.056640625,-1.0126953,-0.125,-0.03125,0.0,-41.25,-29.1875,-163.875,Thingy,Lying down on stomach,-1,s2091784,,288
1696246256487,-0.078125,-0.060546875,-0.9980469,0.03125,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,289
1696246256527,-0.080078125,-0.064453125,-1.0058594,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,290
1696246256567,-0.08984375,-0.0625,-1.0078125,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,291
1696246256607,-0.08203125,-0.061523438,-1.0068359,-0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,292
1696246256647,-0.08203125,-0.0625,-1.0078125,-0.09375,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,293
1696246256687,-0.0859375,-0.0625,-1.0117188,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,294
1696246256727,-0.07324219,-0.06640625,-0.99316406,-0.09375,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,295
1696246256767,-0.08203125,-0.060546875,-1.0048828,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,296
1696246256807,-0.083984375,-0.056640625,-0.9951172,-0.09375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,297
1696246256847,-0.07714844,-0.059570312,-1.0058594,-0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,298
1696246256887,-0.07714844,-0.051757812,-0.9873047,-0.1875,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,299
1696246256927,-0.07421875,-0.06640625,-0.99609375,-0.03125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,300
1696246256967,-0.07910156,-0.0625,-1.0048828,-0.03125,-0.1875,-0.125,-41.6875,-30.4375,-163.375,Thingy,Lying down on stomach,-1,s2091784,,301
1696246257007,-0.087890625,-0.059570312,-0.98828125,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,302
1696246257047,-0.080078125,-0.06933594,-1.0175781,-0.09375,-0.3125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,303
1696246257087,-0.07910156,-0.068359375,-1.0068359,-0.1875,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,304
1696246257127,-0.080078125,-0.0625,-0.9941406,-0.1875,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,305
1696246257167,-0.0859375,-0.059570312,-1.0,-0.03125,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,306
1696246257207,-0.078125,-0.060546875,-1.0,-0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,307
1696246257247,-0.08300781,-0.06347656,-1.0058594,-0.03125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,308
1696246257287,-0.08691406,-0.05078125,-0.9951172,-0.1875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,309
1696246257327,-0.08984375,-0.061523438,-0.9970703,-0.125,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,310
1696246257367,-0.08496094,-0.06347656,-1.0078125,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,311
1696246257407,-0.08203125,-0.0546875,-0.99316406,-0.125,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,312
1696246257447,-0.09472656,-0.05859375,-1.0009766,-0.1875,-0.125,0.0,-41.375,-29.375,-163.375,Thingy,Lying down on stomach,-1,s2091784,,313
1696246257487,-0.08105469,-0.06542969,-1.0009766,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,314
1696246257527,-0.08203125,-0.061523438,-1.0078125,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,315
1696246257567,-0.08300781,-0.057617188,-1.0136719,-0.125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,316
1696246257607,-0.08203125,-0.06347656,-1.0029297,-0.25,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,317
1696246257647,-0.0859375,-0.057617188,-0.9970703,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,318
1696246257687,-0.08300781,-0.06640625,-0.99609375,-0.09375,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,319
1696246257727,-0.078125,-0.056640625,-1.0117188,-0.03125,-0.25,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,320
1696246257767,-0.08300781,-0.052734375,-1.0166016,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,321
1696246257807,-0.08691406,-0.06640625,-1.0048828,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,322
1696246257847,-0.08691406,-0.060546875,-1.0097656,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,323
1696246257887,-0.0859375,-0.060546875,-1.0068359,-0.1875,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,324
1696246257927,-0.08496094,-0.061523438,-0.9970703,-0.25,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,325
1696246257967,-0.08496094,-0.05859375,-0.9941406,-0.09375,-0.125,0.0,-42.75,-29.6875,-164.0,Thingy,Lying down on stomach,-1,s2091784,,326
1696246258007,-0.0859375,-0.053710938,-1.0058594,-0.03125,-0.25,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,327
1696246258047,-0.08691406,-0.056640625,-1.0078125,-0.125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,328
1696246258087,-0.0859375,-0.053710938,-0.99902344,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,329
1696246258127,-0.08105469,-0.0625,-0.9970703,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,330
1696246258167,-0.09082031,-0.06542969,-0.99609375,-0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,331
1696246258207,-0.087890625,-0.0625,-0.99902344,-0.09375,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,332
1696246258247,-0.08203125,-0.059570312,-0.99609375,0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,333
1696246258287,-0.080078125,-0.059570312,-1.0009766,-0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,334
1696246258327,-0.07910156,-0.068359375,-1.0078125,-0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,335
1696246258367,-0.078125,-0.060546875,-1.0019531,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,336
1696246258407,-0.08203125,-0.05859375,-1.0,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,337
1696246258447,-0.0859375,-0.064453125,-1.0019531,-0.09375,-0.03125,0.0,-41.875,-29.1875,-162.1875,Thingy,Lying down on stomach,-1,s2091784,,338
1696246258487,-0.08105469,-0.06542969,-1.0009766,0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,339
1696246258527,-0.08496094,-0.06738281,-0.99316406,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,340
1696246258567,-0.080078125,-0.055664062,-1.0029297,0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,341
1696246258607,-0.08105469,-0.06542969,-1.0019531,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,342
1696246258647,-0.07714844,-0.056640625,-0.99902344,-0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,343
1696246258687,-0.08984375,-0.06347656,-1.0117188,-0.09375,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,344
1696246258727,-0.078125,-0.051757812,-1.0146484,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,345
1696246258767,-0.08203125,-0.05859375,-1.0048828,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,346
1696246258807,-0.078125,-0.06738281,-1.0068359,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,347
1696246258847,-0.08496094,-0.07421875,-0.9951172,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,348
1696246258887,-0.083984375,-0.06347656,-1.0009766,0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,349
1696246258927,-0.08300781,-0.057617188,-0.99902344,-0.09375,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,350
1696246258967,-0.07519531,-0.0546875,-1.015625,-0.03125,-0.03125,-0.125,-41.6875,-29.0625,-164.0,Thingy,Lying down on stomach,-1,s2091784,,351
1696246259007,-0.076171875,-0.064453125,-0.99316406,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,352
1696246259047,-0.07910156,-0.0703125,-1.0019531,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,353
1696246259087,-0.08691406,-0.056640625,-1.0078125,-0.125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,354
1696246259127,-0.08886719,-0.06738281,-1.0,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,355
1696246259167,-0.08496094,-0.06347656,-1.0029297,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,356
1696246259207,-0.08203125,-0.057617188,-1.0078125,-0.1875,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,357
1696246259247,-0.08300781,-0.061523438,-1.0039062,-0.09375,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,358
1696246259287,-0.08203125,-0.059570312,-1.0136719,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,359
1696246259327,-0.08691406,-0.06738281,-1.0039062,0.03125,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,360
1696246259367,-0.08984375,-0.06347656,-1.0107422,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,361
1696246259407,-0.087890625,-0.06347656,-1.0078125,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,362
1696246259447,-0.07910156,-0.05859375,-1.0048828,-0.125,-0.125,0.0625,-41.375,-29.6875,-163.6875,Thingy,Lying down on stomach,-1,s2091784,,363
1696246259487,-0.0859375,-0.0625,-1.0019531,-0.125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,364
1696246259527,-0.07714844,-0.057617188,-1.0117188,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,365
1696246259567,-0.08105469,-0.057617188,-1.0019531,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,366
1696246259607,-0.08691406,-0.05859375,-0.9970703,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,367
1696246259647,-0.080078125,-0.060546875,-1.0029297,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,368
1696246259687,-0.07910156,-0.055664062,-1.0029297,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,369
1696246259727,-0.07910156,-0.059570312,-1.0029297,-0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,370
1696246259767,-0.08203125,-0.059570312,-0.9980469,-0.1875,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,371
1696246259807,-0.091796875,-0.0625,-0.9970703,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,372
1696246259847,-0.08105469,-0.061523438,-1.0068359,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,373
1696246259887,-0.07910156,-0.059570312,-1.0019531,-0.09375,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,374
1696246259927,-0.087890625,-0.060546875,-1.0068359,-0.125,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,375
1696246259967,-0.08105469,-0.0625,-1.0058594,-0.03125,-0.125,0.0,-42.0,-29.375,-163.125,Thingy,Lying down on stomach,-1,s2091784,,376
1696246260007,-0.08300781,-0.061523438,-1.0019531,0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,377
1696246260047,-0.08203125,-0.0703125,-1.015625,0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,378
1696246260087,-0.07714844,-0.053710938,-0.9980469,-0.125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,379
1696246260127,-0.076171875,-0.0703125,-1.0185547,-0.03125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,380
1696246260167,-0.078125,-0.06933594,-1.0048828,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,381
1696246260207,-0.0859375,-0.06640625,-1.0117188,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,382
1696246260247,-0.09082031,-0.05859375,-1.015625,-0.125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,383
1696246260287,-0.08203125,-0.059570312,-1.0,-0.03125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,384
1696246260327,-0.08203125,-0.0546875,-1.0029297,-0.09375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,385
1696246260367,-0.0859375,-0.06542969,-0.99609375,-0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,386
1696246260407,-0.076171875,-0.06347656,-1.0019531,-0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,387
1696246260447,-0.08691406,-0.064453125,-0.9980469,0.09375,0.03125,-0.1875,-41.875,-28.4375,-162.1875,Thingy,Lying down on stomach,-1,s2091784,,388
1696246260487,-0.08496094,-0.056640625,-0.9980469,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,389
1696246260527,-0.091796875,-0.056640625,-0.9921875,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,390
1696246260567,-0.07421875,-0.06738281,-0.99316406,-0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,391
1696246260607,-0.083984375,-0.06542969,-1.0019531,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,392
1696246260647,-0.08203125,-0.051757812,-0.9941406,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,393
1696246260687,-0.08496094,-0.064453125,-1.0273438,0.03125,0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,394
1696246260727,-0.07910156,-0.0625,-1.0078125,0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,395
1696246260767,-0.08105469,-0.060546875,-0.9941406,0.09375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,396
1696246260807,-0.08691406,-0.06640625,-0.9921875,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,397
1696246260847,-0.08691406,-0.0625,-1.0009766,0.03125,0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,398
1696246260887,-0.078125,-0.060546875,-0.99902344,-0.03125,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,399
1696246260927,-0.0859375,-0.057617188,-1.0136719,0.09375,0.15625,-0.0625,-42.3125,-31.0,-164.3125,Thingy,Lying down on stomach,-1,s2091784,,400
1696246260967,-0.08691406,-0.06640625,-1.0146484,-0.03125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,401
1696246261007,-0.080078125,-0.0625,-1.0019531,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,402
1696246261047,-0.08886719,-0.0625,-0.9970703,-0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,403
1696246261087,-0.07714844,-0.061523438,-1.0078125,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,,404
