timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246002998,-0.6308594,0.0048828125,0.79589844,-0.3125,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,423
1696246003038,-0.6220703,0.0029296875,0.79296875,-0.1875,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,424
1696246003078,-0.6298828,-0.001953125,0.7998047,0.3125,0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,425
1696246003118,-0.63183594,0.0029296875,0.7949219,0.1875,0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,426
1696246003158,-0.6279297,-0.00390625,0.8105469,0.0625,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,427
1696246003198,-0.6308594,0.0029296875,0.8027344,0.25,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,428
1696246003238,-0.6191406,-0.00390625,0.7988281,0.1875,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,429
1696246003278,-0.62597656,0.0,0.7949219,0.125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,430
1696246003318,-0.62109375,0.0078125,0.7949219,-0.0625,0.125,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,431
1696246003358,-0.6201172,0.005859375,0.7871094,0.0,0.25,-0.03125,-60.3125,-7.1875,-110.4375,Thingy,Lying down on left,-1,s2091784,,432
1696246003398,-0.62109375,0.005859375,0.7890625,0.0625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,433
1696246003438,-0.63378906,0.01171875,0.78515625,-0.03125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,434
1696246003478,-0.6201172,0.0068359375,0.7919922,-0.03125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,435
1696246003518,-0.6191406,0.0029296875,0.8027344,0.25,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,436
1696246003558,-0.62109375,0.0029296875,0.80078125,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,437
1696246003598,-0.6347656,0.0078125,0.79296875,-0.53125,-0.34375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,438
1696246003638,-0.6279297,0.0029296875,0.80078125,0.5625,-0.34375,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,439
1696246003678,-0.6269531,-0.0068359375,0.7949219,-0.21875,-0.40625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,440
1696246003718,-0.6279297,0.005859375,0.7871094,-0.21875,-0.09375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,441
1696246003758,-0.63378906,0.020507812,0.79003906,-0.28125,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,442
1696246003798,-0.6298828,0.005859375,0.79296875,0.3125,0.03125,0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,443
1696246003838,-0.63378906,0.016601562,0.8017578,-0.09375,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,444
1696246003878,-0.63183594,0.0048828125,0.78515625,-0.15625,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,445
1696246003918,-0.6279297,0.0087890625,0.79003906,0.25,-0.21875,0.0,-60.0,-8.6875,-109.375,Thingy,Lying down on left,-1,s2091784,,446
1696246003958,-0.6142578,0.0078125,0.7949219,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,447
1696246003998,-0.6298828,0.0126953125,0.7939453,0.0,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,448
1696246004038,-0.63378906,0.00390625,0.79589844,-0.09375,-0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,449
1696246004078,-0.6220703,0.0078125,0.7890625,-0.21875,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,450
1696246004118,-0.6269531,0.0029296875,0.79296875,-0.21875,-0.40625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,451
1696246004158,-0.62402344,0.0,0.79296875,-0.09375,-0.40625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,452
1696246004198,-0.63378906,0.0009765625,0.7919922,0.0,-0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,453
1696246004238,-0.62597656,0.0048828125,0.78808594,-0.03125,-0.59375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,454
1696246004278,-0.63378906,0.00390625,0.7988281,0.1875,-0.46875,0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,455
1696246004318,-0.6220703,0.0068359375,0.7919922,-0.09375,-0.40625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,456
1696246004358,-0.6230469,0.0078125,0.80078125,-0.09375,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,457
1696246004398,-0.6298828,0.0078125,0.80078125,0.125,-0.46875,0.0625,-60.625,-5.5,-109.5625,Thingy,Lying down on left,-1,s2091784,,458
1696246004438,-0.62597656,0.0029296875,0.7841797,0.0625,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,459
1696246004478,-0.6220703,0.0068359375,0.7988281,-0.21875,-0.34375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,460
1696246004518,-0.6347656,0.01171875,0.7890625,-0.28125,-0.28125,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,461
1696246004558,-0.625,0.0146484375,0.7949219,0.25,-0.59375,0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,462
1696246004598,-0.6269531,0.001953125,0.8095703,0.0,-0.40625,0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,463
1696246004638,-0.62109375,0.0107421875,0.7861328,-0.90625,-0.46875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,464
1696246004678,-0.6191406,-0.0029296875,0.8105469,-0.28125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,465
1696246004718,-0.625,0.0107421875,0.7988281,-0.28125,-0.46875,0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,466
1696246004758,-0.6357422,0.009765625,0.7861328,0.375,-0.03125,0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,467
1696246004798,-0.6328125,0.017578125,0.79589844,-0.40625,-0.46875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,468
1696246004838,-0.6308594,0.0068359375,0.8095703,0.125,-0.53125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,469
1696246004878,-0.61621094,0.0029296875,0.8066406,0.5625,-0.34375,0.3125,-61.5,-5.8125,-111.1875,Thingy,Lying down on left,-1,s2091784,,470
1696246004918,-0.61621094,0.005859375,0.79003906,-0.03125,-0.53125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,471
1696246004958,-0.6191406,0.001953125,0.7939453,-0.34375,-1.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,472
1696246004998,-0.6064453,0.0009765625,0.80566406,-0.09375,-0.40625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,473
1696246005038,-0.61621094,0.0029296875,0.8046875,0.25,0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,474
1696246005078,-0.6152344,0.005859375,0.8046875,-0.21875,0.09375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,475
1696246005118,-0.61621094,0.009765625,0.7949219,-0.46875,0.09375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,476
1696246005158,-0.6269531,0.0087890625,0.80371094,0.1875,0.46875,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,477
1696246005198,-0.63183594,0.0078125,0.796875,0.0,0.5625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,478
1696246005238,-0.6191406,-0.001953125,0.79003906,-0.40625,0.5,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,479
1696246005278,-0.6308594,-0.005859375,0.8027344,-0.28125,0.46875,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,480
1696246005318,-0.6298828,0.0029296875,0.7988281,0.125,0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,481
1696246005358,-0.6308594,-0.0009765625,0.7998047,0.25,0.15625,0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,482
1696246005398,-0.6191406,0.0009765625,0.79296875,-0.46875,-0.09375,-0.34375,-59.125,-7.75,-111.625,Thingy,Lying down on left,-1,s2091784,,483
1696246005438,-0.6220703,0.0048828125,0.79296875,-0.28125,0.21875,-0.46875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,484
1696246005478,-0.6220703,0.01171875,0.7890625,0.0,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,485
1696246005518,-0.6269531,0.005859375,0.8017578,0.3125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,486
1696246005558,-0.63183594,0.0087890625,0.7832031,-0.09375,-0.21875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,487
1696246005598,-0.6230469,0.0107421875,0.78808594,0.0625,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,488
1696246005638,-0.6220703,0.01171875,0.78027344,0.1875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,489
1696246005678,-0.61816406,0.0087890625,0.7949219,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,490
1696246005718,-0.62402344,0.0146484375,0.78808594,-0.03125,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,491
1696246005758,-0.6279297,0.0078125,0.7919922,-0.21875,0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,492
1696246005798,-0.6298828,0.0048828125,0.7832031,0.0,0.28125,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,493
1696246005838,-0.6328125,0.0078125,0.79785156,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,494
1696246005878,-0.6279297,0.0087890625,0.79296875,-0.03125,-0.15625,0.0625,-60.125,-5.9375,-111.375,Thingy,Lying down on left,-1,s2091784,,495
1696246005918,-0.6308594,-0.0009765625,0.8027344,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,496
1696246005958,-0.62890625,-0.001953125,0.7910156,0.0625,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,497
1696246005998,-0.6298828,0.0048828125,0.79589844,0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,498
1696246006038,-0.6298828,0.0,0.79589844,-0.09375,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,499
1696246006078,-0.6220703,0.0087890625,0.7871094,-0.34375,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,500
1696246006118,-0.6298828,0.0029296875,0.79589844,0.3125,-0.40625,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,501
1696246006158,-0.6230469,0.0087890625,0.8076172,-0.03125,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,502
1696246006198,-0.63183594,-0.0009765625,0.7910156,-0.46875,-0.21875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,503
1696246006238,-0.6230469,0.009765625,0.7871094,-0.28125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,504
1696246006278,-0.62890625,0.001953125,0.79589844,-0.09375,-0.21875,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,505
1696246006318,-0.625,0.0107421875,0.79589844,0.1875,0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,506
1696246006358,-0.6269531,0.0146484375,0.7871094,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,507
1696246006398,-0.6308594,0.0068359375,0.7792969,0.0625,-0.28125,0.0,-62.375,-7.3125,-110.3125,Thingy,Lying down on left,-1,s2091784,,508
1696246006438,-0.6328125,0.0048828125,0.78125,0.0,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,509
1696246006478,-0.6269531,0.00390625,0.7841797,0.125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,510
1696246006518,-0.6308594,0.0068359375,0.78515625,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,511
1696246006558,-0.6230469,0.0009765625,0.79003906,-0.28125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,512
1696246006598,-0.62402344,0.009765625,0.7998047,-0.03125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,513
1696246006638,-0.6269531,0.0009765625,0.78808594,-0.03125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,514
1696246006678,-0.6328125,0.0068359375,0.8027344,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,515
1696246006718,-0.6191406,0.00390625,0.8017578,0.0625,-0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,516
1696246006758,-0.6152344,-0.009765625,0.78808594,0.0,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,517
1696246006798,-0.6191406,0.0078125,0.7910156,-0.03125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,518
1696246006838,-0.6347656,0.0048828125,0.7910156,-0.28125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,519
1696246006878,-0.62597656,0.009765625,0.8046875,0.0625,-0.40625,0.0625,-60.0,-7.625,-110.4375,Thingy,Lying down on left,-1,s2091784,,520
1696246006918,-0.6230469,0.005859375,0.8017578,0.25,-0.34375,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,521
1696246006958,-0.6220703,-0.00390625,0.79785156,-0.84375,-0.46875,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,522
1696246006998,-0.62402344,0.005859375,0.79296875,-0.65625,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,523
1696246007038,-0.62109375,0.0048828125,0.7998047,-0.09375,-0.21875,0.5625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,524
1696246007078,-0.62402344,0.01171875,0.79003906,-0.03125,-0.09375,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,525
1696246007118,-0.625,0.01171875,0.7919922,-0.40625,-0.53125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,526
1696246007158,-0.62890625,0.00390625,0.8027344,0.0,-0.46875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,527
1696246007198,-0.6230469,0.00390625,0.79296875,0.3125,-0.28125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,528
1696246007238,-0.625,0.0009765625,0.80371094,0.125,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,529
1696246007278,-0.6279297,0.005859375,0.7988281,-0.28125,-0.78125,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,530
1696246007318,-0.6298828,0.0087890625,0.8066406,-0.46875,-0.59375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,531
1696246007358,-0.63378906,0.015625,0.7939453,0.03125,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,532
1696246007398,-0.62402344,0.0068359375,0.8066406,-0.21875,-0.25,0.09375,-60.3125,-6.4375,-110.875,Thingy,Lying down on left,-1,s2091784,,533
1696246007438,-0.62890625,0.0048828125,0.7910156,-0.40625,-0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,534
1696246007478,-0.62402344,0.001953125,0.7949219,-0.03125,-0.3125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,535
1696246007518,-0.6171875,0.0029296875,0.7998047,0.40625,0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,536
1696246007558,-0.6220703,0.001953125,0.8076172,-0.15625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,537
1696246007598,-0.63183594,0.018554688,0.7949219,-0.40625,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,538
1696246007638,-0.6279297,0.01171875,0.7988281,0.53125,-0.3125,0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,539
1696246007678,-0.62890625,-0.0029296875,0.796875,0.15625,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,540
1696246007718,-0.6298828,-0.001953125,0.7988281,-0.75,-0.3125,-0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,541
1696246007758,-0.6220703,0.0068359375,0.8076172,-0.28125,0.0,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,542
1696246007798,-0.6171875,0.015625,0.79296875,0.09375,-0.25,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,543
1696246007838,-0.62597656,0.0078125,0.7919922,0.28125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,544
1696246007878,-0.6191406,0.016601562,0.7998047,-0.21875,-0.375,-0.375,-60.625,-7.75,-110.0,Thingy,Lying down on left,-1,s2091784,,545
1696246007918,-0.62109375,0.0048828125,0.7939453,0.28125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,546
1696246007958,-0.6191406,0.001953125,0.79785156,0.34375,0.5,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,547
1696246007998,-0.62109375,0.01171875,0.7919922,-0.09375,0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,548
1696246008038,-0.62597656,0.005859375,0.79785156,-0.09375,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,549
1696246008078,-0.63378906,0.0107421875,0.7832031,-0.40625,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,550
1696246008118,-0.6298828,0.001953125,0.8017578,0.03125,0.4375,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,551
1696246008158,-0.6279297,0.0078125,0.8076172,0.03125,0.25,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,552
1696246008198,-0.6308594,0.0087890625,0.7998047,0.03125,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,553
1696246008238,-0.625,0.0087890625,0.78515625,0.15625,0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,554
1696246008278,-0.6279297,-0.0009765625,0.79589844,0.09375,0.375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,555
1696246008318,-0.63183594,0.0078125,0.7890625,-0.03125,0.25,-0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,556
1696246008358,-0.625,0.015625,0.8076172,-0.03125,0.0,-0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,557
1696246008398,-0.6171875,0.0068359375,0.78808594,0.28125,-0.0625,0.09375,-60.3125,-7.9375,-109.875,Thingy,Lying down on left,-1,s2091784,,558
1696246008438,-0.6279297,0.00390625,0.8095703,-0.40625,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,559
1696246008478,-0.6220703,0.00390625,0.79296875,-0.03125,0.25,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,560
1696246008518,-0.62109375,0.0029296875,0.796875,-0.21875,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,561
1696246008558,-0.625,0.0068359375,0.7988281,0.28125,0.3125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,562
1696246008598,-0.62109375,-0.0009765625,0.7988281,0.09375,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,563
1696246008638,-0.6298828,0.0068359375,0.7890625,-0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,564
1696246008678,-0.6269531,0.009765625,0.8066406,0.40625,0.4375,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,565
1696246008718,-0.62402344,0.0009765625,0.8027344,0.28125,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,566
1696246008758,-0.6230469,0.0146484375,0.80371094,0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,567
1696246008798,-0.62890625,0.005859375,0.81347656,-0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,568
1696246008838,-0.625,0.001953125,0.7919922,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,569
1696246008878,-0.62402344,0.001953125,0.79296875,-0.15625,-0.0625,-0.03125,-60.0,-7.1875,-110.4375,Thingy,Lying down on left,-1,s2091784,,570
1696246008918,-0.62597656,0.0107421875,0.7949219,0.15625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,571
1696246008958,-0.6308594,0.009765625,0.7910156,0.03125,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,572
1696246008998,-0.6269531,0.013671875,0.79003906,0.15625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,573
1696246009038,-0.6201172,0.0029296875,0.796875,0.34375,0.125,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,574
1696246009078,-0.63183594,0.005859375,0.7890625,-0.28125,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,575
1696246009118,-0.6298828,0.015625,0.78515625,-0.15625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,576
1696246009158,-0.62402344,0.0078125,0.796875,0.15625,-0.0625,0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,577
1696246009198,-0.6279297,0.0068359375,0.81152344,-0.5,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,578
1696246009238,-0.62402344,0.0029296875,0.78515625,-0.15625,0.1875,-0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,579
1696246009278,-0.6201172,0.0107421875,0.79785156,-0.34375,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,580
1696246009318,-0.62890625,0.001953125,0.80371094,0.34375,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,581
1696246009358,-0.6230469,0.0029296875,0.7783203,-0.03125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,582
1696246009398,-0.62402344,0.0087890625,0.7890625,0.03125,-0.125,-0.09375,-60.75,-7.1875,-112.25,Thingy,Lying down on left,-1,s2091784,,583
1696246009438,-0.63378906,0.009765625,0.8046875,0.34375,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,584
1696246009478,-0.6308594,0.0048828125,0.7988281,-0.03125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,585
1696246009518,-0.6269531,0.0078125,0.79785156,-0.03125,-0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,586
1696246009558,-0.62402344,0.0126953125,0.79589844,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,587
1696246009598,-0.6279297,0.0107421875,0.7910156,-0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,588
1696246009638,-0.6220703,0.0029296875,0.8046875,-0.15625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,589
1696246009678,-0.63671875,0.0078125,0.7910156,0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,590
1696246009718,-0.62597656,0.01171875,0.7910156,0.34375,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,591
1696246009758,-0.6230469,-0.001953125,0.7890625,0.21875,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,592
1696246009798,-0.6171875,-0.0009765625,0.8017578,-0.5,0.0,-0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,593
1696246009838,-0.6357422,0.01953125,0.7949219,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,594
1696246009878,-0.6279297,-0.0048828125,0.7871094,0.65625,-0.25,0.46875,-60.75,-8.6875,-110.4375,Thingy,Lying down on left,-1,s2091784,,595
1696246009918,-0.625,-0.005859375,0.81152344,-0.40625,-0.375,-0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,596
1696246009958,-0.6269531,0.0107421875,0.7998047,-0.46875,-0.1875,-0.5625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,597
1696246009998,-0.6269531,0.0078125,0.78808594,-0.125,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,598
1696246010038,-0.62402344,0.0068359375,0.79296875,0.15625,0.03125,0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,599
1696246010078,-0.6298828,0.0087890625,0.7949219,-0.25,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,600
1696246010118,-0.62597656,0.0107421875,0.79785156,0.03125,-0.40625,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,601
1696246010158,-0.6191406,0.0068359375,0.7998047,0.46875,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,602
1696246010198,-0.625,0.00390625,0.79785156,0.09375,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2091784,,603
