timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246668819,-1.0,-0.0048828125,-0.19140625,102.8125,-112.65625,-44.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,177
1696246668859,-1.2792969,0.10058594,-0.15136719,-18.78125,-82.03125,-50.75,-62.875,-35.8125,-157.875,Thingy,Shuffle walking,-1,s2091784,,178
1696246668899,-1.0244141,0.03515625,-0.1328125,-54.25,-75.6875,-36.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,179
1696246668939,-0.97558594,0.15625,-0.22558594,-36.34375,-36.625,-44.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,180
1696246668979,-0.8779297,0.016601562,-0.09375,2.53125,15.03125,-6.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,181
1696246669019,-0.84277344,0.059570312,-0.09667969,4.34375,11.125,5.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,182
1696246669059,-0.7998047,0.16503906,-0.087890625,-10.53125,26.625,2.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,183
1696246669099,-0.79003906,0.15429688,-0.10449219,32.96875,68.96875,21.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,184
1696246669139,-0.8652344,0.08203125,-0.10644531,63.3125,99.25,42.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,185
1696246669179,-1.8886719,-0.3720703,0.0029296875,-76.5625,89.53125,5.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,186
1696246669219,-0.75878906,-0.16503906,-0.15429688,89.5,-7.09375,34.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,187
1696246669259,-0.69921875,0.0234375,-0.19140625,101.09375,-7.625,14.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,188
1696246669299,-1.3330078,-0.21289062,-0.26757812,24.125,-16.84375,40.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,189
1696246669339,-0.9501953,-0.265625,-0.16113281,81.03125,48.46875,17.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,190
1696246669379,-0.8574219,-0.0859375,-0.1171875,85.03125,24.0625,-11.21875,-64.375,-37.625,-153.0625,Thingy,Shuffle walking,-1,s2091784,,191
1696246669419,-0.9375,0.0126953125,-0.15429688,37.625,18.6875,-13.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,192
1696246669459,-1.0273438,0.07421875,-0.22167969,-42.6875,1.78125,-14.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,193
1696246669499,-0.9472656,-0.032226562,-0.19335938,-33.84375,6.78125,10.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,194
1696246669539,-1.0615234,-0.16699219,-0.16601562,27.90625,16.59375,30.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,195
1696246669579,-1.0244141,-0.20898438,-0.14550781,73.09375,51.40625,18.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,196
1696246669619,-0.9951172,0.13671875,0.37890625,-22.625,78.625,-18.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,197
1696246669659,-1.1611328,-0.1796875,0.043945312,-354.71875,-154.1875,-62.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,198
1696246669699,-1.0146484,-0.3125,0.07324219,-0.71875,-81.125,-45.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,199
1696246669739,-1.2158203,0.2421875,-0.24902344,59.65625,-134.03125,-66.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,200
1696246669779,-1.1660156,0.11425781,0.064453125,-71.5625,-56.53125,-45.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,201
1696246669819,-0.94433594,0.15722656,-0.14453125,-53.3125,-123.40625,-31.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,202
1696246669859,-0.8984375,0.22558594,-0.25195312,-14.3125,-44.90625,-20.3125,-65.5625,-33.875,-156.625,Thingy,Shuffle walking,-1,s2091784,,203
1696246669899,-0.8076172,-0.0146484375,-0.21386719,27.90625,-6.34375,26.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,204
1696246669939,-0.82128906,-0.123046875,-0.18261719,30.0,40.59375,23.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,205
1696246669979,-0.9238281,-0.10058594,0.00390625,-65.96875,61.78125,-5.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,206
1696246670019,-0.83496094,0.125,-0.029296875,-6.3125,36.6875,1.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,207
1696246670059,-0.8417969,0.08691406,-0.0625,60.8125,75.4375,34.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,208
1696246670099,-1.203125,0.11816406,0.68359375,6.6875,121.65625,33.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,209
1696246670139,-1.5214844,-0.30566406,-0.25585938,51.15625,-44.0,73.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,210
1696246670179,-0.71777344,-0.09375,-0.13769531,170.6875,53.28125,22.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,211
1696246670219,-0.77246094,0.020507812,-0.16015625,98.53125,19.78125,4.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,212
1696246670259,-1.3759766,-0.057617188,-0.19921875,23.9375,-8.84375,18.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,213
1696246670299,-0.8300781,-0.072265625,-0.13964844,16.1875,28.3125,-6.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,214
1696246670339,-0.8535156,-0.068359375,-0.15429688,26.4375,-12.5625,1.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,215
1696246670379,-1.0517578,-0.01171875,-0.17773438,-0.34375,19.40625,-0.96875,-66.125,-37.625,-151.25,Thingy,Shuffle walking,-1,s2091784,,216
1696246670419,-0.9863281,-0.01171875,-0.203125,2.34375,7.5625,7.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,217
1696246670459,-1.0390625,-0.12402344,-0.1796875,4.0625,7.6875,13.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,218
1696246670499,-1.0576172,-0.22851562,-0.15332031,28.09375,39.5,18.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,219
1696246670539,-0.9501953,0.17578125,0.42285156,-0.15625,86.0,-20.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,220
1696246670579,-1.1738281,-0.16894531,0.34277344,-419.28125,-158.875,-69.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,221
1696246670619,-1.0234375,-0.21386719,-0.08691406,76.875,-123.96875,-43.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,222
1696246670659,-1.1425781,0.1484375,-0.31835938,-22.4375,-128.40625,-54.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,223
1696246670699,-1.1318359,0.17480469,-0.14160156,-19.09375,-45.28125,-45.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,224
1696246670739,-0.88964844,0.16015625,-0.13476562,-45.3125,-42.0,-39.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,225
1696246670779,-1.0136719,0.045898438,-0.083984375,-21.28125,11.65625,-5.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,226
1696246670819,-0.84472656,-0.051757812,-0.16601562,7.40625,20.9375,6.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,227
1696246670859,-0.8486328,0.0009765625,-0.10058594,10.40625,26.90625,1.3125,-66.3125,-31.625,-156.9375,Thingy,Shuffle walking,-1,s2091784,,228
1696246670899,-0.8876953,0.19824219,-0.05078125,2.90625,42.53125,-0.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,229
1696246670939,-0.8222656,0.25976562,0.020507812,55.0,67.125,19.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,230
1696246670979,-0.8925781,0.076171875,0.12109375,3.5,80.8125,38.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,231
1696246671019,-1.2597656,-0.28222656,-0.14941406,-28.125,20.03125,46.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,232
1696246671059,-1.4599609,-0.37890625,-0.16015625,104.34375,31.125,42.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,233
1696246671099,-0.5576172,-0.0029296875,-0.051757812,84.375,25.5625,-4.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,234
1696246671139,-1.3066406,0.07910156,-0.2548828,57.15625,-20.03125,-6.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,235
1696246671179,-0.9550781,-0.044921875,-0.18847656,2.71875,14.21875,3.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,236
1696246671219,-0.8955078,-0.076171875,-0.17675781,73.21875,-0.96875,13.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,237
1696246671259,-1.0117188,-0.080078125,-0.19628906,82.1875,-9.46875,19.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,238
1696246671299,-0.9580078,-0.057617188,-0.17871094,3.75,12.28125,10.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,239
1696246671339,-1.0302734,-0.06738281,-0.19335938,-4.375,8.0625,7.28125,-63.75,-37.4375,-151.875,Thingy,Shuffle walking,-1,s2091784,,240
1696246671379,-1.0146484,-0.13964844,-0.15820312,24.9375,23.625,11.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,241
1696246671419,-1.0400391,-0.02734375,0.029296875,-12.4375,64.9375,-6.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,242
1696246671459,-1.1582031,-0.0126953125,0.15527344,-250.59375,-35.40625,-32.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,243
1696246671499,-1.0195312,-0.23144531,0.07519531,-75.59375,-107.3125,-22.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,244
1696246671539,-1.1005859,0.07324219,-0.20507812,18.34375,-111.625,-39.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,245
1696246671579,-1.0722656,0.12011719,-0.12402344,-48.625,-65.3125,-41.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,246
1696246671619,-1.0146484,0.060546875,-0.09472656,-73.40625,-40.03125,-33.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,247
1696246671659,-1.0361328,0.046875,-0.08496094,-28.125,-19.53125,-22.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,248
1696246671699,-0.8125,-0.08496094,-0.1953125,-38.25,-10.3125,-9.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,249
1696246671739,-0.8017578,0.052734375,-0.20117188,18.21875,9.53125,-7.90625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,250
1696246671779,-0.8925781,0.14160156,0.0234375,-17.4375,41.3125,-13.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,251
1696246671819,-0.8847656,0.28515625,0.022460938,40.375,36.5625,5.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,252
1696246671859,-1.0126953,0.21875,0.09472656,45.0625,51.21875,26.5,-62.375,-33.875,-159.375,Thingy,Shuffle walking,-1,s2091784,,253
1696246671899,-1.1074219,-0.12988281,0.03515625,31.21875,71.65625,51.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,254
1696246671939,-1.3212891,-0.36621094,-0.21191406,23.71875,-18.375,46.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,255
1696246671979,-0.83984375,-0.072265625,-0.053710938,55.75,50.125,1.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,256
1696246672019,-0.89453125,0.059570312,-0.11328125,30.53125,17.28125,-7.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,257
1696246672059,-1.1689453,0.034179688,-0.20410156,13.03125,16.96875,9.28125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,258
1696246672099,-0.9501953,-0.016601562,-0.17578125,69.0625,15.5,20.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,259
1696246672139,-0.94433594,-0.15039062,-0.20214844,114.34375,-37.46875,34.3125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,260
1696246672179,-1.0019531,-0.23046875,-0.203125,76.875,-9.28125,25.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,261
1696246672219,-0.95703125,-0.076171875,-0.16699219,-4.3125,23.6875,-1.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,262
1696246672259,-1.0039062,-0.109375,-0.18164062,-37.75,21.5,-1.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,263
1696246672299,-1.0888672,-0.119140625,-0.13574219,11.25,40.15625,1.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,264
1696246672339,-1.2548828,0.19335938,0.35253906,-284.46875,63.53125,-32.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,265
1696246672379,-1.1318359,-0.5214844,0.23046875,-235.625,-94.3125,-46.84375,-61.9375,-38.0625,-158.0,Thingy,Shuffle walking,-1,s2091784,,266
1696246672419,-1.0751953,0.038085938,-0.26660156,79.625,-134.40625,-55.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,267
1696246672459,-1.1425781,0.17871094,-0.23828125,62.34375,-71.03125,-42.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,268
1696246672499,-1.0400391,0.13378906,-0.25976562,24.625,-58.03125,-15.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,269
1696246672539,-0.9941406,0.10449219,-0.13378906,-76.75,-1.28125,-32.40625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,270
1696246672579,-0.99121094,0.01953125,0.24902344,-77.8125,49.125,-20.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,271
1696246672619,-0.83203125,0.06933594,-0.07910156,42.5,-9.40625,3.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,272
1696246672659,-0.7871094,0.1640625,-0.13378906,28.78125,2.0625,10.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,273
1696246672699,-0.85546875,0.15332031,-0.13378906,-3.9375,38.09375,17.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,274
1696246672739,-0.859375,-0.032226562,-0.083984375,-15.0625,58.65625,30.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,275
1696246672779,-0.9560547,-0.24023438,0.2421875,-36.53125,121.53125,46.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,276
1696246672819,-1.6992188,-0.484375,0.061523438,-16.75,2.8125,15.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,277
1696246672859,-0.5966797,0.083984375,0.009765625,114.90625,-20.3125,-19.46875,-59.875,-34.625,-161.125,Thingy,Shuffle walking,-1,s2091784,,278
1696246672899,-1.2265625,0.1328125,-0.23535156,-2.28125,-39.125,-22.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,279
1696246672939,-1.0859375,-0.049804688,-0.13183594,56.0,14.09375,11.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,280
1696246672979,-0.92285156,0.00390625,-0.15429688,49.78125,-12.4375,4.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,281
1696246673019,-0.96875,-0.030273438,-0.19238281,75.03125,-16.0625,17.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,282
1696246673059,-1.0224609,-0.05859375,-0.17773438,56.53125,-10.8125,26.03125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,283
1696246673099,-0.9941406,-0.09667969,-0.15722656,13.5625,24.96875,17.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,284
1696246673139,-0.9941406,-0.12109375,-0.140625,7.09375,45.40625,10.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,285
1696246673179,-1.0039062,-0.09667969,-0.125,19.90625,65.96875,7.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,286
1696246673219,-1.0605469,-0.10644531,-0.09375,3.4375,73.5625,9.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,287
1696246673259,-1.2919922,-0.2529297,0.29101562,-390.3125,-28.5625,-27.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,288
1696246673299,-0.9873047,-0.56933594,0.16503906,-116.1875,-93.75,-52.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,289
1696246673339,-1.0625,0.12988281,-0.25390625,151.09375,-118.09375,-67.84375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,290
1696246673379,-1.2460938,0.24023438,-0.12011719,-10.46875,-76.28125,-58.6875,-59.6875,-32.9375,-164.4375,Thingy,Shuffle walking,-1,s2091784,,291
1696246673419,-0.98339844,0.043945312,-0.044921875,-12.1875,-56.09375,-32.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,292
1696246673459,-0.93847656,0.19140625,-0.22460938,-37.5,-42.28125,-42.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,293
1696246673499,-0.8769531,0.018554688,-0.16601562,0.8125,12.03125,8.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,294
1696246673539,-0.81640625,-0.037109375,-0.059570312,0.875,25.21875,6.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,295
1696246673579,-0.80859375,0.16210938,-0.08203125,-9.3125,14.65625,0.75,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,296
1696246673619,-0.828125,0.111328125,-0.0703125,17.40625,52.0625,30.78125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,297
1696246673659,-0.8808594,0.0,0.19628906,14.71875,145.6875,49.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,298
1696246673699,-1.5117188,-0.22753906,-0.021484375,-1.6875,-38.9375,55.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,299
1696246673739,-0.9658203,-0.28808594,-0.14941406,146.8125,28.8125,50.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,300
1696246673779,-0.953125,-0.28710938,-0.048828125,-74.625,-54.6875,-15.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,301
1696246673819,-1.0869141,-0.068359375,-0.1640625,2.03125,-10.625,-21.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,302
1696246673859,-0.87597656,0.0087890625,-0.17089844,107.1875,-4.03125,-4.0625,-58.5,-35.0625,-166.875,Thingy,Shuffle walking,-1,s2091784,,303
1696246673899,-1.0332031,0.07324219,-0.20507812,92.125,-6.90625,10.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,304
1696246673939,-1.0556641,0.049804688,-0.23925781,71.8125,-5.0,26.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,305
1696246673979,-0.95214844,-0.024414062,-0.1953125,69.40625,16.90625,24.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,306
1696246674019,-0.9160156,-0.072265625,-0.14453125,44.34375,63.71875,19.1875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,307
1696246674059,-0.96777344,-0.12988281,-0.1328125,20.96875,78.0,9.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,308
1696246674099,-1.1298828,-0.17871094,-0.13769531,-16.59375,71.28125,7.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,309
1696246674139,-1.2607422,0.049804688,0.19726562,-370.09375,125.375,-24.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,310
1696246674179,-1.0361328,-0.55078125,0.49804688,-406.15625,-56.8125,-74.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,311
1696246674219,-1.0712891,0.10058594,-0.18652344,241.53125,-117.96875,-65.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,312
1696246674259,-1.6181641,0.359375,-0.029296875,4.28125,-32.84375,-71.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,313
1696246674299,-0.8066406,0.22167969,-0.2548828,-30.5,-104.0625,-59.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,314
1696246674339,-1.0039062,0.03125,-0.39648438,34.75,-31.8125,16.25,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,315
1696246674379,-0.9433594,-0.25878906,-0.125,-49.78125,68.53125,2.09375,-60.0,-32.9375,-168.1875,Thingy,Shuffle walking,-1,s2091784,,316
1696246674419,-0.83984375,0.046875,-0.0048828125,-9.6875,15.0625,-16.71875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,317
1696246674459,-0.7783203,0.34960938,0.037109375,39.09375,14.15625,-1.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,318
1696246674499,-0.6171875,0.21582031,0.0048828125,52.03125,35.40625,33.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,319
1696246674539,-0.88183594,0.26660156,0.6298828,-7.1875,105.90625,41.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,320
1696246674579,-1.8535156,-0.29296875,-0.3544922,50.6875,-50.59375,81.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,321
1696246674619,-0.7285156,-0.091796875,-0.13769531,120.03125,62.9375,41.875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,322
1696246674659,-1.0195312,-0.034179688,-0.20703125,27.1875,-43.34375,2.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,323
1696246674699,-1.0917969,-0.06933594,-0.23046875,72.34375,-27.71875,3.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,324
1696246674739,-0.95996094,-0.015625,-0.203125,63.8125,15.1875,1.0625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,325
1696246674779,-0.875,0.0126953125,-0.16796875,21.4375,16.96875,-5.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,326
1696246674819,-0.9199219,0.020507812,-0.19433594,5.34375,13.78125,-1.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,327
1696246674859,-0.953125,-0.052734375,-0.20410156,14.0,29.0,14.71875,-57.125,-38.9375,-166.875,Thingy,Shuffle walking,-1,s2091784,,328
1696246674899,-1.1132812,-0.14355469,-0.1640625,47.4375,40.78125,20.53125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,329
1696246674939,-1.0576172,-0.15820312,-0.14453125,39.375,79.53125,3.0,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,330
1696246674979,-0.9013672,0.18066406,0.53515625,-20.5,103.46875,-19.09375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,331
1696246675019,-1.1640625,-0.30273438,0.31054688,-544.59375,-193.125,-59.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,332
1696246675059,-1.1015625,-0.38867188,0.1640625,73.75,-110.21875,-61.5,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,333
1696246675099,-1.1875,0.19824219,-0.18359375,230.5625,-167.90625,-37.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,334
1696246675139,-1.3222656,0.3203125,-0.3203125,-62.53125,-127.0,-47.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,335
1696246675179,-0.89453125,0.31835938,-0.20703125,-108.75,-78.90625,-61.625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,336
1696246675219,-0.80078125,0.060546875,-0.2265625,-58.5,-16.40625,-9.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,337
1696246675259,-0.8154297,-0.119140625,-0.09277344,3.0625,39.1875,16.9375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,338
1696246675299,-0.7998047,-0.0107421875,-0.09375,3.0625,35.65625,4.46875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,339
1696246675339,-0.8544922,0.08984375,0.005859375,-15.1875,56.15625,-3.21875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,340
1696246675379,-0.92578125,0.20019531,0.049804688,14.71875,65.375,8.625,-61.1875,-25.625,-180.8125,Thingy,Shuffle walking,-1,s2091784,,341
1696246675419,-0.8798828,0.109375,-0.06640625,29.0625,70.8125,41.65625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,342
1696246675459,-1.5458984,-0.43945312,0.16796875,-201.28125,66.03125,5.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,343
1696246675499,-1.1875,-0.025390625,-0.14550781,38.53125,30.21875,10.5625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,344
1696246675539,-0.72558594,0.09277344,-0.109375,114.71875,29.78125,11.96875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,345
1696246675579,-1.0644531,0.08203125,-0.1875,35.59375,-9.75,16.6875,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,346
1696246675619,-1.0439453,-0.047851562,-0.19140625,36.8125,-13.0,24.125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,347
1696246675659,-0.94433594,0.0078125,-0.16601562,34.09375,-12.3125,0.375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,348
1696246675699,-0.9472656,-0.0126953125,-0.17871094,-16.625,-1.34375,3.4375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,349
1696246675739,-0.7558594,0.171875,-0.11230469,63.5,3.34375,-4.8125,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,361
1696246675779,-0.7841797,0.24414062,-0.0390625,36.71875,29.53125,17.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,362
1696246675819,-0.8720703,0.25585938,-0.009765625,15.46875,39.25,36.15625,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,363
1696246675859,-0.9892578,0.171875,0.1328125,-2.46875,64.40625,46.59375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,364
1696246675899,-1.1181641,-0.05859375,-0.08300781,33.09375,52.25,67.34375,0.0,0.0,0.0,Thingy,Shuffle walking,-1,s2091784,,365
