timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246261496,-0.07910156,-0.0703125,-1.0019531,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261541,-0.08691406,-0.056640625,-1.0078125,-0.125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261564,-0.08886719,-0.06738281,-1.0,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261609,-0.08496094,-0.06347656,-1.0029297,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261643,-0.08203125,-0.057617188,-1.0078125,-0.1875,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261688,-0.08300781,-0.061523438,-1.0039062,-0.09375,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261734,-0.08203125,-0.059570312,-1.0136719,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261767,-0.08691406,-0.06738281,-1.0039062,0.03125,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261811,-0.08984375,-0.06347656,-1.0107422,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261856,-0.087890625,-0.06347656,-1.0078125,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261901,-0.07910156,-0.05859375,-1.0048828,-0.125,-0.125,0.0625,-41.375,-29.6875,-163.6875,Thingy,Lying down on stomach,-1,s2091784,
1696246261924,-0.0859375,-0.0625,-1.0019531,-0.125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246261992,-0.07714844,-0.057617188,-1.0117188,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262014,-0.08105469,-0.057617188,-1.0019531,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262050,-0.08691406,-0.05859375,-0.9970703,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262094,-0.080078125,-0.060546875,-1.0029297,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262128,-0.07910156,-0.055664062,-1.0029297,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262172,-0.07910156,-0.059570312,-1.0029297,-0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262217,-0.08203125,-0.059570312,-0.9980469,-0.1875,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262261,-0.091796875,-0.0625,-0.9970703,-0.09375,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262284,-0.08105469,-0.061523438,-1.0068359,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262329,-0.07910156,-0.059570312,-1.0019531,-0.09375,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262374,-0.087890625,-0.060546875,-1.0068359,-0.125,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262408,-0.08105469,-0.0625,-1.0058594,-0.03125,-0.125,0.0,-42.0,-29.375,-163.125,Thingy,Lying down on stomach,-1,s2091784,
1696246262453,-0.08300781,-0.061523438,-1.0019531,0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262487,-0.08203125,-0.0703125,-1.015625,0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262532,-0.07714844,-0.053710938,-0.9980469,-0.125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262576,-0.076171875,-0.0703125,-1.0185547,-0.03125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262621,-0.078125,-0.06933594,-1.0048828,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262644,-0.0859375,-0.06640625,-1.0117188,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262689,-0.09082031,-0.05859375,-1.015625,-0.125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262734,-0.08203125,-0.059570312,-1.0,-0.03125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262768,-0.08203125,-0.0546875,-1.0029297,-0.09375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262815,-0.0859375,-0.06542969,-0.99609375,-0.09375,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262847,-0.076171875,-0.06347656,-1.0019531,-0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262903,-0.08691406,-0.064453125,-0.9980469,0.09375,0.03125,-0.1875,-41.875,-28.4375,-162.1875,Thingy,Lying down on stomach,-1,s2091784,
1696246262936,-0.08496094,-0.056640625,-0.9980469,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246262993,-0.091796875,-0.056640625,-0.9921875,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263004,-0.07421875,-0.06738281,-0.99316406,-0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263049,-0.083984375,-0.06542969,-1.0019531,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263094,-0.08203125,-0.051757812,-0.9941406,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263128,-0.08496094,-0.064453125,-1.0273438,0.03125,0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263173,-0.07910156,-0.0625,-1.0078125,0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263207,-0.08105469,-0.060546875,-0.9941406,0.09375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263251,-0.08691406,-0.06640625,-0.9921875,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263297,-0.08691406,-0.0625,-1.0009766,0.03125,0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263341,-0.078125,-0.060546875,-0.99902344,-0.03125,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263387,-0.0859375,-0.057617188,-1.0136719,0.09375,0.15625,-0.0625,-42.3125,-31.0,-164.3125,Thingy,Lying down on stomach,-1,s2091784,
1696246263409,-0.08691406,-0.06640625,-1.0146484,-0.03125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263454,-0.080078125,-0.0625,-1.0019531,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263488,-0.08886719,-0.0625,-0.9970703,-0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263533,-0.07714844,-0.061523438,-1.0078125,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263567,-0.07910156,-0.0625,-0.9941406,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263612,-0.087890625,-0.059570312,-1.0029297,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263657,-0.08203125,-0.06738281,-1.0078125,0.03125,0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263701,-0.08496094,-0.06347656,-1.0166016,0.03125,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263725,-0.08496094,-0.06542969,-0.99316406,0.03125,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263773,-0.0859375,-0.0625,-1.0107422,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263814,-0.08691406,-0.0625,-0.99902344,-0.09375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263848,-0.083984375,-0.064453125,-1.0048828,0.03125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263893,-0.076171875,-0.06347656,-0.984375,-0.03125,-0.03125,0.0,-42.625,-29.5,-164.3125,Thingy,Lying down on stomach,-1,s2091784,
1696246263927,-0.08496094,-0.061523438,-1.0,-0.09375,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246263971,-0.080078125,-0.060546875,-1.0185547,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264016,-0.08105469,-0.061523438,-1.0009766,-0.09375,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264061,-0.08203125,-0.06640625,-1.0029297,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264084,-0.08496094,-0.06347656,-1.0078125,0.03125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264129,-0.078125,-0.06640625,-1.0048828,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264174,-0.08203125,-0.061523438,-1.0068359,0.03125,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264207,-0.07910156,-0.059570312,-0.9941406,-0.03125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264253,-0.0859375,-0.06933594,-0.99316406,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264287,-0.07714844,-0.05859375,-0.99609375,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264331,-0.08203125,-0.059570312,-1.0058594,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264376,-0.08691406,-0.055664062,-0.99902344,0.03125,0.09375,-0.0625,-42.625,-30.25,-164.3125,Thingy,Lying down on stomach,-1,s2091784,
1696246264421,-0.07714844,-0.05859375,-1.0,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264444,-0.07910156,-0.06542969,-1.0058594,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264489,-0.08496094,-0.06640625,-0.9980469,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264534,-0.08496094,-0.053710938,-1.0078125,0.03125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264567,-0.08105469,-0.06347656,-1.0019531,-0.03125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264613,-0.07910156,-0.060546875,-1.0234375,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264647,-0.08886719,-0.064453125,-1.0068359,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264691,-0.0859375,-0.061523438,-0.9824219,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264737,-0.06933594,-0.06347656,-1.0078125,-0.03125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264781,-0.07421875,-0.06640625,-1.0078125,-0.03125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264827,-0.08691406,-0.053710938,-1.0126953,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264849,-0.076171875,-0.06542969,-0.9980469,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264927,-0.08691406,-0.059570312,-0.9951172,-0.09375,-0.09375,-0.0625,-41.6875,-29.375,-163.6875,Thingy,Lying down on stomach,-1,s2091784,
1696246264930,-0.08300781,-0.057617188,-1.0029297,-0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246264973,-0.08496094,-0.0546875,-0.9921875,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265007,-0.08496094,-0.060546875,-0.9941406,-0.125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265051,-0.080078125,-0.059570312,-1.0126953,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265097,-0.08203125,-0.0546875,-1.0,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265142,-0.08691406,-0.0546875,-0.99609375,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265209,-0.08984375,-0.06347656,-1.0,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265212,-0.07714844,-0.068359375,-1.0068359,0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265254,-0.08300781,-0.05859375,-0.9951172,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265288,-0.087890625,-0.059570312,-1.0,-0.125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265333,-0.07910156,-0.059570312,-0.9970703,-0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265367,-0.08105469,-0.068359375,-1.0019531,-0.03125,-0.09375,-0.125,-41.375,-30.125,-164.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265412,-0.08105469,-0.072265625,-1.0107422,0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265457,-0.08691406,-0.060546875,-1.0126953,-0.09375,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265502,-0.07910156,-0.061523438,-0.99902344,0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265547,-0.08691406,-0.053710938,-0.99609375,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265569,-0.08691406,-0.060546875,-1.0029297,-0.09375,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265614,-0.08300781,-0.059570312,-1.0,-0.03125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265648,-0.08105469,-0.064453125,-1.0,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265693,-0.080078125,-0.06347656,-1.0029297,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265727,-0.07324219,-0.07421875,-1.0019531,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265772,-0.0859375,-0.07128906,-0.9951172,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265816,-0.08105469,-0.052734375,-1.0,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265861,-0.080078125,-0.061523438,-1.0029297,-0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265907,-0.08496094,-0.056640625,-0.9970703,-0.03125,-0.1875,-0.125,-41.875,-29.1875,-163.875,Thingy,Lying down on stomach,-1,s2091784,
1696246265929,-0.087890625,-0.057617188,-1.0166016,-0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246265974,-0.08105469,-0.064453125,-1.0224609,0.21875,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266008,-0.07910156,-0.064453125,-1.0009766,0.15625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266053,-0.08496094,-0.057617188,-0.9980469,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266086,-0.078125,-0.059570312,-0.99609375,0.03125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266132,-0.083984375,-0.0625,-1.0068359,0.03125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266176,-0.08496094,-0.0625,-0.9970703,0.03125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266222,-0.08496094,-0.061523438,-1.0,-0.03125,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266267,-0.08300781,-0.061523438,-1.0097656,0.09375,0.34375,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266289,-0.08203125,-0.051757812,-1.0058594,0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266334,-0.08886719,-0.0703125,-0.9951172,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266379,-0.083984375,-0.0703125,-1.0117188,-0.03125,-0.03125,-0.125,-42.4375,-29.6875,-162.375,Thingy,Lying down on stomach,-1,s2091784,
1696246266413,-0.0859375,-0.06738281,-1.0097656,0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266446,-0.07519531,-0.059570312,-0.99902344,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266492,-0.08886719,-0.061523438,-0.9941406,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266537,-0.080078125,-0.06738281,-1.0058594,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266582,-0.08105469,-0.06640625,-1.0029297,-0.15625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266627,-0.08203125,-0.061523438,-0.99902344,0.0625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266649,-0.07910156,-0.057617188,-1.0068359,0.0625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266694,-0.08984375,-0.06347656,-1.0048828,0.0,0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266728,-0.08203125,-0.0625,-0.9921875,0.0625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266773,-0.08691406,-0.06933594,-1.0058594,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266807,-0.083984375,-0.0625,-1.0029297,0.125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266852,-0.08203125,-0.06542969,-1.0029297,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266897,-0.080078125,-0.072265625,-1.0058594,-0.03125,0.03125,0.15625,-41.875,-28.75,-163.5625,Thingy,Lying down on stomach,-1,s2091784,
1696246266941,-0.0859375,-0.059570312,-1.0146484,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246266986,-0.08300781,-0.06347656,-1.0,0.0,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267009,-0.0859375,-0.0625,-1.0039062,0.0,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267054,-0.076171875,-0.0625,-1.0146484,-0.15625,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267088,-0.08984375,-0.061523438,-1.0029297,0.0,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267133,-0.08105469,-0.061523438,-0.99316406,-0.09375,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267167,-0.08300781,-0.060546875,-1.0048828,-0.09375,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267212,-0.078125,-0.06640625,-0.99902344,0.0625,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267257,-0.08984375,-0.06640625,-1.0048828,0.0,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267302,-0.08691406,-0.059570312,-0.99316406,-0.09375,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267347,-0.09082031,-0.056640625,-1.0078125,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267369,-0.08105469,-0.06542969,-1.0,0.125,0.03125,-0.03125,-41.875,-29.5,-164.3125,Thingy,Lying down on stomach,-1,s2091784,
1696246267414,-0.080078125,-0.07421875,-1.0058594,0.0625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267448,-0.08105469,-0.06738281,-1.0029297,-0.09375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267493,-0.08300781,-0.06347656,-1.0107422,-0.15625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267527,-0.08203125,-0.06542969,-0.9941406,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267572,-0.08203125,-0.064453125,-0.99609375,-0.03125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267617,-0.09277344,-0.068359375,-0.9921875,-0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267662,-0.08300781,-0.06640625,-0.9941406,0.0,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267730,-0.08984375,-0.057617188,-1.0029297,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267732,-0.08105469,-0.061523438,-0.9970703,-0.03125,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267775,-0.080078125,-0.06542969,-0.99316406,-0.15625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267808,-0.07910156,-0.06640625,-1.0019531,-0.09375,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267853,-0.07910156,-0.060546875,-0.9873047,-0.09375,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267887,-0.07714844,-0.064453125,-1.0029297,-0.09375,-0.09375,-0.03125,-41.375,-29.6875,-164.4375,Thingy,Lying down on stomach,-1,s2091784,
1696246267932,-0.08886719,-0.05859375,-0.9970703,-0.03125,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246267977,-0.083984375,-0.061523438,-1.0048828,-0.15625,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268021,-0.076171875,-0.06640625,-1.0068359,-0.03125,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268067,-0.07421875,-0.064453125,-1.0097656,0.0,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268089,-0.080078125,-0.0625,-1.0048828,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268134,-0.080078125,-0.0625,-1.0097656,-0.15625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268168,-0.08886719,-0.06347656,-1.0009766,-0.09375,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268213,-0.07910156,-0.057617188,-1.0029297,-0.03125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268258,-0.08203125,-0.06542969,-0.99902344,-0.15625,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268292,-0.091796875,-0.05859375,-0.99316406,-0.15625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268336,-0.08691406,-0.06738281,-1.0029297,-0.03125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268381,-0.07714844,-0.06933594,-1.0019531,-0.03125,-0.09375,0.03125,-41.6875,-29.375,-164.4375,Thingy,Lying down on stomach,-1,s2091784,
1696246268427,-0.07714844,-0.06347656,-1.0,-0.09375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268449,-0.087890625,-0.06933594,-1.0078125,-0.03125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268496,-0.083984375,-0.060546875,-0.99316406,-0.03125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
1696246268528,-0.08984375,-0.060546875,-0.99902344,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down on stomach,-1,s2091784,
