timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246208541,-0.0546875,-0.15234375,-0.9951172,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,231
1696246208581,-0.048828125,-0.16015625,-1.0029297,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,232
1696246208621,-0.05859375,-0.1640625,-1.0078125,-0.09375,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,233
1696246208661,-0.055664062,-0.16113281,-0.9921875,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,234
1696246208701,-0.052734375,-0.16015625,-0.99609375,-0.15625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,235
1696246208741,-0.064453125,-0.1640625,-0.98828125,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,236
1696246208781,-0.045898438,-0.16308594,-0.984375,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,237
1696246208821,-0.047851562,-0.16601562,-0.9951172,0.03125,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,238
1696246208861,-0.0546875,-0.16113281,-0.9863281,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,239
1696246208901,-0.0546875,-0.16210938,-0.99609375,-0.03125,-0.0625,0.0,-38.125,-32.1875,-154.375,Thingy,Lying down right,-1,s2091784,,240
1696246208941,-0.056640625,-0.1640625,-0.9814453,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,241
1696246208981,-0.045898438,-0.15917969,-0.984375,-0.03125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,242
1696246209021,-0.048828125,-0.16992188,-1.0009766,0.03125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,243
1696246209061,-0.047851562,-0.16308594,-1.0009766,0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,244
1696246209101,-0.055664062,-0.15527344,-0.98535156,-0.21875,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,245
1696246209141,-0.045898438,-0.16992188,-0.984375,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,246
1696246209181,-0.05078125,-0.16796875,-0.9863281,-0.09375,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,247
1696246209221,-0.045898438,-0.15722656,-1.0019531,0.03125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,248
1696246209261,-0.0546875,-0.1640625,-0.99316406,0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,249
1696246209301,-0.051757812,-0.15820312,-0.9902344,0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,250
1696246209341,-0.051757812,-0.16308594,-0.9980469,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,251
1696246209381,-0.052734375,-0.14941406,-0.9941406,0.03125,-0.125,-0.125,-38.6875,-32.0625,-156.375,Thingy,Lying down right,-1,s2091784,,252
1696246209421,-0.061523438,-0.15917969,-0.9873047,-0.03125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,253
1696246209461,-0.055664062,-0.1640625,-1.015625,-0.09375,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,254
1696246209501,-0.053710938,-0.15917969,-0.9980469,0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,255
1696246209541,-0.057617188,-0.1640625,-1.0019531,0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,256
1696246209581,-0.047851562,-0.16308594,-0.98535156,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,257
1696246209621,-0.045898438,-0.16796875,-0.9873047,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,258
1696246209661,-0.055664062,-0.15820312,-1.0019531,0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,259
1696246209701,-0.053710938,-0.1640625,-0.9921875,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,260
1696246209741,-0.05859375,-0.16992188,-0.9863281,0.03125,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,261
1696246209781,-0.046875,-0.16210938,-0.98339844,-0.03125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,262
1696246209821,-0.053710938,-0.17089844,-0.99316406,-0.03125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,263
1696246209861,-0.048828125,-0.16210938,-1.0019531,-0.03125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,264
1696246209901,-0.05078125,-0.15820312,-0.9873047,-0.15625,-0.125,0.0,-39.625,-32.9375,-155.4375,Thingy,Lying down right,-1,s2091784,,265
1696246209941,-0.049804688,-0.15917969,-0.9951172,-0.03125,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,266
1696246209981,-0.05078125,-0.16503906,-0.99902344,0.03125,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,267
1696246210021,-0.051757812,-0.16210938,-0.99316406,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,268
1696246210061,-0.051757812,-0.16015625,-1.0029297,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,269
1696246210101,-0.055664062,-0.15917969,-0.9980469,-0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,270
1696246210141,-0.049804688,-0.15722656,-0.9951172,-0.09375,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,271
1696246210181,-0.053710938,-0.16113281,-0.99902344,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,272
1696246210221,-0.0546875,-0.17089844,-1.0009766,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,273
1696246210261,-0.047851562,-0.16308594,-1.0107422,0.09375,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,274
1696246210301,-0.053710938,-0.1640625,-0.9951172,-0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,275
1696246210341,-0.052734375,-0.16015625,-0.99609375,0.03125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,276
1696246210381,-0.060546875,-0.1640625,-0.99609375,0.03125,0.125,0.0625,-39.625,-32.1875,-154.375,Thingy,Lying down right,-1,s2091784,,277
1696246210421,-0.053710938,-0.16796875,-1.0019531,0.03125,0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,278
1696246210461,-0.045898438,-0.16113281,-0.9980469,-0.25,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,279
1696246210501,-0.051757812,-0.16992188,-1.0039062,-0.09375,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,280
1696246210541,-0.057617188,-0.1640625,-1.0,-0.09375,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,281
1696246210581,-0.052734375,-0.1640625,-1.0,-0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,282
1696246210621,-0.053710938,-0.1640625,-0.99316406,0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,283
1696246210661,-0.047851562,-0.17089844,-0.99609375,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,284
1696246210701,-0.059570312,-0.16992188,-0.9951172,0.09375,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,285
1696246210741,-0.0546875,-0.16015625,-0.9863281,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,286
1696246210781,-0.0625,-0.16601562,-1.0087891,-0.15625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,287
1696246210821,-0.053710938,-0.16796875,-0.9970703,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,288
1696246210861,-0.055664062,-0.16210938,-1.0068359,-0.09375,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,289
1696246210901,-0.056640625,-0.16113281,-0.9941406,-0.21875,-0.0625,-0.0625,-38.5625,-32.9375,-154.375,Thingy,Lying down right,-1,s2091784,,290
1696246210941,-0.056640625,-0.16113281,-1.0029297,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,291
1696246210981,-0.045898438,-0.16113281,-0.99316406,-0.03125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,292
1696246211021,-0.052734375,-0.1640625,-0.9873047,-0.03125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,293
1696246211061,-0.05078125,-0.16796875,-1.0058594,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,294
1696246211101,-0.0546875,-0.16015625,-0.99121094,0.09375,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,295
1696246211141,-0.0546875,-0.16796875,-0.9970703,0.03125,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,296
1696246211181,-0.052734375,-0.16699219,-0.9902344,-0.15625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,297
1696246211221,-0.057617188,-0.16015625,-0.9824219,-0.15625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,298
1696246211261,-0.0546875,-0.15917969,-0.9951172,-0.03125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,299
1696246211301,-0.052734375,-0.17089844,-0.9892578,-0.03125,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,300
1696246211341,-0.055664062,-0.16113281,-0.99902344,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,301
1696246211381,-0.053710938,-0.171875,-0.9785156,0.03125,-0.0625,-0.0625,-37.8125,-32.1875,-155.125,Thingy,Lying down right,-1,s2091784,,302
1696246211421,-0.048828125,-0.16015625,-0.9980469,-0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,303
1696246211461,-0.044921875,-0.16503906,-0.98535156,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,304
1696246211501,-0.051757812,-0.16113281,-1.0029297,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,305
1696246211541,-0.05859375,-0.16308594,-0.9892578,-0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,306
1696246211581,-0.041015625,-0.15625,-0.99609375,-0.03125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,307
1696246211621,-0.043945312,-0.1640625,-1.0009766,0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,308
1696246211661,-0.05859375,-0.16894531,-0.9902344,0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,309
1696246211701,-0.047851562,-0.1640625,-0.9921875,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,310
1696246211741,-0.059570312,-0.15625,-0.9941406,0.03125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,311
1696246211781,-0.052734375,-0.1640625,-0.9951172,-0.03125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,312
1696246211821,-0.057617188,-0.16992188,-0.9970703,0.15625,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,313
1696246211861,-0.056640625,-0.15917969,-1.0029297,0.09375,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,314
1696246211901,-0.053710938,-0.16015625,-1.0068359,-0.09375,-0.0625,-0.0625,-37.9375,-31.3125,-156.625,Thingy,Lying down right,-1,s2091784,,315
1696246211941,-0.055664062,-0.16308594,-0.99121094,-0.03125,-0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,316
1696246211981,-0.047851562,-0.16113281,-0.984375,-0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,317
1696246212021,-0.048828125,-0.16796875,-1.0,-0.03125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,318
1696246212061,-0.052734375,-0.16503906,-1.0029297,0.15625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,319
1696246212101,-0.049804688,-0.16113281,-1.0039062,0.09375,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,320
1696246212141,-0.061523438,-0.15820312,-0.98046875,0.15625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,321
1696246212181,-0.05859375,-0.16601562,-0.9902344,0.0625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,322
1696246212221,-0.049804688,-0.16503906,-1.0019531,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,323
1696246212261,-0.056640625,-0.15625,-0.99609375,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,324
1696246212301,-0.049804688,-0.1640625,-0.98046875,-0.0625,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,325
1696246212341,-0.053710938,-0.16796875,-1.0,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,326
1696246212381,-0.048828125,-0.16796875,-0.9970703,-0.125,-0.125,-0.0625,-39.125,-32.5,-156.0625,Thingy,Lying down right,-1,s2091784,,327
1696246212421,-0.052734375,-0.16308594,-1.0009766,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,328
1696246212461,-0.057617188,-0.17089844,-0.9980469,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,329
1696246212501,-0.055664062,-0.1640625,-0.99609375,0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,330
1696246212541,-0.055664062,-0.15917969,-0.9970703,0.1875,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,331
1696246212581,-0.053710938,-0.1640625,-0.9980469,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,332
1696246212621,-0.053710938,-0.16503906,-0.99121094,-0.125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,333
1696246212661,-0.057617188,-0.16308594,-0.9980469,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,334
1696246212701,-0.044921875,-0.16894531,-0.98535156,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,335
1696246212741,-0.048828125,-0.16015625,-0.98535156,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,336
1696246212781,-0.046875,-0.16113281,-0.9941406,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,337
1696246212821,-0.051757812,-0.16601562,-0.99609375,0.125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,338
1696246212861,-0.051757812,-0.16699219,-0.9951172,0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,339
1696246212901,-0.053710938,-0.15917969,-0.99902344,-0.1875,0.0,0.0625,-38.5625,-32.9375,-153.625,Thingy,Lying down right,-1,s2091784,,340
1696246212941,-0.0546875,-0.16992188,-0.98828125,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,341
1696246212981,-0.056640625,-0.16210938,-0.98339844,0.0,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,342
1696246213021,-0.055664062,-0.16601562,-0.99902344,0.0,0.125,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,343
1696246213061,-0.056640625,-0.16503906,-0.9902344,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,344
1696246213101,-0.05078125,-0.15820312,-0.9921875,0.0,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,345
1696246213141,-0.047851562,-0.16601562,-0.9970703,0.0,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,346
1696246213181,-0.052734375,-0.1640625,-0.99316406,-0.125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,347
1696246213221,-0.051757812,-0.16308594,-0.9873047,-0.1875,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,348
1696246213261,-0.05859375,-0.15917969,-0.99609375,-0.0625,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,349
1696246213301,-0.055664062,-0.16308594,-0.97753906,0.0,0.125,0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,350
1696246213341,-0.055664062,-0.16601562,-1.0068359,-0.21875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,351
1696246213381,-0.046875,-0.16210938,-0.9902344,-0.125,-0.0625,0.125,-39.875,-31.4375,-155.125,Thingy,Lying down right,-1,s2091784,,352
1696246213421,-0.0546875,-0.15722656,-0.9873047,-0.125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,353
1696246213461,-0.051757812,-0.16210938,-0.9951172,-0.1875,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,354
1696246213501,-0.06640625,-0.15429688,-0.99121094,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,355
1696246213541,-0.044921875,-0.16796875,-0.9941406,0.125,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,356
1696246213581,-0.056640625,-0.17382812,-0.98828125,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,357
1696246213621,-0.051757812,-0.16308594,-0.98339844,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,358
1696246213661,-0.044921875,-0.16308594,-0.9863281,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,359
1696246213701,-0.051757812,-0.16699219,-0.98828125,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,360
1696246213741,-0.043945312,-0.16308594,-0.9902344,-0.125,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,361
1696246213781,-0.05078125,-0.16308594,-0.9873047,-0.0625,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,362
1696246213821,-0.055664062,-0.16015625,-0.9921875,0.125,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,363
1696246213861,-0.049804688,-0.16308594,-0.99316406,-0.0625,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,364
1696246213901,-0.052734375,-0.15820312,-0.99121094,0.0,0.0625,0.0625,-39.4375,-32.0625,-154.25,Thingy,Lying down right,-1,s2091784,,365
1696246213941,-0.051757812,-0.16699219,-0.9863281,-0.0625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,366
1696246213981,-0.053710938,-0.1640625,-0.99316406,-0.0625,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,367
1696246214021,-0.052734375,-0.15820312,-0.99121094,-0.0625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,368
1696246214061,-0.048828125,-0.1640625,-0.9941406,0.1875,0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,369
1696246214101,-0.057617188,-0.1640625,-0.9902344,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,370
1696246214141,-0.046875,-0.16113281,-0.98046875,-0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,371
1696246214181,-0.047851562,-0.17089844,-0.9873047,-0.1875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,372
1696246214221,-0.051757812,-0.1640625,-0.9970703,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,373
1696246214261,-0.049804688,-0.16015625,-0.98339844,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,374
1696246214301,-0.057617188,-0.16015625,-0.9970703,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,375
1696246214341,-0.044921875,-0.16699219,-0.9970703,0.0625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,376
1696246214381,-0.06347656,-0.16601562,-1.0058594,-0.0625,0.0625,0.0,-40.0625,-31.3125,-156.375,Thingy,Lying down right,-1,s2091784,,377
1696246214421,-0.046875,-0.16699219,-0.9892578,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,378
1696246214461,-0.045898438,-0.16308594,-0.99316406,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,379
1696246214501,-0.05078125,-0.15917969,-0.98339844,0.0,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,380
1696246214541,-0.045898438,-0.15820312,-0.9951172,0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,381
1696246214581,-0.051757812,-0.1640625,-0.9873047,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,382
1696246214621,-0.052734375,-0.16113281,-0.9951172,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,383
1696246214661,-0.047851562,-0.16699219,-0.9902344,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,384
1696246214701,-0.05078125,-0.16503906,-0.9951172,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,385
1696246214741,-0.051757812,-0.15820312,-1.0048828,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,386
1696246214781,-0.053710938,-0.1640625,-0.984375,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,387
1696246214821,-0.0546875,-0.16992188,-0.9902344,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,388
1696246214861,-0.044921875,-0.15917969,-0.9941406,0.125,0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,389
1696246214901,-0.056640625,-0.16113281,-1.0009766,0.0,0.0625,0.0,-39.625,-32.5,-155.75,Thingy,Lying down right,-1,s2091784,,390
1696246214941,-0.060546875,-0.17089844,-1.0,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,391
1696246214981,-0.05078125,-0.16113281,-0.9892578,-0.125,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,392
1696246215021,-0.049804688,-0.16503906,-1.0,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,393
1696246215061,-0.052734375,-0.16113281,-0.984375,0.0625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,394
1696246215101,-0.05078125,-0.15136719,-0.99316406,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,395
1696246215141,-0.057617188,-0.15722656,-0.9970703,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,396
1696246215181,-0.051757812,-0.16308594,-0.9941406,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,397
1696246215221,-0.056640625,-0.16503906,-0.9941406,0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,398
1696246215261,-0.045898438,-0.16894531,-0.9951172,0.0,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,399
1696246215301,-0.047851562,-0.16503906,-0.9941406,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,400
1696246215341,-0.048828125,-0.16210938,-0.99902344,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,401
1696246215381,-0.052734375,-0.16699219,-0.9863281,-0.0625,-0.125,-0.0625,-39.125,-32.5,-155.4375,Thingy,Lying down right,-1,s2091784,,402
1696246215421,-0.05859375,-0.16699219,-0.9941406,0.0,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,403
1696246215461,-0.052734375,-0.15136719,-0.9863281,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,404
1696246215501,-0.051757812,-0.16210938,-0.99609375,-0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,405
1696246215541,-0.05078125,-0.16015625,-0.9902344,-0.0625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,406
1696246215581,-0.049804688,-0.16699219,-0.984375,0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,407
1696246215621,-0.05078125,-0.16601562,-0.9951172,0.125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,408
1696246215661,-0.053710938,-0.16601562,-0.9941406,0.0,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,409
1696246215701,-0.047851562,-0.16210938,-1.0009766,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,410
1696246215741,-0.05078125,-0.16992188,-0.9970703,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,411
1696246215781,-0.055664062,-0.16992188,-1.0009766,-0.1875,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,-1,s2091784,,412
