timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696242543110,-1.1640625,-0.1640625,-0.078125,-14.34375,37.03125,45.09375,-109.625,-2.6875,-115.875,Thingy,Ascending stairs,-1,s2091784,
1696242543155,-1.2763672,-0.037109375,-0.1171875,20.4375,42.5,69.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543189,-1.3515625,0.0146484375,-0.09277344,-10.375,56.96875,91.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543234,-0.8964844,-0.013671875,-0.026367188,19.9375,26.75,90.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543278,-0.6894531,-0.041992188,-0.09472656,32.6875,31.09375,77.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543324,-1.0625,0.06542969,-0.21875,80.78125,60.9375,66.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543346,-1.0917969,0.0859375,-0.31640625,88.5,20.84375,76.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543392,-0.91308594,0.052734375,-0.27441406,55.15625,6.0625,58.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543436,-1.1123047,0.09667969,-0.30078125,60.15625,1.375,57.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543470,-0.953125,0.11425781,-0.25390625,76.65625,-9.78125,49.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543515,-0.8671875,0.12011719,-0.21679688,99.34375,-6.5,40.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543549,-0.8027344,0.11328125,-0.22460938,134.25,-17.78125,41.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543607,-0.80566406,0.06347656,-0.35253906,178.5,-107.15625,57.78125,-101.125,11.875,-131.0,Thingy,Ascending stairs,-1,s2091784,
1696242543638,-1.0029297,0.2109375,-0.23632812,-44.25,40.0625,-6.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543684,-0.84472656,0.1328125,-0.048828125,-87.96875,29.03125,-1.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543751,-0.8886719,0.14648438,-0.10449219,-15.9375,22.25,-6.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543753,-0.9121094,0.1953125,-0.296875,21.53125,34.9375,17.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543796,-0.94628906,0.15917969,-0.23828125,3.71875,64.65625,19.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543831,-0.9345703,0.23339844,-0.26757812,-22.28125,48.0625,7.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543874,-0.8857422,0.22070312,-0.27539062,-18.09375,33.0,5.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543908,-0.90722656,0.15917969,-0.28222656,-7.75,17.625,9.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543954,-0.9199219,0.125,-0.3330078,15.625,-36.34375,10.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242543998,-0.89746094,0.23046875,-0.5058594,-33.15625,-19.125,-13.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544044,-0.8935547,0.28027344,-0.51171875,-34.3125,29.03125,-9.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544066,-0.84375,0.2705078,-0.3515625,10.53125,35.4375,11.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544111,-0.8964844,0.24414062,-0.29101562,20.0625,19.375,17.21875,-95.25,15.1875,-136.5625,Thingy,Ascending stairs,-1,s2091784,
1696242544156,-0.91503906,0.21191406,-0.38085938,5.90625,-2.46875,11.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544190,-0.9658203,0.18945312,-0.46679688,16.65625,0.71875,9.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544235,-0.9375,0.1328125,-0.3173828,25.0625,10.71875,6.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544269,-0.86816406,0.22167969,-0.38476562,-1.53125,-7.28125,3.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544314,-0.8564453,0.22265625,-0.45507812,-7.28125,6.75,6.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544359,-0.9316406,0.24023438,-0.3564453,-7.875,2.65625,10.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544408,-0.92285156,0.24121094,-0.46191406,-16.875,9.375,9.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544427,-0.9765625,0.3095703,-0.33203125,-22.34375,1.25,12.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544471,-0.91015625,0.1953125,-0.47753906,-11.625,-6.5625,14.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544516,-0.90234375,0.21582031,-0.43945312,-10.4375,-8.21875,11.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544550,-0.9580078,0.34765625,-0.4267578,-29.5625,2.84375,7.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544595,-1.0644531,0.4169922,-0.28027344,-34.9375,-6.6875,7.75,-93.625,17.0,-135.9375,Thingy,Ascending stairs,-1,s2091784,
1696242544629,-1.0283203,0.3955078,-0.32226562,-36.9375,-15.46875,8.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544700,-1.0830078,0.3642578,-0.20117188,-44.3125,-27.8125,3.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544722,-1.1152344,0.34472656,-0.16503906,-55.25,-48.78125,-6.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544764,-1.0791016,0.31835938,-0.14550781,-71.59375,-68.9375,-27.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544786,-1.0703125,0.35351562,0.024414062,-123.3125,-85.84375,-69.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544831,-1.0683594,0.31835938,-0.18066406,-106.34375,-63.25,-70.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544876,-1.1064453,0.25683594,-0.24414062,-73.1875,-33.78125,-55.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544910,-1.0771484,0.07128906,-0.10839844,-97.71875,-37.25,-59.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544955,-1.078125,0.1640625,-0.0009765625,-93.21875,12.78125,-94.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242544989,-0.9824219,0.17089844,0.0078125,-39.5,17.1875,-92.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545035,-0.9589844,0.047851562,-0.047851562,-20.9375,5.78125,-89.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545079,-0.9267578,0.0087890625,-0.025390625,-5.25,-1.0625,-92.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545130,-0.8388672,0.08496094,0.08496094,-17.90625,2.21875,-103.40625,-105.3125,4.8125,-109.25,Thingy,Ascending stairs,-1,s2091784,
1696242545169,-0.8339844,-0.06738281,0.03125,-9.65625,0.15625,-101.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545192,-0.9716797,-0.21484375,0.0087890625,-5.8125,-0.59375,-110.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545236,-0.8984375,-0.12792969,0.029296875,9.5625,-6.9375,-102.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545270,-0.84277344,-0.083984375,0.0029296875,5.28125,-1.6875,-85.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545315,-0.7607422,-0.07324219,-0.018554688,-11.25,9.0,-63.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545349,-0.7363281,-0.203125,0.0126953125,-26.8125,26.71875,-38.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545393,-0.7685547,-0.3017578,0.005859375,-24.25,33.1875,-23.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545449,-0.7675781,-0.32128906,-0.049804688,-6.3125,21.6875,-5.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545484,-0.78222656,-0.34472656,-0.107421875,16.78125,9.1875,17.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545529,-0.6503906,-0.41796875,0.049804688,11.875,22.375,37.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545551,-1.4589844,-0.9550781,-0.47851562,-12.09375,8.625,-4.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545596,-0.81640625,-0.42382812,-0.043945312,42.34375,-15.46875,2.6875,-106.9375,-12.5625,-111.1875,Thingy,Ascending stairs,-1,s2091784,
1696242545630,-0.9042969,-0.36816406,0.060546875,25.5625,-13.03125,13.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545676,-0.7050781,-0.3544922,0.034179688,16.40625,-0.6875,11.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545709,-0.8984375,-0.48046875,-0.009765625,8.65625,2.65625,11.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545753,-0.9824219,-0.45117188,0.0146484375,6.40625,5.09375,11.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545799,-0.8691406,-0.40234375,0.032226562,-2.46875,3.21875,7.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545844,-0.8359375,-0.42382812,-0.015625,-1.96875,7.34375,13.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545889,-0.9501953,-0.49902344,-0.02734375,0.90625,7.46875,12.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545911,-0.9013672,-0.42382812,-0.018554688,6.5625,-1.90625,9.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545956,-0.85839844,-0.41601562,-0.03515625,10.96875,-0.6875,12.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242545990,-0.87890625,-0.3935547,0.005859375,6.625,2.84375,14.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546035,-0.91015625,-0.4111328,0.013671875,6.6875,4.71875,16.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546069,-0.8798828,-0.3779297,-0.109375,8.34375,-0.625,18.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546114,-0.93652344,-0.35742188,-0.001953125,-7.34375,2.15625,25.875,-105.3125,-7.3125,-111.375,Thingy,Ascending stairs,-1,s2091784,
1696242546159,-1.0302734,-0.35546875,0.0,7.6875,11.5,32.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546206,-1.0888672,-0.23339844,-0.061523438,7.375,18.78125,49.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546249,-1.1796875,-0.12402344,-0.265625,38.3125,21.03125,66.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546272,-1.4472656,-0.048828125,-0.048828125,2.96875,60.09375,105.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546316,-1.0107422,0.12695312,-0.1328125,49.5,26.21875,99.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546350,-0.76660156,0.103515625,-0.15625,51.9375,59.59375,101.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546395,-1.1328125,0.17382812,-0.20605469,7.3125,109.03125,107.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546429,-1.2089844,0.16015625,-0.23144531,-65.625,106.65625,71.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546474,-0.65722656,0.099609375,-0.123046875,-56.59375,12.96875,60.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546519,-0.96777344,0.18164062,-0.22753906,51.75,9.375,60.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546564,-1.0166016,0.080078125,-0.28515625,96.65625,-27.96875,90.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546619,-0.8564453,-0.051757812,-0.24316406,123.9375,-46.96875,102.34375,-95.6875,15.5,-125.4375,Thingy,Ascending stairs,-1,s2091784,
1696242546632,-0.86621094,-0.10839844,-0.30859375,153.78125,-52.53125,94.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546676,-0.9472656,0.0107421875,-0.296875,173.375,-52.15625,27.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546710,-1.0019531,0.02734375,-0.38476562,117.0,-84.0,-1.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546755,-0.9482422,0.15039062,-0.4404297,9.875,-46.125,-43.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546788,-0.71191406,0.28222656,-0.4375,-71.90625,44.28125,-66.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546834,-0.8300781,0.5966797,-0.24609375,-50.0625,94.40625,-55.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546924,-0.8964844,0.5126953,0.0009765625,-10.6875,23.78125,17.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546926,-0.9736328,0.041015625,-0.2734375,44.71875,7.46875,28.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546969,-0.9892578,0.1875,-0.30566406,-8.5,40.625,16.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242546991,-0.8496094,0.13769531,-0.28222656,2.3125,23.15625,15.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547036,-1.0107422,0.20703125,-0.30664062,6.9375,-2.78125,12.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547070,-0.90234375,0.20410156,-0.38867188,-28.40625,8.6875,-0.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547115,-0.8691406,0.20410156,-0.53222656,-12.53125,-13.8125,2.5,-93.0,15.0625,-133.6875,Thingy,Ascending stairs,-1,s2091784,
1696242547149,-0.9042969,0.14355469,-0.4501953,43.8125,15.71875,13.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547194,-0.91015625,0.15527344,-0.3251953,16.96875,12.125,4.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547239,-0.9316406,0.2841797,-0.31445312,-19.0625,8.46875,0.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547284,-0.89941406,0.296875,-0.4404297,-4.59375,4.3125,10.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547329,-0.9355469,0.24121094,-0.4296875,-2.6875,4.25,12.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547351,-0.92089844,0.22949219,-0.38867188,-14.90625,0.65625,8.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547396,-0.8964844,0.21386719,-0.42871094,-14.28125,1.0,6.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547455,-0.875,0.23730469,-0.41015625,-20.59375,2.78125,5.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547475,-0.8652344,0.27148438,-0.3701172,-19.90625,0.65625,8.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547508,-0.86621094,0.2421875,-0.40722656,-14.28125,4.25,13.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547554,-0.90234375,0.22753906,-0.39257812,-16.5,4.78125,15.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547599,-0.96777344,0.25390625,-0.40527344,-16.96875,1.5625,16.71875,-90.0,17.0,-134.4375,Thingy,Ascending stairs,-1,s2091784,
1696242547644,-1.0507812,0.22949219,-0.4248047,-7.03125,-1.5625,17.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547688,-1.1279297,0.30371094,-0.31347656,-23.5625,-6.625,13.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547711,-1.2324219,0.40625,-0.20800781,-35.0,-16.625,11.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547756,-1.2070312,0.5214844,-0.0859375,-94.75,-54.46875,-11.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547790,-0.9970703,0.36035156,0.03125,-138.125,-92.75,-39.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547836,-1.1523438,0.29785156,-0.001953125,-88.15625,-85.1875,-53.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547869,-1.1044922,0.16210938,-0.11035156,-130.15625,-60.875,-77.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547915,-1.0869141,0.24609375,-0.16113281,-106.59375,-65.53125,-91.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242547959,-0.9472656,0.32617188,-0.19726562,-106.53125,-19.75,-96.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548004,-1.0419922,0.1171875,0.04296875,-79.125,-34.875,-74.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548048,-0.9765625,0.14648438,0.001953125,-27.34375,0.34375,-86.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548071,-0.8652344,0.15722656,0.033203125,-52.6875,19.125,-104.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548122,-0.859375,0.13671875,0.043945312,-48.28125,17.5,-113.84375,-100.9375,7.0625,-108.8125,Thingy,Ascending stairs,-1,s2091784,
1696242548150,-0.84375,-0.13574219,-0.0029296875,-31.09375,15.21875,-97.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548195,-0.9580078,-0.25976562,0.08496094,-17.28125,11.25,-114.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548229,-0.8828125,-0.103515625,0.0390625,-1.59375,4.3125,-107.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548274,-0.84472656,-0.16308594,0.041992188,18.96875,-3.25,-83.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548319,-0.74316406,-0.087890625,0.038085938,11.8125,3.03125,-59.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548363,-0.6435547,-0.14257812,0.0107421875,-2.875,23.34375,-33.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548408,-0.79785156,-0.18847656,0.041992188,-13.0,36.34375,-17.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548431,-0.7861328,-0.2890625,-0.09082031,-0.625,39.875,0.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548476,-0.8076172,-0.28808594,-0.140625,17.75,35.375,21.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548510,-1.0458984,-0.8769531,0.13574219,22.75,29.4375,23.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548555,-1.2412109,-0.4638672,0.056640625,36.3125,-35.0,-25.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548600,-0.5546875,-0.36035156,0.052734375,59.0625,2.90625,19.53125,-103.0625,-13.3125,-111.1875,Thingy,Ascending stairs,-1,s2091784,
1696242548634,-0.8515625,-0.31933594,0.14453125,22.625,2.65625,10.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548679,-0.8886719,-0.4326172,0.087890625,0.71875,9.375,4.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548723,-0.9042969,-0.39746094,-0.04296875,-12.84375,22.5625,5.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548768,-0.91015625,-0.5253906,-0.015625,-10.28125,20.53125,5.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548791,-0.90527344,-0.50097656,-0.051757812,4.875,2.59375,9.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548836,-0.9296875,-0.4345703,0.056640625,11.65625,-1.25,13.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548870,-0.87402344,-0.4423828,-0.07714844,17.5,-12.84375,15.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548915,-0.9316406,-0.36035156,-0.061523438,9.5625,-6.5625,20.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548949,-0.91503906,-0.31054688,0.021484375,12.5,-5.34375,28.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242548994,-1.0966797,-0.32910156,-0.056640625,10.25,22.90625,36.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549039,-1.2207031,-0.359375,-0.0546875,34.15625,22.84375,49.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549084,-1.09375,-0.24707031,0.01953125,50.71875,17.96875,72.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549128,-1.0615234,-0.0087890625,0.005859375,37.9375,39.15625,89.40625,-105.75,-2.6875,-114.5,Thingy,Ascending stairs,-1,s2091784,
1696242549152,-1.0732422,0.15820312,-0.056640625,-4.53125,71.4375,100.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549196,-0.9716797,0.2109375,-0.103515625,-73.875,98.90625,87.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549230,-0.9472656,0.14257812,-0.21289062,-67.6875,93.96875,96.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549274,-1.09375,0.07519531,-0.3154297,-3.8125,40.75,103.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549309,-1.0429688,-0.005859375,-0.31640625,71.59375,-33.53125,117.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549355,-0.8808594,-0.041992188,-0.265625,92.5625,-0.9375,89.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549399,-1.0703125,0.049804688,-0.30371094,81.78125,2.28125,45.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549443,-0.90625,0.115234375,-0.27929688,63.71875,-7.65625,19.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549488,-0.80859375,0.13671875,-0.24414062,50.71875,-17.0625,10.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549512,-0.89160156,0.13476562,-0.30273438,34.96875,-30.1875,11.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549556,-0.8652344,0.03515625,-0.40820312,111.6875,-68.6875,32.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549601,-0.765625,-0.018554688,-0.6347656,125.15625,-68.375,19.84375,-93.875,12.9375,-127.5625,Thingy,Ascending stairs,-1,s2091784,
1696242549655,-0.81152344,-0.018554688,-0.44726562,90.6875,38.125,-17.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549684,-0.8828125,0.7089844,0.08203125,-94.375,130.71875,-37.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549714,-1.0195312,0.40722656,-0.078125,-25.84375,36.28125,-11.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549759,-1.03125,0.13476562,-0.11621094,25.5,3.375,17.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549803,-0.9248047,0.16015625,-0.4189453,42.09375,-0.9375,13.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549871,-0.8623047,0.140625,-0.24511719,-11.5625,18.84375,10.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549874,-1.0078125,0.18652344,-0.35742188,27.75,24.6875,15.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549916,-0.86621094,0.23339844,-0.33398438,-10.09375,17.0625,8.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549950,-0.9609375,0.2529297,-0.33007812,-30.53125,32.4375,-2.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242549995,-0.9169922,0.18652344,-0.3857422,-46.59375,-9.625,-0.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550035,-0.83203125,0.16503906,-0.56347656,15.78125,-31.875,6.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550074,-0.93652344,0.06347656,-0.47558594,25.5,15.78125,5.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550119,-0.9169922,0.22167969,-0.34960938,6.875,27.875,1.34375,-92.875,14.125,-134.4375,Thingy,Ascending stairs,-1,s2091784,
1696242550164,-0.8876953,0.29785156,-0.17480469,-29.90625,0.8125,10.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550209,-0.8847656,0.1796875,-0.4609375,21.28125,-12.71875,18.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550230,-0.90625,0.18945312,-0.43847656,0.53125,10.96875,11.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550276,-0.89746094,0.25097656,-0.3828125,2.71875,6.0,12.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550310,-0.9082031,0.23828125,-0.4091797,4.5625,0.03125,14.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550355,-0.9091797,0.23339844,-0.39453125,-3.0,-0.40625,14.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
1696242550388,-0.92089844,0.23339844,-0.42871094,-9.15625,5.78125,14.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,
