timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696242551905,-1.0449219,-0.22949219,-0.1328125,-5.375,20.46875,27.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,402
1696242551945,-1.1005859,-0.14257812,-0.12695312,12.125,27.75,44.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,403
1696242551985,-1.25,-0.045898438,-0.14257812,23.90625,24.1875,61.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,404
1696242552025,-1.125,0.0126953125,-0.19433594,28.375,13.09375,73.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,405
1696242552065,-0.89160156,0.07128906,-0.171875,26.71875,27.5625,65.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,406
1696242552105,-0.93359375,0.087890625,-0.16210938,-6.4375,52.21875,61.34375,-104.375,7.8125,-120.5,Thingy,Ascending stairs,-1,s2091784,,407
1696242552145,-1.1943359,0.13574219,-0.22558594,-10.9375,77.125,92.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,408
1696242552185,-1.0,0.083984375,-0.20410156,-13.75,46.96875,83.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,409
1696242552225,-1.0029297,0.09277344,-0.23632812,10.59375,32.5625,73.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,410
1696242552265,-0.8769531,0.11816406,-0.20019531,45.03125,5.9375,70.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,411
1696242552305,-0.890625,0.08496094,-0.21777344,57.0,5.34375,72.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,412
1696242552345,-0.93359375,0.060546875,-0.25195312,64.375,-5.53125,66.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,413
1696242552385,-0.8574219,0.020507812,-0.24511719,78.0,-23.46875,56.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,414
1696242552425,-0.93847656,0.03515625,-0.29492188,108.625,-47.09375,42.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,415
1696242552465,-0.92285156,0.044921875,-0.3388672,128.65625,-62.90625,36.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,416
1696242552505,-0.9638672,0.07421875,-0.3623047,66.15625,-65.9375,15.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,417
1696242552545,-0.88378906,0.3173828,-0.26464844,-27.0625,25.3125,-38.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,418
1696242552585,-0.9003906,0.32128906,-0.27734375,-16.25,-30.25,-30.65625,-95.875,17.4375,-131.875,Thingy,Ascending stairs,-1,s2091784,,419
1696242552625,-0.91015625,0.34375,-0.2890625,-17.09375,-5.03125,-21.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,420
1696242552665,-0.90625,0.23730469,-0.2734375,-9.90625,2.09375,-13.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,421
1696242552705,-0.9277344,0.19042969,-0.33789062,-0.3125,25.1875,-9.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,422
1696242552745,-0.765625,0.26953125,-0.2763672,-1.71875,44.84375,5.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,423
1696242552785,-0.98535156,0.28125,-0.12597656,23.25,22.125,29.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,424
1696242552825,-1.0537109,0.16113281,-0.24609375,13.40625,42.875,23.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,425
1696242552865,-0.9765625,0.09082031,-0.20214844,-13.375,35.5,5.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,426
1696242552905,-1.0283203,0.10058594,-0.25976562,-17.59375,21.34375,-2.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,427
1696242552945,-0.91503906,0.2685547,-0.37890625,-8.5625,-38.25,-10.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,428
1696242552985,-0.80859375,0.3779297,-0.5527344,-8.1875,-29.09375,-4.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,429
1696242553025,-0.82714844,0.23730469,-0.5175781,27.9375,33.0,11.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,430
1696242553065,-0.88964844,0.2919922,-0.3017578,36.53125,51.0,21.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,431
1696242553105,-0.99902344,0.20507812,-0.15527344,-29.125,8.875,13.78125,-92.125,17.0,-137.625,Thingy,Ascending stairs,-1,s2091784,,432
1696242553145,-0.8671875,0.27734375,-0.3720703,34.71875,-16.09375,20.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,433
1696242553185,-0.9423828,0.171875,-0.4091797,3.40625,8.03125,14.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,434
1696242553225,-0.8984375,0.21484375,-0.41210938,1.15625,0.40625,10.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,435
1696242553265,-0.87597656,0.3203125,-0.38964844,8.34375,1.5625,15.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,436
1696242553305,-0.875,0.32226562,-0.3935547,6.75,-6.5625,21.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,437
1696242553345,-0.95703125,0.26367188,-0.44628906,-3.96875,-0.21875,17.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,438
1696242553385,-1.0224609,0.30078125,-0.37402344,-12.34375,-1.125,11.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,439
1696242553425,-1.0078125,0.29296875,-0.31933594,-13.1875,-13.03125,9.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,440
1696242553465,-1.0292969,0.3095703,-0.36328125,-5.75,-16.5625,10.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,441
1696242553505,-1.0214844,0.47070312,-0.328125,-13.0,-5.15625,11.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,442
1696242553545,-1.0507812,0.453125,-0.3408203,-22.53125,-3.625,3.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,443
1696242553585,-1.015625,0.46972656,-0.23144531,-28.21875,-10.78125,2.8125,-88.8125,19.375,-135.1875,Thingy,Ascending stairs,-1,s2091784,,444
1696242553625,-1.0976562,0.2529297,0.024414062,-53.3125,-45.8125,-5.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,445
1696242553665,-1.1748047,0.23144531,-0.123046875,-74.46875,-48.0625,-35.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,446
1696242553705,-1.046875,0.16308594,-0.23046875,-76.5,-40.125,-55.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,447
1696242553745,-1.0820312,0.16796875,-0.23730469,-66.78125,-65.875,-75.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,448
1696242553785,-1.0654297,0.32226562,-0.04296875,-170.71875,-82.0625,-129.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,449
1696242553825,-1.0449219,0.25390625,-0.0107421875,-135.75,-67.0,-98.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,450
1696242553865,-1.0566406,0.20605469,-0.095703125,29.78125,-77.40625,-80.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,451
1696242553905,-0.9941406,-0.13671875,0.052734375,-71.3125,-22.78125,-105.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,452
1696242553945,-0.9765625,0.14941406,0.005859375,-80.9375,-18.875,-129.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,453
1696242553985,-0.83203125,0.028320312,0.0029296875,-31.1875,-18.65625,-116.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,454
1696242554025,-0.86035156,-0.12011719,0.07519531,-21.3125,-7.65625,-123.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,455
1696242554065,-0.7861328,-0.05859375,0.00390625,-16.1875,5.78125,-112.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,456
1696242554105,-0.7216797,-0.095703125,0.072265625,-1.53125,5.34375,-93.5,-106.0625,-3.125,-109.5625,Thingy,Ascending stairs,-1,s2091784,,457
1696242554145,-0.6767578,-0.12109375,0.015625,2.65625,15.15625,-64.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,458
1696242554185,-0.6845703,-0.09765625,0.033203125,0.21875,25.0625,-42.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,459
1696242554225,-0.6845703,-0.21679688,0.0146484375,-2.75,37.03125,-18.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,460
1696242554265,-0.74902344,-0.27441406,-0.056640625,-1.90625,41.84375,10.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,461
1696242554305,-0.7011719,-0.36621094,0.030273438,35.375,35.90625,43.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,462
1696242554345,-1.6572266,-1.3603516,-0.31054688,32.09375,-2.09375,12.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,463
1696242554385,-0.79296875,-0.25097656,0.22460938,88.125,-33.59375,24.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,464
1696242554425,-0.7373047,-0.15527344,0.28222656,52.40625,-19.5625,13.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,465
1696242554465,-0.6875,-0.2265625,0.19335938,16.40625,9.75,10.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,466
1696242554505,-0.9707031,-0.3408203,0.15527344,-8.0625,20.0625,6.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,467
1696242554545,-0.99902344,-0.3701172,0.12109375,-5.375,16.5,9.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,468
1696242554585,-0.93359375,-0.33984375,0.08984375,-9.96875,0.03125,10.375,-104.6875,-5.9375,-116.125,Thingy,Ascending stairs,-1,s2091784,,469
1696242554625,-0.97265625,-0.4140625,0.08886719,-11.25,13.46875,14.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,470
1696242554665,-1.0332031,-0.39746094,0.18945312,-12.09375,5.34375,10.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,471
1696242554705,-0.97265625,-0.22363281,0.034179688,-12.90625,-12.78125,17.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,472
1696242554745,-0.81152344,-0.14550781,0.03125,-34.375,0.28125,36.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,473
1696242554785,-0.91015625,-0.32226562,0.0078125,-41.6875,26.75,42.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,474
1696242554825,-1.0693359,-0.3330078,-0.2421875,-17.96875,41.15625,53.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,475
1696242554865,-1.2197266,-0.2919922,-0.16601562,-15.5625,56.625,98.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,476
1696242554905,-1.1474609,-0.2626953,-0.022460938,25.3125,17.25,54.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,477
1696242554945,-1.0351562,0.13671875,-0.15234375,12.375,54.28125,87.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,478
1696242554985,-0.9326172,0.09863281,-0.12011719,-13.6875,56.71875,69.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,479
1696242555025,-1.1279297,0.203125,-0.14648438,-6.84375,77.0625,85.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,480
1696242555065,-1.1640625,0.15820312,-0.20703125,-14.28125,47.875,84.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,481
1696242555105,-0.9375,0.06933594,-0.1875,12.25,14.8125,79.15625,-98.875,12.3125,-126.9375,Thingy,Ascending stairs,-1,s2091784,,482
1696242555145,-1.0039062,0.14355469,-0.20410156,58.6875,19.0,73.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,483
1696242555185,-0.9824219,0.16308594,-0.21679688,97.75,-2.84375,76.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,484
1696242555225,-0.8496094,0.10449219,-0.20703125,94.15625,-25.0,75.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,485
1696242555265,-0.7988281,0.030273438,-0.20800781,76.40625,-39.21875,67.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,486
1696242555305,-0.8847656,-0.016601562,-0.28027344,101.3125,-46.0625,55.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,487
1696242555345,-0.91308594,-0.015625,-0.37597656,180.90625,-56.1875,38.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,488
1696242555385,-0.92285156,-0.0009765625,-0.4326172,64.5625,0.21875,-13.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,489
1696242555425,-0.8847656,0.171875,-0.42089844,35.5,7.78125,-44.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,490
1696242555465,-0.8300781,0.5595703,-0.028320312,-31.1875,68.875,-45.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,491
1696242555505,-0.953125,0.46484375,-0.016601562,-43.96875,-4.59375,-18.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,492
1696242555545,-0.9511719,0.10546875,-0.3203125,64.0625,-1.3125,27.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,493
1696242555585,-0.9394531,0.203125,-0.21777344,-15.46875,17.84375,1.6875,-91.1875,10.375,-138.5,Thingy,Ascending stairs,-1,s2091784,,494
1696242555625,-0.9638672,0.0068359375,-0.2763672,10.1875,13.21875,12.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,495
1696242555665,-0.9482422,0.17871094,-0.24316406,-6.375,17.25,9.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,496
1696242555705,-0.921875,0.25585938,-0.32910156,7.1875,17.71875,10.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,497
1696242555745,-0.85058594,0.24316406,-0.3154297,-10.34375,10.84375,9.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,498
1696242555785,-0.99316406,0.24414062,-0.37109375,-12.03125,5.65625,10.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,499
1696242555825,-0.875,0.22265625,-0.41210938,-25.34375,-1.125,3.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,500
1696242555865,-0.9140625,0.20019531,-0.39941406,-17.09375,14.4375,1.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,501
1696242555905,-0.96875,0.13964844,-0.33984375,31.34375,7.71875,10.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,502
1696242555945,-0.8925781,0.09375,-0.3388672,1.21875,4.65625,7.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,503
1696242555985,-0.9003906,0.28515625,-0.37890625,-15.34375,12.59375,8.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,504
1696242556025,-0.94628906,0.33984375,-0.34960938,-9.84375,12.125,12.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,505
1696242556065,-0.9345703,0.26171875,-0.38085938,-6.375,2.21875,18.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,506
1696242556105,-0.8925781,0.22167969,-0.47558594,-11.375,-2.34375,11.96875,-87.75,12.9375,-139.375,Thingy,Ascending stairs,-1,s2091784,,507
1696242556145,-0.89160156,0.25,-0.4658203,-13.4375,12.25,3.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,508
1696242556185,-1.0078125,0.3876953,-0.27539062,-36.34375,0.875,9.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,509
1696242556225,-1.1513672,0.3798828,-0.4189453,-7.46875,-1.90625,16.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,510
1696242556265,-1.2451172,0.45996094,-0.38671875,-12.34375,-12.25,14.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,511
1696242556305,-1.0917969,0.49414062,-0.12402344,-47.4375,-33.59375,9.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,512
1696242556345,-1.1474609,0.18652344,-0.041992188,-93.75,-60.875,-21.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,513
1696242556385,-1.1464844,0.16308594,-0.12890625,-110.0625,-83.28125,-70.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,514
1696242556425,-1.0751953,0.2998047,-0.3857422,-141.3125,-31.84375,-101.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,515
1696242556465,-1.2285156,0.23535156,0.19238281,-277.40625,-65.03125,-111.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,516
1696242556505,-0.875,0.4736328,-0.26464844,-26.1875,-44.53125,-106.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,517
1696242556545,-0.77441406,0.33007812,-0.059570312,32.03125,-40.3125,-62.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,518
1696242556585,-0.8466797,0.14941406,0.0087890625,20.0625,-47.46875,-43.9375,-99.3125,11.875,-120.0625,Thingy,Ascending stairs,-1,s2091784,,519
1696242556625,-0.9746094,-0.33984375,0.02734375,0.15625,-9.5,-76.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,520
1696242556665,-0.89941406,0.21972656,0.033203125,-30.78125,-12.59375,-101.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,521
1696242556705,-0.8330078,0.08203125,0.044921875,-44.9375,-11.75,-102.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,522
1696242556745,-1.0322266,-0.23046875,0.036132812,-35.90625,-3.5625,-103.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,523
1696242556785,-1.0273438,-0.19628906,0.041992188,-15.75,-20.90625,-105.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,524
1696242556825,-0.9238281,-0.1796875,0.043945312,1.625,-19.1875,-82.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,525
1696242556865,-0.8066406,-0.09082031,0.052734375,4.9375,-17.1875,-75.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,526
1696242556905,-0.7685547,-0.056640625,0.052734375,-19.0,7.46875,-64.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,527
1696242556945,-0.8125,-0.2705078,0.055664062,-28.21875,25.0625,-46.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,528
1696242556985,-0.8457031,-0.32714844,0.029296875,-12.21875,18.46875,-33.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,529
1696242557025,-0.7441406,-0.328125,-0.0087890625,-0.3125,10.90625,-14.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,530
1696242557065,-0.6669922,-0.30273438,-0.057617188,3.46875,9.3125,5.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,531
1696242557105,-0.6269531,-0.3388672,0.08105469,5.53125,24.15625,26.65625,-103.9375,-13.1875,-117.9375,Thingy,Ascending stairs,-1,s2091784,,532
1696242557145,-1.2080078,-1.0205078,-0.2705078,0.28125,19.5625,1.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,533
1696242557185,-0.9550781,-0.53808594,0.072265625,38.9375,-0.40625,11.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,534
1696242557225,-0.9238281,-0.37304688,0.22167969,30.1875,-22.0625,20.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,535
1696242557265,-0.68652344,-0.3388672,0.16113281,26.71875,-15.46875,17.03125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,536
1696242557305,-0.8691406,-0.38476562,0.045898438,4.6875,11.3125,20.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,537
1696242557345,-0.94433594,-0.48242188,0.022460938,-6.84375,25.375,14.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,538
1696242557385,-0.9111328,-0.44921875,0.0546875,5.84375,4.71875,12.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,539
1696242557425,-0.9160156,-0.41015625,0.072265625,19.15625,-2.34375,18.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,540
1696242557465,-0.95214844,-0.3779297,0.15429688,14.625,-4.59375,21.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,541
1696242557505,-0.9814453,-0.31347656,0.068359375,0.21875,-4.59375,30.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,542
1696242557545,-1.0351562,-0.21484375,0.0546875,-18.03125,-0.15625,48.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,543
1696242557585,-0.99316406,-0.13671875,0.041992188,-24.0625,15.46875,60.34375,-103.8125,-5.375,-117.375,Thingy,Ascending stairs,-1,s2091784,,544
1696242557625,-1.2314453,-0.2578125,-0.11816406,4.3125,57.84375,71.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,545
1696242557665,-1.3779297,-0.15820312,-0.099609375,-0.8125,61.6875,96.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,546
1696242557705,-0.9033203,0.056640625,-0.111328125,53.28125,38.1875,92.71875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,547
1696242557745,-0.9033203,0.048828125,-0.12792969,12.9375,75.09375,98.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,548
1696242557785,-1.0927734,0.053710938,-0.11621094,-23.625,68.6875,94.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,549
1696242557825,-1.0859375,0.13476562,-0.15332031,-17.21875,44.78125,74.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,550
1696242557865,-0.7988281,0.14746094,-0.1640625,75.90625,23.28125,58.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,551
1696242557905,-1.0419922,0.18164062,-0.24316406,105.625,26.21875,62.4375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,552
1696242557945,-1.0126953,0.10546875,-0.29101562,96.1875,-3.15625,82.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,553
1696242557985,-0.7832031,0.10058594,-0.22558594,78.65625,-3.1875,58.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,554
1696242558025,-0.81347656,0.072265625,-0.23242188,65.125,-21.15625,45.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,555
1696242558065,-0.9423828,0.053710938,-0.26367188,87.4375,-19.1875,35.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,556
1696242558105,-0.90527344,0.0625,-0.27734375,131.21875,-10.34375,26.53125,-92.6875,10.375,-135.625,Thingy,Ascending stairs,-1,s2091784,,557
1696242558145,-0.84765625,0.059570312,-0.44726562,103.0,-57.15625,-0.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,558
1696242558185,-0.8808594,0.13964844,-0.3984375,61.3125,22.3125,-20.09375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,559
1696242558225,-0.9199219,0.234375,-0.33203125,45.53125,39.59375,-20.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,560
1696242558265,-0.98535156,0.36914062,-0.13378906,-139.53125,-5.09375,-24.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,561
1696242558305,-0.9589844,0.16992188,-0.15722656,22.15625,-14.6875,23.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,562
1696242558345,-0.8769531,0.17285156,-0.31933594,34.40625,-5.40625,23.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,563
1696242558385,-0.9394531,0.2265625,-0.31445312,-7.9375,45.125,11.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,564
1696242558425,-0.9550781,0.16015625,-0.24511719,-16.625,34.8125,7.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,565
1696242558465,-0.91503906,0.22949219,-0.29003906,-28.21875,19.625,2.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,566
1696242558505,-0.91503906,0.23828125,-0.3701172,-40.25,-14.125,-3.65625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,567
1696242558545,-0.8935547,0.17675781,-0.44433594,8.46875,-14.0625,7.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,568
1696242558585,-0.92578125,0.10546875,-0.4326172,21.15625,5.9375,9.625,-90.875,7.8125,-141.1875,Thingy,Ascending stairs,-1,s2091784,,569
1696242558625,-0.9501953,0.18457031,-0.33691406,6.625,22.84375,5.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,570
1696242558665,-0.8955078,0.20703125,-0.26953125,-7.21875,34.21875,2.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,571
1696242558705,-0.9238281,0.23339844,-0.24804688,-5.375,8.15625,5.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,572
1696242558745,-0.9453125,0.24511719,-0.3388672,4.875,-5.21875,14.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,573
1696242558785,-0.8798828,0.22753906,-0.38378906,-20.21875,-13.6875,14.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,574
1696242558825,-0.9042969,0.24316406,-0.43554688,-31.4375,12.53125,7.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,575
1696242558865,-0.9189453,0.234375,-0.421875,-11.0,19.9375,8.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,576
1696242558905,-0.92871094,0.27441406,-0.38671875,-14.0625,12.53125,5.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,577
1696242558945,-0.93359375,0.29003906,-0.3876953,-36.09375,11.875,4.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,578
1696242558985,-0.9638672,0.3330078,-0.45117188,-41.6875,8.8125,3.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,579
1696242559025,-1.0214844,0.34472656,-0.47460938,-45.0625,4.0625,5.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2091784,,580
