timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696246436980,-0.31347656,0.18457031,0.9394531,-0.1875,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437058,-0.31835938,0.18652344,0.9423828,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437062,-0.3125,0.19335938,0.9404297,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437103,-0.3154297,0.18066406,0.9472656,-0.125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437137,-0.30273438,0.18359375,0.9472656,-0.125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437182,-0.30859375,0.18359375,0.94628906,0.0,0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437227,-0.31933594,0.18554688,0.94921875,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437272,-0.31054688,0.18164062,0.93847656,-0.125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437295,-0.3154297,0.17480469,0.93359375,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437340,-0.3095703,0.18359375,0.94921875,0.1875,0.125,-0.40625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437384,-0.3154297,0.18457031,0.9511719,-0.1875,-0.125,-0.21875,-69.875,-11.9375,-113.4375,Thingy,Sitting,-1,s2091784,
1696246437418,-0.3125,0.18554688,0.94628906,0.0625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437463,-0.3046875,0.17382812,0.9423828,-0.3125,-0.0625,0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437497,-0.31152344,0.1875,0.953125,-0.1875,0.0,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437543,-0.3154297,0.18554688,0.9482422,-0.0625,0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437587,-0.31835938,0.18847656,0.93066406,-0.1875,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437632,-0.31152344,0.17578125,0.9345703,0.0625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437655,-0.3076172,0.18554688,0.9628906,0.1875,0.125,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437722,-0.3076172,0.1875,0.94140625,-0.0625,-0.1875,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437735,-0.31640625,0.18066406,0.94921875,-0.0625,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437778,-0.30664062,0.18847656,0.9550781,0.0,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437823,-0.31445312,0.17480469,0.9472656,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437857,-0.30664062,0.18261719,0.94921875,-0.125,-0.1875,0.15625,-71.5625,-10.75,-112.5625,Thingy,Sitting,-1,s2091784,
1696246437903,-0.30566406,0.1875,0.953125,0.0,0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437947,-0.3125,0.19140625,0.95410156,-0.0625,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246437992,-0.31054688,0.17675781,0.94433594,0.0,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438015,-0.31347656,0.18945312,0.953125,-0.125,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438060,-0.30371094,0.1875,0.9355469,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438093,-0.3203125,0.18554688,0.9501953,-0.4375,-0.21875,-0.40625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438138,-0.31640625,0.18652344,0.9355469,-0.4375,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438183,-0.31054688,0.1875,0.9453125,-0.25,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438217,-0.31835938,0.18554688,0.9482422,-0.375,0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438263,-0.31152344,0.18457031,0.94433594,0.0,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438307,-0.3125,0.18066406,0.9433594,-0.5,-0.1875,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438354,-0.3154297,0.17480469,0.9511719,0.0,-0.0625,-0.65625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438375,-0.3046875,0.17871094,0.94140625,0.0,-0.0625,-0.59375,-70.9375,-10.1875,-112.375,Thingy,Sitting,-1,s2091784,
1696246438420,-0.3076172,0.18359375,0.94433594,0.0,-0.0625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438487,-0.31152344,0.18359375,0.9472656,0.0,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438498,-0.30566406,0.18847656,0.9404297,0.0625,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438543,-0.3046875,0.18164062,0.9580078,0.0,0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438577,-0.30566406,0.18945312,0.9433594,-0.1875,0.125,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438623,-0.30859375,0.18359375,0.9482422,-0.1875,0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438667,-0.31640625,0.18359375,0.9423828,0.0625,0.125,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438712,-0.3154297,0.18261719,0.94921875,-0.25,0.0,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438735,-0.3076172,0.17871094,0.9501953,0.0,0.125,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438779,-0.3095703,0.18847656,0.93847656,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438824,-0.3076172,0.18847656,0.9423828,-0.125,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438858,-0.31835938,0.19238281,0.93847656,-0.125,-0.1875,0.03125,-71.125,-12.5625,-112.5625,Thingy,Sitting,-1,s2091784,
1696246438904,-0.32421875,0.18652344,0.93847656,-0.1875,0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438937,-0.3095703,0.18652344,0.94140625,0.0,0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246438982,-0.3076172,0.18359375,0.94433594,0.0625,0.25,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439027,-0.30664062,0.17578125,0.93847656,0.0625,0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439072,-0.30371094,0.17675781,0.9394531,-0.0625,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439094,-0.31445312,0.18945312,0.94433594,-0.0625,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439140,-0.30664062,0.18847656,0.93066406,-0.0625,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439184,-0.31640625,0.19042969,0.9550781,-0.125,-0.40625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439229,-0.31933594,0.19238281,0.953125,-0.0625,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439263,-0.31445312,0.18066406,0.9482422,-0.0625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439297,-0.3076172,0.18066406,0.9482422,0.3125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439342,-0.31054688,0.19042969,0.9394531,0.1875,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439387,-0.31054688,0.18164062,0.95214844,0.0,-0.1875,-0.34375,-70.9375,-11.9375,-113.125,Thingy,Sitting,-1,s2091784,
1696246439432,-0.3017578,0.17382812,0.9433594,0.0,-0.21875,-0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439456,-0.31445312,0.18359375,0.94628906,-0.1875,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439500,-0.30273438,0.18847656,0.94628906,0.0625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439544,-0.3095703,0.18066406,0.95410156,-0.25,0.0,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439578,-0.3095703,0.18261719,0.9589844,-0.1875,0.0,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439623,-0.30371094,0.18359375,0.9560547,0.0625,0.4375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439657,-0.3095703,0.18066406,0.94921875,-0.0625,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439703,-0.30273438,0.17773438,0.94628906,0.0625,-0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439747,-0.30664062,0.18847656,0.94628906,0.0625,-0.0625,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439792,-0.3095703,0.18554688,0.94921875,-0.0625,0.0,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439814,-0.30664062,0.19042969,0.94140625,-0.1875,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439859,-0.31640625,0.18847656,0.9472656,-0.0625,-0.0625,-0.15625,-71.125,-11.8125,-113.3125,Thingy,Sitting,-1,s2091784,
1696246439904,-0.31445312,0.19140625,0.9433594,-0.0625,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439938,-0.31835938,0.1875,0.94921875,0.125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246439995,-0.30664062,0.18652344,0.9472656,0.25,0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440019,-0.30859375,0.19433594,0.9501953,-0.0625,0.0,-0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440063,-0.2998047,0.18261719,0.9501953,-0.3125,-0.1875,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440107,-0.30371094,0.18847656,0.9580078,-0.1875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440152,-0.31152344,0.18554688,0.9482422,-0.4375,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440175,-0.31445312,0.19238281,0.94628906,-0.25,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440220,-0.3125,0.18164062,0.95703125,-0.25,0.0625,0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440264,-0.31445312,0.17382812,0.9433594,0.0625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440298,-0.31152344,0.18554688,0.95996094,0.1875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440343,-0.31054688,0.18457031,0.9345703,0.125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440377,-0.30859375,0.18457031,0.9580078,0.0625,-0.125,-0.03125,-71.5625,-11.0625,-112.875,Thingy,Sitting,-1,s2091784,
1696246440422,-0.30566406,0.1875,0.9550781,0.125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440467,-0.3125,0.18457031,0.9511719,-0.1875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440512,-0.31835938,0.18847656,0.953125,0.0,0.125,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440534,-0.30566406,0.18847656,0.95214844,-0.0625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440580,-0.3046875,0.1875,0.953125,0.0,0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440625,-0.3154297,0.18847656,0.9589844,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440658,-0.31152344,0.18164062,0.94433594,-0.125,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440704,-0.3095703,0.18359375,0.9511719,0.0,-0.28125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440749,-0.31347656,0.18554688,0.9482422,0.1875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440782,-0.30859375,0.18457031,0.9453125,0.0,0.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440828,-0.30273438,0.19042969,0.9580078,0.125,0.25,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440872,-0.30664062,0.19042969,0.94921875,0.0625,0.125,-0.03125,-72.75,-11.6875,-113.125,Thingy,Sitting,-1,s2091784,
1696246440917,-0.3125,0.18652344,0.9580078,-0.1875,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440939,-0.3076172,0.18066406,0.9609375,0.0,0.3125,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246440984,-0.31347656,0.1875,0.9511719,0.0,0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441018,-0.3125,0.18554688,0.9482422,-0.0625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441063,-0.31640625,0.18359375,0.94433594,-0.125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441097,-0.3125,0.18261719,0.9453125,-0.1875,0.125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441142,-0.31640625,0.17480469,0.9580078,-0.1875,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441187,-0.31445312,0.17773438,0.9550781,-0.125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441232,-0.3095703,0.18847656,0.9550781,-0.0625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441277,-0.3046875,0.1796875,0.9423828,0.0625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441299,-0.3076172,0.18261719,0.9404297,-0.1875,-0.125,0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441345,-0.3173828,0.18066406,0.9423828,-0.0625,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441378,-0.30664062,0.18359375,0.9589844,0.0625,0.0,-0.34375,-71.5625,-10.4375,-114.625,Thingy,Sitting,-1,s2091784,
1696246441423,-0.31054688,0.18066406,0.9472656,0.125,0.25,-0.59375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441457,-0.30664062,0.1875,0.9453125,-0.1875,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441513,-0.3017578,0.19238281,0.9580078,0.125,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441547,-0.3046875,0.18847656,0.95410156,-0.4375,-0.21875,0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441592,-0.30859375,0.18164062,0.95996094,-0.25,-0.125,0.40625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441637,-0.30859375,0.18457031,0.9423828,-0.0625,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441660,-0.30566406,0.18066406,0.95410156,-0.1875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441704,-0.3076172,0.18652344,0.953125,0.0,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441738,-0.3095703,0.17675781,0.9580078,0.0625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441783,-0.296875,0.18554688,0.95996094,-0.03125,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441817,-0.30371094,0.1875,0.94433594,0.15625,0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441862,-0.3095703,0.19140625,0.9453125,-0.21875,-0.46875,0.15625,-70.8125,-11.0625,-113.625,Thingy,Sitting,-1,s2091784,
1696246441907,-0.31835938,0.18652344,0.96191406,-0.15625,-0.28125,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441953,-0.31933594,0.19335938,0.96191406,-0.25,-0.34375,0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246441997,-0.32226562,0.18359375,0.9580078,-0.09375,0.15625,0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442020,-0.3095703,0.1796875,0.94433594,-0.03125,0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442068,-0.31054688,0.17089844,0.9472656,0.40625,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442098,-0.30566406,0.17871094,0.9472656,-0.15625,-0.28125,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442144,-0.30859375,0.19824219,0.9511719,0.28125,-0.28125,-0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442177,-0.32128906,0.18652344,0.9453125,-0.03125,-0.34375,-0.375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442222,-0.31835938,0.18457031,0.9423828,0.21875,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442278,-0.3095703,0.18164062,0.94628906,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442312,-0.30566406,0.18066406,0.9472656,0.03125,0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442357,-0.31835938,0.19042969,0.94628906,0.03125,0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442380,-0.31054688,0.18261719,0.953125,0.03125,0.03125,0.21875,-72.0,-11.375,-113.4375,Thingy,Sitting,-1,s2091784,
1696246442425,-0.31445312,0.18261719,0.9589844,0.03125,-0.09375,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442459,-0.31347656,0.1796875,0.9511719,0.09375,0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442504,-0.30371094,0.1796875,0.93359375,0.21875,-0.21875,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442537,-0.30566406,0.17480469,0.9550781,0.21875,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442583,-0.30859375,0.18261719,0.9580078,-0.21875,-0.40625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442627,-0.3203125,0.18164062,0.9394531,-0.21875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442671,-0.31835938,0.19042969,0.93847656,-0.09375,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442717,-0.31640625,0.17480469,0.92871094,-0.03125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442741,-0.3076172,0.19238281,0.94140625,0.09375,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442792,-0.31640625,0.18554688,0.94921875,-0.03125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442818,-0.31152344,0.18652344,0.9511719,-0.09375,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442863,-0.32128906,0.1875,0.953125,-0.09375,-0.15625,0.28125,-70.8125,-11.8125,-113.3125,Thingy,Sitting,-1,s2091784,
1696246442897,-0.30664062,0.18847656,0.96484375,0.03125,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442943,-0.30664062,0.19335938,0.9482422,-0.15625,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246442987,-0.31835938,0.18261719,0.9550781,-0.09375,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443032,-0.3017578,0.19140625,0.95703125,0.15625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443077,-0.30371094,0.18847656,0.9482422,0.09375,0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443100,-0.30859375,0.19140625,0.9501953,0.03125,0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443144,-0.30371094,0.18652344,0.94628906,-0.03125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443179,-0.3154297,0.17773438,0.9511719,-0.09375,-0.34375,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443223,-0.3154297,0.18164062,0.9501953,-0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443257,-0.3095703,0.1796875,0.94433594,0.15625,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443302,-0.30566406,0.17578125,0.95410156,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443347,-0.3125,0.18261719,0.9560547,-0.03125,0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443393,-0.30566406,0.18847656,0.95214844,-0.15625,-0.09375,0.34375,-70.0625,-11.0625,-113.875,Thingy,Sitting,-1,s2091784,
1696246443437,-0.3095703,0.18457031,0.9560547,-0.09375,-0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443460,-0.30078125,0.19140625,0.9433594,-0.21875,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443505,-0.30664062,0.18945312,0.9394531,-0.25,-0.21875,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443538,-0.31347656,0.18554688,0.953125,-0.25,0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443583,-0.3076172,0.18261719,0.9453125,-0.03125,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443617,-0.3125,0.18554688,0.9482422,0.03125,0.21875,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443662,-0.3125,0.17871094,0.95703125,-0.15625,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443707,-0.31445312,0.1796875,0.9580078,0.15625,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443752,-0.3017578,0.18261719,0.9511719,-0.03125,-0.09375,-0.5,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443797,-0.31054688,0.18652344,0.9560547,-0.21875,-0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443820,-0.30859375,0.19335938,0.9394531,0.03125,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443864,-0.3095703,0.18652344,0.9394531,0.09375,0.21875,0.28125,-70.625,-11.375,-113.75,Thingy,Sitting,-1,s2091784,
1696246443899,-0.30664062,0.18945312,0.95410156,-0.09375,0.15625,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443943,-0.31445312,0.1875,0.95703125,-0.09375,0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246443977,-0.31640625,0.18457031,0.94921875,-0.15625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444023,-0.31347656,0.18457031,0.95214844,-0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444067,-0.31640625,0.1875,0.94628906,-0.15625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444112,-0.3076172,0.18457031,0.9589844,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444157,-0.31640625,0.18652344,0.95703125,-0.03125,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444179,-0.30566406,0.18359375,0.9482422,0.03125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444224,-0.31445312,0.19042969,0.9550781,-0.03125,0.28125,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444258,-0.31054688,0.19238281,0.9472656,-0.03125,-0.15625,0.21875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444303,-0.2998047,0.18066406,0.9326172,0.03125,0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444337,-0.3125,0.17480469,0.9501953,-0.15625,-0.28125,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444382,-0.31933594,0.18359375,0.94433594,-0.03125,0.03125,0.0625,-72.125,-11.8125,-112.875,Thingy,Sitting,-1,s2091784,
1696246444427,-0.3125,0.18554688,0.95410156,0.0,-0.1875,-0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444472,-0.31347656,0.17675781,0.953125,0.0625,-0.0625,-0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444517,-0.31054688,0.17675781,0.94921875,0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444562,-0.3076172,0.18066406,0.9580078,0.0,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444584,-0.31640625,0.18457031,0.95703125,0.0625,-0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444618,-0.3095703,0.1875,0.9453125,0.0625,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
1696246444663,-0.31347656,0.18847656,0.9482422,0.125,0.0,-0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,
