timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246531266,-0.93847656,0.13183594,0.009765625,-37.6875,-70.375,1.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,408
1696246531306,-1.0410156,0.09277344,0.23339844,-32.6875,-66.09375,9.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,409
1696246531346,-0.9296875,0.016601562,0.049804688,-79.3125,-114.75,-4.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,410
1696246531386,-0.88378906,-0.13964844,0.23632812,-74.1875,-94.84375,-13.40625,-84.0,-17.5,-146.4375,Thingy,Miscellaneous movements,-1,s2091784,,411
1696246531426,-1.0205078,-0.4189453,0.40527344,-54.0,-98.25,-24.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,412
1696246531466,-0.7109375,-0.21386719,0.4267578,-49.21875,-108.40625,-54.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,413
1696246531506,-0.84277344,-0.17285156,0.3828125,-44.09375,-100.15625,-44.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,414
1696246531546,-0.7207031,-0.42285156,0.5136719,15.9375,-88.0625,-29.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,415
1696246531586,-0.7392578,-0.37304688,0.4580078,-0.59375,-87.78125,-55.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,416
1696246531626,-0.7402344,-0.13964844,0.5683594,-18.84375,-82.21875,-62.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,417
1696246531666,-0.78027344,-0.0859375,0.7636719,-8.71875,-75.125,-69.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,418
1696246531706,-0.80566406,0.0009765625,0.7939453,-25.71875,-81.59375,-57.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,419
1696246531746,-0.7636719,-0.2421875,0.85839844,1.0,-85.8125,-28.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,420
1696246531786,-0.82910156,-0.49609375,0.78125,4.0,-81.40625,-14.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,421
1696246531826,-0.6767578,-0.36523438,0.8515625,6.25,-65.25,-19.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,422
1696246531866,-0.515625,-0.27929688,0.7919922,-23.78125,-40.09375,-32.03125,-78.4375,-26.375,-123.5,Thingy,Miscellaneous movements,-1,s2091784,,423
1696246531906,-0.3017578,-0.52441406,0.9199219,-11.03125,-28.0,-35.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,424
1696246531946,-0.25390625,-0.43945312,0.8847656,2.59375,-27.71875,-21.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,425
1696246531986,-0.24511719,-0.36621094,0.8828125,12.15625,-15.0625,-7.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,426
1696246532026,-0.5107422,-0.3984375,0.83203125,3.6875,-15.8125,0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,427
1696246532066,-0.5205078,-0.41015625,0.8339844,14.4375,-16.34375,8.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,428
1696246532106,-0.45214844,-0.35351562,0.86328125,29.625,-20.03125,13.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,429
1696246532146,-0.44726562,-0.3466797,0.86328125,29.75,-24.15625,11.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,430
1696246532186,-0.34472656,-0.33789062,0.9121094,23.9375,-18.90625,9.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,431
1696246532226,-0.35839844,-0.37402344,0.86328125,14.4375,-13.1875,6.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,432
1696246532266,-0.328125,-0.3466797,0.8730469,5.03125,-7.9375,2.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,433
1696246532306,-0.31933594,-0.35546875,0.9013672,-5.15625,-3.1875,0.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,434
1696246532346,-0.31152344,-0.34765625,0.88964844,-7.84375,-0.25,-0.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,435
1696246532386,-0.33007812,-0.36035156,0.8701172,-6.75,-1.03125,0.5625,-78.125,-22.3125,-120.625,Thingy,Miscellaneous movements,-1,s2091784,,436
1696246532426,-0.35839844,-0.33496094,0.8886719,-7.3125,-1.9375,0.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,437
1696246532466,-0.3623047,-0.31933594,0.9042969,-10.28125,1.40625,-0.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,438
1696246532506,-0.35351562,-0.29101562,0.8769531,-10.59375,2.875,-1.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,439
1696246532546,-0.3828125,-0.33496094,0.90234375,-5.53125,-0.375,-0.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,440
1696246532586,-0.38378906,-0.33789062,0.8828125,0.5625,-0.59375,1.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,441
1696246532626,-0.36035156,-0.3544922,0.8808594,5.03125,-1.875,3.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,442
1696246532666,-0.37597656,-0.3466797,0.8984375,7.71875,-4.5625,3.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,443
1696246532706,-0.35839844,-0.33984375,0.88183594,4.46875,-0.375,2.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,444
1696246532746,-0.3544922,-0.33789062,0.8876953,-1.125,1.03125,-0.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,445
1696246532786,-0.35253906,-0.33789062,0.89746094,-5.84375,3.78125,-2.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,446
1696246532826,-0.35253906,-0.35058594,0.89160156,-7.71875,3.34375,-0.78125,-77.25,-22.9375,-121.875,Thingy,Miscellaneous movements,-1,s2091784,,447
1696246532866,-0.35253906,-0.34375,0.8769531,-4.25,2.9375,2.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,448
1696246532906,-0.3515625,-0.3330078,0.8779297,-0.96875,0.6875,4.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,449
1696246532946,-0.328125,-0.33007812,0.8847656,1.3125,0.1875,6.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,450
1696246532986,-0.31933594,-0.27539062,0.875,-0.03125,0.84375,10.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,451
1696246533026,-0.36816406,-0.3046875,0.94628906,-0.21875,1.28125,12.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,452
1696246533066,-0.40429688,-0.4013672,0.9736328,-9.25,31.25,21.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,453
1696246533106,-0.39648438,-0.7138672,0.5703125,-4.8125,3.96875,23.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,454
1696246533146,-0.26367188,-0.515625,0.8300781,38.65625,36.1875,18.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,455
1696246533186,-0.5751953,-0.19042969,1.0048828,33.15625,55.96875,29.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,456
1696246533226,-0.7548828,-0.083984375,0.9394531,19.25,73.84375,15.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,457
1696246533266,-0.6064453,-0.21484375,0.87402344,-2.28125,91.25,22.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,458
1696246533306,-0.71875,-0.21875,0.82714844,14.25,102.96875,31.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,459
1696246533346,-0.7128906,-0.2607422,0.75097656,28.78125,117.90625,38.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,460
1696246533386,-0.7548828,-0.11328125,0.61328125,39.34375,120.4375,29.875,-83.5625,-20.6875,-129.0625,Thingy,Miscellaneous movements,-1,s2091784,,461
1696246533426,-0.7421875,-0.16894531,0.5546875,25.59375,128.59375,28.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,462
1696246533466,-0.78222656,-0.13769531,0.47460938,36.71875,132.625,27.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,463
1696246533506,-0.7675781,-0.033203125,0.35253906,44.9375,128.71875,30.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,464
1696246533546,-0.94433594,-0.022460938,0.27441406,8.25,122.0625,50.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,465
1696246533586,-1.0087891,0.009765625,0.2919922,-4.4375,118.28125,47.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,466
1696246533626,-0.90234375,-0.06347656,0.2626953,17.125,93.375,42.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,467
1696246533666,-1.0175781,-0.15136719,0.19726562,27.4375,88.0625,10.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,468
1696246533706,-0.921875,-0.068359375,0.18261719,12.15625,80.3125,-22.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,469
1696246533746,-0.8564453,0.051757812,0.10058594,40.625,58.59375,-14.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,470
1696246533786,-1.0117188,0.0859375,0.057617188,54.09375,34.0625,-3.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,471
1696246533826,-1.0175781,0.0078125,-0.08203125,49.03125,27.71875,-4.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,472
1696246533866,-0.9892578,0.0078125,-0.078125,34.625,17.9375,-8.46875,-82.1875,-18.5625,-150.9375,Thingy,Miscellaneous movements,-1,s2091784,,473
1696246533906,-1.0351562,0.068359375,-0.07714844,13.15625,8.4375,-17.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,474
1696246533946,-0.99121094,0.12207031,-0.048828125,-18.59375,9.46875,-13.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,475
1696246533986,-0.98828125,0.080078125,-0.013671875,-14.5,-4.625,-0.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,476
1696246534026,-0.9560547,-0.09277344,-0.040039062,6.6875,-8.0625,6.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,477
1696246534066,-1.0234375,-0.08203125,-0.0625,-8.78125,0.5,-4.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,478
1696246534106,-0.99121094,0.024414062,-0.041992188,3.4375,5.0625,-1.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,479
1696246534146,-0.9951172,0.052734375,-0.03515625,2.15625,-0.71875,5.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,480
1696246534186,-0.94140625,-0.0126953125,-0.060546875,-14.1875,-9.875,5.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,481
1696246534226,-0.9580078,0.078125,-0.032226562,-15.3125,-27.28125,8.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,482
1696246534266,-0.98828125,0.11035156,-0.07519531,-39.46875,-38.09375,3.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,483
1696246534306,-0.9951172,0.072265625,-0.038085938,-57.28125,-35.8125,1.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,484
1696246534346,-1.0742188,-0.01171875,0.13476562,-91.46875,-60.375,-2.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,485
1696246534386,-0.88183594,0.02734375,0.041015625,-48.0625,-84.96875,-4.6875,-84.625,-17.375,-148.375,Thingy,Miscellaneous movements,-1,s2091784,,486
1696246534426,-1.0654297,-0.0107421875,0.3701172,-13.03125,-83.90625,-4.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,487
1696246534466,-1.0390625,-0.009765625,0.2265625,-49.59375,-88.1875,-20.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,488
1696246534506,-0.8144531,-0.11621094,0.45507812,-24.5625,-107.34375,-33.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,489
1696246534546,-0.765625,-0.16308594,0.4375,20.84375,-119.6875,-39.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,490
1696246534586,-0.67871094,-0.14355469,0.39257812,-34.09375,-125.5,-44.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,491
1696246534626,-0.7265625,-0.23925781,0.54296875,17.0625,-125.96875,-43.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,492
1696246534666,-0.765625,0.07128906,0.5566406,53.1875,-135.0,-24.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,493
1696246534706,-0.79003906,-0.19433594,0.6279297,51.40625,-126.78125,-2.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,494
1696246534746,-0.7783203,-0.0546875,0.7363281,15.84375,-111.21875,-13.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,495
1696246534786,-0.6171875,-0.16699219,0.7988281,-39.84375,-89.15625,-20.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,496
1696246534826,-0.6748047,-0.18554688,0.83203125,-48.0,-71.46875,-26.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,497
1696246534866,-0.7558594,-0.19140625,0.81933594,-38.0,-59.15625,-18.96875,-79.375,-20.8125,-122.625,Thingy,Miscellaneous movements,-1,s2091784,,498
1696246534906,-0.6982422,-0.18359375,0.87890625,-40.125,-49.9375,-23.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,499
1696246534946,-0.5390625,-0.3779297,0.8857422,-58.875,-42.53125,-35.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,500
1696246534986,-0.4423828,-0.31933594,0.8339844,-53.5625,-36.1875,-25.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,501
1696246535026,-0.21484375,-0.46679688,0.8935547,-2.84375,-30.40625,-21.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,502
1696246535066,-0.40039062,-0.4658203,0.8955078,9.0625,-23.1875,-7.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,503
1696246535106,-0.33691406,-0.28515625,0.9013672,11.875,-17.875,-2.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,504
1696246535146,-0.421875,-0.34277344,0.8828125,-2.65625,-12.28125,-6.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,505
1696246535186,-0.4423828,-0.3466797,0.9238281,2.53125,-7.3125,-3.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,506
1696246535226,-0.3798828,-0.36621094,0.9042969,3.875,-5.25,-5.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,507
1696246535266,-0.3701172,-0.3466797,0.90527344,10.28125,-4.09375,-6.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,508
1696246535306,-0.35351562,-0.3154297,0.86328125,5.03125,-2.25,-9.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,509
1696246535346,-0.2919922,-0.31835938,0.91796875,8.4375,-2.375,-6.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,510
1696246535386,-0.29882812,-0.36621094,0.89941406,8.09375,-6.21875,-3.9375,-78.4375,-22.75,-119.3125,Thingy,Miscellaneous movements,-1,s2091784,,511
1696246535426,-0.29296875,-0.3388672,0.89941406,8.375,-2.3125,0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,512
1696246535466,-0.30078125,-0.31640625,0.8886719,4.90625,-2.125,0.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,513
1696246535506,-0.32128906,-0.28808594,0.9169922,1.96875,-1.09375,-0.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,514
1696246535546,-0.3359375,-0.3095703,0.8984375,-1.9375,0.125,-1.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,515
1696246535586,-0.33789062,-0.31445312,0.89160156,-2.0,0.0,-1.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,516
1696246535626,-0.34960938,-0.3251953,0.8955078,-1.6875,1.40625,-2.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,517
1696246535666,-0.33789062,-0.30859375,0.90722656,-1.3125,2.125,-1.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,518
1696246535706,-0.3564453,-0.31152344,0.8935547,-0.40625,1.96875,-2.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,519
1696246535746,-0.3515625,-0.31835938,0.9003906,0.375,1.84375,-2.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,520
1696246535786,-0.3515625,-0.31640625,0.9169922,-0.59375,2.5,-2.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,521
1696246535826,-0.3671875,-0.31347656,0.90234375,-2.96875,2.1875,-2.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,522
1696246535866,-0.3388672,-0.30566406,0.890625,-4.3125,4.34375,-0.15625,-78.0,-21.5625,-118.875,Thingy,Miscellaneous movements,-1,s2091784,,523
1696246535906,-0.3359375,-0.3173828,0.89746094,-1.25,1.15625,0.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,524
1696246535946,-0.3203125,-0.32714844,0.90234375,5.8125,-0.65625,4.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,525
1696246535986,-0.2841797,-0.30273438,0.8984375,2.59375,0.3125,9.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,526
1696246536026,-0.24707031,-0.29296875,0.98828125,-4.8125,2.9375,9.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,527
1696246536066,-0.25,-0.109375,0.99316406,-24.75,32.34375,18.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,528
1696246536106,-0.33203125,-0.5957031,0.83496094,-22.0625,24.0625,14.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,529
1696246536146,-0.26464844,-0.60253906,0.9296875,28.71875,39.75,32.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,530
1696246536186,-0.42089844,-0.5449219,0.9248047,51.78125,53.40625,34.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,531
1696246536226,-0.60546875,-0.18359375,0.96875,38.46875,70.5,24.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,532
1696246536266,-0.6298828,-0.171875,0.9355469,34.3125,85.03125,9.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,533
1696246536306,-0.7519531,-0.09863281,0.8515625,40.0,95.65625,17.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,534
1696246536346,-0.81347656,-0.041015625,0.75390625,61.25,107.0,20.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,535
1696246536386,-0.8378906,-0.037109375,0.66503906,47.15625,127.5,21.875,-82.375,-21.25,-126.5,Thingy,Miscellaneous movements,-1,s2091784,,536
1696246536426,-0.90527344,-0.22949219,0.5048828,1.0,140.4375,31.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,537
1696246536466,-0.87597656,-0.20605469,0.4248047,13.375,160.28125,29.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,538
1696246536506,-0.85253906,-0.12988281,0.34375,19.375,151.6875,43.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,539
1696246536546,-0.92871094,-0.029296875,0.2705078,47.5,129.34375,47.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,540
1696246536586,-0.8779297,-0.048828125,0.23828125,31.03125,114.8125,26.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,541
1696246536626,-0.94921875,-0.056640625,0.22070312,10.59375,113.90625,6.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,542
1696246536666,-0.85253906,-0.029296875,0.27441406,33.46875,88.3125,-6.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,543
1696246536706,-0.87109375,0.05859375,0.234375,54.71875,79.28125,-11.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,544
1696246536746,-0.89941406,0.103515625,0.091796875,57.8125,47.78125,-12.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,545
1696246536786,-0.99902344,0.15136719,0.060546875,50.3125,17.875,-5.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,546
1696246536826,-1.0244141,0.033203125,-0.016601562,15.59375,-10.3125,-4.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,547
1696246536866,-0.9892578,-0.013671875,-0.0029296875,-52.53125,-11.53125,-24.75,-84.625,-19.4375,-148.6875,Thingy,Miscellaneous movements,-1,s2091784,,548
1696246536906,-0.9814453,0.064453125,-0.016601562,0.875,-8.0625,-14.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,549
1696246536946,-0.98828125,0.005859375,0.0,1.0625,-2.0,3.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,550
1696246536986,-0.9863281,-0.03515625,-0.040039062,1.4375,7.9375,3.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,551
1696246537026,-1.0058594,-0.038085938,-0.040039062,-21.71875,24.78125,1.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,552
1696246537066,-1.0195312,-0.056640625,0.0146484375,-45.3125,33.5625,-1.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,553
1696246537106,-1.0009766,-0.024414062,0.055664062,-16.53125,17.28125,7.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,554
1696246537146,-1.0458984,-0.01171875,0.00390625,19.1875,5.375,11.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,555
1696246537186,-1.0068359,-0.020507812,-0.06738281,10.9375,-2.0625,7.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,556
1696246537226,-0.99609375,0.03125,-0.06640625,-9.125,-1.09375,-2.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,557
1696246537266,-0.9628906,0.07324219,-0.08886719,-20.4375,-9.34375,-7.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,558
1696246537306,-1.0527344,0.15332031,-0.078125,-32.9375,-21.375,-1.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,559
1696246537346,-0.94628906,0.044921875,-0.08886719,-43.4375,-37.34375,5.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,560
1696246537386,-0.89453125,0.0068359375,0.029296875,-73.9375,-68.25,-1.875,-84.125,-18.125,-152.125,Thingy,Miscellaneous movements,-1,s2091784,,561
1696246537426,-0.99121094,0.03125,0.33007812,-34.34375,-108.03125,4.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,562
1696246537466,-1.0234375,0.009765625,0.31640625,-31.78125,-133.125,5.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,563
1696246537506,-0.99121094,-0.3125,0.4267578,-46.65625,-108.65625,-15.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,564
1696246537546,-0.7607422,-0.095703125,0.26464844,-49.0625,-102.71875,-41.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,565
1696246537586,-0.7753906,-0.18359375,0.44726562,-19.03125,-117.125,-52.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,566
1696246537626,-0.77246094,-0.16796875,0.41992188,-41.125,-116.15625,-53.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,567
1696246537666,-0.8222656,-0.072265625,0.53125,-17.0625,-117.25,-42.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,568
1696246537706,-0.62402344,-0.39648438,0.5185547,-20.65625,-96.875,-18.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,569
1696246537746,-0.640625,-0.08300781,0.80078125,-19.03125,-86.0625,-40.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,570
1696246537786,-0.8808594,-0.15527344,0.59375,-30.25,-84.46875,-46.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,571
1696246537826,-0.70410156,-0.15527344,0.79003906,-18.71875,-73.25,-40.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,572
1696246537866,-0.75390625,-0.34765625,0.7861328,-5.15625,-74.40625,-30.9375,-80.5625,-22.3125,-125.125,Thingy,Miscellaneous movements,-1,s2091784,,573
1696246537906,-0.7246094,-0.38183594,0.8300781,-17.5,-61.03125,-21.96875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,574
1696246537946,-0.7138672,-0.38378906,0.89160156,-16.40625,-52.1875,-28.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,575
1696246537986,-0.56347656,-0.2841797,0.7998047,-23.96875,-42.78125,-29.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,576
1696246538026,-0.3310547,-0.4013672,0.82714844,1.125,-36.4375,-22.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,577
1696246538066,-0.30078125,-0.3701172,0.8730469,10.8125,-33.9375,-11.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,578
1696246538106,-0.2626953,-0.26171875,0.9453125,10.9375,-26.84375,-1.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,579
1696246538146,-0.39941406,-0.40039062,0.8642578,-4.3125,-14.84375,-3.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,-1,s2091784,,580
