timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes
1696242502340,-0.875,0.16113281,-0.3017578,11.9375,6.875,0.90625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502375,-0.9296875,0.17285156,-0.3076172,-36.4375,-1.75,-13.5,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502420,-0.8779297,0.17285156,-0.25195312,-26.6875,9.6875,-14.71875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502464,-0.8466797,0.08496094,-0.21484375,-50.375,10.28125,-22.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502536,-0.98339844,0.19042969,-0.08691406,-128.25,4.96875,-46.15625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502538,-0.73046875,0.07128906,-0.234375,-99.8125,-8.03125,-42.90625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502577,-0.9111328,0.14550781,-0.23242188,36.84375,-36.78125,-2.25,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502622,-0.8154297,0.07519531,-0.22167969,33.0,-39.46875,6.46875,-104.875,-12.875,-113.875,Thingy,Descending stairs,-1,s2091784,
1696242502656,-0.7001953,0.048828125,-0.23925781,21.40625,-35.625,-0.0625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502700,-0.765625,-0.0029296875,-0.22851562,-1.40625,-40.875,-1.96875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502746,-0.86621094,0.11328125,-0.083984375,-119.46875,-48.6875,-30.46875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502780,-1.3017578,-0.10546875,-0.27148438,-82.78125,-47.40625,-23.125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502825,-1.7958984,-0.18261719,-0.06933594,-99.0,-76.9375,-19.0625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502869,-1.0800781,0.2685547,0.06738281,-151.625,-63.4375,-82.28125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502898,-1.0976562,0.515625,0.0,28.84375,12.53125,-98.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502938,-1.3935547,0.5908203,-0.26464844,250.28125,8.625,-9.40625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242502975,-1.0419922,0.421875,-0.20019531,122.375,-21.8125,6.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503015,-0.9248047,0.22460938,-0.08105469,-87.40625,16.5625,2.75,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503095,-0.9785156,0.041992188,0.20507812,-241.28125,-13.09375,-22.34375,-103.8125,-21.5625,-103.5625,Thingy,Descending stairs,-1,s2091784,
1696242503097,-0.80566406,0.16601562,-0.013671875,79.40625,35.6875,3.84375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503140,-0.95410156,0.111328125,-0.11328125,64.6875,-22.96875,37.46875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503184,-1.0009766,-0.0009765625,-0.044921875,-53.46875,11.9375,-1.65625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503229,-1.0830078,0.09375,0.06347656,-47.8125,14.75,-12.46875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503252,-1.0869141,0.01953125,-0.044921875,20.3125,12.125,6.59375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503300,-1.0576172,-0.12890625,0.09667969,-18.875,-6.375,-7.15625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503342,-0.9746094,0.060546875,-0.0009765625,2.0,0.28125,-21.4375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503375,-0.9375,0.07324219,-0.032226562,-22.46875,2.84375,-25.59375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503420,-1.0126953,-0.18164062,-0.037109375,-22.53125,-2.15625,-18.0,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503454,-1.0605469,-0.09667969,-0.08691406,-22.65625,9.1875,-23.5,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503511,-0.9736328,0.005859375,-0.043945312,6.53125,1.75,-13.5625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503545,-0.8720703,0.078125,0.005859375,3.40625,8.8125,-5.875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503589,-0.9248047,0.16796875,0.009765625,8.34375,24.4375,11.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503635,-0.9013672,0.17773438,-0.049804688,17.5625,33.84375,36.375,-103.375,-25.4375,-107.75,Thingy,Descending stairs,-1,s2091784,
1696242503657,-0.8613281,0.18945312,-0.044921875,33.3125,32.8125,59.25,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503702,-0.79785156,0.18066406,-0.00390625,10.3125,18.71875,73.3125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503735,-0.86621094,-0.087890625,0.055664062,-91.4375,14.625,55.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503814,-0.91796875,-0.0703125,-0.11816406,-0.875,14.6875,41.0625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503816,-0.7060547,0.0107421875,-0.11035156,77.875,23.53125,42.0625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503860,-0.8046875,0.01953125,-0.08300781,16.90625,21.9375,11.15625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503905,-0.88671875,0.07519531,0.029296875,-140.28125,9.6875,-3.4375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503950,-0.8232422,-0.2109375,-0.17773438,56.75,-19.4375,40.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242503972,-0.76660156,0.005859375,-0.080078125,79.5625,-15.34375,40.875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504017,-1.4726562,0.37890625,0.0087890625,-15.9375,11.4375,14.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504079,-1.1621094,0.11035156,-0.265625,106.90625,47.21875,1.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504097,-1.2089844,0.4375,-0.2607422,73.28125,1.1875,-46.28125,-106.0625,-11.6875,-113.4375,Thingy,Descending stairs,-1,s2091784,
1696242504141,-1.6630859,0.48535156,-0.5097656,168.6875,-56.59375,10.8125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504174,-1.0537109,0.13574219,-0.34277344,144.40625,-33.15625,55.96875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504219,-0.7265625,0.14648438,-0.29003906,21.59375,-42.875,18.65625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504265,-0.9746094,0.31933594,-0.33984375,-34.4375,-36.59375,-60.8125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504310,-0.96777344,0.4248047,-0.36328125,-31.375,30.84375,-31.6875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504331,-0.8408203,0.27148438,-0.3251953,-53.1875,7.53125,1.6875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504377,-0.9296875,0.16699219,-0.2763672,31.125,41.53125,31.0,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504422,-1.0234375,0.115234375,-0.26660156,38.5625,44.21875,41.25,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504473,-0.93847656,0.078125,-0.22070312,5.1875,62.59375,17.4375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504500,-1.0253906,0.16894531,-0.19140625,-33.59375,55.40625,-10.6875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504534,-0.9765625,0.21582031,-0.18164062,-101.625,21.46875,-21.84375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504580,-0.9003906,0.20019531,-0.20214844,60.90625,-8.09375,19.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504625,-0.93359375,0.20507812,-0.22167969,93.375,-23.84375,29.84375,-104.6875,-11.9375,-113.75,Thingy,Descending stairs,-1,s2091784,
1696242504670,-0.9423828,0.20996094,-0.27734375,63.46875,-28.34375,24.15625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504692,-0.9394531,0.14550781,-0.30273438,5.78125,-16.375,16.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504737,-0.8857422,0.047851562,-0.2626953,12.0,3.875,17.3125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504782,-0.69921875,0.033203125,-0.14355469,-46.875,27.0625,-16.125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504816,-0.7373047,0.033203125,-0.09765625,-236.59375,-36.65625,-62.3125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504861,-0.6875,-0.0390625,-0.09667969,-147.96875,-19.625,-46.875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504895,-0.93847656,0.0390625,-0.14941406,-9.96875,-24.8125,-28.4375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504940,-0.8417969,-0.03515625,-0.21582031,60.65625,-48.5625,14.15625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242504984,-0.9277344,0.020507812,-0.17285156,43.03125,-60.34375,1.46875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505030,-0.79785156,0.12109375,-0.13671875,7.4375,-78.71875,-14.15625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505052,-1.4912109,0.20898438,-0.3876953,192.1875,-37.03125,-8.25,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505097,-1.6484375,0.19824219,-0.29785156,-83.15625,-61.625,-59.40625,-105.0,-11.9375,-104.75,Thingy,Descending stairs,-1,s2091784,
1696242505142,-1.1953125,0.5566406,0.040039062,-275.78125,-46.0625,-97.96875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505176,-1.0634766,0.5830078,0.17382812,-47.4375,0.65625,-40.28125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505221,-1.2402344,0.18945312,-0.17871094,103.0,-22.125,10.96875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505255,-0.94628906,0.09765625,-0.034179688,-24.625,-18.875,1.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505300,-0.8183594,0.18066406,0.1015625,-87.0,-16.5625,-3.96875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505344,-0.9267578,0.06933594,0.0625,-25.28125,5.65625,3.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505390,-1.0029297,0.0107421875,0.060546875,-4.21875,0.34375,0.0,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505412,-0.95703125,0.0625,-0.025390625,12.75,-9.71875,5.1875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505457,-1.0068359,0.072265625,-0.024414062,-7.34375,-1.5,1.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505502,-1.0185547,0.0546875,-0.0068359375,-14.28125,10.21875,-6.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505540,-1.0722656,-0.123046875,0.07910156,-2.15625,9.8125,-2.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505593,-1.0625,-0.1015625,0.1171875,-9.0,4.78125,-20.625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505626,-0.9609375,0.076171875,0.020507812,-9.09375,-10.21875,-36.375,-103.8125,-22.625,-104.3125,Thingy,Descending stairs,-1,s2091784,
1696242505660,-0.9863281,0.030273438,0.0234375,-36.75,5.90625,-38.40625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505705,-1.0986328,-0.14941406,-0.064453125,-26.0,11.75,-27.78125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505750,-1.0449219,-0.13476562,0.057617188,-41.09375,7.90625,-31.5,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505795,-0.9111328,0.057617188,-0.05078125,-0.875,0.59375,-21.0625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505816,-0.84472656,0.08203125,-0.044921875,-1.53125,9.0,-6.90625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505862,-0.88671875,0.10644531,-0.057617188,-8.9375,22.0625,8.65625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505895,-0.8388672,0.068359375,0.001953125,-6.0625,37.03125,30.75,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505941,-0.9345703,0.05078125,-0.059570312,9.9375,43.0,57.625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242505981,-0.85546875,0.024414062,-0.01953125,-1.125,31.59375,73.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506020,-1.0498047,0.0546875,0.07910156,-26.375,35.75,51.375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506065,-1.0126953,-0.034179688,-0.14257812,34.90625,-34.28125,61.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506110,-0.8417969,-0.08984375,-0.10839844,69.4375,3.03125,56.4375,-103.375,-19.75,-108.8125,Thingy,Descending stairs,-1,s2091784,
1696242506132,-0.7783203,-0.045898438,-0.07519531,19.9375,36.59375,28.375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506177,-0.82910156,-0.047851562,-0.076171875,-114.75,23.46875,5.0,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506222,-1.0078125,-0.10449219,-0.07519531,11.03125,3.5,28.5625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506255,-0.7597656,-0.0546875,-0.041992188,26.71875,-38.90625,8.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506301,-0.7050781,0.19726562,-0.0048828125,56.25,-41.21875,13.90625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506335,-0.98828125,0.21289062,-0.19042969,233.5625,-21.625,47.1875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506386,-1.5175781,0.3876953,-0.13867188,49.78125,-13.8125,58.78125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506424,-1.4023438,0.18066406,-0.4716797,153.0625,105.75,40.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506470,-0.51953125,0.14453125,-0.12792969,68.34375,-18.46875,-7.4375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506514,-1.9912109,0.4033203,-0.3359375,-104.625,68.8125,-103.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506559,-0.41796875,-0.0546875,-0.15917969,-315.875,-23.59375,0.84375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506582,-0.7011719,0.14941406,-0.21289062,-42.8125,2.40625,-95.46875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506616,-1.2978516,0.3955078,-0.34472656,251.9375,-4.125,-12.625,-105.0,-15.5625,-113.125,Thingy,Descending stairs,-1,s2091784,
1696242506661,-0.8769531,0.453125,-0.30078125,310.40625,-27.75,72.375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506695,-0.6386719,0.54589844,-0.31445312,128.65625,-15.78125,31.375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506740,-1.0410156,0.21289062,-0.44726562,-27.40625,-10.59375,22.09375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506785,-0.96972656,0.10449219,-0.29785156,56.75,36.96875,29.46875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506830,-0.9472656,0.18164062,-0.29589844,-23.9375,33.65625,-0.3125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506874,-0.92871094,0.15429688,-0.2998047,-9.71875,24.1875,-0.1875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506897,-0.9121094,0.20214844,-0.2939453,-8.0625,24.6875,-4.15625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506976,-0.9814453,0.24902344,-0.27441406,-28.8125,27.1875,-8.78125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242506978,-0.9609375,0.18066406,-0.23535156,-12.71875,24.5625,-1.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507021,-0.9560547,0.17871094,-0.23339844,-28.21875,13.9375,-4.875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507054,-0.93847656,0.19726562,-0.25976562,-1.0,0.21875,5.25,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507110,-0.9580078,0.140625,-0.2705078,15.6875,-8.28125,15.6875,-105.125,-12.25,-114.625,Thingy,Descending stairs,-1,s2091784,
1696242507144,-0.9394531,0.0859375,-0.24121094,0.71875,-2.34375,9.28125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507189,-0.8671875,0.05078125,-0.20019531,-35.09375,6.75,-5.625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507234,-0.9082031,0.14648438,-0.2265625,-71.90625,6.6875,-30.15625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507257,-0.79003906,0.16210938,-0.1953125,-41.53125,-9.375,-15.25,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507324,-0.8261719,0.08984375,-0.19335938,-39.625,-22.25,-13.4375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507336,-0.85839844,-0.0087890625,-0.21484375,-20.03125,-29.625,-2.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507381,-0.89160156,0.08203125,-0.22265625,3.46875,-22.96875,-16.59375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507414,-0.72558594,0.17871094,-0.14648438,-10.625,-20.65625,-8.375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507460,-0.78808594,0.12890625,-0.21484375,-32.53125,-18.78125,-10.625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507504,-0.83203125,-0.0009765625,-0.19335938,33.90625,-38.25,26.65625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507549,-0.96777344,-0.07324219,-0.23730469,-12.59375,-39.875,6.46875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507594,-1.4326172,-0.03125,-0.375,33.1875,-65.46875,6.90625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507618,-1.6386719,0.3310547,0.25878906,-72.875,2.28125,-73.84375,-105.0,-11.6875,-106.125,Thingy,Descending stairs,-1,s2091784,
1696242507663,-1.3242188,0.7402344,0.2861328,-260.75,-15.34375,-133.1875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507696,-1.0224609,0.51464844,-0.0390625,113.4375,0.53125,-49.4375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507741,-1.34375,0.25878906,-0.26367188,90.9375,-39.15625,2.0625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507775,-1.1171875,0.123046875,-0.053710938,-64.40625,-8.15625,-23.125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507820,-0.9589844,0.12011719,0.20117188,-87.96875,-20.28125,-9.90625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507870,-0.87890625,0.1328125,0.0,-19.4375,-2.78125,-10.75,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507909,-0.9277344,-0.005859375,0.044921875,-22.96875,-2.34375,-6.28125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507954,-0.9560547,-0.06738281,0.034179688,7.90625,-5.40625,-13.5,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242507977,-1.0146484,0.068359375,0.046875,-16.5625,-1.8125,-27.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508022,-0.9785156,0.036132812,0.005859375,-18.625,-4.4375,-19.96875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508067,-1.0488281,-0.022460938,0.013671875,-18.1875,6.75,-21.25,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508101,-0.96972656,-0.025390625,0.025390625,-24.0,8.8125,-16.0625,-100.1875,-27.5625,-106.375,Thingy,Descending stairs,-1,s2091784,
1696242508135,-0.89746094,0.09375,-0.049804688,-18.5625,9.75,-8.625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508180,-0.90625,0.059570312,-0.044921875,-20.15625,24.8125,5.71875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508278,-0.90234375,0.10449219,-0.061523438,-15.625,32.75,25.8125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508280,-0.9296875,0.053710938,-0.030273438,8.40625,37.5625,50.28125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508314,-0.9638672,0.04296875,-0.091796875,7.75,38.65625,62.875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508338,-0.9501953,-0.06347656,-0.037109375,-18.375,25.78125,67.0625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508382,-1.046875,-0.053710938,-0.025390625,24.8125,11.03125,49.90625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508416,-0.9404297,0.024414062,0.06640625,1.09375,11.1875,33.0,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508460,-0.859375,0.111328125,-0.032226562,39.59375,0.40625,30.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508495,-0.7685547,0.07910156,-0.083984375,76.03125,-8.5,29.09375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508540,-0.8173828,0.048828125,-0.11328125,86.46875,-14.4375,20.625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508587,-0.9296875,0.057617188,-0.10058594,32.34375,19.75,1.8125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508629,-0.8798828,0.068359375,-0.115234375,-94.25,7.53125,-3.5,-103.9375,-16.3125,-111.625,Thingy,Descending stairs,-1,s2091784,
1696242508674,-0.84375,0.10058594,-0.099609375,-1.1875,22.1875,8.90625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508699,-0.9169922,0.27441406,0.0146484375,-57.15625,-1.375,19.28125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508742,-0.96777344,0.38964844,0.16308594,-61.96875,-9.71875,25.25,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508775,-1.6201172,0.0625,-0.32714844,-32.0,67.65625,-9.53125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508832,-1.1123047,0.140625,-0.20117188,94.65625,-2.28125,-25.21875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508854,-1.1982422,0.24707031,-0.3076172,36.1875,-60.6875,-16.71875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508899,-1.1455078,0.31640625,-0.3828125,49.125,-35.625,-20.5,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508944,-1.3583984,0.28515625,-0.38867188,64.8125,-11.5625,9.40625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242508989,-0.91796875,0.125,-0.22851562,39.71875,-8.4375,16.78125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509042,-0.7998047,0.21386719,-0.24707031,32.75,23.78125,-33.625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509057,-0.9472656,0.33789062,-0.33203125,-4.78125,28.28125,-33.6875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509102,-0.93066406,0.3359375,-0.29492188,-28.46875,77.3125,-12.8125,-104.375,-17.9375,-112.875,Thingy,Descending stairs,-1,s2091784,
1696242509136,-0.8642578,0.28027344,-0.24804688,15.4375,48.5625,20.6875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509180,-1.0068359,0.17773438,-0.27246094,28.5625,18.9375,43.5,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509214,-0.9453125,0.12207031,-0.24511719,40.5625,40.625,33.6875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509259,-0.9277344,0.12402344,-0.22265625,6.6875,38.53125,12.125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509304,-0.9765625,0.053710938,-0.22460938,-57.25,20.84375,1.03125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509349,-1.0097656,0.051757812,-0.24316406,-76.78125,13.71875,-12.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509400,-0.98339844,0.12011719,-0.24902344,10.0,3.5625,-4.46875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509416,-0.9482422,0.19042969,-0.25585938,123.15625,-17.90625,23.125,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509462,-0.95703125,0.24023438,-0.2734375,149.46875,-45.6875,38.6875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509496,-0.91308594,0.2578125,-0.33496094,40.6875,-40.5625,18.1875,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509540,-0.9169922,0.16308594,-0.35546875,-21.5,-18.53125,8.40625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509586,-0.95410156,0.07421875,-0.35546875,25.125,-15.03125,21.65625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509620,-0.8925781,0.05078125,-0.2919922,29.03125,-0.625,19.71875,-107.375,-15.4375,-116.0,Thingy,Descending stairs,-1,s2091784,
1696242509664,-0.9199219,0.10546875,-0.26953125,-8.5,17.625,-6.34375,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
1696242509709,-0.9316406,0.16308594,-0.2607422,-31.75,19.25,-18.5625,0.0,0.0,0.0,Thingy,Descending stairs,-1,s2091784,
