timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246446737,-0.3076172,0.18359375,0.94140625,-0.0625,0.1875,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,436
1696246446777,-0.30273438,0.18847656,0.9472656,-0.0625,-0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,437
1696246446817,-0.31835938,0.18359375,0.95703125,-0.09375,0.1875,-0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,438
1696246446857,-0.31445312,0.18164062,0.94433594,0.0,0.25,-0.125,-72.0,-11.9375,-113.125,Thingy,Sitting,-1,s2091784,,439
1696246446897,-0.30371094,0.1875,0.9511719,-0.21875,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,440
1696246446937,-0.31933594,0.18652344,0.9550781,-0.15625,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,441
1696246446977,-0.32128906,0.18847656,0.94140625,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,442
1696246447017,-0.3203125,0.18164062,0.94433594,-0.09375,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,443
1696246447057,-0.31445312,0.18066406,0.96484375,0.0625,0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,444
1696246447097,-0.31445312,0.18066406,0.96875,0.1875,0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,445
1696246447137,-0.31347656,0.18457031,0.9482422,0.0625,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,446
1696246447177,-0.30859375,0.17675781,0.95214844,0.0625,0.125,0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,447
1696246447217,-0.31933594,0.18457031,0.9433594,0.0,-0.0625,0.5,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,448
1696246447257,-0.3125,0.18261719,0.9550781,0.1875,-0.1875,0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,449
1696246447297,-0.31152344,0.18652344,0.94433594,0.125,-0.3125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,450
1696246447337,-0.31933594,0.1875,0.953125,-0.125,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,451
1696246447377,-0.31640625,0.18457031,0.94140625,0.125,-0.0625,-0.3125,-72.125,-11.8125,-113.625,Thingy,Sitting,-1,s2091784,,452
1696246447417,-0.3095703,0.19140625,0.95410156,0.125,-0.0625,-0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,453
1696246447457,-0.31152344,0.18261719,0.9482422,0.0625,-0.1875,-0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,454
1696246447497,-0.30859375,0.18359375,0.94140625,-0.125,-0.1875,-0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,455
1696246447537,-0.30859375,0.18261719,0.95703125,-0.28125,-0.1875,-0.53125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,456
1696246447577,-0.31347656,0.18554688,0.94433594,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,457
1696246447617,-0.30566406,0.18164062,0.9550781,-0.125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,458
1696246447657,-0.31152344,0.17773438,0.9501953,0.0625,0.0,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,459
1696246447697,-0.3125,0.19433594,0.9482422,0.0,0.0,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,460
1696246447737,-0.30664062,0.17871094,0.95410156,-0.0625,0.0,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,461
1696246447777,-0.30664062,0.1875,0.93847656,0.0625,-0.0625,0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,462
1696246447817,-0.3154297,0.18652344,0.9453125,-0.125,0.125,0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,463
1696246447857,-0.3173828,0.18261719,0.9580078,0.0,-0.125,-0.1875,-71.5625,-10.75,-114.625,Thingy,Sitting,-1,s2091784,,464
1696246447897,-0.31347656,0.18457031,0.9453125,0.0,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,465
1696246447937,-0.3095703,0.18652344,0.9501953,-0.125,-0.3125,-0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,466
1696246447977,-0.31347656,0.18652344,0.95996094,-0.125,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,467
1696246448017,-0.30566406,0.18652344,0.96484375,-0.0625,-0.25,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,468
1696246448057,-0.3076172,0.18359375,0.96777344,0.0,-0.125,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,469
1696246448097,-0.31152344,0.18945312,0.95214844,-0.125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,470
1696246448137,-0.31152344,0.18652344,0.94921875,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,471
1696246448177,-0.31347656,0.17871094,0.9423828,0.0,0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,472
1696246448217,-0.31347656,0.18554688,0.9433594,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,473
1696246448257,-0.3154297,0.18164062,0.953125,0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,474
1696246448297,-0.31152344,0.18261719,0.94921875,0.0,-0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,475
1696246448337,-0.31640625,0.1875,0.9609375,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,476
1696246448377,-0.31347656,0.18261719,0.9326172,0.0,0.0,0.0625,-71.875,-10.75,-113.875,Thingy,Sitting,-1,s2091784,,477
1696246448417,-0.3076172,0.18554688,0.93359375,0.0,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,478
1696246448457,-0.3125,0.17871094,0.94921875,-0.0625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,479
1696246448497,-0.31152344,0.18261719,0.9423828,0.0625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,480
1696246448537,-0.3076172,0.17675781,0.9580078,-0.0625,-0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,481
1696246448577,-0.31835938,0.19042969,0.9453125,0.25,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,482
1696246448617,-0.3046875,0.18261719,0.953125,-0.125,-0.125,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,483
1696246448657,-0.3095703,0.18261719,0.9501953,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,484
1696246448697,-0.3173828,0.18847656,0.9404297,-0.1875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,485
1696246448737,-0.30859375,0.19042969,0.95996094,-0.0625,0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,486
1696246448777,-0.31054688,0.18359375,0.94140625,-0.1875,0.0,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,487
1696246448817,-0.2998047,0.18457031,0.953125,-0.40625,-0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,488
1696246448857,-0.31152344,0.18554688,0.953125,-0.1875,-0.0625,0.0,-73.0625,-11.6875,-113.75,Thingy,Sitting,-1,s2091784,,489
1696246448897,-0.31445312,0.18554688,0.9609375,-0.46875,-0.3125,0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,490
1696246448937,-0.3125,0.18261719,0.94921875,0.0625,0.125,0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,491
1696246448977,-0.3125,0.18652344,0.94433594,0.1875,0.21875,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,492
1696246449017,-0.31445312,0.19042969,0.9511719,0.1875,0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,493
1696246449057,-0.3154297,0.19140625,0.9589844,0.125,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,494
1696246449097,-0.30859375,0.17871094,0.9394531,0.1875,0.0,-0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,495
1696246449137,-0.3095703,0.1796875,0.9433594,0.0,-0.25,-0.375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,496
1696246449177,-0.3046875,0.1875,0.94433594,0.1875,-0.0625,-0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,497
1696246449217,-0.3095703,0.18554688,0.9326172,0.0,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,498
1696246449257,-0.30859375,0.18554688,0.9550781,-0.0625,-0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,499
1696246449297,-0.30664062,0.18945312,0.94433594,0.0625,0.21875,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,500
1696246449337,-0.30859375,0.17675781,0.95214844,-0.125,0.0,0.375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,501
1696246449377,-0.31347656,0.18847656,0.95996094,0.0,0.21875,0.25,-72.125,-11.5,-112.875,Thingy,Sitting,-1,s2091784,,502
1696246449417,-0.30566406,0.17675781,0.9404297,-0.1875,0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,503
1696246449457,-0.31054688,0.18066406,0.9560547,0.0,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,504
1696246449497,-0.3095703,0.18652344,0.9472656,-0.1875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,505
1696246449537,-0.3095703,0.1953125,0.9423828,-0.1875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,506
1696246449577,-0.31152344,0.1796875,0.9472656,-0.0625,0.125,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,507
1696246449617,-0.3046875,0.18261719,0.9511719,0.0625,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,508
1696246449657,-0.30273438,0.18847656,0.9501953,0.1875,0.21875,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,509
1696246449697,-0.3076172,0.1796875,0.95703125,0.0,0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,510
1696246449737,-0.30859375,0.18261719,0.9589844,0.125,0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,511
1696246449777,-0.31640625,0.17675781,0.9501953,0.0,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,512
1696246449817,-0.3095703,0.17871094,0.9472656,0.0625,0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,513
1696246449857,-0.30664062,0.18945312,0.9589844,0.0,0.0,-0.125,-71.25,-10.1875,-113.4375,Thingy,Sitting,-1,s2091784,,514
1696246449897,-0.31347656,0.18359375,0.9609375,0.0625,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,515
1696246449937,-0.30859375,0.18554688,0.95214844,0.0625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,516
1696246449977,-0.2998047,0.19140625,0.9482422,0.25,0.0,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,517
1696246450017,-0.30273438,0.18945312,0.9667969,0.25,-0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,518
1696246450057,-0.31054688,0.17675781,0.9550781,0.375,-0.125,-0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,519
1696246450097,-0.3017578,0.18457031,0.9345703,0.0625,-0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,520
1696246450137,-0.31835938,0.18457031,0.95214844,-0.0625,-0.5625,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,521
1696246450177,-0.3173828,0.1875,0.9423828,0.0,-0.0625,-0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,522
1696246450217,-0.3095703,0.1875,0.9453125,0.0,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,523
1696246450257,-0.3095703,0.18359375,0.9501953,0.0,0.0625,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,524
1696246450297,-0.31640625,0.18847656,0.94433594,-0.0625,-0.0625,0.4375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,525
1696246450337,-0.31054688,0.17871094,0.96191406,-0.1875,0.125,0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,526
1696246450377,-0.31640625,0.18164062,0.9404297,0.0625,0.1875,0.0,-70.625,-11.375,-113.75,Thingy,Sitting,-1,s2091784,,527
1696246450417,-0.3095703,0.17382812,0.9560547,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,528
1696246450457,-0.3203125,0.18554688,0.9560547,0.3125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,529
1696246450497,-0.31347656,0.18847656,0.95703125,0.1875,-0.125,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,530
1696246450537,-0.3046875,0.18359375,0.9511719,0.0,-0.25,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,531
1696246450577,-0.3046875,0.18652344,0.94921875,0.125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,532
1696246450617,-0.3095703,0.18164062,0.9472656,0.0,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,533
1696246450657,-0.31054688,0.18652344,0.953125,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,534
1696246450697,-0.3125,0.18847656,0.9560547,-0.125,0.0,0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,535
1696246450737,-0.30664062,0.18164062,0.95703125,0.0625,0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,536
1696246450777,-0.3095703,0.18554688,0.93847656,0.0625,0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,537
1696246450817,-0.3154297,0.1875,0.96191406,0.1875,0.21875,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,538
1696246450857,-0.30664062,0.17871094,0.953125,0.0625,-0.125,-0.1875,-71.6875,-12.4375,-112.6875,Thingy,Sitting,-1,s2091784,,539
1696246450897,-0.3095703,0.18652344,0.94628906,0.25,0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,540
1696246450937,-0.31445312,0.18554688,0.94628906,0.0,-0.375,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,541
1696246450977,-0.31054688,0.19140625,0.9394531,0.15625,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,542
1696246451017,-0.3203125,0.18457031,0.9394531,-0.09375,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,543
1696246451057,-0.3017578,0.17871094,0.9589844,-0.03125,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,544
1696246451097,-0.30566406,0.18261719,0.9453125,-0.28125,-0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,545
1696246451137,-0.30859375,0.18945312,0.94628906,-0.15625,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,546
1696246451177,-0.3125,0.18554688,0.9501953,-0.40625,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,547
1696246451217,-0.31347656,0.18359375,0.9638672,-0.15625,0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,548
1696246451257,-0.31054688,0.18261719,0.94628906,-0.03125,0.21875,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,549
1696246451297,-0.3095703,0.18359375,0.9580078,0.09375,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,550
1696246451337,-0.3046875,0.18164062,0.9589844,-0.15625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,551
1696246451377,-0.3173828,0.18066406,0.9638672,-0.09375,-0.15625,-0.28125,-72.125,-10.75,-112.875,Thingy,Sitting,-1,s2091784,,552
1696246451417,-0.29589844,0.18261719,0.94921875,-0.21875,0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,553
1696246451457,-0.31152344,0.18945312,0.9560547,-0.21875,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,554
1696246451497,-0.31152344,0.18164062,0.94921875,-0.34375,0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,555
1696246451537,-0.3125,0.18847656,0.9501953,-0.21875,0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,556
1696246451577,-0.3076172,0.17871094,0.9433594,-0.15625,0.25,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,557
1696246451617,-0.3095703,0.18261719,0.9404297,0.09375,0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,558
1696246451657,-0.30371094,0.18457031,0.9423828,-0.15625,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,559
1696246451697,-0.31152344,0.18164062,0.94628906,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,560
1696246451737,-0.30371094,0.18066406,0.9453125,-0.15625,-0.34375,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,561
1696246451777,-0.31152344,0.18261719,0.9550781,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,562
1696246451817,-0.29882812,0.18164062,0.94628906,-0.09375,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,563
1696246451857,-0.3046875,0.19433594,0.9482422,-0.15625,0.15625,0.1875,-70.625,-10.625,-113.75,Thingy,Sitting,-1,s2091784,,564
1696246451897,-0.3095703,0.18261719,0.9482422,-0.21875,0.15625,0.3125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,565
1696246451937,-0.30566406,0.18457031,0.9453125,-0.40625,-0.03125,0.375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,566
1696246451977,-0.3125,0.18457031,0.95214844,-0.40625,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,567
1696246452017,-0.31445312,0.171875,0.9560547,-0.21875,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,568
1696246452057,-0.31347656,0.17578125,0.9580078,0.09375,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,569
1696246452097,-0.30566406,0.18945312,0.9433594,-0.09375,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,570
1696246452137,-0.3203125,0.1875,0.9511719,-0.28125,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,571
1696246452177,-0.31835938,0.17675781,0.93847656,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,572
1696246452217,-0.30566406,0.17773438,0.95703125,-0.03125,0.3125,0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,573
1696246452257,-0.30859375,0.19140625,0.9433594,-0.03125,0.15625,0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,574
1696246452297,-0.3095703,0.18847656,0.9580078,0.03125,-0.03125,0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,575
1696246452337,-0.3076172,0.17871094,0.9560547,-0.15625,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,576
1696246452377,-0.3154297,0.18261719,0.9550781,-0.15625,-0.15625,-0.125,-70.9375,-11.6875,-114.0625,Thingy,Sitting,-1,s2091784,,577
1696246452417,-0.31445312,0.18359375,0.95214844,-0.09375,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,578
1696246452457,-0.31347656,0.18554688,0.9453125,0.03125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,579
1696246452497,-0.31347656,0.18554688,0.95703125,0.21875,0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,580
1696246452537,-0.31445312,0.17480469,0.9433594,0.21875,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,581
1696246452577,-0.3076172,0.18847656,0.9453125,0.09375,-0.21875,-0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,582
1696246452617,-0.30566406,0.18554688,0.9423828,-0.09375,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,583
1696246452657,-0.3095703,0.18261719,0.94921875,-0.34375,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,584
1696246452697,-0.30664062,0.18847656,0.9433594,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,585
1696246452737,-0.3095703,0.19140625,0.9501953,-0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,586
1696246452777,-0.3046875,0.17773438,0.95996094,0.09375,0.21875,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,587
1696246452817,-0.30664062,0.1875,0.9609375,0.09375,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,588
1696246452857,-0.30859375,0.1875,0.9482422,-0.03125,0.03125,-0.125,-70.625,-9.5625,-112.375,Thingy,Sitting,-1,s2091784,,589
1696246452897,-0.3076172,0.18164062,0.94628906,0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,590
1696246452937,-0.3125,0.17480469,0.9433594,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,591
1696246452977,-0.3076172,0.18554688,0.9433594,-0.09375,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,592
1696246453017,-0.31152344,0.1875,0.9609375,-0.15625,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,593
1696246453057,-0.30566406,0.18066406,0.953125,-0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,594
1696246453097,-0.3095703,0.17578125,0.93652344,-0.03125,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,595
1696246453137,-0.30371094,0.1796875,0.9375,-0.28125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,596
1696246453177,-0.31933594,0.17871094,0.9404297,0.03125,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,597
1696246453217,-0.3017578,0.1875,0.94628906,-0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,598
1696246453257,-0.3046875,0.18066406,0.9482422,-0.03125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,599
1696246453297,-0.31152344,0.18359375,0.9404297,-0.09375,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,600
1696246453337,-0.31347656,0.17578125,0.9453125,-0.15625,0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,601
1696246453377,-0.31445312,0.18066406,0.9423828,-0.15625,-0.09375,0.0,-70.625,-11.9375,-113.125,Thingy,Sitting,-1,s2091784,,602
1696246453417,-0.30664062,0.18261719,0.9560547,-0.03125,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,603
1696246453457,-0.3076172,0.19238281,0.96191406,-0.03125,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,604
1696246453497,-0.31347656,0.1875,0.9560547,-0.09375,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,605
1696246453537,-0.3154297,0.1796875,0.94921875,-0.15625,-0.21875,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,606
1696246453577,-0.31640625,0.18847656,0.9511719,-0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,607
1696246453617,-0.31152344,0.18261719,0.9501953,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,608
1696246453657,-0.30566406,0.19140625,0.9423828,-0.0625,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,609
1696246453697,-0.31054688,0.18066406,0.9355469,-0.125,0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,610
1696246453737,-0.3125,0.1796875,0.9501953,0.0,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,611
1696246453777,-0.31640625,0.18945312,0.9589844,0.0,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,612
1696246453817,-0.30859375,0.18261719,0.9550781,-0.0625,0.0,0.09375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,613
1696246453857,-0.3232422,0.1796875,0.9550781,0.125,0.09375,0.0,-71.25,-10.625,-112.6875,Thingy,Sitting,-1,s2091784,,614
1696246453897,-0.30664062,0.19140625,0.94921875,0.0625,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,615
1696246453937,-0.30566406,0.17578125,0.94140625,-0.125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,616
1696246453977,-0.30273438,0.18847656,0.9482422,-0.0625,-0.0625,0.34375,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,617
1696246454017,-0.3095703,0.17871094,0.94628906,-0.3125,0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,618
1696246454057,-0.3125,0.18847656,0.94921875,0.0,0.28125,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,619
1696246454097,-0.3076172,0.17871094,0.9482422,-0.0625,0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,620
1696246454137,-0.3046875,0.1875,0.9423828,0.125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,621
1696246454177,-0.3125,0.18457031,0.9580078,0.125,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,622
1696246454217,-0.31152344,0.18261719,0.9453125,-0.125,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,623
1696246454257,-0.31152344,0.18359375,0.9580078,-0.125,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting,-1,s2091784,,624
