timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,ind
1696246059075,-0.037109375,-0.30273438,0.9628906,0.1875,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,212
1696246059115,-0.0390625,-0.29882812,0.9638672,0.0,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,213
1696246059155,-0.0390625,-0.29785156,0.95703125,-0.25,-0.21875,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,214
1696246059195,-0.041992188,-0.3076172,0.9824219,0.125,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,215
1696246059235,-0.037109375,-0.3125,0.9716797,0.1875,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,216
1696246059275,-0.0390625,-0.30273438,0.9746094,-0.25,0.03125,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,217
1696246059315,-0.036132812,-0.29589844,0.9716797,0.0625,0.03125,-0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,218
1696246059355,-0.03515625,-0.29882812,0.9765625,0.375,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,219
1696246059395,-0.04296875,-0.30371094,0.9736328,0.0625,-0.03125,-0.0625,-50.6875,-9.6875,-106.375,Thingy,Lying down back,-1,s2091784,,220
1696246059435,-0.0390625,-0.30371094,0.96777344,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,221
1696246059475,-0.041992188,-0.30664062,0.9765625,0.0,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,222
1696246059515,-0.046875,-0.30664062,0.9658203,0.1875,0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,223
1696246059555,-0.03515625,-0.29882812,0.9609375,-0.0625,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,224
1696246059595,-0.040039062,-0.29101562,0.97558594,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,225
1696246059635,-0.04296875,-0.2998047,0.96484375,-0.1875,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,226
1696246059675,-0.0390625,-0.3154297,0.96875,0.0625,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,227
1696246059715,-0.045898438,-0.3046875,0.97265625,0.0625,0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,228
1696246059755,-0.047851562,-0.296875,0.96191406,-0.1875,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,229
1696246059795,-0.041015625,-0.2939453,0.96972656,0.125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,230
1696246059835,-0.041992188,-0.30078125,0.95703125,0.125,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,231
1696246059875,-0.032226562,-0.29492188,0.97265625,-0.0625,0.15625,-0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,232
1696246059915,-0.041015625,-0.30371094,0.9638672,-0.375,-0.09375,-0.3125,-50.6875,-8.9375,-105.9375,Thingy,Lying down back,-1,s2091784,,233
1696246059955,-0.041015625,-0.29882812,0.9716797,0.25,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,234
1696246059995,-0.041015625,-0.31347656,0.97753906,0.25,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,235
1696246060035,-0.036132812,-0.296875,0.97265625,-0.1875,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,236
1696246060075,-0.044921875,-0.29296875,0.96972656,0.375,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,237
1696246060115,-0.037109375,-0.2998047,0.97265625,0.3125,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,238
1696246060155,-0.036132812,-0.3017578,0.96191406,-0.1875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,239
1696246060195,-0.037109375,-0.3017578,0.96972656,-0.0625,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,240
1696246060235,-0.041015625,-0.3017578,0.97265625,0.0,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,241
1696246060275,-0.040039062,-0.29101562,0.9814453,0.3125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,242
1696246060315,-0.036132812,-0.3076172,0.9658203,0.125,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,243
1696246060355,-0.034179688,-0.30078125,0.96972656,0.125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,244
1696246060395,-0.04296875,-0.3017578,0.9589844,-0.25,-0.03125,-0.125,-50.25,-10.0,-106.375,Thingy,Lying down back,-1,s2091784,,245
1696246060435,-0.041992188,-0.30273438,0.9765625,0.0625,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,246
1696246060475,-0.044921875,-0.296875,0.9628906,-0.0625,-0.21875,-0.5,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,247
1696246060515,-0.033203125,-0.29589844,0.95996094,-0.0625,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,248
1696246060555,-0.04296875,-0.2998047,0.96191406,0.375,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,249
1696246060595,-0.036132812,-0.30664062,0.95996094,0.25,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,250
1696246060635,-0.047851562,-0.29785156,0.9707031,-0.375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,251
1696246060675,-0.04296875,-0.3017578,0.953125,-0.375,-0.21875,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,252
1696246060715,-0.037109375,-0.3046875,0.96777344,0.25,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,253
1696246060755,-0.04296875,-0.3046875,0.9560547,0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,254
1696246060795,-0.04296875,-0.29589844,0.9580078,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,255
1696246060835,-0.044921875,-0.30371094,0.9707031,0.1875,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,256
1696246060875,-0.038085938,-0.3046875,0.9746094,0.1875,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,257
1696246060915,-0.045898438,-0.3125,0.9609375,0.0,-0.09375,-0.0625,-50.6875,-9.6875,-106.6875,Thingy,Lying down back,-1,s2091784,,258
1696246060955,-0.036132812,-0.3076172,0.97753906,-0.0625,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,259
1696246060995,-0.037109375,-0.30078125,0.97753906,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,260
1696246061035,-0.044921875,-0.29882812,0.9589844,0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,261
1696246061075,-0.04296875,-0.2998047,0.9765625,0.0625,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,262
1696246061115,-0.036132812,-0.30566406,0.9785156,0.3125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,263
1696246061155,-0.044921875,-0.3046875,0.9658203,-0.4375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,264
1696246061195,-0.036132812,-0.3046875,0.9658203,-0.1875,0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,265
1696246061235,-0.037109375,-0.29589844,0.9814453,0.0625,-0.03125,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,266
1696246061275,-0.040039062,-0.29589844,0.9638672,0.0625,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,267
1696246061315,-0.037109375,-0.29882812,0.96972656,-0.125,-0.34375,0.46875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,268
1696246061355,-0.05078125,-0.30566406,0.97265625,0.4375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,269
1696246061395,-0.034179688,-0.3125,0.97753906,-0.375,-0.03125,-0.3125,-49.9375,-10.0,-105.9375,Thingy,Lying down back,-1,s2091784,,270
1696246061435,-0.044921875,-0.3017578,0.96484375,-0.25,0.03125,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,271
1696246061475,-0.0390625,-0.30078125,0.9638672,0.0,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,272
1696246061515,-0.0390625,-0.3046875,0.97265625,0.0625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,273
1696246061555,-0.0390625,-0.296875,0.9716797,-0.1875,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,274
1696246061595,-0.047851562,-0.2998047,0.953125,0.3125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,275
1696246061635,-0.04296875,-0.30566406,0.9716797,0.4375,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,276
1696246061675,-0.044921875,-0.3017578,0.96777344,-0.1875,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,277
1696246061715,-0.043945312,-0.30664062,0.9609375,-0.4375,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,278
1696246061755,-0.034179688,-0.3017578,0.9716797,0.3125,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,279
1696246061795,-0.04296875,-0.29589844,0.96972656,0.4375,0.21875,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,280
1696246061835,-0.044921875,-0.30859375,0.95703125,-0.375,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,281
1696246061875,-0.046875,-0.30371094,0.9746094,-0.46875,-0.09375,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,282
1696246061915,-0.03515625,-0.30371094,0.9716797,0.125,-0.09375,-0.5,-50.875,-9.125,-106.125,Thingy,Lying down back,-1,s2091784,,283
1696246061955,-0.0390625,-0.29785156,0.9736328,0.1875,0.03125,-0.6875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,284
1696246061995,-0.043945312,-0.2919922,0.9658203,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,285
1696246062035,-0.040039062,-0.30273438,0.9638672,0.4375,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,286
1696246062075,-0.041992188,-0.3095703,0.9707031,0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,287
1696246062115,-0.0390625,-0.30664062,0.9658203,-0.1875,-0.15625,-0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,288
1696246062155,-0.04296875,-0.29589844,0.97753906,0.0,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,289
1696246062195,-0.04296875,-0.30273438,0.96972656,0.0625,0.09375,-0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,290
1696246062235,-0.043945312,-0.29785156,0.96777344,-0.1875,0.09375,-0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,291
1696246062275,-0.045898438,-0.29785156,0.9746094,-0.3125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,292
1696246062315,-0.037109375,-0.30664062,0.96972656,0.0625,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,293
1696246062355,-0.040039062,-0.3046875,0.96777344,0.125,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,294
1696246062395,-0.03515625,-0.3076172,0.96777344,0.0,-0.03125,-0.125,-50.6875,-11.0625,-106.375,Thingy,Lying down back,-1,s2091784,,295
1696246062435,-0.033203125,-0.29882812,0.9863281,0.125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,296
1696246062475,-0.040039062,-0.3017578,0.9736328,0.0625,0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,297
1696246062515,-0.043945312,-0.3017578,0.97265625,-0.1875,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,298
1696246062555,-0.046875,-0.30371094,0.9746094,0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,299
1696246062595,-0.041992188,-0.29882812,0.9824219,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,300
1696246062635,-0.041015625,-0.3046875,0.9638672,0.0,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,301
1696246062675,-0.037109375,-0.30371094,0.9580078,0.0,-0.09375,-0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,302
1696246062715,-0.024414062,-0.29296875,0.9628906,-0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,303
1696246062755,-0.04296875,-0.2998047,0.9638672,0.03125,0.0625,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,304
1696246062795,-0.037109375,-0.30078125,0.9628906,0.40625,0.0625,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,305
1696246062835,-0.0390625,-0.30371094,0.9707031,-0.03125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,306
1696246062875,-0.0390625,-0.30371094,0.9707031,-0.28125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,307
1696246062915,-0.040039062,-0.30078125,0.96191406,0.03125,0.0625,-0.15625,-50.125,-9.875,-106.125,Thingy,Lying down back,-1,s2091784,,308
1696246062955,-0.041992188,-0.30078125,0.96484375,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,309
1696246062995,-0.03515625,-0.29785156,0.96972656,-0.28125,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,310
1696246063035,-0.034179688,-0.2919922,0.9638672,0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,311
1696246063075,-0.032226562,-0.29589844,0.96777344,0.40625,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,312
1696246063115,-0.038085938,-0.29785156,0.96777344,0.28125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,313
1696246063155,-0.04296875,-0.30566406,0.96875,-0.15625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,314
1696246063195,-0.040039062,-0.30371094,0.9765625,-0.21875,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,315
1696246063235,-0.046875,-0.3017578,0.98339844,0.09375,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,316
1696246063275,-0.037109375,-0.29296875,0.97558594,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,317
1696246063315,-0.040039062,-0.29785156,0.9765625,0.34375,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,318
1696246063355,-0.044921875,-0.2919922,0.96777344,-0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,319
1696246063395,-0.03515625,-0.30664062,0.9638672,0.03125,0.15625,0.03125,-49.8125,-10.1875,-106.875,Thingy,Lying down back,-1,s2091784,,320
1696246063435,-0.03515625,-0.2998047,0.9550781,0.15625,-0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,321
1696246063475,-0.03515625,-0.30273438,0.96875,-0.09375,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,322
1696246063515,-0.0390625,-0.30859375,0.9628906,0.21875,0.125,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,323
1696246063555,-0.04296875,-0.30859375,0.97265625,0.09375,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,324
1696246063595,-0.034179688,-0.29882812,0.9736328,-0.15625,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,325
1696246063635,-0.04296875,-0.30078125,0.9785156,-0.21875,0.0625,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,326
1696246063675,-0.041015625,-0.30371094,0.97558594,0.09375,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,327
1696246063715,-0.036132812,-0.30566406,0.9785156,-0.09375,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,328
1696246063755,-0.038085938,-0.29492188,0.97265625,-0.21875,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,329
1696246063795,-0.03515625,-0.29882812,0.9638672,0.53125,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,330
1696246063835,-0.037109375,-0.29785156,0.9716797,0.78125,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,331
1696246063875,-0.047851562,-0.30566406,0.97558594,-0.15625,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,332
1696246063915,-0.040039062,-0.3017578,0.95996094,-0.625,-0.1875,0.03125,-48.75,-9.5625,-104.75,Thingy,Lying down back,-1,s2091784,,333
1696246063955,-0.047851562,-0.3017578,0.96191406,0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,334
1696246063995,-0.037109375,-0.2919922,0.97753906,0.03125,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,335
1696246064035,-0.038085938,-0.2939453,0.9873047,0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,336
1696246064075,-0.041015625,-0.30859375,0.97753906,0.15625,-0.0625,0.4375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,337
1696246064115,-0.045898438,-0.3095703,0.96777344,-0.625,0.0625,0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,338
1696246064155,-0.0390625,-0.3154297,0.9628906,-0.34375,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,339
1696246064195,-0.037109375,-0.31054688,0.9667969,0.40625,0.15625,-0.40625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,340
1696246064235,-0.030273438,-0.29296875,0.96777344,-0.15625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,341
1696246064275,-0.032226562,-0.30566406,0.9794922,0.03125,-0.0625,0.5,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,342
1696246064315,-0.043945312,-0.30371094,0.97753906,0.34375,-0.1875,0.375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,343
1696246064355,-0.049804688,-0.30371094,0.95996094,-0.03125,0.0,-0.21875,-50.5625,-8.8125,-105.8125,Thingy,Lying down back,-1,s2091784,,344
1696246064395,-0.041015625,-0.29492188,0.953125,-0.28125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,345
1696246064435,-0.036132812,-0.29882812,0.96191406,0.03125,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,346
1696246064475,-0.0390625,-0.3095703,0.9638672,0.03125,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,347
1696246064515,-0.044921875,-0.30664062,0.9736328,-0.28125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,348
1696246064555,-0.03125,-0.30273438,0.9765625,0.03125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,349
1696246064595,-0.036132812,-0.30566406,0.9716797,0.34375,-0.0625,0.5625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,350
1696246064635,-0.041992188,-0.30273438,0.9658203,0.09375,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,351
1696246064675,-0.041992188,-0.29882812,0.96191406,-0.15625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,352
1696246064715,-0.041015625,-0.2919922,0.95996094,0.03125,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,353
1696246064755,-0.033203125,-0.30273438,0.96484375,0.21875,0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,354
1696246064795,-0.041015625,-0.3017578,0.9658203,0.09375,0.125,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,355
1696246064835,-0.041015625,-0.3125,0.96875,-0.625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,356
1696246064875,-0.0390625,-0.30664062,0.97265625,0.09375,0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,357
1696246064915,-0.037109375,-0.296875,0.96875,0.03125,0.125,-0.09375,-50.125,-10.625,-106.125,Thingy,Lying down back,-1,s2091784,,358
1696246064955,-0.032226562,-0.2998047,0.97753906,-0.15625,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,359
1696246064995,-0.03515625,-0.3017578,0.97265625,0.15625,-0.0625,0.25,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,360
1696246065035,-0.052734375,-0.30566406,0.9716797,0.46875,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,361
1696246065075,-0.044921875,-0.29003906,0.9814453,-0.21875,0.34375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,362
1696246065115,-0.0390625,-0.29785156,0.9873047,-0.4375,-0.125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,363
1696246065155,-0.0390625,-0.30664062,0.9501953,-0.09375,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,364
1696246065195,-0.043945312,-0.29882812,0.96875,-0.03125,0.15625,-0.53125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,365
1696246065235,-0.038085938,-0.296875,0.9765625,0.03125,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,366
1696246065275,-0.034179688,-0.29589844,0.9794922,0.46875,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,367
1696246065315,-0.0390625,-0.3017578,0.9716797,0.21875,-0.125,0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,368
1696246065355,-0.045898438,-0.29785156,0.9658203,-0.03125,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,369
1696246065395,-0.04296875,-0.3095703,0.9628906,-0.09375,-0.0625,0.03125,-50.875,-9.125,-104.4375,Thingy,Lying down back,-1,s2091784,,370
1696246065435,-0.044921875,-0.2939453,0.96777344,0.09375,0.34375,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,371
1696246065475,-0.034179688,-0.3017578,0.96875,0.03125,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,372
1696246065515,-0.045898438,-0.2939453,0.9716797,0.03125,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,373
1696246065555,-0.046875,-0.2939453,0.9736328,-0.15625,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,374
1696246065595,-0.045898438,-0.30371094,0.9707031,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,375
1696246065635,-0.037109375,-0.30566406,0.96191406,0.21875,-0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,376
1696246065675,-0.044921875,-0.30273438,0.9794922,-0.21875,-0.3125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,377
1696246065715,-0.037109375,-0.3046875,0.9716797,0.34375,-0.0625,0.3125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,378
1696246065755,-0.047851562,-0.2998047,0.98535156,-0.03125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,379
1696246065795,-0.043945312,-0.30273438,0.97558594,-0.21875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,380
1696246065835,-0.040039062,-0.30371094,0.96875,-0.28125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,381
1696246065875,-0.036132812,-0.2939453,0.9628906,0.09375,0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,382
1696246065915,-0.041015625,-0.30371094,0.9824219,0.03125,0.0625,-0.09375,-49.0625,-9.5625,-106.125,Thingy,Lying down back,-1,s2091784,,383
1696246065955,-0.046875,-0.29882812,0.9560547,-0.09375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,384
1696246065995,-0.044921875,-0.29882812,0.96777344,0.15625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,385
1696246066035,-0.048828125,-0.3076172,0.9716797,0.34375,-0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,386
1696246066075,-0.038085938,-0.3046875,0.9658203,0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,387
1696246066115,-0.037109375,-0.2998047,0.9589844,-0.15625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,388
1696246066155,-0.043945312,-0.29589844,0.9638672,-0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,389
1696246066195,-0.046875,-0.29785156,0.96484375,0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,390
1696246066235,-0.046875,-0.3076172,0.96777344,-0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,391
1696246066275,-0.034179688,-0.2998047,0.96972656,0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,392
1696246066315,-0.043945312,-0.29882812,0.9658203,0.09375,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,393
1696246066355,-0.037109375,-0.2998047,0.96777344,-0.28125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down back,-1,s2091784,,394
