,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
105,1695735041125,-0.99121094,-0.1484375,-0.06347656,0.25,0.09375,0.4375,0.0,0.0,0.0
106,1695735041148,-0.99121094,-0.13867188,-0.051757812,0.15625,0.53125,0.15625,0.0,0.0,0.0
107,1695735041188,-0.9902344,-0.13964844,-0.060546875,0.03125,-0.09375,-0.21875,0.0,0.0,0.0
108,1695735041225,-0.9941406,-0.13378906,-0.05078125,0.4375,-0.46875,0.03125,0.0,0.0,0.0
109,1695735041268,-0.98339844,-0.15039062,-0.0546875,0.625,-0.625,-0.15625,-35.6875,3.6875,-29.375
110,1695735041307,-0.9970703,-0.13476562,-0.040039062,1.3125,-0.53125,-0.09375,0.0,0.0,0.0
111,1695735041348,-0.9863281,-0.13378906,-0.049804688,0.6875,-0.53125,-0.28125,0.0,0.0,0.0
112,1695735041387,-0.9902344,-0.13964844,-0.051757812,-0.46875,-0.75,-0.15625,0.0,0.0,0.0
113,1695735041427,-0.99121094,-0.13964844,-0.055664062,0.3125,-0.15625,0.21875,0.0,0.0,0.0
114,1695735041468,-0.9863281,-0.1328125,-0.046875,0.3125,0.09375,-0.09375,0.0,0.0,0.0
115,1695735041507,-0.97753906,-0.14257812,-0.059570312,-0.71875,-0.28125,-0.09375,0.0,0.0,0.0
116,1695735041548,-0.99316406,-0.12695312,-0.059570312,0.15625,-0.21875,0.15625,0.0,0.0,0.0
117,1695735041587,-0.9902344,-0.14746094,-0.04296875,0.21875,-0.09375,-0.03125,0.0,0.0,0.0
118,1695735041628,-0.99121094,-0.13378906,-0.040039062,-0.53125,-0.21875,0.03125,0.0,0.0,0.0
119,1695735041668,-0.9941406,-0.14160156,-0.06347656,0.21875,-0.28125,-0.09375,0.0,0.0,0.0
120,1695735041707,-0.99316406,-0.14257812,-0.052734375,0.21875,-0.09375,-0.15625,0.0,0.0,0.0
121,1695735041747,-0.9970703,-0.1328125,-0.047851562,0.03125,-0.53125,-0.09375,0.0,0.0,0.0
122,1695735041788,-1.0019531,-0.14355469,-0.06347656,0.4375,-0.8125,0.03125,-35.375,2.9375,-27.25
123,1695735041829,-0.9814453,-0.140625,-0.041015625,-0.65625,-0.46875,-0.40625,0.0,0.0,0.0
124,1695735041887,-0.9951172,-0.13964844,-0.05859375,-0.40625,-0.34375,0.09375,0.0,0.0,0.0
125,1695735041910,-0.9902344,-0.13964844,-0.048828125,0.25,0.28125,0.03125,0.0,0.0,0.0
126,1695735041947,-0.99316406,-0.13964844,-0.0546875,-0.28125,0.09375,-0.09375,0.0,0.0,0.0
127,1695735041986,-0.9873047,-0.12988281,-0.049804688,0.03125,-0.21875,0.03125,0.0,0.0,0.0
128,1695735042026,-0.9902344,-0.14550781,-0.0546875,0.6875,-0.53125,-0.09375,0.0,0.0,0.0
129,1695735042086,-0.9921875,-0.13964844,-0.040039062,0.09375,-0.46875,-0.15625,0.0,0.0,0.0
130,1695735042106,-0.99316406,-0.125,-0.056640625,0.4375,0.09375,-0.03125,0.0,0.0,0.0
131,1695735042147,-0.99902344,-0.13476562,-0.038085938,-0.03125,-0.59375,-0.15625,0.0,0.0,0.0
132,1695735042186,-0.99609375,-0.13964844,-0.05859375,-0.21875,-0.40625,-0.03125,0.0,0.0,0.0
133,1695735042226,-0.9980469,-0.13769531,-0.049804688,0.15625,-0.03125,-0.03125,0.0,0.0,0.0
134,1695735042267,-0.9863281,-0.14941406,-0.057617188,-0.34375,-0.21875,0.03125,-34.9375,4.0,-28.0
135,1695735042306,-0.9921875,-0.13476562,-0.055664062,0.03125,-0.40625,0.21875,0.0,0.0,0.0
136,1695735042348,-0.99121094,-0.13476562,-0.043945312,0.03125,-0.09375,0.03125,0.0,0.0,0.0
137,1695735042386,-0.9921875,-0.140625,-0.051757812,-0.15625,-0.21875,-0.15625,0.0,0.0,0.0
138,1695735042425,-0.9873047,-0.14160156,-0.0546875,0.375,-0.03125,-0.03125,0.0,0.0,0.0
139,1695735042467,-0.9892578,-0.14550781,-0.061523438,0.5,-0.21875,-0.15625,0.0,0.0,0.0
140,1695735042506,-0.9970703,-0.14160156,-0.045898438,-0.28125,-0.21875,-0.28125,0.0,0.0,0.0
141,1695735042550,-0.9902344,-0.14648438,-0.055664062,0.21875,-0.6875,-0.03125,0.0,0.0,0.0
142,1695735042587,-0.984375,-0.13574219,-0.056640625,-0.28125,-0.625,-0.21875,0.0,0.0,0.0
143,1695735042645,-0.98046875,-0.14550781,-0.051757812,0.03125,-0.09375,0.09375,0.0,0.0,0.0
144,1695735042667,-1.0019531,-0.13867188,-0.057617188,0.3125,0.21875,-0.03125,0.0,0.0,0.0
145,1695735042707,-0.9970703,-0.14648438,-0.046875,-0.09375,-0.53125,-0.09375,0.0,0.0,0.0
146,1695735042747,-0.984375,-0.14355469,-0.046875,0.4375,-0.59375,-0.09375,0.0,0.0,0.0
147,1695735042786,-0.9951172,-0.13964844,-0.045898438,0.5625,-0.40625,-0.15625,-35.8125,2.3125,-28.125
148,1695735042827,-0.9902344,-0.13476562,-0.043945312,0.03125,-0.28125,0.03125,0.0,0.0,0.0
149,1695735042868,-0.99121094,-0.13574219,-0.056640625,0.3125,-0.09375,0.03125,0.0,0.0,0.0
150,1695735042906,-0.99121094,-0.13769531,-0.06347656,0.3125,-0.40625,-0.03125,0.0,0.0,0.0
151,1695735042947,-0.9873047,-0.13085938,-0.048828125,-0.15625,-0.34375,0.09375,0.0,0.0,0.0
152,1695735042987,-0.9863281,-0.13378906,-0.05859375,0.3125,-0.15625,0.09375,0.0,0.0,0.0
153,1695735043028,-0.9824219,-0.14453125,-0.038085938,0.21875,-0.28125,-0.09375,0.0,0.0,0.0
154,1695735043066,-0.9921875,-0.13671875,-0.047851562,-0.09375,-0.59375,0.09375,0.0,0.0,0.0
155,1695735043106,-0.9941406,-0.13574219,-0.041992188,0.4375,-0.28125,0.21875,0.0,0.0,0.0
156,1695735043147,-0.99902344,-0.14160156,-0.049804688,0.625,-0.03125,0.09375,0.0,0.0,0.0
157,1695735043186,-1.0009766,-0.14648438,-0.047851562,-0.21875,-0.40625,0.15625,0.0,0.0,0.0
158,1695735043226,-0.99121094,-0.14550781,-0.0390625,0.375,-0.09375,0.09375,0.0,0.0,0.0
159,1695735043267,-0.98535156,-0.14648438,-0.046875,-0.28125,-0.28125,-0.09375,-35.1875,2.3125,-27.375
160,1695735043307,-0.984375,-0.14355469,-0.047851562,-0.28125,-0.21875,-0.09375,0.0,0.0,0.0
161,1695735043367,-0.98046875,-0.13769531,-0.056640625,0.5,0.09375,0.09375,0.0,0.0,0.0
162,1695735043406,-0.99316406,-0.14648438,-0.057617188,-0.15625,-0.09375,-0.09375,0.0,0.0,0.0
163,1695735043429,-0.9902344,-0.14550781,-0.045898438,0.375,-0.09375,-0.46875,0.0,0.0,0.0
164,1695735043468,-0.98828125,-0.14160156,-0.053710938,1.0625,0.28125,-0.34375,0.0,0.0,0.0
165,1695735043507,-0.9863281,-0.13867188,-0.037109375,0.21875,0.1875,-0.1875,0.0,0.0,0.0
166,1695735043548,-0.9873047,-0.14257812,-0.046875,0.15625,0.3125,-0.1875,0.0,0.0,0.0
167,1695735043587,-0.99316406,-0.14160156,-0.049804688,-0.34375,-0.1875,0.0625,0.0,0.0,0.0
168,1695735043628,-0.9921875,-0.14355469,-0.055664062,-0.59375,0.0625,0.25,0.0,0.0,0.0
169,1695735043665,-1.0019531,-0.14453125,-0.061523438,-0.71875,0.5,0.1875,0.0,0.0,0.0
170,1695735043707,-0.98828125,-0.14941406,-0.045898438,-0.9375,0.25,0.125,0.0,0.0,0.0
171,1695735043747,-0.99316406,-0.14941406,-0.047851562,-0.09375,0.125,0.125,0.0,0.0,0.0
172,1695735043787,-0.9863281,-0.14648438,-0.033203125,-0.15625,-0.125,-0.125,-35.5,2.3125,-27.375
173,1695735043827,-0.9951172,-0.14160156,-0.051757812,-1.0,-0.5625,0.0625,0.0,0.0,0.0
174,1695735043868,-0.99121094,-0.13867188,-0.046875,0.09375,0.4375,0.375,0.0,0.0,0.0
175,1695735043906,-0.9873047,-0.15917969,-0.047851562,0.09375,0.90625,0.46875,0.0,0.0,0.0
176,1695735043947,-0.9902344,-0.13964844,-0.05078125,-0.09375,0.5625,0.25,0.0,0.0,0.0
177,1695735043986,-0.9902344,-0.140625,-0.051757812,0.8125,0.5625,0.40625,0.0,0.0,0.0
178,1695735044025,-0.984375,-0.14550781,-0.04296875,-0.34375,0.0,0.25,0.0,0.0,0.0
179,1695735044066,-0.9824219,-0.14355469,-0.06933594,-0.28125,0.0625,0.46875,0.0,0.0,0.0
180,1695735044105,-0.98828125,-0.14550781,-0.040039062,0.28125,0.65625,0.25,0.0,0.0,0.0
181,1695735044167,-0.9902344,-0.140625,-0.0390625,-0.34375,0.4375,0.25,0.0,0.0,0.0
182,1695735044185,-0.9892578,-0.14453125,-0.05078125,0.03125,0.1875,0.40625,0.0,0.0,0.0
183,1695735044228,-0.9970703,-0.14550781,-0.05859375,0.6875,0.5625,0.3125,0.0,0.0,0.0
184,1695735044287,-0.99316406,-0.14257812,-0.059570312,0.34375,0.4375,0.125,-33.875,3.6875,-27.25
185,1695735044305,-0.9951172,-0.14160156,-0.0625,0.09375,0.1875,0.46875,0.0,0.0,0.0
186,1695735044346,-0.9980469,-0.14453125,-0.051757812,0.21875,0.1875,0.40625,0.0,0.0,0.0
187,1695735044385,-0.984375,-0.14550781,-0.04296875,-0.15625,0.4375,0.1875,0.0,0.0,0.0
188,1695735044426,-0.99121094,-0.140625,-0.051757812,-0.53125,0.25,0.40625,0.0,0.0,0.0
189,1695735044465,-0.9863281,-0.140625,-0.052734375,-0.03125,0.625,0.59375,0.0,0.0,0.0
190,1695735044505,-0.9941406,-0.13769531,-0.052734375,-0.71875,0.4375,0.53125,0.0,0.0,0.0
191,1695735044545,-0.99316406,-0.14355469,-0.051757812,-0.53125,-0.125,0.25,0.0,0.0,0.0
192,1695735044585,-1.0009766,-0.13183594,-0.057617188,-0.03125,-0.125,0.3125,0.0,0.0,0.0
193,1695735044647,-0.99121094,-0.13964844,-0.057617188,-0.09375,0.25,0.25,0.0,0.0,0.0
194,1695735044665,-0.9873047,-0.14355469,-0.060546875,-0.21875,0.4375,0.3125,0.0,0.0,0.0
195,1695735044707,-0.9863281,-0.14550781,-0.048828125,0.9375,0.375,0.40625,0.0,0.0,0.0
196,1695735044746,-0.98828125,-0.14355469,-0.059570312,-0.15625,0.25,0.3125,0.0,0.0,0.0
197,1695735044807,-0.9902344,-0.12207031,-0.05859375,-0.09375,0.375,0.3125,-36.25,3.375,-27.6875
198,1695735044825,-0.9970703,-0.14257812,-0.048828125,0.21875,0.5,0.46875,0.0,0.0,0.0
199,1695735044865,-0.99609375,-0.14160156,-0.041992188,-0.34375,0.4375,0.375,0.0,0.0,0.0
200,1695735044925,-0.9941406,-0.1328125,-0.049804688,-0.03125,0.4375,0.25,0.0,0.0,0.0
201,1695735044948,-0.99121094,-0.14160156,-0.06347656,0.75,0.4375,0.3125,0.0,0.0,0.0
202,1695735044985,-0.9892578,-0.140625,-0.064453125,0.40625,0.25,0.125,0.0,0.0,0.0
203,1695735045025,-0.9951172,-0.140625,-0.055664062,0.53125,0.125,0.125,0.0,0.0,0.0
204,1695735045065,-0.98828125,-0.13671875,-0.05859375,0.625,0.3125,0.3125,0.0,0.0,0.0
205,1695735045105,-0.9902344,-0.13964844,-0.05859375,-0.03125,0.25,0.1875,0.0,0.0,0.0
206,1695735045145,-0.984375,-0.13671875,-0.049804688,-0.40625,0.5,0.0,0.0,0.0,0.0
207,1695735045186,-0.9980469,-0.13476562,-0.06347656,0.09375,0.5,0.3125,0.0,0.0,0.0
208,1695735045225,-0.99316406,-0.13378906,-0.053710938,-0.53125,0.375,0.25,0.0,0.0,0.0
209,1695735045265,-0.99121094,-0.13378906,-0.05859375,0.03125,0.71875,0.375,-36.25,3.0625,-27.6875
210,1695735045305,-0.99316406,-0.14453125,-0.046875,-0.21875,0.375,0.3125,0.0,0.0,0.0
211,1695735045346,-0.9951172,-0.14355469,-0.07519531,-0.09375,0.5,0.25,0.0,0.0,0.0
212,1695735045385,-0.99316406,-0.14160156,-0.047851562,-0.34375,0.4375,0.3125,0.0,0.0,0.0
213,1695735045427,-0.984375,-0.13183594,-0.068359375,-0.15625,0.625,0.1875,0.0,0.0,0.0
214,1695735045465,-0.9970703,-0.13476562,-0.06347656,-0.21875,0.375,0.125,0.0,0.0,0.0
215,1695735045506,-0.9951172,-0.13378906,-0.047851562,-0.15625,0.1875,0.1875,0.0,0.0,0.0
216,1695735045545,-1.0019531,-0.13867188,-0.06542969,-0.46875,0.0625,0.1875,0.0,0.0,0.0
217,1695735045585,-0.9824219,-0.14550781,-0.07324219,-0.59375,0.1875,0.0625,0.0,0.0,0.0
218,1695735045625,-0.98535156,-0.14550781,-0.0625,-0.34375,0.0,0.375,0.0,0.0,0.0
219,1695735045687,-0.9951172,-0.1328125,-0.052734375,-0.03125,0.3125,0.0625,0.0,0.0,0.0
220,1695735045705,-0.9970703,-0.13867188,-0.057617188,-0.09375,-0.4375,-0.1875,0.0,0.0,0.0
221,1695735045745,-0.98828125,-0.13769531,-0.05078125,0.5625,-0.65625,0.125,0.0,0.0,0.0
222,1695735045786,-0.9970703,-0.13378906,-0.06542969,0.625,0.0,0.0625,-33.5625,2.5,-29.375
223,1695735045825,-0.9921875,-0.12988281,-0.057617188,0.40625,0.625,0.25,0.0,0.0,0.0
224,1695735045865,-0.98828125,-0.13574219,-0.068359375,0.625,0.5,0.46875,0.0,0.0,0.0
225,1695735045927,-0.99121094,-0.1328125,-0.0703125,-0.03125,0.1875,0.25,0.0,0.0,0.0
226,1695735045945,-0.9902344,-0.140625,-0.059570312,-0.53125,0.0,0.25,0.0,0.0,0.0
227,1695735045985,-0.98339844,-0.1328125,-0.056640625,0.15625,0.375,0.40625,0.0,0.0,0.0
228,1695735046066,-0.99316406,-0.13085938,-0.057617188,0.40625,0.84375,0.3125,0.0,0.0,0.0
229,1695735046069,-0.99316406,-0.13378906,-0.05859375,-0.21875,0.25,0.3125,0.0,0.0,0.0
230,1695735046106,-0.9941406,-0.14160156,-0.046875,0.09375,0.0625,0.53125,0.0,0.0,0.0
231,1695735046145,-0.9921875,-0.13671875,-0.07128906,-0.28125,0.1875,0.25,0.0,0.0,0.0
232,1695735046185,-0.99316406,-0.12890625,-0.07324219,-0.40625,0.71875,0.0625,0.0,0.0,0.0
233,1695735046226,-0.9863281,-0.13378906,-0.072265625,0.15625,0.3125,0.375,0.0,0.0,0.0
234,1695735046266,-0.9970703,-0.13769531,-0.059570312,-0.03125,-0.125,0.0625,-36.5625,3.8125,-28.4375
235,1695735046306,-0.9941406,-0.13183594,-0.08105469,-0.46875,-0.0625,-0.0625,0.0,0.0,0.0
236,1695735046346,-0.9863281,-0.13476562,-0.068359375,0.09375,0.25,0.25,0.0,0.0,0.0
237,1695735046385,-0.984375,-0.12792969,-0.055664062,-0.15625,-0.0625,0.1875,0.0,0.0,0.0
238,1695735046447,-0.99902344,-0.14453125,-0.056640625,-0.46875,0.125,-0.125,0.0,0.0,0.0
239,1695735046467,-0.9892578,-0.13085938,-0.056640625,-0.65625,-0.0625,-0.1875,0.0,0.0,0.0
240,1695735046506,-0.984375,-0.13769531,-0.06542969,0.40625,-0.125,0.125,0.0,0.0,0.0
241,1695735046547,-0.98828125,-0.14257812,-0.057617188,0.40625,-0.1875,-0.125,0.0,0.0,0.0
