timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1696173801077,-0.0234375,-0.91308594,-0.40234375,-0.28125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801117,-0.02734375,-0.91796875,-0.3984375,0.4375,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801157,-0.013671875,-0.90625,-0.40429688,-0.09375,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801197,-0.013671875,-0.9189453,-0.41503906,-1.1875,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801237,-0.01171875,-0.90722656,-0.40234375,0.5625,0.25,0.15625,65.6875,-79.3125,-138.375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801277,-0.015625,-0.90625,-0.41015625,1.25,0.625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801317,-0.024414062,-0.89941406,-0.39160156,0.15625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801357,-0.018554688,-0.9111328,-0.39941406,0.8125,0.4375,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801397,-0.013671875,-0.9091797,-0.40527344,1.25,0.375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801437,-0.0087890625,-0.91308594,-0.40039062,0.8125,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801477,-0.01171875,-0.91015625,-0.4033203,0.03125,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801517,-0.016601562,-0.9013672,-0.40625,0.15625,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801557,-0.0087890625,-0.91015625,-0.40722656,0.03125,-0.125,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801597,-0.01171875,-0.90527344,-0.3984375,0.1875,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801637,-0.022460938,-0.91796875,-0.3876953,0.375,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801677,-0.024414062,-0.91015625,-0.4091797,0.03125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801717,-0.0126953125,-0.90722656,-0.40039062,0.15625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801757,-0.017578125,-0.91015625,-0.3955078,0.375,0.25,-0.09375,66.875,-79.1875,-137.125,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801797,-0.025390625,-0.91308594,-0.39746094,-0.84375,-0.71875,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801837,-0.005859375,-0.9091797,-0.3984375,-1.1875,-0.53125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801877,-0.0087890625,-0.9140625,-0.40234375,-1.5625,-0.21875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801917,-0.021484375,-0.90722656,-0.3935547,0.03125,-0.21875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801957,-0.016601562,-0.9082031,-0.39941406,-1.03125,-0.46875,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173801997,-0.015625,-0.9111328,-0.4013672,0.8125,0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802037,-0.017578125,-0.90722656,-0.41308594,0.25,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802077,-0.018554688,-0.9169922,-0.41796875,0.1875,0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802117,-0.020507812,-0.9121094,-0.40625,1.90625,0.5625,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802157,-0.01171875,-0.9033203,-0.40039062,-0.40625,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802197,-0.024414062,-0.9111328,-0.4033203,0.3125,0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802237,-0.0234375,-0.91308594,-0.38476562,0.5,0.1875,0.09375,67.8125,-78.875,-138.375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802277,-0.0146484375,-0.9082031,-0.4033203,-0.09375,-0.40625,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802317,-0.0146484375,-0.9082031,-0.39648438,0.03125,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802357,-0.0234375,-0.9091797,-0.39257812,0.4375,0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802397,-0.0146484375,-0.91503906,-0.40234375,-1.5,-0.46875,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802437,-0.013671875,-0.9033203,-0.40625,-2.25,-0.71875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802477,-0.015625,-0.9160156,-0.40429688,-0.46875,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802517,-0.015625,-0.91015625,-0.4091797,-0.65625,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802557,-0.022460938,-0.9111328,-0.3876953,-0.65625,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802597,-0.016601562,-0.9111328,-0.41210938,-0.65625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802637,-0.016601562,-0.9189453,-0.40625,0.03125,-0.0625,0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802677,-0.015625,-0.91015625,-0.39746094,0.375,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802717,-0.020507812,-0.90625,-0.390625,-0.53125,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802757,-0.01953125,-0.90625,-0.42089844,0.03125,0.125,-0.03125,68.375,-80.1875,-138.1875,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802797,-0.0146484375,-0.9140625,-0.3857422,0.25,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802837,-0.0146484375,-0.91503906,-0.41601562,0.25,0.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802877,-0.018554688,-0.9111328,-0.40527344,0.8125,0.375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802917,-0.025390625,-0.90625,-0.4091797,-0.90625,-0.53125,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802957,-0.015625,-0.9033203,-0.40234375,0.1875,0.3125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173802997,-0.020507812,-0.91015625,-0.40625,0.625,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803037,-0.016601562,-0.9082031,-0.39648438,-1.15625,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803077,-0.0234375,-0.90527344,-0.40234375,-0.15625,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803117,-0.016601562,-0.91015625,-0.40820312,-1.09375,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803157,-0.020507812,-0.90527344,-0.4111328,0.625,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803197,-0.0234375,-0.91015625,-0.42382812,-0.15625,-0.28125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803237,-0.024414062,-0.9111328,-0.41308594,0.8125,0.5,-0.15625,67.375,-80.5,-140.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803277,-0.021484375,-0.9091797,-0.39453125,0.5625,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803317,-0.01953125,-0.9042969,-0.41210938,0.875,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803357,-0.022460938,-0.9140625,-0.40039062,0.75,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803397,-0.0107421875,-0.9121094,-0.4013672,1.125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803437,-0.021484375,-0.91308594,-0.4140625,-0.34375,0.0625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803477,-0.020507812,-0.91503906,-0.39941406,-0.15625,0.0,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803517,-0.022460938,-0.9082031,-0.41308594,-0.34375,-0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803557,-0.018554688,-0.91503906,-0.40527344,-0.78125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803597,-0.025390625,-0.91308594,-0.4111328,0.9375,0.5,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803637,-0.020507812,-0.9111328,-0.40820312,0.6875,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803677,-0.018554688,-0.90722656,-0.4013672,-0.03125,0.0,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803717,-0.022460938,-0.9140625,-0.40429688,0.5625,0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803757,-0.015625,-0.9140625,-0.40234375,0.1875,0.0,-0.09375,65.6875,-79.3125,-139.375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803797,-0.013671875,-0.9033203,-0.4013672,-1.09375,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803837,-0.017578125,-0.91796875,-0.4013672,-0.15625,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803877,-0.0107421875,-0.91503906,-0.4033203,-0.21875,-0.28125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803917,-0.01953125,-0.9199219,-0.3955078,0.625,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803957,-0.029296875,-0.9082031,-0.40527344,0.15625,-0.125,0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173803997,-0.0234375,-0.9082031,-0.4033203,0.75,0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804037,-0.015625,-0.9160156,-0.40625,0.375,0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804077,-0.01953125,-0.90722656,-0.39941406,-0.09375,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804117,-0.021484375,-0.9091797,-0.41308594,0.625,0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804157,-0.016601562,-0.9042969,-0.40429688,0.75,0.125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804197,-0.025390625,-0.9121094,-0.40527344,-1.03125,-0.28125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804237,-0.017578125,-0.90625,-0.3984375,-0.84375,-0.28125,0.03125,66.4375,-78.5625,-138.375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804277,-0.01171875,-0.91015625,-0.40429688,-0.34375,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804317,-0.0234375,-0.9121094,-0.4091797,-0.03125,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804357,-0.018554688,-0.9091797,-0.40234375,1.0,0.0625,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804397,-0.018554688,-0.91308594,-0.39453125,1.1875,0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804437,-0.0107421875,-0.90625,-0.39941406,1.3125,0.5625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804477,-0.015625,-0.9082031,-0.40234375,0.8125,0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804517,-0.020507812,-0.90527344,-0.40429688,-0.96875,-0.28125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804557,-0.016601562,-0.90722656,-0.40234375,-1.875,-0.46875,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804597,-0.017578125,-0.91308594,-0.39941406,-0.90625,-0.53125,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804637,-0.0234375,-0.9121094,-0.4013672,-0.84375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804677,-0.021484375,-0.90625,-0.41308594,-0.28125,0.0,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804717,-0.0126953125,-0.9160156,-0.39648438,0.375,0.375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804757,-0.017578125,-0.90722656,-0.40820312,0.09375,0.25,0.09375,67.0625,-78.25,-138.0625,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804797,-0.026367188,-0.90625,-0.40234375,0.6875,0.3125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804837,-0.01171875,-0.9140625,-0.40625,0.4375,0.3125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804877,-0.01171875,-0.91503906,-0.39746094,2.03125,0.5,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804917,-0.017578125,-0.9140625,-0.3955078,0.3125,0.25,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804957,-0.013671875,-0.90527344,-0.40039062,0.875,0.6875,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173804997,-0.015625,-0.9082031,-0.3935547,1.25,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805037,-0.01171875,-0.91308594,-0.40527344,0.3125,0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805077,-0.020507812,-0.9111328,-0.38964844,-0.09375,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805117,-0.029296875,-0.9160156,-0.4140625,0.03125,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805157,-0.018554688,-0.9140625,-0.40234375,0.4375,0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805197,-0.022460938,-0.9121094,-0.3984375,-0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805237,-0.017578125,-0.9082031,-0.4111328,-0.09375,-0.125,0.15625,68.25,-79.625,-137.75,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805277,-0.009765625,-0.90625,-0.39746094,0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805317,-0.01171875,-0.9121094,-0.3984375,-0.28125,-0.34375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805357,-0.020507812,-0.9111328,-0.4033203,0.03125,-0.125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805397,-0.013671875,-0.9160156,-0.38964844,-0.15625,-0.40625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805437,-0.0126953125,-0.91308594,-0.41601562,0.15625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805477,-0.013671875,-0.9042969,-0.4033203,3.625,0.3125,-0.9375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805517,-0.017578125,-0.91796875,-0.3935547,2.34375,0.4375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805557,-0.020507812,-0.9169922,-0.40429688,0.75,1.0625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805597,-0.026367188,-0.9121094,-0.39257812,1.46875,0.6875,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805637,-0.017578125,-0.9082031,-0.38476562,0.1875,-0.34375,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805677,-0.015625,-0.9111328,-0.3955078,0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805717,-0.016601562,-0.9160156,-0.40429688,-0.96875,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805757,-0.016601562,-0.9121094,-0.40527344,-0.40625,-0.0625,0.03125,67.625,-79.75,-140.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805797,-0.013671875,-0.91308594,-0.39257812,-0.15625,0.0,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805837,-0.016601562,-0.91308594,-0.40429688,-0.34375,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805877,-0.016601562,-0.9121094,-0.3955078,-0.28125,-0.28125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805917,-0.0146484375,-0.9013672,-0.39648438,-0.53125,0.0,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805957,-0.02734375,-0.9189453,-0.38867188,-0.03125,-0.125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173805997,-0.017578125,-0.91796875,-0.40039062,0.03125,-0.34375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173806037,-0.018554688,-0.9121094,-0.41015625,-1.1875,-0.65625,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
1696173806077,-0.018554688,-0.9111328,-0.3935547,-0.34375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying down right_Normal_unprocessed_01-10-2023_16-23-56
