timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695300579336,0.0078125,-0.54296875,0.8408203,0.0,0.09375,-0.0625,-46.0625,-14.8125,5.5,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579376,0.0029296875,-0.5449219,0.86035156,0.0,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579416,-0.00390625,-0.55078125,0.84472656,0.0,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579456,0.001953125,-0.55078125,0.8544922,-0.1875,-0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579496,0.00390625,-0.54589844,0.8378906,-0.25,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579536,0.0029296875,-0.55078125,0.83691406,0.0,0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579576,0.0126953125,-0.55078125,0.85546875,-0.25,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579616,-0.0029296875,-0.5449219,0.8417969,0.0,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579656,0.0146484375,-0.546875,0.85253906,-0.25,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579696,0.001953125,-0.5419922,0.8457031,0.1875,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579736,0.0146484375,-0.5390625,0.84375,-0.25,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579776,0.0087890625,-0.55566406,0.8574219,-0.0625,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579816,0.0087890625,-0.5488281,0.85253906,-0.0625,-0.09375,0.0625,-46.0625,-14.375,2.3125,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579856,0.0009765625,-0.5527344,0.84472656,-0.0625,-0.34375,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579896,0.005859375,-0.54003906,0.85058594,-0.125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579936,0.00390625,-0.5449219,0.85546875,-0.0625,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300579976,0.009765625,-0.5449219,0.8417969,-0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580016,0.0087890625,-0.5488281,0.8466797,-0.1875,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580056,0.015625,-0.5449219,0.8388672,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580096,-0.0029296875,-0.5341797,0.84277344,0.0625,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580136,0.0048828125,-0.5517578,0.8466797,-0.4375,-0.40625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580176,0.0048828125,-0.54785156,0.84765625,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580216,0.009765625,-0.5449219,0.85058594,-0.1875,0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580256,0.00390625,-0.5546875,0.83203125,-0.1875,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580296,-0.0029296875,-0.546875,0.82714844,0.1875,-0.21875,0.3125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580336,0.0,-0.5410156,0.85058594,-0.25,-0.21875,0.0,-46.1875,-14.9375,4.3125,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580376,0.0009765625,-0.5419922,0.85058594,-0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580416,-0.0009765625,-0.546875,0.84277344,-0.4375,-0.21875,-0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580456,0.005859375,-0.54785156,0.8564453,-0.1875,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580496,0.0009765625,-0.54589844,0.85546875,-0.1875,-0.40625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580536,0.009765625,-0.55078125,0.84277344,-0.125,-0.40625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580576,-0.009765625,-0.5517578,0.84472656,-0.25,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580616,0.0009765625,-0.54589844,0.8466797,-0.125,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580656,0.001953125,-0.55078125,0.8378906,-0.1875,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580696,0.001953125,-0.546875,0.8457031,-0.1875,-0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580736,0.005859375,-0.5449219,0.8359375,-0.0625,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580776,0.0078125,-0.54785156,0.8310547,-0.125,-0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580816,-0.0126953125,-0.546875,0.84277344,-0.0625,-0.15625,0.0625,-45.125,-17.0625,3.5625,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580856,0.0009765625,-0.546875,0.8486328,-0.25,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580896,0.001953125,-0.5371094,0.82714844,-0.3125,-0.34375,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580936,0.0126953125,-0.5439453,0.84375,0.0,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300580976,0.001953125,-0.5361328,0.8359375,-0.0625,-0.46875,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581016,0.0029296875,-0.54785156,0.8408203,0.25,-0.34375,0.25,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581056,0.0078125,-0.5498047,0.8408203,-0.53125,-0.59375,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581096,0.001953125,-0.5439453,0.84375,0.0,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581136,0.00390625,-0.54003906,0.8496094,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581176,0.0029296875,-0.5361328,0.83984375,-0.3125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581216,0.001953125,-0.54785156,0.8388672,-0.125,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581256,0.005859375,-0.5517578,0.85058594,0.0625,-0.09375,0.25,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581296,0.0087890625,-0.5498047,0.83691406,0.0625,0.03125,0.125,-45.625,-15.6875,3.5625,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581336,0.0107421875,-0.55078125,0.84375,0.0,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581376,-0.0068359375,-0.54785156,0.8417969,0.0625,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581416,0.013671875,-0.5498047,0.84472656,-0.0625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581456,0.01171875,-0.5410156,0.84375,0.1875,0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581496,0.0078125,-0.54785156,0.84375,0.25,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581536,0.001953125,-0.5439453,0.84472656,-0.0625,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581576,0.00390625,-0.5546875,0.85546875,0.0625,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581616,0.015625,-0.5439453,0.83691406,0.0,0.15625,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581656,0.01171875,-0.55078125,0.85058594,0.125,0.25,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581696,0.005859375,-0.5419922,0.85253906,-0.125,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581736,-0.0009765625,-0.5439453,0.8417969,0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581776,0.001953125,-0.546875,0.8408203,0.0,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581816,-0.00390625,-0.5488281,0.8359375,0.25,0.15625,-0.15625,-46.5,-15.5625,3.0625,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581856,0.0087890625,-0.546875,0.8466797,0.125,0.375,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581896,0.0068359375,-0.5488281,0.8486328,0.125,0.21875,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581936,0.0087890625,-0.55566406,0.8408203,0.0625,0.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300581976,0.0048828125,-0.5498047,0.8339844,0.1875,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582016,0.001953125,-0.54003906,0.84277344,0.1875,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582056,0.0029296875,-0.55078125,0.83203125,-0.0625,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582096,0.0068359375,-0.5419922,0.85546875,0.125,0.25,-0.28125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582136,0.005859375,-0.5449219,0.8359375,0.0,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582176,0.01171875,-0.546875,0.83984375,-0.125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582216,0.0078125,-0.5488281,0.8359375,-0.0625,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582256,0.0107421875,-0.5527344,0.8388672,0.125,0.21875,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582296,-0.0068359375,-0.55078125,0.8564453,0.4375,0.25,-0.21875,-46.1875,-16.75,3.8125,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582336,0.00390625,-0.54003906,0.8388672,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582376,0.01171875,-0.5527344,0.83496094,0.125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582416,0.013671875,-0.5439453,0.859375,-0.25,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582456,0.00390625,-0.5517578,0.84472656,-0.25,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582496,0.005859375,-0.53808594,0.85058594,-0.53125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582536,0.00390625,-0.54785156,0.8261719,-0.5,-0.15625,-0.34375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582576,0.00390625,-0.55371094,0.83691406,0.4375,0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582616,0.001953125,-0.54589844,0.82910156,0.125,0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582656,0.0068359375,-0.55078125,0.8466797,0.0,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582696,0.001953125,-0.55371094,0.8466797,0.125,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582736,-0.00390625,-0.55371094,0.8417969,0.3125,0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582776,0.00390625,-0.546875,0.8388672,0.125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582816,0.0,-0.5488281,0.83984375,0.125,0.21875,-0.15625,-47.375,-15.6875,4.875,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582856,-0.0029296875,-0.55566406,0.8417969,0.375,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582896,0.0087890625,-0.546875,0.85058594,0.3125,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582936,-0.0009765625,-0.5439453,0.83691406,0.125,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300582976,0.0048828125,-0.5419922,0.86035156,-0.1875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583016,0.0009765625,-0.5576172,0.8408203,0.125,0.25,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583056,0.0068359375,-0.55371094,0.8408203,0.125,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583096,-0.0029296875,-0.5517578,0.8408203,0.125,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583136,0.0009765625,-0.5517578,0.84277344,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583176,0.001953125,-0.5292969,0.8466797,0.0625,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583216,0.0,-0.54296875,0.85546875,-0.25,-0.21875,0.25,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583256,0.018554688,-0.55859375,0.84472656,0.0625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583296,-0.001953125,-0.5527344,0.8408203,0.125,0.21875,-0.15625,-47.5625,-14.8125,4.125,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583336,0.013671875,-0.56347656,0.8515625,-0.1875,-0.34375,-0.09375,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583376,-0.005859375,-0.53808594,0.8496094,-0.0625,0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583416,0.0078125,-0.546875,0.8564453,-0.25,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583456,0.0078125,-0.54785156,0.84375,0.1875,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583496,0.00390625,-0.54785156,0.8564453,-0.125,0.15625,-0.40625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583536,0.0078125,-0.5566406,0.85058594,0.03125,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583576,0.009765625,-0.546875,0.85253906,0.21875,0.03125,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583616,0.0029296875,-0.5410156,0.84375,0.03125,0.03125,0.25,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583656,0.0087890625,-0.5439453,0.86328125,0.15625,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583696,0.005859375,-0.5517578,0.85058594,-0.09375,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583736,0.0048828125,-0.54296875,0.8486328,-0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583776,0.0,-0.5546875,0.8544922,-0.15625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583816,0.0087890625,-0.5517578,0.8466797,0.03125,0.03125,0.125,-46.0625,-16.1875,3.0625,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583856,0.0048828125,-0.5498047,0.8457031,0.15625,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583896,0.009765625,-0.5498047,0.84472656,0.03125,0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583936,0.009765625,-0.54785156,0.8378906,0.09375,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300583976,0.0087890625,-0.5498047,0.85546875,0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584016,0.0009765625,-0.55371094,0.8544922,-0.03125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584056,0.0087890625,-0.5498047,0.8564453,0.15625,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584096,-0.0029296875,-0.5332031,0.84472656,0.15625,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584136,0.01171875,-0.5498047,0.83496094,-0.15625,0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584176,0.0068359375,-0.5371094,0.8359375,-0.46875,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584216,0.009765625,-0.5576172,0.8457031,0.21875,0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584256,0.0,-0.53515625,0.85546875,-0.59375,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584296,0.0087890625,-0.54296875,0.8251953,0.03125,-0.03125,0.0625,-46.0625,-15.125,4.4375,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
1695300584336,0.016601562,-0.55566406,0.8310547,-0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down back,s2016022,Thingy_s2016022_Lying_down_back_Normal_unprocessed_21-09-2023_13-50-11
