timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1696173071624,-0.0107421875,0.3466797,-0.68652344,66.75,-4.5,19.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071664,0.030273438,0.10058594,0.055664062,73.40625,19.25,-20.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071704,-0.083984375,-0.375,1.5302734,416.3125,-245.90625,-150.96875,-0.625,-29.0625,-127.875,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071744,-2.0,0.3515625,-0.9863281,8.28125,315.6875,138.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071784,-2.0,-0.0546875,2.0,416.46875,-32.625,-9.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071824,-0.88671875,0.061523438,0.8017578,514.0625,-132.4375,48.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071864,-1.0712891,-0.32226562,-0.028320312,30.375,-18.46875,11.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071904,-0.3466797,-0.33007812,-0.98339844,331.40625,-45.8125,-99.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071944,-0.020507812,0.17285156,-0.21582031,6.6875,-91.90625,-72.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173071984,-0.16992188,0.3798828,-0.296875,-53.5625,63.0625,-14.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072024,0.099609375,0.484375,0.19433594,-0.09375,41.09375,-25.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072064,0.08886719,-0.087890625,0.41015625,420.03125,-127.90625,-85.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072104,-0.2548828,0.087890625,-0.96191406,-161.75,177.625,-51.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072144,-1.3896484,0.14941406,-0.9091797,169.78125,-42.78125,45.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072184,-2.0,-1.0283203,2.0,-439.15625,129.15625,-10.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072224,-1.6591797,-0.21386719,0.8701172,163.75,-22.625,106.0,0.875,-48.5625,-117.375,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072264,-1.5742188,-0.5917969,0.0703125,80.25,-24.625,14.625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072304,-0.37304688,-0.29882812,-0.8408203,98.625,-53.5,-61.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072344,0.20214844,0.2421875,-0.059570312,-147.0,-9.125,-16.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072384,0.08496094,0.28710938,-0.10546875,-72.34375,102.1875,-29.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072424,0.0126953125,0.3486328,-0.013671875,-11.5,3.25,-23.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072464,-0.16699219,0.23046875,0.2734375,222.875,-168.375,-62.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072504,-0.43164062,0.84277344,2.0,89.59375,-129.75,-11.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072544,-2.0,-0.0068359375,-2.0,-150.65625,452.03125,-52.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072584,-0.3955078,-0.984375,-0.15722656,-188.8125,-207.375,-86.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072624,-2.0,-1.1835938,-0.20703125,127.71875,88.09375,5.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072664,-0.61816406,0.25683594,0.111328125,199.4375,-145.90625,-116.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072704,-0.013671875,-0.0078125,0.034179688,0.59375,2.21875,-74.0,10.0625,-59.8125,-106.125,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072744,-1.4111328,-1.0703125,-0.28710938,72.3125,42.0,-110.1875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072784,-0.5566406,-0.0068359375,0.10644531,78.09375,-14.5625,-119.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072824,-1.1376953,-0.3857422,0.2734375,61.1875,-26.96875,-182.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072864,-0.71972656,0.26367188,0.24902344,32.8125,-118.15625,-148.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072904,-0.5341797,-1.8046875,0.578125,-65.875,-87.09375,-259.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072944,-0.421875,-2.0,0.83984375,-48.0625,-76.53125,-144.5625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173072984,-0.026367188,-1.2617188,0.4169922,-29.75,-9.8125,-102.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073024,-0.33203125,-0.5917969,0.6855469,59.125,-104.09375,-112.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073064,-0.15039062,-0.3720703,0.484375,51.625,-147.5625,-66.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073104,-0.07324219,-0.64941406,0.52441406,83.71875,-192.65625,-67.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073144,0.06542969,-0.62597656,0.3720703,74.8125,-176.0,-55.875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073184,0.38476562,-0.7685547,0.55371094,38.75,-149.21875,-30.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073224,0.27246094,-0.57714844,0.5683594,41.25,-121.625,-13.875,67.0625,-66.6875,-98.4375,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073264,0.49804688,-0.5371094,0.46777344,33.96875,-87.9375,2.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073304,0.4326172,-0.26367188,0.56640625,-23.09375,-72.25,55.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073344,0.1015625,-1.4716797,0.35839844,-76.0625,-18.15625,-12.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073384,0.53808594,-1.2216797,0.18066406,64.625,-26.40625,-27.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073424,0.578125,-0.45703125,0.33398438,41.3125,-53.9375,17.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073464,0.41503906,-0.5419922,0.6542969,-11.5625,-37.9375,1.8125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073504,0.4638672,-0.6357422,0.119140625,-9.53125,-44.125,29.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073544,0.484375,-0.55566406,0.3857422,-8.875,7.40625,33.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073584,0.5722656,-0.6064453,0.107421875,17.625,95.65625,10.46875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073624,0.37304688,-0.8876953,0.016601562,-17.0,149.375,30.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073664,-0.16308594,-1.2353516,0.7998047,-168.65625,104.09375,35.6875,64.9375,-68.8125,-103.5625,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073704,0.375,0.15917969,0.9628906,88.40625,37.0,75.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073744,0.1953125,-0.81933594,0.45117188,-113.0,32.96875,80.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073784,-0.1015625,-1.4052734,0.47753906,0.71875,27.53125,111.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073824,0.17480469,-1.6982422,0.58691406,-51.53125,17.59375,78.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073864,0.20703125,-1.0166016,0.4921875,67.4375,11.90625,12.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073904,-0.06542969,-0.5517578,0.5175781,9.0,-2.65625,18.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073944,-0.203125,-0.97753906,0.484375,-14.78125,-0.40625,16.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173073984,0.10253906,-0.61328125,0.4169922,22.5,-6.8125,12.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074024,-0.09082031,-0.59277344,0.5957031,7.71875,3.8125,-22.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074064,-0.13085938,-0.83203125,0.5888672,-61.84375,-13.09375,7.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074104,-0.18652344,-1.1220703,0.5527344,1.75,-9.25,33.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074144,0.25097656,-1.0361328,0.34472656,-89.9375,44.28125,-66.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074184,-0.09277344,-0.94628906,0.3671875,-36.03125,15.65625,-23.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074224,-0.0390625,-0.9082031,0.3388672,-54.15625,-2.90625,-5.875,53.125,-73.9375,-102.9375,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074264,0.0146484375,-1.2548828,0.4248047,-43.28125,-13.65625,-1.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074304,-0.02734375,-0.93847656,0.34472656,36.40625,-8.15625,-9.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074344,0.005859375,-0.8720703,0.3388672,33.3125,1.25,-1.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074384,0.0,-0.89941406,0.45898438,48.0,-5.28125,18.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074424,0.018554688,-0.92089844,0.4892578,30.75,-7.4375,6.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074464,-0.041992188,-0.8095703,0.5263672,13.46875,-7.0,-1.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074504,0.021484375,-0.85253906,0.5078125,0.03125,6.4375,-1.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074544,-0.0107421875,-0.8857422,0.4658203,-6.5,2.28125,0.84375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074584,-0.005859375,-0.88964844,0.46289062,0.84375,10.8125,-1.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074624,-0.00390625,-0.9140625,0.45410156,-2.53125,5.03125,-3.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074664,-0.020507812,-0.9121094,0.4609375,-2.09375,1.1875,-5.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074704,0.03515625,-0.9814453,0.42871094,-6.90625,4.90625,-16.4375,54.0,-73.75,-101.75,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074744,0.11328125,-1.015625,0.25683594,-27.375,5.75,-15.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074784,-0.024414062,-0.6904297,0.47753906,-36.75,-18.46875,-3.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074824,0.03515625,-0.8779297,0.47851562,19.8125,11.875,7.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074864,-0.020507812,-0.9980469,0.4013672,26.40625,10.6875,8.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074904,-0.051757812,-1.0576172,0.31445312,-13.28125,-8.71875,-10.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074944,0.171875,-0.9628906,0.52441406,-26.875,-1.75,-29.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173074984,0.13183594,-0.9033203,0.57421875,-18.8125,2.09375,-28.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075024,-0.0859375,-0.79296875,0.5029297,5.78125,-21.34375,-7.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075064,0.16894531,-0.92578125,0.453125,-2.03125,-31.21875,-20.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075104,0.10839844,-0.953125,0.42871094,-10.59375,-30.25,-19.0625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075144,0.20214844,-1.0185547,0.4326172,-42.4375,-11.6875,-49.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075184,0.12890625,-0.83203125,0.3330078,-34.875,-15.71875,-24.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075224,0.026367188,-0.8066406,0.41601562,-16.0625,-6.34375,-5.5625,61.375,-72.4375,-107.4375,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075264,0.18847656,-1.2558594,0.3251953,7.96875,15.15625,-9.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075304,0.27539062,-0.53222656,0.3203125,-46.09375,15.21875,-47.6875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075344,0.4267578,-0.8496094,0.29589844,-68.4375,18.8125,-73.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075384,0.46679688,-0.8408203,0.16796875,-46.84375,-5.0625,-16.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075424,0.41308594,-1.0302734,0.17871094,-35.375,1.1875,-16.5,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075464,0.28515625,-0.89746094,0.0146484375,-46.90625,-9.1875,5.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075504,0.3330078,-0.8330078,0.09082031,-51.40625,3.125,17.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075544,0.046875,-0.9707031,0.036132812,-45.1875,-6.5,51.4375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075584,0.08886719,-0.99121094,0.06738281,-4.90625,-8.96875,54.71875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075624,0.19140625,-0.9716797,0.0068359375,-9.40625,-5.15625,52.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075664,0.111328125,-1.1914062,0.12011719,-12.59375,-16.65625,64.375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075704,0.030273438,-1.2099609,0.15429688,36.96875,-18.28125,56.3125,59.6875,-70.75,-120.8125,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075744,0.015625,-1.2695312,0.001953125,40.5,-5.46875,1.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075784,0.020507812,-0.9794922,0.0859375,53.5,-8.96875,-19.75,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075824,0.033203125,-1.0019531,0.21191406,55.9375,-1.1875,-19.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075864,0.009765625,-0.9042969,0.20703125,60.78125,3.875,8.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075904,0.0625,-0.93652344,0.3330078,45.8125,-9.0625,16.34375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075944,0.03515625,-0.95410156,0.39160156,10.46875,-0.28125,7.53125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173075984,0.07324219,-0.9013672,0.3779297,0.78125,3.4375,-1.0,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076024,0.0078125,-0.93652344,0.35253906,5.96875,1.4375,-4.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076064,0.01171875,-0.9794922,0.33203125,4.75,7.96875,-8.03125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076104,0.11035156,-0.8251953,0.24707031,17.9375,4.15625,-2.78125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076144,0.03515625,-0.93066406,0.27929688,14.75,-16.59375,7.59375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076184,0.020507812,-1.0078125,0.3310547,21.34375,-17.5,13.15625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076224,0.0048828125,-0.9033203,0.31835938,-5.15625,-9.625,5.28125,56.375,-74.0625,-110.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076264,0.018554688,-1.1621094,0.3017578,-16.1875,4.40625,-7.90625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076304,0.21875,-1.0380859,0.20703125,-18.34375,12.03125,13.21875,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076344,-0.005859375,-0.9404297,0.33691406,-13.9375,-6.875,21.40625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076384,0.040039062,-1.0048828,0.26660156,19.375,15.21875,7.125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076424,0.037109375,-0.8027344,0.23632812,55.8125,-8.46875,21.65625,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076464,0.10839844,-0.9482422,0.3955078,60.03125,-31.78125,12.3125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076504,0.15136719,-0.8046875,0.53125,70.59375,-11.53125,44.28125,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076544,0.13769531,-0.7832031,0.5126953,25.5,3.5,47.09375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076584,-0.45117188,-0.9003906,0.4248047,-18.40625,27.84375,58.9375,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
1696173076624,-0.034179688,-0.8046875,0.47070312,5.40625,15.21875,7.25,0.0,0.0,0.0,Thingy,Miscellaneous movements,s2016022,Thingy_s2016022_Miscellaneous movements_Normal_01-10-2023_16-11-49
