timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695300631807,-0.045898438,0.90722656,0.41796875,-0.40625,-0.5,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300631847,-0.051757812,0.90527344,0.43066406,-1.5625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300631887,-0.064453125,0.8984375,0.42871094,-1.09375,-0.5625,0.21875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300631927,-0.049804688,0.90625,0.421875,-0.53125,-0.75,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300631967,-0.0625,0.90625,0.43359375,-0.09375,-0.75,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632007,-0.0546875,0.921875,0.43945312,-0.59375,-0.375,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632047,-0.05078125,0.91308594,0.421875,-0.59375,-0.4375,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632087,-0.047851562,0.9121094,0.4248047,-1.28125,-0.125,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632127,-0.0546875,0.9003906,0.43554688,-0.65625,-0.25,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632167,-0.057617188,0.91015625,0.42089844,-0.71875,-0.75,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632207,-0.041015625,0.9033203,0.4267578,-0.21875,-0.375,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632247,-0.056640625,0.90625,0.43554688,-0.40625,-0.1875,0.3125,-52.625,53.75,-18.5,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632287,-0.04296875,0.8964844,0.4345703,0.0625,0.34375,0.5,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632327,-0.051757812,0.9042969,0.43554688,0.125,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632367,-0.045898438,0.9111328,0.42578125,0.125,-0.1875,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632407,-0.0546875,0.91015625,0.43847656,0.5625,-0.25,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632447,-0.05078125,0.92285156,0.4326172,-0.09375,-0.8125,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632487,-0.046875,0.9199219,0.43554688,-0.34375,-0.875,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632527,-0.061523438,0.8935547,0.4345703,-0.78125,0.40625,0.8125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632567,-0.049804688,0.9248047,0.45507812,-0.59375,1.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632607,-0.049804688,0.9042969,0.44921875,-0.59375,-0.1875,0.75,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632647,-0.046875,0.9013672,0.4375,-0.53125,-0.3125,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632687,-0.048828125,0.9003906,0.43066406,-0.40625,-0.75,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632727,-0.044921875,0.9140625,0.4326172,0.1875,-0.6875,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632767,-0.0546875,0.9013672,0.4296875,-0.28125,-0.4375,0.21875,-52.375,53.4375,-18.1875,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632807,-0.048828125,0.9042969,0.44433594,-0.21875,-0.375,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632847,-0.053710938,0.90234375,0.43359375,-0.40625,-0.125,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632887,-0.05078125,0.91796875,0.44140625,-0.03125,-0.25,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632927,-0.041992188,0.8964844,0.42578125,-0.09375,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300632967,-0.047851562,0.90625,0.43847656,-0.09375,-0.3125,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633007,-0.043945312,0.9111328,0.44726562,0.0,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633047,-0.045898438,0.89453125,0.43652344,0.1875,0.0625,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633087,-0.049804688,0.9091797,0.43164062,0.1875,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633127,-0.048828125,0.9013672,0.43359375,0.4375,-0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633167,-0.053710938,0.90527344,0.42382812,0.5,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633207,-0.043945312,0.90722656,0.43359375,0.125,0.0,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633247,-0.047851562,0.9121094,0.43359375,0.0625,-0.3125,-0.28125,-52.5,52.8125,-18.9375,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633287,-0.061523438,0.9033203,0.42773438,0.0,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633327,-0.053710938,0.92285156,0.43945312,0.0625,0.28125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633367,-0.0546875,0.90625,0.4296875,0.0,0.125,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633407,-0.041992188,0.9121094,0.4345703,-0.34375,-0.5625,0.5625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633447,-0.041015625,0.90527344,0.4404297,-1.4375,0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633487,-0.051757812,0.90527344,0.44726562,0.125,0.46875,0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633527,-0.051757812,0.90625,0.42382812,-0.78125,0.34375,0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633567,-0.046875,0.90234375,0.44433594,-0.65625,0.34375,-0.46875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633607,-0.041015625,0.8984375,0.44335938,-0.71875,0.375,-0.46875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633647,-0.049804688,0.9121094,0.43945312,-1.59375,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633687,-0.051757812,0.8925781,0.44726562,0.0,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633727,-0.056640625,0.88671875,0.43847656,0.125,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633767,-0.051757812,0.90625,0.43652344,-0.65625,0.71875,-0.53125,-52.9375,53.3125,-19.4375,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633807,-0.046875,0.90625,0.4501953,-0.0625,0.4375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633847,-0.052734375,0.9121094,0.4560547,-0.3125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633887,-0.045898438,0.89453125,0.46191406,-0.125,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633927,-0.048828125,0.9121094,0.44628906,-0.0625,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300633967,-0.048828125,0.89941406,0.44628906,-0.5,-0.125,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634007,-0.057617188,0.90234375,0.43164062,0.25,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634047,-0.049804688,0.90722656,0.4375,-0.71875,-0.3125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634087,-0.055664062,0.8925781,0.453125,0.0,0.125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634127,-0.048828125,0.9140625,0.4375,-0.5,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634167,-0.047851562,0.9042969,0.44433594,-0.375,-0.4375,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634207,-0.041992188,0.89941406,0.4375,-1.15625,0.125,-0.46875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634247,-0.053710938,0.8984375,0.42578125,-2.6875,0.1875,-0.28125,-50.875,51.9375,-17.1875,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634287,-0.05859375,0.89453125,0.4423828,-1.09375,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634327,-0.055664062,0.90527344,0.42285156,-0.84375,0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634367,-0.06347656,0.89160156,0.46679688,-0.84375,0.3125,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634407,-0.056640625,0.8876953,0.45410156,-0.3125,0.3125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634447,-0.041015625,0.90625,0.45898438,-0.0625,-0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634487,-0.048828125,0.9121094,0.44140625,0.375,-0.375,-0.84375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634527,-0.049804688,0.89941406,0.43164062,0.0625,-1.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634567,-0.05078125,0.90234375,0.44726562,-0.25,-0.84375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634607,-0.051757812,0.89941406,0.4501953,-0.96875,0.3125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634647,-0.051757812,0.8984375,0.44140625,-0.4375,0.65625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634687,-0.057617188,0.9013672,0.44921875,-1.15625,0.65625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634727,-0.046875,0.8964844,0.44921875,-0.3125,0.1875,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634767,-0.040039062,0.89746094,0.46191406,-1.46875,-0.0625,0.25,-53.125,54.5,-18.8125,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634807,-0.037109375,0.8935547,0.45410156,0.84375,-0.4375,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634847,-0.038085938,0.8984375,0.4501953,0.0625,-0.3125,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634887,-0.051757812,0.9003906,0.46679688,0.0,0.0,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634927,-0.06347656,0.8955078,0.44921875,-0.375,0.59375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300634967,-0.043945312,0.8964844,0.44628906,0.5,-0.25,0.0,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635007,-0.04296875,0.9042969,0.44921875,0.375,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635047,-0.044921875,0.9013672,0.45410156,-0.3125,-0.25,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635087,-0.047851562,0.9042969,0.44335938,0.125,-0.3125,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635127,-0.05078125,0.9042969,0.453125,0.25,0.375,-0.59375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635167,-0.055664062,0.9013672,0.44140625,-0.59375,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635207,-0.057617188,0.89453125,0.45214844,-1.21875,0.25,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635247,-0.052734375,0.89160156,0.44433594,0.125,0.0625,0.25,-53.875,52.375,-18.5,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635287,-0.043945312,0.9003906,0.4658203,-0.0625,0.0,0.375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635327,-0.056640625,0.9082031,0.45214844,-0.3125,-0.1875,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635367,-0.045898438,0.89746094,0.46777344,0.125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635407,-0.05078125,0.9082031,0.4580078,-1.09375,-0.125,-1.21875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635447,-0.05078125,0.90722656,0.43359375,-0.25,-2.25,-0.78125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635487,-0.038085938,0.90527344,0.44921875,-0.96875,-1.96875,0.25,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635527,-0.043945312,0.8828125,0.453125,-0.65625,0.0625,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635567,-0.051757812,0.90625,0.44921875,-0.90625,0.53125,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635607,-0.052734375,0.9013672,0.45898438,-1.03125,0.59375,0.75,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635647,-0.053710938,0.890625,0.43945312,-0.25,0.0,0.6875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635687,-0.044921875,0.89746094,0.45410156,-0.0625,-0.90625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635727,-0.045898438,0.8925781,0.45117188,-0.0625,-0.375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635767,-0.047851562,0.90234375,0.4609375,0.0,0.4375,0.0,-51.4375,54.0625,-17.625,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635807,-0.04296875,0.90527344,0.4501953,0.4375,0.125,0.5,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635847,-0.056640625,0.90234375,0.453125,0.125,-0.5,0.75,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635887,-0.04296875,0.8876953,0.4501953,-0.1875,-0.3125,0.375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635927,-0.053710938,0.8925781,0.46777344,0.75,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300635967,-0.041992188,0.9033203,0.44433594,-1.53125,0.65625,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636007,-0.040039062,0.9033203,0.44726562,-1.875,-0.0625,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636047,-0.037109375,0.8964844,0.43359375,-1.21875,-0.4375,0.4375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636087,-0.03515625,0.89746094,0.4345703,-1.46875,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636127,-0.043945312,0.8964844,0.45703125,-0.59375,0.125,-0.53125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636167,-0.037109375,0.9003906,0.45898438,0.0625,0.0,-0.15625,-51.625,53.4375,-18.1875,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636207,-0.044921875,0.88378906,0.45898438,0.0625,0.59375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636247,-0.0390625,0.9013672,0.453125,0.1875,0.4375,-0.53125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636287,-0.041015625,0.8955078,0.45703125,1.21875,0.1875,-0.78125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636327,-0.037109375,0.8925781,0.45214844,1.28125,-0.1875,-0.65625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636367,-0.041015625,0.9140625,0.44433594,-0.125,0.25,-0.71875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636407,-0.040039062,0.89941406,0.4560547,1.59375,0.125,-0.53125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636447,-0.045898438,0.8886719,0.4267578,1.71875,0.25,-0.96875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636487,-0.04296875,0.90527344,0.44335938,1.03125,0.1875,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636527,-0.041015625,0.9003906,0.4423828,0.6875,0.125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636567,-0.038085938,0.8964844,0.4423828,0.1875,0.3125,-0.71875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636607,-0.04296875,0.91015625,0.44628906,-0.125,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636647,-0.052734375,0.8984375,0.44140625,0.5,0.71875,-0.28125,-50.5625,51.9375,-18.5,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
1695300636687,-0.04296875,0.9013672,0.44726562,-0.3125,0.78125,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,s2016022,Thingy_s2016022_Lying_down_on_left_Normal_unprocessed_21-09-2023_13-51-02
