timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695300233070,-0.203125,0.030273438,0.9824219,0.375,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233110,-0.20703125,0.03125,0.98339844,1.34375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233150,-0.20898438,0.032226562,0.99902344,0.875,-0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233190,-0.19921875,0.03515625,0.984375,0.9375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233230,-0.21386719,0.030273438,0.9902344,0.5625,0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233270,-0.21582031,0.034179688,0.98828125,0.75,0.21875,0.125,-45.125,17.125,6.6875,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233310,-0.21484375,0.036132812,0.97753906,0.0,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233350,-0.21386719,0.040039062,0.9814453,0.1875,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233390,-0.20605469,0.041015625,0.984375,-0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233430,-0.20996094,0.032226562,0.9863281,0.125,0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233470,-0.20507812,0.041015625,0.9873047,0.0625,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233510,-0.20410156,0.038085938,0.97265625,0.3125,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233550,-0.20410156,0.037109375,0.9824219,-0.0625,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233590,-0.20996094,0.040039062,0.99902344,0.0,0.21875,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233630,-0.20800781,0.034179688,0.98828125,0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233670,-0.20996094,0.03125,0.9892578,0.0625,0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233710,-0.203125,0.041015625,0.9941406,0.0625,0.21875,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233750,-0.20410156,0.040039062,0.9892578,-0.125,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233790,-0.20117188,0.041992188,0.9863281,-0.28125,0.03125,-0.0625,-45.125,19.5625,8.3125,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233830,-0.20703125,0.036132812,0.9824219,-0.46875,0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233870,-0.21484375,0.049804688,0.9824219,-0.21875,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233910,-0.20117188,0.03125,0.9921875,-0.1875,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233950,-0.20605469,0.03515625,0.9941406,-0.125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300233990,-0.20117188,0.0390625,0.9980469,-0.1875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234030,-0.2109375,0.038085938,0.9814453,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234070,-0.20703125,0.037109375,0.984375,-0.53125,0.21875,0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234110,-0.20800781,0.038085938,0.97753906,0.25,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234150,-0.20800781,0.040039062,0.98828125,-0.125,-0.46875,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234190,-0.20898438,0.040039062,0.9824219,-0.1875,-0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234230,-0.2109375,0.03515625,0.98535156,-0.65625,-0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234270,-0.20117188,0.032226562,0.98535156,-0.90625,-0.15625,0.125,-43.625,18.3125,9.25,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234310,-0.20605469,0.034179688,0.9863281,-0.59375,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234350,-0.20703125,0.030273438,0.99316406,-0.78125,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234390,-0.2109375,0.03515625,0.9921875,-0.90625,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234430,-0.20898438,0.045898438,0.9892578,-1.09375,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234470,-0.203125,0.033203125,0.99121094,-0.71875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234510,-0.20898438,0.03125,0.984375,-0.59375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234550,-0.20605469,0.038085938,0.9921875,-0.65625,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234590,-0.203125,0.025390625,0.97753906,-0.90625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234630,-0.22070312,0.033203125,0.984375,-0.78125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234670,-0.21484375,0.03515625,0.98535156,-0.84375,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234710,-0.2109375,0.028320312,0.97753906,-0.71875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234750,-0.20996094,0.024414062,0.9902344,-0.53125,-0.28125,0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234790,-0.21191406,0.01953125,0.9902344,-0.40625,-0.21875,0.0625,-43.8125,17.75,7.75,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234830,-0.20214844,0.02734375,0.9824219,-0.28125,-0.65625,0.3125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234870,-0.20996094,0.03125,0.9951172,-0.65625,-0.28125,0.5625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234910,-0.20410156,0.02734375,0.9980469,-1.15625,-0.34375,0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234950,-0.20898438,0.017578125,0.9824219,-0.96875,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300234990,-0.21679688,0.021484375,1.0039062,-0.40625,-0.28125,-0.5,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235030,-0.20214844,0.026367188,0.99121094,0.25,-0.46875,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235070,-0.20703125,0.038085938,0.984375,-0.40625,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235110,-0.20214844,0.024414062,0.9951172,-0.84375,-0.09375,0.25,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235150,-0.20214844,0.029296875,0.9970703,-1.21875,-0.21875,0.3125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235190,-0.2109375,0.030273438,0.99902344,-0.65625,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235230,-0.20605469,0.020507812,0.9902344,-0.21875,-0.09375,-0.3125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235270,-0.19140625,0.025390625,0.9970703,-0.1875,0.03125,-0.1875,-45.0,18.0625,7.5625,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235310,-0.20898438,0.026367188,0.99902344,0.0,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235350,-0.20605469,0.021484375,0.9716797,-0.34375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235390,-0.20605469,0.024414062,0.9785156,-0.21875,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235430,-0.20410156,0.030273438,0.9902344,-0.125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235470,-0.20703125,0.020507812,0.9794922,-0.1875,-0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235510,-0.20214844,0.025390625,1.0029297,0.0,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235550,-0.19921875,0.030273438,0.9902344,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235590,-0.20410156,0.02734375,0.9746094,-0.125,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235630,-0.20898438,0.02734375,0.9716797,-0.1875,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235670,-0.203125,0.041992188,0.99902344,-0.53125,-0.40625,-0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235710,-0.20019531,0.016601562,0.98535156,0.375,-0.53125,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235750,-0.20605469,0.013671875,0.9902344,0.1875,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235790,-0.20410156,0.015625,0.984375,0.3125,0.28125,0.125,-43.625,18.0625,7.875,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235830,-0.19726562,0.017578125,0.9951172,-0.21875,0.40625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235870,-0.20410156,0.028320312,0.9921875,-0.125,-0.15625,-0.375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235910,-0.20605469,0.025390625,0.9863281,0.5,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235950,-0.20410156,0.030273438,0.9892578,0.125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300235990,-0.20898438,0.036132812,1.0039062,0.1875,-0.03125,0.25,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236030,-0.21191406,0.03515625,0.9892578,0.125,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236070,-0.20703125,0.025390625,0.98339844,0.0625,-0.34375,0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236110,-0.20019531,0.025390625,0.984375,0.25,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236150,-0.19921875,0.030273438,1.0107422,0.0,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236190,-0.19628906,0.024414062,1.0,0.1875,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236230,-0.19824219,0.028320312,0.97753906,0.25,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236270,-0.20703125,0.028320312,0.99121094,0.125,-0.21875,-0.0625,-44.125,18.9375,8.8125,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236310,-0.20898438,0.020507812,0.98535156,-0.125,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236350,-0.20605469,0.026367188,0.9814453,-0.125,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236390,-0.20605469,0.026367188,0.9902344,0.0625,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236430,-0.20214844,0.028320312,0.9980469,0.1875,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236470,-0.20117188,0.033203125,0.9873047,0.1875,0.34375,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236510,-0.20898438,0.030273438,1.0019531,0.6875,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236550,-0.20605469,0.038085938,0.9824219,0.5,0.21875,0.0625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236590,-0.20214844,0.03515625,0.9921875,0.75,0.28125,-0.125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236630,-0.1953125,0.026367188,0.98339844,1.0,0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236670,-0.21386719,0.036132812,0.9941406,0.125,0.40625,0.0,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236710,-0.20410156,0.028320312,0.99316406,0.8125,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236750,-0.20605469,0.024414062,0.9951172,0.75,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236790,-0.20605469,0.041992188,0.98535156,0.4375,-0.1875,-0.09375,-43.8125,18.1875,5.9375,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236830,-0.19921875,0.03125,0.9794922,0.125,0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236870,-0.203125,0.037109375,0.98339844,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236910,-0.1953125,0.033203125,0.9824219,-0.0625,0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236950,-0.20800781,0.028320312,0.9951172,0.125,0.28125,0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300236990,-0.20214844,0.029296875,1.0019531,0.5625,-0.5625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237030,-0.20214844,0.036132812,0.99609375,-0.59375,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237070,-0.21386719,0.037109375,0.98339844,0.5625,0.46875,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237110,-0.20410156,0.04296875,0.9921875,-0.96875,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237150,-0.203125,0.036132812,0.98339844,-0.0625,0.28125,0.28125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237190,-0.20410156,0.026367188,0.9970703,0.3125,0.15625,0.21875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237230,-0.20996094,0.030273438,0.9794922,0.125,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237270,-0.203125,0.041015625,0.9941406,0.0,0.15625,-0.34375,-45.125,17.75,7.75,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237310,-0.21191406,0.029296875,0.984375,-0.0625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237350,-0.21484375,0.046875,0.9902344,-0.25,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237390,-0.21484375,0.040039062,0.9824219,0.4375,0.15625,0.59375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237430,-0.20019531,0.033203125,0.9794922,0.3125,-0.3125,0.46875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237470,-0.20410156,0.03515625,0.9902344,-0.90625,0.53125,0.53125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237510,-0.20019531,0.030273438,1.0029297,0.125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237550,-0.15820312,0.2626953,0.97265625,-0.46875,-0.34375,-0.28125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237590,-0.15332031,0.25390625,0.96484375,-0.46875,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237630,-0.15332031,0.25390625,0.95996094,-0.28125,-0.59375,-0.21875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237670,-0.15429688,0.25683594,0.9638672,-0.65625,-0.28125,-0.46875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237710,-0.15917969,0.25878906,0.9628906,-0.0625,-0.59375,-0.15625,-37.8125,32.3125,6.0625,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237750,-0.15820312,0.26367188,0.96972656,-0.125,0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237790,-0.14941406,0.25,0.95996094,0.0,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237830,-0.16015625,0.265625,0.9580078,-0.1875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237870,-0.15527344,0.25390625,0.9580078,-0.0625,-0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237910,-0.15136719,0.25195312,0.9638672,0.0,0.0625,0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237950,-0.15625,0.24804688,0.9824219,-0.1875,-0.1875,-0.28125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300237990,-0.15625,0.2529297,0.984375,-0.0625,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238030,-0.16210938,0.25585938,0.96972656,0.0625,0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238070,-0.16210938,0.2578125,0.95214844,-0.0625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238110,-0.15722656,0.25,0.96972656,0.1875,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238150,-0.15527344,0.25390625,0.9560547,0.0,0.0,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238190,-0.15527344,0.25390625,0.97753906,0.1875,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238230,-0.15820312,0.24707031,0.96972656,0.0,0.3125,0.09375,-36.75,30.8125,6.0625,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238270,-0.16308594,0.2578125,0.9716797,-0.125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238310,-0.14941406,0.25195312,0.96777344,0.1875,0.1875,0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238350,-0.15429688,0.2529297,0.97753906,-0.0625,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238390,-0.15332031,0.25585938,0.9658203,0.0,-0.34375,-0.21875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238430,-0.16015625,0.2548828,0.953125,-0.0625,-0.71875,0.03125,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238470,-0.15722656,0.24707031,0.95996094,-0.25,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238510,-0.15917969,0.25585938,0.9628906,-0.0625,-0.46875,0.15625,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238550,-0.15527344,0.25,0.9794922,-0.25,-0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
1695300238590,-0.15917969,0.24902344,0.96484375,0.0625,-0.53125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,s2016022,Thingy_s2016022_Sitting_Normal_22-09-2023_14-54-01
