timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695300436546,-1.0039062,0.068359375,-0.12402344,-0.34375,0.0625,0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436586,-1.0019531,0.07519531,-0.109375,-0.59375,0.625,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436626,-0.9951172,0.068359375,-0.10449219,0.1875,0.625,0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436666,-1.0039062,0.06640625,-0.12597656,0.125,0.1875,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436706,-1.0097656,0.072265625,-0.13574219,-0.46875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436746,-1.0048828,0.0703125,-0.115234375,-0.09375,-0.65625,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436786,-0.9951172,0.076171875,-0.11230469,-0.71875,-0.3125,-0.0625,-70.9375,17.125,-38.75,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436826,-1.0097656,0.07324219,-0.12011719,-0.34375,-0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436866,-1.0019531,0.06347656,-0.103515625,-0.09375,0.375,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436906,-1.0039062,0.07421875,-0.11230469,0.0,0.3125,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436946,-1.0097656,0.064453125,-0.11328125,0.625,0.3125,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300436986,-0.9970703,0.064453125,-0.12792969,0.875,0.0,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437026,-0.9980469,0.06933594,-0.111328125,0.75,0.125,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437066,-0.9970703,0.072265625,-0.12011719,0.25,0.0625,-0.375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437106,-1.0048828,0.06933594,-0.119140625,0.0625,0.0,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437146,-1.0058594,0.0703125,-0.11035156,0.0625,0.5,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437186,-1.0058594,0.06542969,-0.11328125,0.125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437226,-0.9941406,0.072265625,-0.119140625,1.21875,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437266,-1.0019531,0.06933594,-0.10253906,-0.65625,0.75,-0.78125,-73.9375,17.0,-40.4375,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437306,-1.0097656,0.07128906,-0.123046875,0.25,0.25,-0.46875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437346,-0.9951172,0.068359375,-0.103515625,-0.09375,0.3125,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437386,-1.0019531,0.072265625,-0.12597656,0.0,0.625,-0.375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437426,-1.0019531,0.0703125,-0.11035156,-0.34375,0.4375,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437466,-1.0048828,0.060546875,-0.13085938,0.5,0.625,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437506,-1.0039062,0.07324219,-0.1171875,0.0,0.625,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437546,-1.0009766,0.06640625,-0.12207031,-0.15625,0.25,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437586,-1.0029297,0.06738281,-0.12695312,0.0,0.3125,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437626,-1.0078125,0.07421875,-0.11035156,0.25,0.4375,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437666,-1.0,0.07324219,-0.115234375,-0.21875,0.5,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437706,-1.0126953,0.072265625,-0.12207031,-0.28125,0.5625,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437746,-1.0009766,0.0703125,-0.103515625,0.25,0.0,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437786,-1.0039062,0.06933594,-0.12011719,0.0,0.625,-0.125,-72.75,18.1875,-39.5,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437826,-1.0,0.06933594,-0.11425781,0.125,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437866,-1.0029297,0.06640625,-0.123046875,-0.0625,0.4375,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437906,-1.0019531,0.072265625,-0.11328125,0.0,0.4375,-0.375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437946,-1.0039062,0.08496094,-0.11230469,-0.59375,-0.125,0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300437986,-1.0029297,0.07324219,-0.1171875,0.125,0.375,0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438026,-1.0009766,0.06347656,-0.09375,0.0625,0.5625,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438066,-1.0009766,0.06933594,-0.11328125,-0.65625,0.5,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438106,-1.0068359,0.072265625,-0.12988281,-0.15625,0.4375,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438146,-1.0019531,0.053710938,-0.11035156,-0.46875,0.375,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438186,-0.9970703,0.07128906,-0.11621094,-0.15625,0.625,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438226,-1.0,0.07324219,-0.12207031,-0.53125,0.3125,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438266,-0.9970703,0.06347656,-0.12597656,-0.40625,0.4375,0.0,-73.5,16.6875,-40.5625,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438306,-1.0029297,0.083984375,-0.12402344,0.5625,-0.78125,0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438346,-1.0009766,0.0703125,-0.107421875,-0.15625,0.25,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438386,-1.0087891,0.076171875,-0.119140625,-0.15625,0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438426,-1.0087891,0.07421875,-0.115234375,-0.0625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438466,-0.99902344,0.06933594,-0.125,-0.09375,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438506,-0.99316406,0.06933594,-0.12695312,-0.0625,0.0625,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438546,-0.9970703,0.07421875,-0.11328125,0.0625,0.25,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438586,-0.99609375,0.07714844,-0.12011719,0.1875,0.5,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438626,-1.0,0.080078125,-0.12792969,0.0,0.25,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438666,-0.99902344,0.056640625,-0.11816406,-0.0625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438706,-0.9951172,0.06640625,-0.13378906,0.0,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438746,-1.0126953,0.07421875,-0.10839844,-0.40625,0.0,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438786,-0.9970703,0.07128906,-0.11425781,0.0,-0.125,0.125,-72.125,17.0,-40.6875,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438826,-0.99902344,0.061523438,-0.11230469,-0.90625,0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438866,-1.0068359,0.06640625,-0.115234375,-1.28125,0.3125,-0.4375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438906,-0.99902344,0.0703125,-0.11230469,-0.59375,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438946,-1.0039062,0.07128906,-0.10253906,0.4375,0.0,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300438986,-1.0039062,0.06640625,-0.1171875,1.28125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439026,-1.0068359,0.068359375,-0.1171875,0.9375,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439066,-1.0029297,0.078125,-0.109375,0.9375,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439106,-1.0029297,0.07128906,-0.11425781,0.0625,-0.0625,-0.46875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439146,-1.0087891,0.0703125,-0.1328125,0.9375,-0.53125,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439186,-0.99902344,0.0625,-0.11816406,0.5,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439226,-1.0097656,0.07519531,-0.109375,0.9375,-0.40625,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439266,-1.0029297,0.07714844,-0.11816406,0.125,-0.25,-0.375,-71.6875,15.625,-40.875,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439306,-1.0019531,0.06738281,-0.12011719,0.0,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439346,-1.0068359,0.06640625,-0.12988281,0.8125,-0.53125,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439386,-1.0146484,0.07128906,-0.12207031,0.75,-0.46875,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439426,-1.0048828,0.068359375,-0.12207031,1.125,-0.46875,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439466,-0.9980469,0.068359375,-0.10839844,0.8125,-0.59375,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439506,-1.0078125,0.061523438,-0.119140625,0.8125,-0.65625,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439546,-1.0039062,0.068359375,-0.10644531,0.25,-0.59375,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439586,-1.0029297,0.064453125,-0.111328125,0.3125,-0.46875,-0.46875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439626,-1.0068359,0.0625,-0.1171875,0.1875,-0.34375,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439666,-1.0,0.059570312,-0.1171875,1.40625,-0.78125,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439706,-0.9970703,0.07421875,-0.099609375,0.375,-0.59375,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439746,-1.0048828,0.06347656,-0.10546875,0.5,-0.40625,-0.375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439786,-1.0,0.072265625,-0.095703125,-0.0625,-0.34375,-0.4375,-71.6875,17.125,-39.1875,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439826,-1.0048828,0.057617188,-0.115234375,0.1875,-0.59375,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439866,-1.0087891,0.061523438,-0.12207031,0.0,-0.0625,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439906,-1.0048828,0.06640625,-0.11230469,0.75,-0.46875,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439946,-1.0039062,0.080078125,-0.1171875,0.125,-0.3125,-0.46875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300439986,-1.0097656,0.06347656,-0.10253906,0.125,-0.25,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440026,-1.0097656,0.072265625,-0.10253906,-0.59375,-0.3125,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440066,-0.9980469,0.056640625,-0.12207031,-0.0625,-0.1875,-0.53125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440106,-1.0009766,0.06933594,-0.12695312,-0.0625,-0.25,-0.375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440146,-1.0009766,0.060546875,-0.103515625,-0.28125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440186,-1.0087891,0.059570312,-0.11816406,-0.21875,0.0,-0.4375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440226,-1.0039062,0.059570312,-0.11425781,0.0625,-0.125,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440266,-0.99609375,0.064453125,-0.09667969,0.0,-0.0625,-0.125,-72.3125,18.9375,-38.75,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440306,-1.0058594,0.068359375,-0.099609375,-0.28125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440346,-1.0039062,0.06640625,-0.09863281,-0.09375,0.1875,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440386,-1.0019531,0.0625,-0.10546875,-0.40625,0.3125,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440426,-1.0087891,0.06640625,-0.1171875,-0.15625,0.3125,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440466,-1.0117188,0.064453125,-0.11328125,-0.21875,0.5,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440506,-1.0107422,0.060546875,-0.11425781,0.875,0.125,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440546,-1.0107422,0.064453125,-0.09765625,-0.78125,0.96875,-0.46875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440586,-1.0097656,0.0625,-0.12207031,-0.28125,0.6875,-0.375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440626,-1.0029297,0.06933594,-0.10839844,-0.21875,0.25,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440666,-1.0107422,0.072265625,-0.11425781,0.625,0.4375,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440706,-1.0117188,0.061523438,-0.11230469,0.0625,0.4375,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440746,-1.0048828,0.07421875,-0.1171875,0.0625,0.4375,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440786,-1.0029297,0.06347656,-0.10058594,-0.28125,0.3125,-0.1875,-71.875,17.0,-39.6875,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440826,-1.0029297,0.06738281,-0.11035156,0.375,0.25,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440866,-0.9980469,0.064453125,-0.11035156,0.375,0.25,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440906,-1.0078125,0.057617188,-0.11621094,0.75,0.1875,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440946,-1.0019531,0.057617188,-0.115234375,0.4375,0.25,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300440986,-1.0039062,0.07421875,-0.09277344,0.375,0.0,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441026,-0.99902344,0.0625,-0.107421875,0.25,0.0,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441066,-1.0029297,0.0625,-0.12792969,-0.21875,0.0625,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441106,-1.0048828,0.059570312,-0.095703125,-0.09375,0.3125,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441146,-1.0058594,0.07421875,-0.11425781,0.6875,-1.40625,0.625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441186,-1.0039062,0.05859375,-0.10449219,-0.15625,0.3125,-0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441226,-1.0078125,0.06640625,-0.12011719,0.0,0.5625,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441266,-0.9980469,0.055664062,-0.10058594,-0.78125,0.5,-0.125,-73.625,17.3125,-39.375,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441306,-0.9980469,0.06347656,-0.123046875,0.25,0.0625,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441346,-1.0,0.064453125,-0.11816406,-0.21875,0.375,-0.25,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441386,-1.0078125,0.061523438,-0.10839844,-0.28125,0.3125,-0.3125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441426,-1.0058594,0.06347656,-0.12011719,-0.59375,0.4375,-0.1875,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441466,-0.9980469,0.06542969,-0.109375,0.625,-0.46875,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441506,-1.0039062,0.057617188,-0.11035156,0.375,0.25,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441546,-1.0039062,0.0703125,-0.10839844,0.375,0.1875,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441586,-1.0029297,0.06933594,-0.109375,0.5,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441626,-1.0019531,0.06738281,-0.125,0.125,0.4375,-0.375,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441666,-1.0039062,0.0625,-0.1015625,0.3125,-0.0625,0.0,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441706,-1.0,0.06933594,-0.12988281,0.25,0.125,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441746,-1.0039062,0.068359375,-0.115234375,0.25,0.0,0.0625,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441786,-0.9970703,0.064453125,-0.11425781,-0.15625,0.125,-0.125,-73.625,15.8125,-39.9375,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
1695300441826,-1.0019531,0.072265625,-0.109375,-0.09375,-0.125,0.125,0.0,0.0,0.0,Thingy,Standing,s2016022,Thingy_s2016022_Standing_Normal_unprocessed_21-09-2023_13-47-47
