timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695300532936,-0.021484375,-0.97265625,-0.26757812,-0.1875,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300532976,-0.0234375,-0.9707031,-0.2529297,0.3125,-0.09375,-0.09375,-48.0,-36.4375,-53.9375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533016,-0.0234375,-0.9658203,-0.26367188,1.28125,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533056,-0.022460938,-0.96777344,-0.2578125,1.875,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533096,-0.021484375,-0.9667969,-0.25976562,0.46875,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533136,-0.0126953125,-0.96972656,-0.24511719,-0.375,-0.03125,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533176,-0.026367188,-0.96777344,-0.24902344,-0.125,-0.15625,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533216,-0.0234375,-0.9638672,-0.26171875,-0.5,-0.15625,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533256,-0.01953125,-0.9716797,-0.26367188,-1.53125,-0.1875,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533296,-0.018554688,-0.96972656,-0.28515625,-1.59375,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533336,-0.021484375,-0.96875,-0.2548828,-1.03125,-0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533376,-0.020507812,-0.97558594,-0.2548828,-0.90625,-0.1875,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533416,-0.021484375,-0.9707031,-0.26171875,-1.78125,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533456,-0.020507812,-0.9658203,-0.25878906,-1.34375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533496,-0.02734375,-0.96972656,-0.2626953,1.8125,-0.03125,0.28125,-48.75,-36.4375,-53.625,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533536,-0.026367188,-0.9589844,-0.24804688,1.09375,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533576,-0.021484375,-0.96191406,-0.2578125,-0.125,0.15625,-0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533616,-0.0234375,-0.9628906,-0.26171875,1.09375,0.03125,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533656,-0.017578125,-0.96777344,-0.25097656,0.78125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533696,-0.0234375,-0.96777344,-0.25195312,0.0625,-0.15625,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533736,-0.017578125,-0.9589844,-0.25390625,0.1875,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533776,-0.024414062,-0.9716797,-0.25976562,-0.25,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533816,-0.021484375,-0.9707031,-0.2607422,0.46875,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533856,-0.018554688,-0.96972656,-0.25097656,0.1875,0.15625,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533896,-0.017578125,-0.97558594,-0.25878906,-0.6875,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533936,-0.013671875,-0.96777344,-0.24609375,-0.75,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300533976,-0.020507812,-0.9638672,-0.24121094,-0.90625,-0.15625,0.09375,-47.6875,-37.0,-54.375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534016,-0.018554688,-0.96777344,-0.26171875,-1.15625,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534056,-0.01171875,-0.9746094,-0.27539062,-0.625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534096,-0.022460938,-0.9638672,-0.24804688,-0.375,-0.03125,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534136,-0.01953125,-0.9707031,-0.24707031,-0.5,-0.03125,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534176,-0.021484375,-0.9716797,-0.26171875,-2.09375,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534216,-0.026367188,-0.9716797,-0.26464844,-1.71875,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534256,-0.021484375,-0.9716797,-0.25,-1.28125,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534296,-0.01953125,-0.96484375,-0.27246094,-1.40625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534336,-0.017578125,-0.9667969,-0.25390625,-1.03125,0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534376,-0.024414062,-0.96777344,-0.265625,-0.0625,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534416,-0.028320312,-0.9658203,-0.2578125,0.96875,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534456,-0.0146484375,-0.9658203,-0.26171875,1.65625,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534496,-0.018554688,-0.95996094,-0.25976562,2.0,-0.03125,-0.34375,-47.125,-37.1875,-53.75,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534536,-0.0234375,-0.95996094,-0.2734375,1.21875,-0.03125,-0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534576,-0.020507812,-0.96777344,-0.2705078,0.71875,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534616,-0.01953125,-0.9667969,-0.2607422,0.46875,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534656,-0.015625,-0.9609375,-0.26171875,-0.5,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534696,-0.026367188,-0.9638672,-0.26757812,-1.46875,-0.15625,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534736,-0.020507812,-0.9667969,-0.25,-1.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534776,-0.0107421875,-0.9638672,-0.25097656,-1.15625,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534816,-0.029296875,-0.9658203,-0.25390625,-1.59375,-0.3125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534856,-0.0146484375,-0.9716797,-0.25683594,-0.0625,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534896,-0.020507812,-0.9658203,-0.24511719,0.125,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534936,-0.03125,-0.9638672,-0.2578125,0.0625,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300534976,-0.020507812,-0.9667969,-0.25585938,1.15625,-0.09375,-0.09375,-47.875,-38.375,-53.1875,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535016,-0.018554688,-0.9736328,-0.24609375,0.1875,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535056,-0.0146484375,-0.97265625,-0.2626953,-0.25,-0.09375,-0.75,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535096,-0.01953125,-0.9667969,-0.2705078,0.96875,0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535136,-0.022460938,-0.96484375,-0.26171875,-0.0625,0.03125,0.71875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535176,-0.028320312,-0.96777344,-0.265625,-1.40625,-0.15625,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535216,-0.015625,-0.9550781,-0.2548828,-0.1875,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535256,-0.017578125,-0.9658203,-0.2626953,0.1875,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535296,-0.0146484375,-0.9658203,-0.25195312,-0.5,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535336,-0.018554688,-0.95996094,-0.25097656,-1.71875,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535376,-0.0234375,-0.9736328,-0.24804688,-0.96875,-0.375,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535416,-0.016601562,-0.9716797,-0.25683594,-0.6875,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535456,-0.022460938,-0.96484375,-0.25683594,0.4375,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535496,-0.022460938,-0.9609375,-0.25097656,1.34375,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535536,-0.0107421875,-0.96875,-0.24316406,0.65625,0.09375,-0.625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535576,-0.022460938,-0.96875,-0.24316406,1.03125,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535616,-0.018554688,-0.96875,-0.24121094,0.90625,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535656,-0.022460938,-0.9765625,-0.2607422,0.59375,-0.1875,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535696,-0.025390625,-0.97753906,-0.23339844,0.59375,-0.09375,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535736,-0.018554688,-0.9423828,-0.24609375,1.59375,0.34375,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535776,-0.025390625,-0.9736328,-0.24707031,0.96875,-0.09375,-0.5625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535816,-0.009765625,-0.97558594,-0.25683594,1.15625,0.28125,-0.8125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535856,-0.015625,-0.97558594,-0.2529297,0.375,-0.09375,-0.21875,-47.5625,-36.125,-52.4375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535896,-0.02734375,-0.97265625,-0.25,-0.3125,-0.375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535936,-0.0078125,-0.9794922,-0.24609375,0.0,0.09375,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300535976,-0.018554688,-0.9785156,-0.24121094,-0.125,-0.03125,0.59375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536016,-0.01171875,-0.98339844,-0.23730469,-1.46875,0.15625,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536056,-0.025390625,-0.9628906,-0.2578125,-1.15625,-0.15625,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536096,-0.020507812,-0.9746094,-0.2529297,-1.21875,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536136,-0.015625,-0.9658203,-0.25,-0.84375,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536176,-0.0146484375,-0.96777344,-0.25585938,-0.125,-0.09375,0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536216,-0.026367188,-0.9716797,-0.24609375,-0.0625,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536256,-0.0234375,-0.9785156,-0.2578125,0.375,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536296,-0.0146484375,-0.9716797,-0.23632812,-0.125,-0.09375,-0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536336,-0.02734375,-0.98046875,-0.23339844,-0.75,0.03125,-0.28125,-47.125,-38.6875,-53.4375,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536376,-0.0234375,-0.97558594,-0.24121094,-0.6875,-0.1875,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536416,-0.013671875,-0.9628906,-0.25195312,-1.59375,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536456,-0.015625,-0.9667969,-0.2421875,-1.34375,-0.09375,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536496,-0.022460938,-0.9667969,-0.2529297,-0.625,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536536,-0.01171875,-0.97265625,-0.2529297,-0.1875,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536576,-0.015625,-0.96484375,-0.24023438,0.125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536616,-0.017578125,-0.9667969,-0.23828125,0.125,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536656,-0.029296875,-0.9667969,-0.2529297,-0.84375,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536696,-0.020507812,-0.9736328,-0.25097656,-0.375,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536736,-0.01953125,-0.96777344,-0.24023438,-0.125,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536776,-0.025390625,-0.97265625,-0.25195312,-1.46875,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536816,-0.018554688,-0.98046875,-0.23925781,-1.03125,0.09375,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536856,-0.018554688,-0.96875,-0.24609375,-0.5625,-0.03125,0.59375,-45.75,-37.1875,-53.75,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536896,-0.0146484375,-0.97265625,-0.2529297,-0.8125,-0.1875,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536936,-0.0146484375,-0.96972656,-0.25097656,-0.75,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300536976,-0.016601562,-0.9716797,-0.25097656,-0.3125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537016,-0.022460938,-0.96777344,-0.24511719,-0.5,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537056,-0.028320312,-0.9746094,-0.23925781,-0.0625,0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537096,-0.0078125,-0.9638672,-0.26367188,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537136,-0.022460938,-0.9736328,-0.24414062,-0.25,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537176,-0.025390625,-0.9736328,-0.25097656,0.0,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537216,-0.030273438,-0.96777344,-0.2529297,-0.4375,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537256,-0.029296875,-0.9746094,-0.2529297,-0.75,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537296,-0.030273438,-0.96972656,-0.2421875,-0.625,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537336,-0.021484375,-0.96484375,-0.2421875,-0.5625,-0.03125,-0.21875,-46.5,-38.6875,-53.75,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537376,-0.0126953125,-0.9736328,-0.24804688,-0.3125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537416,-0.022460938,-0.96777344,-0.24902344,0.4375,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537456,-0.016601562,-0.96777344,-0.2529297,0.375,-0.15625,0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537496,-0.020507812,-0.9589844,-0.24804688,1.34375,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537536,-0.01953125,-0.9707031,-0.23339844,2.0,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537576,-0.018554688,-0.9746094,-0.2529297,0.53125,0.03125,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537616,-0.0107421875,-0.96777344,-0.24902344,0.3125,-0.03125,-0.5,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537656,-0.01953125,-0.9658203,-0.25,-0.6875,-0.25,0.34375,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537696,-0.022460938,-0.9707031,-0.24023438,-1.84375,-0.1875,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537736,-0.018554688,-0.9746094,-0.25976562,-2.125,-0.09375,0.40625,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537776,-0.020507812,-0.96875,-0.23535156,-2.25,-0.03125,0.28125,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
1695300537816,-0.025390625,-0.96777344,-0.24902344,-1.53125,0.15625,0.46875,0.0,0.0,0.0,Thingy,Lying down right,s2016022,Thingy_s2016022_Lying_down_right_Normal_unprocessed_21-09-2023_13-49-19
