timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,subject_id,recording_id
1695905480075,-1.2822266,0.41992188,0.3466797,-7.46875,-153.125,14.21875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480115,-1.1142578,-0.28515625,0.43945312,1.03125,-138.15625,35.34375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480155,-0.86621094,0.16699219,0.66308594,17.03125,-71.21875,31.71875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480195,-0.92871094,0.041992188,0.48339844,-45.53125,-6.5625,17.875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480235,-0.73046875,0.10839844,0.47070312,18.53125,24.6875,15.875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480275,-0.61816406,0.025390625,0.45898438,-18.125,72.9375,11.71875,-99.75,26.875,-34.25,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480315,-1.0136719,-0.19335938,0.41992188,-2.8125,86.0,1.09375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480355,-0.5859375,0.125,0.40429688,9.09375,93.34375,-11.25,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480395,-0.71972656,0.20605469,0.12207031,-38.09375,83.5625,-13.8125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480435,-0.8496094,0.25195312,0.5761719,16.15625,80.65625,10.84375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480475,-0.62109375,-0.14453125,0.23144531,-85.9375,5.4375,17.625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480515,-0.6347656,-0.0859375,-0.01953125,-27.90625,66.1875,-8.1875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480555,-1.6396484,0.1484375,0.8466797,58.09375,45.84375,-11.40625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480595,-0.69433594,-0.16699219,-0.5175781,-54.21875,41.46875,-36.9375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480635,-1.4785156,-0.018554688,0.051757812,10.375,3.90625,-20.40625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480675,-1.3632812,-0.19335938,0.3935547,-13.375,-4.8125,-33.5,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480715,-1.1289062,-0.5029297,0.29003906,-32.71875,-30.375,-32.59375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480755,-1.0732422,-0.001953125,0.18457031,20.0,8.6875,-19.78125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480795,-0.9550781,-0.0009765625,0.1484375,-17.46875,37.78125,-8.5625,-99.0,23.75,-53.625,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480835,-1.1064453,-0.12597656,0.20019531,-26.3125,22.28125,7.125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480875,-0.7890625,-0.24023438,0.26464844,-14.65625,9.0625,11.21875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480915,-0.9794922,-0.24121094,0.2705078,7.3125,12.78125,9.5,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480955,-0.7373047,-0.24609375,0.20800781,22.5625,8.3125,3.21875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905480995,-0.6894531,-0.16601562,0.14257812,23.0625,4.65625,11.53125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481035,-0.8173828,-0.0625,0.15429688,5.3125,-2.5,11.65625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481075,-0.79785156,-0.21289062,0.21484375,-5.5,-25.375,8.0625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481115,-0.61621094,-0.2890625,0.24609375,11.40625,-45.03125,21.40625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481155,-1.3535156,-0.3857422,0.23535156,25.5,-66.34375,7.8125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481195,-1.4042969,0.09472656,0.37109375,38.6875,-106.6875,-12.53125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481235,-1.2314453,0.33007812,0.3046875,29.28125,-120.90625,16.34375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481275,-1.578125,0.13574219,0.6308594,37.96875,-142.25,26.0625,-99.75,26.3125,-41.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481315,-0.9902344,0.44628906,0.7783203,-31.9375,-109.125,32.09375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481355,-0.96875,-0.20605469,0.484375,9.21875,-50.28125,17.8125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481395,-0.48242188,-0.0234375,0.47265625,-6.96875,11.25,-11.53125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481435,-0.59765625,0.12402344,0.40234375,-3.0,45.125,-6.28125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481475,-0.5361328,0.0,0.5283203,16.90625,78.3125,2.25,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481515,-0.6982422,-0.20507812,0.5253906,11.65625,99.75,1.6875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481555,-0.7519531,0.022460938,-0.01953125,-48.40625,121.96875,-36.0625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481595,-0.74609375,0.4140625,0.2548828,8.71875,110.375,-2.15625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481635,-0.94628906,0.22167969,0.47265625,-30.21875,43.40625,22.53125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481675,-0.75390625,-0.16992188,0.05859375,-54.03125,42.3125,12.25,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481715,-0.86035156,-0.05078125,0.34375,-22.65625,49.9375,1.875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481755,-1.7041016,0.06933594,0.15625,-32.40625,2.09375,-16.4375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481795,-0.6933594,-0.203125,0.24414062,-18.1875,-13.96875,-31.875,-99.125,27.5,-51.9375,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481835,-1.7285156,-0.21972656,0.3935547,24.84375,-4.375,-22.84375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481875,-0.92089844,-0.2763672,0.32714844,-8.375,9.21875,-57.3125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481915,-1.4394531,-0.125,0.14453125,5.0625,-28.78125,-14.28125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481955,-1.0341797,-0.034179688,0.025390625,-14.84375,-7.6875,-10.875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905481995,-1.0263672,-0.10058594,0.16503906,-39.375,22.15625,5.375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482035,-1.0419922,-0.3251953,0.24707031,-20.9375,27.1875,1.46875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482075,-0.77246094,-0.234375,0.20507812,-12.03125,19.96875,7.1875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482115,-0.95410156,-0.24023438,0.21386719,0.0625,18.3125,9.6875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482155,-0.8017578,-0.20898438,0.22363281,7.8125,10.9375,4.15625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482195,-0.7314453,-0.21875,0.21289062,2.75,-4.5625,18.5625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482235,-0.8095703,-0.17578125,0.18945312,4.9375,-15.4375,28.0625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482275,-0.7636719,-0.20410156,0.22265625,23.5625,-15.90625,30.375,-99.625,24.9375,-52.25,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482315,-0.80078125,-0.19335938,0.3310547,39.25,-16.53125,31.3125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482355,-1.0195312,-0.28515625,0.19433594,49.0625,-56.625,33.375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482395,-1.3027344,-0.13378906,0.21972656,39.28125,-147.5625,26.59375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482435,-1.5136719,0.734375,0.2685547,171.8125,-131.40625,66.40625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482475,-1.1201172,0.2265625,0.6855469,21.71875,-114.5625,64.09375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482515,-1.3339844,0.31640625,0.6777344,-90.15625,-94.34375,33.1875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482555,-0.6796875,-0.115234375,0.4033203,-39.4375,7.09375,-8.25,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482595,-0.6347656,0.034179688,0.37597656,4.3125,-33.875,-18.25,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482635,-0.57910156,0.234375,0.33691406,30.03125,19.78125,-13.625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482675,-0.6484375,0.041015625,0.43945312,23.1875,39.1875,-17.71875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482715,-0.68652344,0.12109375,0.38476562,-9.15625,82.71875,-16.59375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482755,-0.8300781,0.21875,0.38378906,-28.5,95.90625,-25.21875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482795,-0.7470703,0.05859375,0.34277344,-28.875,105.84375,-19.0625,-101.5625,28.0625,-38.4375,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482835,-0.8417969,0.22070312,0.32910156,-52.125,92.1875,-20.625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482875,-0.72558594,0.11816406,0.49804688,-56.53125,29.5,9.21875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482915,-0.5605469,-0.21289062,0.18261719,-29.0625,20.40625,2.8125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482955,-0.72558594,-0.08984375,0.29492188,0.21875,34.125,-4.8125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905482995,-1.7148438,0.19140625,0.6298828,44.0625,16.5625,-23.125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483035,-0.8691406,-0.24414062,-0.53515625,-19.0625,10.8125,-12.34375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483075,-2.0,0.032226562,0.40039062,-25.15625,8.0625,-33.03125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483115,-0.55078125,-0.45898438,0.23828125,13.65625,-39.59375,-19.46875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483155,-0.9814453,-0.13964844,0.16015625,2.96875,-29.96875,-18.125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483195,-1.3203125,0.13378906,0.12792969,26.125,74.59375,-25.65625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483235,-0.7480469,-0.11035156,0.07324219,-12.09375,44.5625,4.375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483275,-0.9091797,-0.036132812,0.26464844,-0.25,24.78125,15.75,-98.6875,21.9375,-47.9375,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483315,-0.8857422,-0.1015625,0.17871094,-5.0,13.25,15.875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483355,-0.7080078,-0.33203125,0.29003906,0.96875,6.96875,8.96875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483395,-0.7841797,-0.30371094,0.24023438,27.53125,11.3125,6.40625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483435,-0.8847656,-0.111328125,0.38378906,31.65625,3.5625,5.90625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483475,-0.9189453,-0.095703125,0.3486328,35.4375,-19.03125,10.84375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483515,-0.70703125,-0.10839844,0.01953125,32.65625,-49.3125,20.6875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483555,-0.80566406,0.115234375,0.09082031,31.125,-210.6875,55.71875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483595,-1.3925781,0.15429688,0.23242188,163.375,-223.375,61.9375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483635,-1.1552734,0.46777344,0.7138672,44.25,-165.09375,48.8125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483675,-1.1337891,0.60546875,0.9277344,-84.0,-28.375,14.59375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483715,-0.74121094,0.080078125,0.69140625,-96.125,63.3125,-37.71875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483755,-0.58203125,0.140625,0.21191406,-63.4375,124.53125,16.59375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483795,-0.12109375,-0.051757812,0.07519531,-33.09375,116.21875,30.5625,-91.5,31.8125,-30.375,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483835,-0.578125,0.049804688,0.19921875,-16.90625,38.09375,-10.0625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483875,-0.5332031,0.20019531,0.16503906,-21.125,53.71875,-5.3125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483915,-0.5595703,0.10546875,0.2529297,25.75,43.71875,-1.09375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483955,-0.5859375,0.14355469,0.22167969,-30.15625,58.0625,-23.875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905483995,-1.7001953,0.3876953,0.41992188,9.03125,15.625,-22.28125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484035,-1.1289062,-0.07128906,-0.27148438,-106.8125,-43.9375,21.65625,-94.625,27.3125,-27.6875,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484075,-2.0,-0.60253906,0.9667969,-58.3125,-44.96875,-45.96875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484115,-0.83496094,-0.31152344,-0.056640625,-35.21875,-11.53125,-69.03125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484155,-1.2832031,-0.24609375,0.26367188,24.84375,11.90625,-66.65625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484195,-1.1503906,0.28222656,0.051757812,27.15625,78.4375,-40.65625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484235,-0.8203125,0.03515625,0.06738281,-6.40625,49.5,6.46875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484275,-0.9765625,0.017578125,0.11230469,-17.78125,35.15625,22.46875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484315,-0.7832031,-0.12207031,0.14257812,-43.15625,19.53125,14.9375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484355,-0.8173828,-0.3720703,0.3203125,-30.28125,5.15625,6.09375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484395,-0.7607422,-0.4560547,0.26464844,9.03125,-11.53125,-4.03125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484435,-0.8564453,-0.16894531,0.23046875,34.78125,-12.5,-6.21875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484475,-0.8544922,0.09765625,0.24902344,27.34375,-6.34375,-1.53125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484515,-0.83691406,0.0087890625,0.28027344,11.53125,-17.875,14.09375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484555,-0.83984375,-0.11328125,0.36328125,11.59375,-23.84375,25.25,-94.8125,23.125,-28.25,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484595,-0.78027344,-0.21582031,0.2529297,14.46875,-19.75,16.96875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484635,-0.71191406,-0.17871094,0.32226562,38.8125,-21.78125,17.5,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484675,-1.1962891,-0.28125,0.13867188,40.40625,-53.40625,-0.375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484715,-1.4355469,-0.078125,0.33398438,48.4375,-116.9375,-13.1875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484755,-1.6582031,0.4658203,0.5078125,32.59375,-131.875,-13.6875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484795,-1.1699219,0.29492188,0.5019531,-31.5,-125.53125,35.09375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484835,-0.84472656,-0.20800781,0.7158203,-30.59375,-88.3125,37.28125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484875,-0.73535156,-0.03515625,0.43554688,-14.0,4.53125,15.8125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484915,-0.66503906,0.11816406,0.28808594,47.15625,4.59375,8.0,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484955,-0.6464844,0.009765625,0.55859375,25.875,61.90625,1.6875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905484995,-0.9169922,-0.034179688,0.6044922,-0.5625,60.625,-17.59375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485035,-0.78222656,0.17480469,0.5859375,-1.21875,27.53125,-17.65625,-87.875,28.25,-13.25,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485075,-0.76953125,0.11328125,0.40429688,13.25,14.0,0.53125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485115,-0.7421875,0.080078125,0.40429688,-4.09375,51.09375,4.625,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485155,-0.78222656,0.15332031,0.51171875,-25.59375,50.84375,7.9375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485195,-0.8408203,-0.029296875,0.33007812,-37.25,62.625,0.96875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485235,-0.6904297,-0.03515625,0.32617188,-42.6875,75.34375,-3.59375,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485275,-0.79589844,0.15136719,0.31933594,-35.71875,81.125,-2.75,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485315,-0.5996094,0.18066406,0.5078125,-12.03125,62.75,15.8125,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
1695905485355,-0.95996094,-0.018554688,0.119140625,-81.8125,31.5625,10.96875,0.0,0.0,0.0,Thingy,Descending stairs,s2016022,Thingy_s2016022_Descending stairs_Normal_28-09-2023_13-52-59
