timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665741832201,-1.0292969,0.047851562,0.021484375,-0.40625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832227,-1.0136719,0.05859375,0.013671875,-0.59375,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832287,-1.0136719,0.053710938,0.022460938,-0.90625,-0.28125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832319,-1.0146484,0.046875,0.016601562,-0.71875,0.03125,0.125,72.125,-21.5625,-137.125,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832349,-1.0136719,0.041015625,0.024414062,-0.21875,0.09375,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832408,-1.0087891,0.055664062,0.0234375,0.125,0.15625,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832437,-1.0107422,0.049804688,0.016601562,0.0625,0.34375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832469,-1.0068359,0.0546875,0.01953125,0.875,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832529,-1.0146484,0.045898438,0.024414062,0.625,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832559,-1.0126953,0.057617188,0.0126953125,1.0,0.34375,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832586,-1.015625,0.061523438,0.02734375,0.6875,0.09375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832648,-1.0039062,0.052734375,0.0048828125,-0.46875,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832681,-1.0175781,0.05859375,0.0048828125,-0.84375,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832708,-1.0087891,0.051757812,0.017578125,-0.90625,0.03125,0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832768,-1.0136719,0.048828125,0.016601562,-0.84375,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832799,-1.0175781,0.049804688,0.025390625,-0.1875,0.09375,0.0625,71.875,-21.5625,-137.875,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832828,-1.0136719,0.0546875,0.005859375,0.1875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832887,-1.0117188,0.055664062,0.024414062,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832919,-1.0097656,0.057617188,0.021484375,0.125,0.21875,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741832947,-1.0214844,0.053710938,0.017578125,-0.1875,0.03125,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833006,-1.0117188,0.057617188,0.024414062,-0.46875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833040,-1.0146484,0.052734375,0.032226562,-0.125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
1665741833066,-1.0195312,0.056640625,0.032226562,-0.21875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Standing,100,s1935680,,Thingy_s1935680_Standing_14-10-2022_11-04-20
