,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
94,1695980748143,-1.1699219,0.40429688,-0.45214844,19.40625,49.71875,-30.78125,0.0,0.0,0.0
95,1695980748183,-0.6748047,0.22949219,-0.27734375,28.25,-6.0625,8.03125,0.0,0.0,0.0
96,1695980748223,0.31445312,0.095703125,-0.38867188,11.59375,-22.53125,13.40625,0.0,0.0,0.0
97,1695980748263,0.22851562,0.0068359375,0.25976562,10.1875,-16.5625,13.40625,0.0,0.0,0.0
98,1695980748303,-0.17480469,-0.0146484375,0.2109375,-6.71875,-42.125,-5.375,0.0,0.0,0.0
99,1695980748343,-0.111328125,-0.14453125,0.091796875,20.0,-42.3125,-8.6875,0.0,0.0,0.0
100,1695980748383,0.07324219,-0.15429688,-0.0078125,18.96875,-0.3125,3.71875,0.0,0.0,0.0
101,1695980748423,-0.25097656,0.064453125,-0.43164062,-23.15625,27.875,3.09375,0.0,0.0,0.0
102,1695980748463,-2.0,0.78027344,-0.20703125,-0.9375,-56.78125,12.4375,0.0,0.0,0.0
103,1695980748503,-2.0,0.2705078,-0.42773438,-28.34375,-27.84375,34.53125,-113.125,44.125,-39.6875
104,1695980748543,-1.3320312,-0.009765625,0.041015625,-43.71875,-26.3125,-15.9375,0.0,0.0,0.0
105,1695980748583,-1.6181641,0.33007812,0.17578125,26.34375,14.9375,-1.125,0.0,0.0,0.0
106,1695980748623,-1.1679688,0.25390625,-0.05078125,21.78125,23.59375,9.6875,0.0,0.0,0.0
107,1695980748663,-0.74902344,0.0703125,-0.08496094,19.46875,32.5625,26.71875,0.0,0.0,0.0
108,1695980748703,-0.5576172,0.16992188,-0.08886719,18.40625,38.125,29.71875,0.0,0.0,0.0
109,1695980748743,-0.7451172,0.28320312,-0.14257812,1.21875,38.3125,20.0625,0.0,0.0,0.0
110,1695980748783,-0.77246094,0.22558594,0.056640625,8.09375,9.9375,31.71875,0.0,0.0,0.0
111,1695980748823,-0.45703125,0.16699219,-0.15625,10.84375,1.21875,74.25,0.0,0.0,0.0
112,1695980748863,-0.7685547,0.091796875,0.31933594,-10.625,26.65625,32.5625,0.0,0.0,0.0
113,1695980748903,-0.83496094,0.22753906,0.10449219,-6.125,0.71875,27.6875,0.0,0.0,0.0
114,1695980748943,-0.97558594,0.4404297,0.12109375,-3.6875,-15.59375,32.09375,0.0,0.0,0.0
115,1695980748983,-0.9892578,0.34765625,0.15527344,-2.9375,37.34375,4.8125,-106.0625,53.4375,-33.9375
116,1695980749023,-1.0039062,0.40234375,-0.07421875,1.4375,-12.34375,14.3125,0.0,0.0,0.0
117,1695980749063,-1.0976562,0.52246094,0.060546875,0.59375,13.59375,-0.625,0.0,0.0,0.0
118,1695980749103,-1.0673828,0.3125,0.032226562,1.28125,-5.625,-3.875,0.0,0.0,0.0
119,1695980749143,-1.0458984,0.36816406,-0.095703125,-1.34375,-3.625,-0.25,0.0,0.0,0.0
120,1695980749183,-0.93066406,0.26367188,-0.080078125,1.03125,-11.78125,-1.59375,0.0,0.0,0.0
121,1695980749223,-0.9609375,0.359375,-0.19042969,4.5,-13.5,-15.53125,0.0,0.0,0.0
122,1695980749263,-0.96484375,0.37402344,-0.11230469,0.40625,-48.65625,-20.34375,0.0,0.0,0.0
123,1695980749303,-0.96972656,0.3173828,0.0078125,-5.5625,-56.59375,-22.71875,0.0,0.0,0.0
