timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695291750353,0.38623047,0.2802124,0.9503784,-0.421875,1.9375,-0.296875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,92
1695291750393,0.37890625,0.25482178,0.9567261,-0.484375,0.875,0.703125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,93
1695291750433,0.3708496,0.25482178,0.97698975,-2.125,-3.140625,0.75,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,94
1695291750473,0.35595703,0.2850952,0.9672241,-0.671875,-1.875,0.375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,95
1695291750513,0.35205078,0.30950928,1.027771,0.734375,5.921875,-0.609375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,96
1695291750553,0.40722656,0.25653076,0.9628296,9.96875,10.5,2.015625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,97
1695291750593,0.37597656,0.2501831,0.94989014,5.09375,7.8125,0.65625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,98
1695291750633,0.37597656,0.24041748,0.9359741,6.75,4.546875,1.875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,99
1695291750673,0.38427734,0.25335693,0.95062256,1.53125,3.125,1.765625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,100
1695291750713,0.40795898,0.24676514,0.9423218,0.265625,3.203125,0.484375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,101
1695291750753,0.40673828,0.24212646,0.95184326,-2.859375,-1.625,-0.34375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,102
1695291750793,0.39038086,0.25823975,0.97332764,-3.125,-3.46875,-0.140625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,103
1695291750833,0.3815918,0.24749756,0.96087646,-1.78125,-1.71875,-0.15625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,104
1695291750873,0.39575195,0.2584839,0.96698,0.109375,0.84375,-0.484375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,105
1695291750913,0.39331055,0.2711792,0.9723511,-0.34375,2.15625,-0.765625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,106
1695291750953,0.39208984,0.29779053,0.9945679,0.40625,3.71875,-1.359375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,107
1695291750993,0.37475586,0.23284912,0.93011475,2.34375,2.28125,-0.421875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,108
1695291751033,0.36645508,0.22161865,0.9562378,-0.046875,-0.578125,0.5625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,109
1695291751073,0.39501953,0.22869873,0.9718628,-1.484375,-1.421875,-0.1875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,110
1695291751113,0.4033203,0.2567749,0.93914795,-0.640625,1.078125,-1.34375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,111
1695291751153,0.3815918,0.24700928,0.980896,-2.84375,-0.125,-0.21875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,112
1695291751193,0.3630371,0.23309326,0.96917725,1.984375,5.5625,-1.421875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,113
1695291751233,0.4404297,0.24310303,0.95965576,3.546875,9.328125,-0.671875,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,114
1695291751273,0.4375,0.23529053,0.93963623,0.1875,2.625,1.09375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,115
1695291751313,0.41381836,0.26434326,0.95306396,-0.671875,0.875,2.375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,116
1695291751353,0.3737793,0.2411499,0.9430542,0.890625,0.09375,1.09375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,117
1695291751393,0.37890625,0.24822998,0.9550171,-1.109375,-0.234375,2.4375,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,118
1695291751433,0.42578125,0.2670288,0.96136475,-0.828125,0.703125,0.953125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,119
1695291751473,0.39331055,0.25482178,0.95477295,-1.875,-1.78125,0.015625,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,120
1695291751513,0.3947754,0.24920654,0.97943115,-1.015625,-0.5,0.328125,Respeck,Lying down back,-1,s2077148,,s2077148_unprocessed\Respeck_s2077148_Lying down back_Talking_unprocessed_21-09-2023_11-23-04,121
