timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695293198632,0.01953125,0.5263672,0.8720703,-0.34375,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,160
1695293198672,0.0087890625,0.52441406,0.84765625,-0.28125,-0.40625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,161
1695293198712,0.0078125,0.51660156,0.8642578,-0.28125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,162
1695293198752,0.020507812,0.5234375,0.8466797,0.03125,0.25,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,163
1695293198792,0.017578125,0.5253906,0.8613281,-0.15625,-0.09375,0.3125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,164
1695293198832,0.015625,0.5175781,0.8515625,-0.09375,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,165
1695293198872,0.0009765625,0.51464844,0.85546875,-0.15625,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,166
1695293198912,0.0087890625,0.5263672,0.8613281,0.40625,-0.40625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,167
1695293198952,0.016601562,0.52734375,0.85839844,0.34375,-0.40625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,168
1695293198992,0.009765625,0.5263672,0.84375,0.28125,-0.03125,0.125,48.125,39.9375,-58.4375,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,169
1695293199032,0.013671875,0.5263672,0.8564453,0.53125,0.25,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,170
1695293199072,0.0107421875,0.52734375,0.85253906,0.09375,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,171
1695293199112,0.0107421875,0.5341797,0.84765625,0.09375,-0.09375,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,172
1695293199152,0.0009765625,0.53027344,0.85839844,0.59375,-0.21875,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,173
1695293199192,0.0146484375,0.52734375,0.8466797,0.46875,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,174
1695293199232,0.0107421875,0.5292969,0.85839844,0.03125,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,175
1695293199272,0.0068359375,0.5253906,0.85253906,-0.28125,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,176
1695293199312,0.009765625,0.53125,0.8496094,-0.34375,-0.34375,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,177
1695293199352,0.016601562,0.5234375,0.85253906,-0.28125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,178
1695293199392,0.013671875,0.5253906,0.8623047,0.21875,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,179
1695293199432,0.01171875,0.5214844,0.8779297,0.65625,0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,180
1695293199472,0.020507812,0.5332031,0.8613281,0.28125,0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,181
1695293199512,0.0078125,0.53027344,0.8515625,-0.15625,-0.03125,0.5,49.9375,39.9375,-58.125,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,182
1695293199552,0.015625,0.52734375,0.8564453,-0.15625,-0.15625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,183
1695293199592,0.013671875,0.5205078,0.8574219,0.28125,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,184
1695293199632,0.009765625,0.53027344,0.8466797,0.40625,-0.34375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,185
1695293199672,0.009765625,0.5371094,0.85546875,0.03125,-0.40625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,186
1695293199712,0.0087890625,0.5361328,0.86035156,-0.21875,-0.40625,0.25,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,187
1695293199752,0.016601562,0.53808594,0.8564453,-0.75,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,188
1695293199792,0.0126953125,0.53027344,0.859375,-0.375,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,189
1695293199832,0.016601562,0.51171875,0.85253906,0.15625,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,190
1695293199872,0.001953125,0.53515625,0.84765625,-0.03125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,191
1695293199912,0.0068359375,0.53515625,0.8798828,-0.5625,-0.53125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,192
1695293199952,0.0107421875,0.53515625,0.8652344,-1.25,-0.65625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,193
1695293199992,0.013671875,0.5185547,0.86328125,-0.375,-0.46875,0.375,46.5,39.8125,-57.9375,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,194
1695293200032,0.01171875,0.5263672,0.8574219,-0.375,-0.03125,0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,195
1695293200072,0.0087890625,0.5253906,0.8623047,-0.34375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,196
1695293200112,0.0068359375,0.5253906,0.8720703,-0.15625,-0.40625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,197
1695293200152,0.0078125,0.5283203,0.8642578,-0.6875,-0.28125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,198
1695293200192,0.0126953125,0.52441406,0.8544922,-0.34375,-0.21875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,199
1695293200232,0.009765625,0.53027344,0.87402344,-0.28125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,200
1695293200272,0.0126953125,0.53222656,0.8623047,-0.09375,-0.46875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,201
1695293200312,0.01171875,0.515625,0.8574219,-0.21875,-0.40625,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,202
1695293200352,0.0146484375,0.51953125,0.85253906,0.34375,-0.28125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,203
1695293200392,0.015625,0.5126953,0.8544922,0.59375,-0.34375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,204
1695293200432,0.018554688,0.5283203,0.8691406,0.71875,-0.15625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,205
1695293200472,0.013671875,0.53222656,0.8544922,0.65625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,206
1695293200512,0.013671875,0.5253906,0.85253906,0.03125,-0.28125,-0.09375,49.0625,39.0625,-59.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,207
1695293200552,0.016601562,0.5283203,0.84375,0.53125,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,208
1695293200592,0.0,0.5332031,0.8515625,0.53125,-0.09375,-0.40625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,209
1695293200632,0.0048828125,0.5449219,0.84472656,-0.625,-0.78125,-0.65625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,210
1695293200672,0.021484375,0.5390625,0.86035156,-0.875,-1.28125,-0.53125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,211
1695293200712,0.013671875,0.52441406,0.8574219,-0.8125,-0.46875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,212
1695293200752,0.0009765625,0.5175781,0.85839844,-0.375,0.375,0.6875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,213
1695293200792,0.01171875,0.53027344,0.85253906,-0.75,0.125,0.75,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,214
1695293200832,0.0068359375,0.5361328,0.8486328,-1.0625,-0.28125,0.5,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,215
1695293200872,0.0126953125,0.5185547,0.8535156,-0.875,-0.65625,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,216
1695293200912,0.0029296875,0.51953125,0.8496094,-0.09375,-0.21875,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,217
1695293200952,0.017578125,0.53222656,0.8535156,0.28125,-0.53125,-0.59375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,218
1695293200992,0.0048828125,0.5283203,0.85546875,0.40625,-0.40625,-0.46875,49.5,38.125,-59.4375,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,219
1695293201032,0.013671875,0.5292969,0.8544922,-0.4375,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,220
1695293201072,0.0009765625,0.52441406,0.8408203,-0.5,-0.03125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,221
1695293201112,0.005859375,0.53027344,0.84765625,-0.28125,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,222
1695293201152,0.0068359375,0.5253906,0.8486328,0.09375,-0.15625,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,223
1695293201192,0.005859375,0.52734375,0.8457031,-0.4375,-0.59375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,224
1695293201232,0.016601562,0.52246094,0.8535156,-0.625,-0.46875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,225
1695293201272,0.0078125,0.5253906,0.8613281,-0.03125,-0.40625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,226
1695293201312,0.015625,0.53808594,0.8496094,-0.28125,-0.28125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,227
1695293201352,0.015625,0.5341797,0.85839844,-0.5,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,228
1695293201392,0.00390625,0.5253906,0.8466797,-0.5625,-0.59375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,229
1695293201432,0.005859375,0.5341797,0.85839844,-0.34375,-0.53125,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,230
1695293201472,0.015625,0.52734375,0.8544922,-0.34375,-0.46875,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,231
1695293201512,0.009765625,0.51660156,0.8544922,-0.21875,-0.40625,0.0625,48.3125,40.0625,-58.25,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,232
1695293201552,0.015625,0.5234375,0.8544922,-0.375,-0.46875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,233
1695293201592,0.0029296875,0.52441406,0.87109375,-0.375,-0.40625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,234
1695293201632,0.015625,0.5253906,0.859375,-0.09375,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,235
1695293201672,0.017578125,0.5263672,0.8623047,-0.21875,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,236
1695293201712,0.016601562,0.5205078,0.859375,-0.03125,-0.28125,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,237
1695293201752,0.013671875,0.52734375,0.85253906,-0.21875,-0.34375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,238
1695293201792,0.0087890625,0.5283203,0.85253906,0.15625,-0.34375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,239
1695293201832,0.0087890625,0.53027344,0.86816406,0.15625,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,240
1695293201872,0.01953125,0.5292969,0.8623047,0.15625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,241
1695293201912,0.0,0.5332031,0.8574219,-0.15625,-0.53125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,242
1695293201952,0.0087890625,0.5390625,0.8535156,-1.1875,-0.65625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,243
1695293201992,0.01953125,0.53222656,0.85058594,-0.9375,-0.34375,0.0,46.8125,40.0625,-61.125,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,244
1695293202032,0.0078125,0.51953125,0.859375,-0.5,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,245
1695293202072,0.009765625,0.51660156,0.8613281,-0.28125,-0.09375,0.375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,246
1695293202112,0.009765625,0.5253906,0.8613281,-0.6875,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,247
1695293202152,0.016601562,0.52734375,0.859375,-0.625,-0.34375,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,248
1695293202192,0.0146484375,0.51171875,0.85058594,0.03125,-0.28125,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,249
1695293202232,0.0087890625,0.51660156,0.86328125,-0.03125,-0.21875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,250
1695293202272,0.001953125,0.5205078,0.8496094,0.09375,-0.40625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,251
1695293202312,0.015625,0.5253906,0.85839844,-0.21875,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,252
1695293202352,0.0107421875,0.5175781,0.8564453,-0.09375,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,253
1695293202392,0.01171875,0.5253906,0.86621094,0.53125,-0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,254
1695293202432,0.013671875,0.53027344,0.8564453,-0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,255
1695293202472,0.013671875,0.5253906,0.86621094,-0.09375,-0.21875,0.125,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,256
1695293202512,0.0107421875,0.5292969,0.8466797,-0.75,-0.28125,0.0625,47.875,39.8125,-60.0625,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,257
1695293202552,0.009765625,0.5253906,0.8466797,-0.375,-0.46875,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,258
1695293202592,0.017578125,0.5283203,0.8535156,-0.21875,-0.28125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,259
1695293202632,0.0146484375,0.5263672,0.85839844,-0.5,-0.46875,-0.09375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,260
1695293202672,0.0126953125,0.5283203,0.84765625,-0.5625,-0.34375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,261
1695293202712,0.018554688,0.5253906,0.8544922,-0.21875,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,262
1695293202752,0.0068359375,0.51953125,0.8564453,-0.4375,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,263
1695293202792,0.0009765625,0.52734375,0.8466797,-0.21875,-0.34375,0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,264
1695293202832,0.0107421875,0.52441406,0.8613281,-0.5625,-0.59375,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,265
1695293202872,0.0087890625,0.52246094,0.86328125,-0.5,-0.65625,-0.34375,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,266
1695293202912,0.013671875,0.52246094,0.8574219,-0.28125,-0.59375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,267
1695293202952,0.0087890625,0.53027344,0.859375,-0.375,-0.40625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on left,-1,s2077148,,s2077148_unprocessed\Thingy_s2077148_Lying down on left_Normal_unprocessed_21-09-2023_11-47-08,268
