,Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
144,144,1695830990818,-0.092041016,-0.7642212,-0.25665283,24.34375,8.265625,-0.484375,144,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
145,145,1695830990858,-0.15429688,-1.0252075,-0.25665283,6.0625,4.828125,3.671875,145,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
146,146,1695830990898,-0.20263672,-1.0022583,-0.028381348,8.5,3.6875,11.234375,146,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
147,147,1695830990938,-0.19750977,-0.75909424,-0.09259033,9.953125,14.3125,5.375,147,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
148,148,1695830990978,-0.064208984,-0.6824341,-0.17486572,-4.109375,10.359375,-8.828125,148,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
149,149,1695830991018,-0.008056641,-0.69244385,-0.1651001,11.484375,8.140625,-6.5,149,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
150,150,1695830991058,-0.060791016,-0.76031494,-0.17266846,20.390625,12.765625,3.90625,150,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
151,151,1695830991098,-0.14282227,-0.90460205,-0.20855713,11.78125,7.1875,5.78125,151,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
152,152,1695830991138,-0.22192383,-0.97442627,-0.22003174,11.3125,0.890625,-5.484375,152,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
153,153,1695830991178,-0.21923828,-1.0134888,-0.2720337,5.421875,2.515625,-9.453125,153,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
154,154,1695830991218,-0.25854492,-1.178772,-0.29595947,1.546875,8.390625,-3.65625,154,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
155,155,1695830991258,-0.29418945,-1.2879028,-0.27105713,-1.171875,5.84375,0.65625,155,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
156,156,1695830991298,-0.18310547,-1.1426392,-0.40338135,-8.21875,-3.75,-1.078125,156,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
157,157,1695830991338,-0.13500977,-1.2857056,-0.40948486,-2.53125,-4.953125,-8.28125,157,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
158,158,1695830991378,0.41577148,-1.305481,-0.31622314,-0.578125,-0.96875,-0.515625,158,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
159,159,1695830991418,0.17382812,-0.9690552,-0.24078369,-9.234375,1.03125,12.796875,159,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
160,160,1695830991458,-0.18286133,-1.1868286,0.077819824,16.296875,-13.46875,0.5625,241,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
161,161,1695830991498,0.06347656,-1.4959106,-0.097961426,9.6875,-22.578125,3.953125,242,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
162,162,1695830991538,0.008300781,-1.5667114,-0.14434814,3.109375,-20.609375,-0.859375,243,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
163,163,1695830991578,-0.203125,-1.1253052,-0.26837158,-6.796875,-6.765625,-11.859375,244,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
164,164,1695830991618,-0.06225586,-0.8279419,-0.27227783,-9.515625,4.953125,-10.875,245,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
165,165,1695830991658,-0.006591797,-0.7529907,-0.26885986,5.265625,11.578125,-5.65625,246,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
166,166,1695830991698,-0.02368164,-0.8718872,-0.31671143,14.359375,1.078125,-4.609375,247,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
167,167,1695830991738,-0.11743164,-1.1514282,-0.09967041,10.1875,5.5,14.71875,248,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
168,168,1695830991778,-0.21289062,-0.87872314,-0.035705566,-5.578125,13.59375,17.34375,249,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
169,169,1695830991818,-0.19580078,-0.67974854,-0.17901611,-4.296875,10.28125,2.359375,250,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
170,170,1695830991858,-0.08154297,-0.6970825,-0.14361572,6.671875,5.359375,-8.21875,251,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
171,171,1695830991898,-0.07885742,-0.7539673,-0.06866455,9.5625,6.90625,2.0625,252,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
172,172,1695830991938,-0.11425781,-0.8201294,-0.13458252,4.96875,7.640625,9.90625,253,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
173,173,1695830991978,-0.10058594,-0.9348755,-0.17755127,4.578125,-1.125,2.984375,254,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
174,174,1695830992018,-0.10058594,-0.92071533,-0.10845947,9.25,-9.234375,0.890625,255,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
175,175,1695830992058,-0.21240234,-0.9678345,-0.15679932,5.453125,-3.5,3.78125,256,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
176,176,1695830992098,-0.3178711,-1.0908813,-0.24224854,-0.609375,0.6875,0.578125,257,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
177,177,1695830992138,-0.40307617,-1.2444458,-0.22271729,2.640625,3.46875,-1.015625,258,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
178,178,1695830992178,-0.29296875,-1.1900024,-0.3027954,5.453125,6.5625,-2.359375,259,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
179,179,1695830992218,-0.030273438,-1.2810669,-0.43048096,-14.578125,14.25,3.140625,260,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
180,180,1695830992258,0.22070312,-1.5903931,-0.12799072,-3.203125,-0.421875,10.484375,261,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
181,181,1695830992298,0.024902344,-1.133606,-0.270813,-4.75,1.375,8.21875,262,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
182,182,1695830992338,0.18701172,-0.7180786,-0.37872314,-14.890625,-15.125,2.046875,263,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
183,183,1695830992378,0.34033203,-0.6477661,-0.17120361,-0.046875,-21.671875,-7.671875,264,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
184,184,1695830992418,0.05883789,-0.88775635,0.046081543,-4.546875,-23.75,0.5,265,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
185,185,1695830992458,-0.28125,-1.0357056,0.073913574,-21.984375,-15.734375,11.046875,266,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
186,186,1695830992498,-0.22558594,-0.9234009,-0.1038208,0.890625,-11.34375,-17.140625,267,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
187,187,1695830992538,-0.0234375,-0.6746216,-0.12506104,5.140625,-17.203125,-25.203125,268,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
188,188,1695830992578,-0.057128906,-0.8279419,-0.058410645,-1.65625,-12.546875,-5.75,269,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
189,189,1695830992618,-0.12939453,-0.94366455,-0.028625488,-5.453125,-11.546875,10.421875,270,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
190,190,1695830992658,-0.15429688,-0.84820557,-0.0115356445,-21.375,-10.0,7.59375,271,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
191,191,1695830992698,-0.16479492,-0.7151489,-0.028625488,-24.59375,-10.625,-9.328125,272,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
192,192,1695830992738,-0.11791992,-0.8526001,0.0026245117,5.1875,-6.890625,-6.234375,273,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
193,193,1695830992778,-0.17626953,-1.102356,0.050231934,7.078125,2.71875,4.796875,274,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
194,194,1695830992818,-0.14941406,-1.1846313,0.046569824,-4.859375,-2.5,-5.953125,275,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
195,195,1695830992858,-0.07763672,-1.1819458,0.029968262,-2.328125,-6.15625,-1.296875,276,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
196,196,1695830992898,0.01928711,-1.3440552,0.0045776367,25.25,-11.0625,0.859375,277,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
197,197,1695830992938,-0.06201172,-1.6287231,-0.17462158,10.296875,-9.609375,-6.953125,278,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
198,198,1695830992978,-0.044677734,-1.2722778,-0.24346924,-2.875,1.109375,-6.015625,279,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
199,199,1695830993018,-0.07397461,-0.92852783,-0.30181885,-14.40625,6.90625,-6.4375,280,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
200,200,1695830993058,-0.024902344,-0.73638916,-0.29571533,-1.640625,11.3125,-5.28125,281,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
201,201,1695830993098,-0.13378906,-0.84454346,-0.22930908,3.421875,15.96875,-0.703125,282,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
202,202,1695830993138,-0.25610352,-0.85894775,-0.19586182,-7.875,19.921875,6.375,283,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
203,203,1695830993178,-0.14208984,-0.8218384,-0.12017822,-6.671875,21.578125,-7.453125,284,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
204,204,1695830993218,-0.09667969,-0.88360596,-0.105529785,1.15625,9.390625,-9.609375,285,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
205,205,1695830993258,-0.111083984,-0.88238525,-0.050842285,-1.109375,12.015625,4.859375,286,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
206,206,1695830993298,-0.16186523,-0.800354,-0.050354004,4.0,12.484375,15.109375,287,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
207,207,1695830993338,-0.17236328,-0.7456665,-0.101135254,9.03125,11.390625,7.0,288,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
208,208,1695830993378,-0.15063477,-0.8237915,-0.062805176,12.078125,2.875,3.484375,289,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
209,209,1695830993418,-0.118896484,-0.92315674,-0.032043457,13.234375,1.03125,6.65625,290,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
210,210,1695830993458,-0.21069336,-0.8892212,-0.086242676,10.90625,0.671875,5.515625,291,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
211,211,1695830993498,-0.25170898,-0.87286377,-0.18267822,9.453125,0.515625,0.265625,292,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
212,212,1695830993538,-0.22436523,-1.0647583,-0.21734619,11.53125,0.984375,0.640625,293,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
213,213,1695830993578,-0.25634766,-1.236145,-0.20611572,5.234375,2.140625,7.78125,294,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
214,214,1695830993618,-0.2775879,-1.2896118,-0.27886963,-9.9375,-0.078125,13.28125,295,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
215,215,1695830993658,0.044921875,-1.342102,-0.3916626,-11.859375,9.1875,-0.71875,296,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
216,216,1695830993698,0.10864258,-1.5132446,-0.1428833,1.171875,2.375,5.453125,297,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
217,217,1695830993738,0.009277344,-1.1152954,-0.2649536,-9.28125,-2.6875,2.796875,298,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
218,218,1695830993778,0.17480469,-0.79351807,-0.34088135,-14.796875,-7.765625,-4.390625,299,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
219,219,1695830993818,0.30297852,-0.7727661,-0.09698486,-0.25,-9.734375,-2.78125,300,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
220,220,1695830993858,-0.011474609,-0.954895,-0.014465332,-15.234375,-16.265625,9.125,301,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
221,221,1695830993898,-0.20898438,-0.93536377,0.0053100586,-21.484375,-7.796875,3.765625,302,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
222,222,1695830993938,-0.11987305,-0.73150635,-0.07086182,-4.1875,-14.5625,-22.765625,303,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
223,223,1695830993978,-0.067871094,-0.76397705,-0.02935791,-2.5,-13.671875,-19.328125,304,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
224,224,1695830994018,-0.016113281,-0.9104614,-0.007873535,-7.0,-10.0,1.109375,305,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
225,225,1695830994058,-0.14770508,-0.8921509,0.028015137,-10.828125,-6.71875,15.484375,306,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
226,226,1695830994098,-0.15234375,-0.8245239,0.08685303,-10.40625,-2.078125,8.453125,307,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
227,227,1695830994138,-0.17016602,-0.8267212,0.0446167,-8.90625,-0.984375,-3.0,308,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
228,228,1695830994178,-0.12719727,-0.8545532,-0.01373291,3.34375,-5.203125,-8.9375,309,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
229,229,1695830994218,-0.06665039,-0.92510986,0.050231934,7.3125,-5.03125,-0.28125,310,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
230,230,1695830994258,-0.16430664,-1.0679321,0.0758667,3.75,-1.1875,1.25,311,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
231,231,1695830994298,-0.1730957,-1.1577759,0.032409668,6.265625,-5.640625,0.21875,312,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
232,232,1695830994338,0.015136719,-1.3369751,0.039001465,30.484375,-13.078125,-5.359375,313,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
233,233,1695830994378,0.092041016,-1.5481567,-0.11578369,16.140625,-18.03125,-1.6875,314,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
234,234,1695830994418,-0.04736328,-1.5513306,-0.18682861,-5.890625,-2.40625,-4.9375,315,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
235,235,1695830994458,-0.12817383,-1.0188599,-0.33087158,-14.8125,2.578125,-6.296875,316,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
236,236,1695830994498,-0.037109375,-0.8027954,-0.28399658,-1.15625,6.453125,-13.734375,317,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
237,237,1695830994538,-0.0009765625,-0.817688,-0.2432251,9.015625,16.078125,-5.328125,318,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
238,238,1695830994578,-0.19018555,-0.9312134,-0.26568604,0.296875,15.03125,5.1875,319,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
239,239,1695830994618,-0.21289062,-0.923645,-0.1296997,-13.375,16.828125,3.40625,320,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
240,240,1695830994658,-0.1616211,-0.8023071,-0.04107666,3.03125,17.890625,-2.90625,321,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
241,241,1695830994698,-0.140625,-0.7307739,-0.054016113,8.15625,11.140625,0.90625,322,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
242,242,1695830994738,-0.05029297,-0.72540283,-0.073791504,3.4375,8.4375,2.15625,323,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
243,243,1695830994778,-0.030761719,-0.7276001,-0.09674072,9.609375,9.703125,7.28125,324,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
244,244,1695830994818,-0.14672852,-0.7798462,-0.12921143,16.796875,11.515625,8.640625,325,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
245,245,1695830994858,-0.17651367,-0.9553833,-0.124572754,5.9375,-0.40625,3.765625,326,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
246,246,1695830994898,-0.1706543,-1.0005493,-0.09625244,7.515625,0.03125,1.6875,327,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
247,247,1695830994938,-0.25952148,-1.0130005,-0.13946533,8.6875,8.0625,3.125,328,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
248,248,1695830994978,-0.38354492,-1.1433716,-0.21514893,4.34375,7.3125,4.734375,329,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
249,249,1695830995018,-0.30151367,-1.2002563,-0.24420166,2.578125,1.21875,1.84375,330,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
250,250,1695830995058,-0.118896484,-1.1799927,-0.3225708,3.625,-2.390625,0.625,331,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
251,251,1695830995098,0.041503906,-1.3306274,-0.41558838,-3.328125,2.34375,4.75,332,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
252,252,1695830995138,0.18920898,-1.4380493,-0.18609619,4.03125,-0.09375,10.828125,333,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
253,253,1695830995178,0.12646484,-0.9990845,-0.25128174,-9.328125,-11.828125,6.203125,334,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
254,254,1695830995218,0.09887695,-0.7793579,-0.30841064,-14.0625,-16.609375,-0.53125,335,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
255,255,1695830995258,0.19799805,-0.6890259,-0.16778564,-6.4375,-20.0625,-3.46875,336,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
256,256,1695830995298,-0.079833984,-0.9661255,0.0119018555,-6.75,-14.171875,3.34375,337,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
257,257,1695830995338,-0.22192383,-0.9944458,-0.045715332,-16.203125,-9.234375,-6.265625,338,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
258,258,1695830995378,-0.05053711,-0.7842407,-0.13775635,-9.359375,-13.515625,-25.203125,339,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
259,259,1695830995418,-0.013183594,-0.72979736,-0.07647705,-7.0625,-5.046875,-15.390625,340,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
260,260,1695830995458,-0.042236328,-0.8023071,-0.0178833,-11.21875,-9.28125,12.8125,341,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
261,261,1695830995498,-0.119140625,-0.8911743,0.028503418,-16.90625,-6.25,18.5625,342,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
262,262,1695830995538,-0.20727539,-0.84991455,0.0524292,-19.84375,-0.703125,3.828125,343,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
263,263,1695830995578,-0.15600586,-0.8674927,0.048034668,-5.359375,1.09375,-13.953125,344,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
264,264,1695830995618,-0.044677734,-1.0386353,0.074401855,6.578125,6.1875,-5.953125,345,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
265,265,1695830995658,-0.092041016,-1.0830688,0.08514404,5.390625,1.203125,9.703125,346,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
266,266,1695830995698,-0.115234375,-1.1814575,0.13934326,4.046875,-8.171875,2.890625,347,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
267,267,1695830995738,-0.1315918,-1.2485962,-0.010314941,18.4375,-4.796875,-10.4375,348,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
268,268,1695830995778,0.076416016,-1.4273071,-0.14678955,26.21875,-7.140625,-0.015625,349,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
269,269,1695830995818,0.0073242188,-1.519104,-0.124572754,13.359375,-0.984375,-4.015625,350,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
270,270,1695830995858,-0.071777344,-1.0908813,-0.34014893,-6.671875,-3.5,-9.953125,351,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
271,271,1695830995898,-0.020019531,-0.6616821,-0.32086182,-20.359375,10.75,-5.234375,352,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
272,272,1695830995938,-0.018798828,-0.67510986,-0.25836182,9.90625,12.734375,-1.703125,353,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
273,273,1695830995978,-0.12939453,-0.9019165,-0.30181885,8.8125,6.3125,1.4375,354,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
274,274,1695830996018,-0.1821289,-1.1106567,-0.059631348,-7.765625,9.296875,7.5,355,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
275,275,1695830996058,-0.1484375,-0.8743286,-0.018859863,-2.453125,15.359375,7.125,356,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
276,276,1695830996098,-0.12231445,-0.6951294,-0.13531494,-1.34375,9.453125,2.734375,357,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
277,277,1695830996138,-0.07373047,-0.71710205,-0.13946533,4.96875,3.78125,-2.546875,358,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
278,278,1695830996178,-0.064697266,-0.77056885,-0.09088135,12.15625,11.171875,2.515625,359,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
279,279,1695830996218,-0.115234375,-0.87579346,-0.14459229,18.609375,13.359375,9.953125,360,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
280,280,1695830996258,-0.17260742,-0.9924927,-0.1494751,13.34375,6.5625,5.640625,361,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
281,281,1695830996298,-0.17016602,-0.8987427,-0.13726807,7.046875,4.25,2.53125,362,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
282,282,1695830996338,-0.2084961,-0.91412354,-0.19171143,5.984375,4.53125,2.09375,363,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
283,283,1695830996378,-0.21704102,-1.1187134,-0.21710205,8.359375,5.21875,1.140625,364,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
284,284,1695830996418,-0.20776367,-1.2786255,-0.23248291,0.0,2.40625,2.234375,365,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
285,285,1695830996458,-0.14672852,-1.203186,-0.3731079,-1.078125,-6.53125,2.65625,366,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
286,286,1695830996498,0.0087890625,-1.3237915,-0.40899658,-6.921875,5.28125,-3.953125,367,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
287,287,1695830996538,0.23413086,-1.3984985,-0.20391846,2.390625,4.765625,1.65625,368,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
288,288,1695830996578,0.13842773,-1.031311,-0.2852173,-15.53125,-2.484375,-0.5,369,,,-1,,,Respeck_s2090495_Ascending stairs_Normal_trimmed_27-09-2023_17-10-46
